frame,kind,death_cause,number of agents
1246,fox,alive,8
1246,grass,alive,13
1246,rabbit,alive,52
1247,fox,alive,8
1247,grass,alive,13
1247,rabbit,alive,51
1248,fox,alive,8
1248,grass,alive,13
1248,rabbit,alive,50
1249,fox,alive,8
1249,grass,alive,13
1249,rabbit,alive,51
1250,fox,alive,7
1250,grass,alive,13
1250,rabbit,alive,50
1251,fox,alive,7
1251,grass,alive,13
1251,rabbit,alive,49
1252,fox,alive,7
1252,grass,alive,13
1252,rabbit,alive,50
1253,fox,alive,7
1253,grass,alive,13
1253,rabbit,alive,50
1254,fox,alive,7
1254,grass,alive,13
1254,rabbit,alive,50
1255,fox,alive,7
1255,grass,alive,13
1255,rabbit,alive,49
1256,fox,alive,7
1256,grass,alive,13
1256,rabbit,alive,49
1257,fox,alive,7
1257,grass,alive,13
1257,rabbit,alive,47
1258,fox,alive,6
1258,grass,alive,13
1258,rabbit,alive,47
1259,fox,alive,6
1259,grass,alive,13
1259,rabbit,alive,47
1260,fox,alive,6
1260,grass,alive,13
1260,rabbit,alive,47
1261,fox,alive,6
1261,grass,alive,13
1261,rabbit,alive,49
1262,fox,alive,6
1262,grass,alive,13
1262,rabbit,alive,50
1263,fox,alive,7
1263,grass,alive,13
1263,rabbit,alive,51
1264,fox,alive,7
1264,grass,alive,13
1264,rabbit,alive,54
1265,fox,alive,7
1265,grass,alive,13
1265,rabbit,alive,52
1266,fox,alive,7
1266,grass,alive,13
1266,rabbit,alive,49
1267,fox,alive,6
1267,grass,alive,13
1267,rabbit,alive,48
1268,fox,alive,5
1268,grass,alive,13
1268,rabbit,alive,52
1269,fox,alive,5
1269,grass,alive,13
1269,rabbit,alive,52
1270,fox,alive,5
1270,grass,alive,13
1270,rabbit,alive,51
1271,fox,alive,5
1271,grass,alive,13
1271,rabbit,alive,50
1272,fox,alive,5
1272,grass,alive,13
1272,rabbit,alive,49
1273,fox,alive,5
1273,grass,alive,13
1273,rabbit,alive,46
1274,fox,alive,3
1274,grass,alive,13
1274,rabbit,alive,45
1275,fox,alive,3
1275,grass,alive,13
1275,rabbit,alive,48
1276,fox,alive,3
1276,grass,alive,13
1276,rabbit,alive,48
1277,fox,alive,3
1277,grass,alive,13
1277,rabbit,alive,49
1278,fox,alive,3
1278,grass,alive,13
1278,rabbit,alive,48
1279,fox,alive,3
1279,grass,alive,13
1279,rabbit,alive,45
1280,fox,alive,3
1280,grass,alive,13
1280,rabbit,alive,45
1281,fox,alive,3
1281,grass,alive,13
1281,rabbit,alive,46
1282,fox,alive,3
1282,grass,alive,13
1282,rabbit,alive,46
1283,fox,alive,2
1283,grass,alive,13
1283,rabbit,alive,46
1284,fox,alive,2
1284,grass,alive,13
1284,rabbit,alive,46
1285,fox,alive,2
1285,grass,alive,13
1285,rabbit,alive,46
1286,fox,alive,2
1286,grass,alive,13
1286,rabbit,alive,46
1287,fox,alive,2
1287,grass,alive,13
1287,rabbit,alive,45
1288,fox,alive,2
1288,grass,alive,13
1288,rabbit,alive,43
1289,fox,alive,2
1289,grass,alive,13
1289,rabbit,alive,42
1290,fox,alive,2
1290,grass,alive,13
1290,rabbit,alive,42
1291,fox,alive,2
1291,grass,alive,13
1291,rabbit,alive,44
1292,fox,alive,2
1292,grass,alive,13
1292,rabbit,alive,45
1293,fox,alive,2
1293,grass,alive,13
1293,rabbit,alive,45
1294,fox,alive,2
1294,grass,alive,13
1294,rabbit,alive,42
1295,fox,alive,2
1295,grass,alive,13
1295,rabbit,alive,42
1296,fox,alive,2
1296,grass,alive,13
1296,rabbit,alive,42
1297,fox,alive,2
1297,grass,alive,13
1297,rabbit,alive,40
1298,fox,alive,2
1298,grass,alive,13
1298,rabbit,alive,39
1299,fox,alive,2
1299,grass,alive,13
1299,rabbit,alive,36
1300,fox,alive,2
1300,grass,alive,13
1300,rabbit,alive,37
1301,fox,alive,2
1301,grass,alive,13
1301,rabbit,alive,35
1302,fox,alive,2
1302,grass,alive,13
1302,rabbit,alive,34
1303,fox,alive,2
1303,grass,alive,13
1303,rabbit,alive,33
1304,fox,alive,2
1304,grass,alive,13
1304,rabbit,alive,35
1305,fox,alive,2
1305,grass,alive,13
1305,rabbit,alive,36
1306,fox,alive,2
1306,grass,alive,13
1306,rabbit,alive,36
1306,rabbit,eaten,1
1307,fox,alive,2
1307,grass,alive,13
1307,rabbit,alive,35
1308,fox,alive,2
1308,grass,alive,13
1308,rabbit,alive,36
1309,fox,alive,2
1309,grass,alive,13
1309,rabbit,alive,35
1310,fox,alive,2
1310,grass,alive,13
1310,rabbit,alive,37
1311,fox,alive,2
1311,grass,alive,13
1311,rabbit,alive,35
1312,fox,alive,2
1312,grass,alive,13
1312,rabbit,alive,34
1313,fox,alive,1
1313,grass,alive,13
1313,rabbit,alive,35
1314,fox,alive,1
1314,grass,alive,13
1314,rabbit,alive,37
1315,fox,alive,1
1315,grass,alive,13
1315,rabbit,alive,37
1316,fox,alive,1
1316,grass,alive,13
1316,rabbit,alive,36
1316,rabbit,eaten,1
1317,fox,alive,1
1317,grass,alive,13
1317,rabbit,alive,35
1318,fox,alive,1
1318,grass,alive,13
1318,rabbit,alive,35
1319,fox,alive,1
1319,grass,alive,13
1319,rabbit,alive,37
1320,fox,alive,1
1320,grass,alive,13
1320,rabbit,alive,39
1321,fox,alive,1
1321,grass,alive,13
1321,rabbit,alive,38
1322,fox,alive,1
1322,grass,alive,13
1322,rabbit,alive,39
1323,fox,alive,1
1323,grass,alive,13
1323,rabbit,alive,39
1324,fox,alive,2
1324,grass,alive,13
1324,rabbit,alive,39
1325,fox,alive,2
1325,grass,alive,13
1325,rabbit,alive,39
1326,fox,alive,2
1326,grass,alive,13
1326,rabbit,alive,39
1327,fox,alive,2
1327,grass,alive,13
1327,rabbit,alive,39
1328,fox,alive,2
1328,grass,alive,13
1328,rabbit,alive,39
1329,fox,alive,2
1329,grass,alive,13
1329,rabbit,alive,38
1330,fox,alive,3
1330,grass,alive,13
1330,rabbit,alive,37
1331,fox,alive,3
1331,grass,alive,13
1331,rabbit,alive,36
1332,fox,alive,3
1332,grass,alive,13
1332,rabbit,alive,35
1333,fox,alive,3
1333,grass,alive,13
1333,rabbit,alive,35
1334,fox,alive,3
1334,grass,alive,13
1334,rabbit,alive,33
1335,fox,alive,3
1335,grass,alive,13
1335,rabbit,alive,34
1336,fox,alive,3
1336,grass,alive,13
1336,rabbit,alive,33
1337,fox,alive,3
1337,grass,alive,13
1337,rabbit,alive,33
1338,fox,alive,3
1338,grass,alive,13
1338,rabbit,alive,33
1339,fox,alive,3
1339,grass,alive,13
1339,rabbit,alive,31
1340,fox,alive,3
1340,grass,alive,13
1340,rabbit,alive,29
1341,fox,alive,3
1341,grass,alive,13
1341,rabbit,alive,29
1342,fox,alive,3
1342,grass,alive,13
1342,rabbit,alive,29
1343,fox,alive,4
1343,grass,alive,13
1343,rabbit,alive,31
1344,fox,alive,4
1344,grass,alive,13
1344,rabbit,alive,31
1345,fox,alive,4
1345,grass,alive,13
1345,rabbit,alive,30
1346,fox,alive,3
1346,grass,alive,13
1346,rabbit,alive,30
1347,fox,alive,3
1347,grass,alive,13
1347,rabbit,alive,31
1348,fox,alive,3
1348,grass,alive,13
1348,rabbit,alive,31
1349,fox,alive,3
1349,grass,alive,13
1349,rabbit,alive,30
1350,fox,alive,3
1350,grass,alive,13
1350,rabbit,alive,31
1351,fox,alive,4
1351,grass,alive,13
1351,rabbit,alive,30
1352,fox,alive,3
1352,grass,alive,13
1352,rabbit,alive,30
1353,fox,alive,3
1353,grass,alive,13
1353,rabbit,alive,31
1354,fox,alive,3
1354,grass,alive,13
1354,rabbit,alive,35
1355,fox,alive,3
1355,grass,alive,13
1355,rabbit,alive,35
1356,fox,alive,3
1356,grass,alive,13
1356,rabbit,alive,35
1357,fox,alive,3
1357,grass,alive,13
1357,rabbit,alive,34
1358,fox,alive,3
1358,grass,alive,13
1358,rabbit,alive,34
1359,fox,alive,4
1359,grass,alive,13
1359,rabbit,alive,36
1360,fox,alive,4
1360,grass,alive,13
1360,rabbit,alive,35
1361,fox,alive,4
1361,grass,alive,13
1361,rabbit,alive,35
1362,fox,alive,3
1362,grass,alive,13
1362,rabbit,alive,36
1363,fox,alive,3
1363,grass,alive,13
1363,rabbit,alive,37
1364,fox,alive,4
1364,grass,alive,13
1364,rabbit,alive,37
1365,fox,alive,4
1365,grass,alive,13
1365,rabbit,alive,32
1366,fox,alive,4
1366,grass,alive,13
1366,rabbit,alive,31
1367,fox,alive,5
1367,grass,alive,13
1367,rabbit,alive,33
1368,fox,alive,5
1368,grass,alive,13
1368,rabbit,alive,32
1369,fox,alive,5
1369,grass,alive,13
1369,rabbit,alive,31
1370,fox,alive,5
1370,grass,alive,13
1370,rabbit,alive,30
1371,fox,alive,5
1371,grass,alive,13
1371,rabbit,alive,30
1372,fox,alive,4
1372,grass,alive,13
1372,rabbit,alive,31
1373,fox,alive,4
1373,grass,alive,13
1373,rabbit,alive,31
1374,fox,alive,4
1374,grass,alive,13
1374,rabbit,alive,30
1375,fox,alive,4
1375,grass,alive,13
1375,rabbit,alive,32
1376,fox,alive,5
1376,grass,alive,13
1376,rabbit,alive,33
1377,fox,alive,6
1377,grass,alive,13
1377,rabbit,alive,33
1378,fox,alive,6
1378,grass,alive,13
1378,rabbit,alive,33
1379,fox,alive,6
1379,grass,alive,13
1379,rabbit,alive,33
1380,fox,alive,5
1380,grass,alive,13
1380,rabbit,alive,31
1381,fox,alive,5
1381,grass,alive,13
1381,rabbit,alive,30
1382,fox,alive,5
1382,grass,alive,13
1382,rabbit,alive,30
1383,fox,alive,5
1383,grass,alive,13
1383,rabbit,alive,30
1384,fox,alive,5
1384,grass,alive,13
1384,rabbit,alive,31
1385,fox,alive,5
1385,grass,alive,13
1385,rabbit,alive,32
1386,fox,alive,5
1386,grass,alive,13
1386,rabbit,alive,30
1387,fox,alive,4
1387,grass,alive,12
1387,rabbit,alive,30
1388,fox,alive,4
1388,grass,alive,12
1388,rabbit,alive,30
1389,fox,alive,4
1389,grass,alive,12
1389,rabbit,alive,30
1390,fox,alive,4
1390,grass,alive,12
1390,rabbit,alive,30
1391,fox,alive,3
1391,grass,alive,12
1391,rabbit,alive,31
1392,fox,alive,4
1392,grass,alive,12
1392,rabbit,alive,30
1393,fox,alive,4
1393,grass,alive,12
1393,rabbit,alive,31
1394,fox,alive,4
1394,grass,alive,12
1394,rabbit,alive,33
1395,fox,alive,4
1395,grass,alive,12
1395,rabbit,alive,33
1396,fox,alive,4
1396,grass,alive,12
1396,rabbit,alive,33
1397,fox,alive,3
1397,grass,alive,12
1397,rabbit,alive,33
1398,fox,alive,3
1398,grass,alive,12
1398,rabbit,alive,35
1399,fox,alive,3
1399,grass,alive,12
1399,rabbit,alive,34
1400,fox,alive,3
1400,grass,alive,12
1400,rabbit,alive,34
1401,fox,alive,3
1401,grass,alive,12
1401,rabbit,alive,35
1402,fox,alive,2
1402,grass,alive,12
1402,rabbit,alive,36
1403,fox,alive,2
1403,grass,alive,12
1403,rabbit,alive,36
1404,fox,alive,2
1404,grass,alive,12
1404,rabbit,alive,34
1405,fox,alive,3
1405,grass,alive,12
1405,rabbit,alive,36
1406,fox,alive,3
1406,grass,alive,12
1406,rabbit,alive,35
1407,fox,alive,3
1407,grass,alive,12
1407,rabbit,alive,35
1408,fox,alive,3
1408,grass,alive,12
1408,rabbit,alive,35
1409,fox,alive,3
1409,grass,alive,12
1409,rabbit,alive,36
1410,fox,alive,2
1410,grass,alive,12
1410,rabbit,alive,35
1411,fox,alive,2
1411,grass,alive,12
1411,rabbit,alive,34
1412,fox,alive,2
1412,grass,alive,12
1412,rabbit,alive,33
1413,fox,alive,2
1413,grass,alive,12
1413,rabbit,alive,32
1414,fox,alive,2
1414,grass,alive,12
1414,rabbit,alive,30
1415,fox,alive,2
1415,grass,alive,12
1415,rabbit,alive,29
1416,fox,alive,2
1416,grass,alive,12
1416,rabbit,alive,29
1417,fox,alive,2
1417,grass,alive,12
1417,rabbit,alive,27
1418,fox,alive,2
1418,grass,alive,12
1418,rabbit,alive,26
1419,fox,alive,3
1419,grass,alive,12
1419,rabbit,alive,26
1420,fox,alive,3
1420,grass,alive,12
1420,rabbit,alive,27
1421,fox,alive,3
1421,grass,alive,12
1421,rabbit,alive,26
1422,fox,alive,3
1422,grass,alive,12
1422,rabbit,alive,29
1423,fox,alive,3
1423,grass,alive,12
1423,rabbit,alive,30
1424,fox,alive,2
1424,grass,alive,12
1424,rabbit,alive,30
1425,fox,alive,2
1425,grass,alive,12
1425,rabbit,alive,30
1426,fox,alive,2
1426,grass,alive,12
1426,rabbit,alive,31
1427,fox,alive,3
1427,grass,alive,12
1427,rabbit,alive,31
1428,fox,alive,3
1428,grass,alive,12
1428,rabbit,alive,29
1429,fox,alive,4
1429,grass,alive,12
1429,rabbit,alive,29
1430,fox,alive,4
1430,grass,alive,12
1430,rabbit,alive,30
1431,fox,alive,5
1431,grass,alive,12
1431,rabbit,alive,29
1432,fox,alive,5
1432,grass,alive,12
1432,rabbit,alive,29
1433,fox,alive,6
1433,grass,alive,12
1433,rabbit,alive,30
1434,fox,alive,6
1434,grass,alive,12
1434,rabbit,alive,30
1435,fox,alive,6
1435,grass,alive,12
1435,rabbit,alive,31
1436,fox,alive,6
1436,grass,alive,12
1436,rabbit,alive,31
1437,fox,alive,5
1437,grass,alive,12
1437,rabbit,alive,30
1438,fox,alive,5
1438,grass,alive,12
1438,rabbit,alive,31
1439,fox,alive,5
1439,grass,alive,12
1439,rabbit,alive,31
1440,fox,alive,5
1440,grass,alive,12
1440,rabbit,alive,31
1441,fox,alive,5
1441,grass,alive,12
1441,rabbit,alive,28
1442,fox,alive,5
1442,grass,alive,12
1442,rabbit,alive,29
1443,fox,alive,5
1443,grass,alive,12
1443,rabbit,alive,26
1444,fox,alive,5
1444,grass,alive,12
1444,rabbit,alive,27
1445,fox,alive,5
1445,grass,alive,12
1445,rabbit,alive,26
1446,fox,alive,5
1446,grass,alive,12
1446,rabbit,alive,27
1447,fox,alive,5
1447,grass,alive,12
1447,rabbit,alive,29
1448,fox,alive,4
1448,grass,alive,12
1448,rabbit,alive,28
1449,fox,alive,4
1449,grass,alive,12
1449,rabbit,alive,27
1450,fox,alive,4
1450,grass,alive,12
1450,rabbit,alive,26
1451,fox,alive,4
1451,grass,alive,12
1451,rabbit,alive,25
1452,fox,alive,4
1452,grass,alive,12
1452,rabbit,alive,24
1453,fox,alive,4
1453,grass,alive,12
1453,rabbit,alive,24
1454,fox,alive,4
1454,grass,alive,12
1454,rabbit,alive,23
1455,fox,alive,3
1455,grass,alive,12
1455,rabbit,alive,23
1456,fox,alive,3
1456,grass,alive,12
1456,rabbit,alive,22
1457,fox,alive,3
1457,grass,alive,12
1457,rabbit,alive,20
1458,fox,alive,3
1458,grass,alive,12
1458,rabbit,alive,20
1459,fox,alive,3
1459,grass,alive,12
1459,rabbit,alive,20
1460,fox,alive,3
1460,grass,alive,12
1460,rabbit,alive,20
1461,fox,alive,3
1461,grass,alive,12
1461,rabbit,alive,19
1462,fox,alive,3
1462,grass,alive,12
1462,rabbit,alive,20
1463,fox,alive,4
1463,grass,alive,12
1463,rabbit,alive,20
1464,fox,alive,4
1464,grass,alive,12
1464,rabbit,alive,21
1465,fox,alive,4
1465,grass,alive,12
1465,rabbit,alive,21
1466,fox,alive,5
1466,grass,alive,12
1466,rabbit,alive,22
1467,fox,alive,5
1467,grass,alive,12
1467,rabbit,alive,22
1468,fox,alive,4
1468,grass,alive,12
1468,rabbit,alive,22
1469,fox,alive,4
1469,grass,alive,12
1469,rabbit,alive,22
1470,fox,alive,4
1470,grass,alive,12
1470,rabbit,alive,22
1471,fox,alive,4
1471,grass,alive,12
1471,rabbit,alive,24
1472,fox,alive,4
1472,grass,alive,12
1472,rabbit,alive,25
1473,fox,alive,4
1473,grass,alive,12
1473,rabbit,alive,27
1474,fox,alive,4
1474,grass,alive,12
1474,rabbit,alive,25
1475,fox,alive,4
1475,grass,alive,12
1475,rabbit,alive,25
1476,fox,alive,4
1476,grass,alive,12
1476,rabbit,alive,23
1477,fox,alive,4
1477,grass,alive,12
1477,rabbit,alive,23
1478,fox,alive,4
1478,grass,alive,12
1478,rabbit,alive,23
1479,fox,alive,4
1479,grass,alive,12
1479,rabbit,alive,24
1480,fox,alive,3
1480,grass,alive,12
1480,rabbit,alive,24
1481,fox,alive,3
1481,grass,alive,12
1481,rabbit,alive,25
1482,fox,alive,3
1482,grass,alive,12
1482,rabbit,alive,24
1483,fox,alive,4
1483,grass,alive,12
1483,rabbit,alive,23
1484,fox,alive,4
1484,grass,alive,12
1484,rabbit,alive,21
1485,fox,alive,3
1485,grass,alive,12
1485,rabbit,alive,19
1486,fox,alive,3
1486,grass,alive,12
1486,rabbit,alive,19
1487,fox,alive,3
1487,grass,alive,12
1487,rabbit,alive,19
1488,fox,alive,3
1488,grass,alive,12
1488,rabbit,alive,20
1489,fox,alive,3
1489,grass,alive,12
1489,rabbit,alive,20
1490,fox,alive,3
1490,grass,alive,12
1490,rabbit,alive,22
1491,fox,alive,3
1491,grass,alive,12
1491,rabbit,alive,22
1492,fox,alive,3
1492,grass,alive,12
1492,rabbit,alive,21
1493,fox,alive,4
1493,grass,alive,12
1493,rabbit,alive,21
1494,fox,alive,4
1494,grass,alive,12
1494,rabbit,alive,21
1495,fox,alive,4
1495,grass,alive,12
1495,rabbit,alive,22
1496,fox,alive,4
1496,grass,alive,12
1496,rabbit,alive,23
1497,fox,alive,4
1497,grass,alive,12
1497,rabbit,alive,26
1498,fox,alive,4
1498,grass,alive,12
1498,rabbit,alive,27
1499,fox,alive,4
1499,grass,alive,12
1499,rabbit,alive,27
1500,fox,alive,3
1500,grass,alive,12
1500,rabbit,alive,26
1501,fox,alive,3
1501,grass,alive,12
1501,rabbit,alive,24
1502,fox,alive,3
1502,grass,alive,12
1502,rabbit,alive,26
1503,fox,alive,3
1503,grass,alive,12
1503,rabbit,alive,27
1504,fox,alive,3
1504,grass,alive,12
1504,rabbit,alive,26
1505,fox,alive,3
1505,grass,alive,12
1505,rabbit,alive,25
1506,fox,alive,3
1506,grass,alive,12
1506,rabbit,alive,26
1507,fox,alive,3
1507,grass,alive,12
1507,rabbit,alive,25
1508,fox,alive,3
1508,grass,alive,12
1508,rabbit,alive,25
1509,fox,alive,3
1509,grass,alive,12
1509,rabbit,alive,25
1510,fox,alive,3
1510,grass,alive,12
1510,rabbit,alive,23
1511,fox,alive,3
1511,grass,alive,12
1511,rabbit,alive,24
1512,fox,alive,2
1512,grass,alive,12
1512,rabbit,alive,23
1513,fox,alive,3
1513,grass,alive,12
1513,rabbit,alive,25
1514,fox,alive,3
1514,grass,alive,12
1514,rabbit,alive,24
1515,fox,alive,3
1515,grass,alive,12
1515,rabbit,alive,24
1516,fox,alive,3
1516,grass,alive,12
1516,rabbit,alive,25
1517,fox,alive,2
1517,grass,alive,12
1517,rabbit,alive,25
1518,fox,alive,2
1518,grass,alive,12
1518,rabbit,alive,24
1519,fox,alive,2
1519,grass,alive,12
1519,rabbit,alive,23
1520,fox,alive,2
1520,grass,alive,12
1520,rabbit,alive,25
1521,fox,alive,2
1521,grass,alive,12
1521,rabbit,alive,23
1522,fox,alive,2
1522,grass,alive,12
1522,rabbit,alive,24
1523,fox,alive,2
1523,grass,alive,12
1523,rabbit,alive,22
1524,fox,alive,2
1524,grass,alive,12
1524,rabbit,alive,22
1525,fox,alive,2
1525,grass,alive,12
1525,rabbit,alive,20
1526,fox,alive,2
1526,grass,alive,12
1526,rabbit,alive,21
1527,fox,alive,2
1527,grass,alive,12
1527,rabbit,alive,21
1528,fox,alive,1
1528,grass,alive,12
1528,rabbit,alive,24
1529,fox,alive,1
1529,grass,alive,12
1529,rabbit,alive,24
1530,fox,alive,1
1530,grass,alive,12
1530,rabbit,alive,24
1531,fox,alive,1
1531,grass,alive,12
1531,rabbit,alive,24
1532,fox,alive,1
1532,grass,alive,12
1532,rabbit,alive,24
1533,fox,alive,1
1533,grass,alive,12
1533,rabbit,alive,24
1534,fox,alive,1
1534,grass,alive,12
1534,rabbit,alive,23
1535,fox,alive,1
1535,grass,alive,12
1535,rabbit,alive,22
1536,fox,alive,1
1536,grass,alive,12
1536,rabbit,alive,21
1537,fox,alive,1
1537,grass,alive,12
1537,rabbit,alive,22
1538,fox,alive,1
1538,grass,alive,12
1538,rabbit,alive,21
1539,fox,alive,1
1539,grass,alive,12
1539,rabbit,alive,21
1540,fox,alive,1
1540,grass,alive,12
1540,rabbit,alive,22
1541,fox,alive,1
1541,grass,alive,12
1541,rabbit,alive,22
1542,fox,alive,1
1542,grass,alive,12
1542,rabbit,alive,20
1543,fox,alive,1
1543,grass,alive,12
1543,rabbit,alive,19
1544,fox,alive,1
1544,grass,alive,12
1544,rabbit,alive,19
1545,fox,alive,1
1545,grass,alive,12
1545,rabbit,alive,20
1546,fox,alive,1
1546,grass,alive,12
1546,rabbit,alive,18
1547,fox,alive,1
1547,grass,alive,12
1547,rabbit,alive,19
1548,fox,alive,1
1548,grass,alive,12
1548,rabbit,alive,18
1549,fox,alive,1
1549,grass,alive,12
1549,rabbit,alive,18
1550,fox,alive,1
1550,grass,alive,12
1550,rabbit,alive,18
1551,fox,alive,1
1551,grass,alive,12
1551,rabbit,alive,18
1552,fox,alive,1
1552,grass,alive,12
1552,rabbit,alive,18
1553,fox,alive,1
1553,grass,alive,12
1553,rabbit,alive,18
1554,fox,alive,1
1554,grass,alive,12
1554,rabbit,alive,17
1555,fox,alive,1
1555,grass,alive,12
1555,rabbit,alive,17
1556,fox,alive,1
1556,grass,alive,12
1556,rabbit,alive,17
1557,fox,alive,1
1557,grass,alive,12
1557,rabbit,alive,17
1558,fox,alive,1
1558,grass,alive,12
1558,rabbit,alive,18
1559,fox,alive,1
1559,grass,alive,12
1559,rabbit,alive,18
1560,fox,alive,1
1560,grass,alive,12
1560,rabbit,alive,21
1561,fox,alive,1
1561,grass,alive,12
1561,rabbit,alive,21
1562,fox,alive,1
1562,grass,alive,12
1562,rabbit,alive,21
1563,grass,alive,12
1563,rabbit,alive,19
1564,grass,alive,12
1564,rabbit,alive,18
1565,grass,alive,12
1565,rabbit,alive,18
1566,grass,alive,12
1566,rabbit,alive,17
1567,grass,alive,12
1567,rabbit,alive,17
1568,grass,alive,12
1568,rabbit,alive,15
1569,grass,alive,12
1569,rabbit,alive,16
1570,grass,alive,12
1570,rabbit,alive,15
1571,grass,alive,12
1571,rabbit,alive,15
1572,grass,alive,12
1572,rabbit,alive,16
1573,grass,alive,12
1573,rabbit,alive,17
1574,grass,alive,12
1574,rabbit,alive,18
1575,grass,alive,12
1575,rabbit,alive,17
1576,grass,alive,12
1576,rabbit,alive,17
1577,grass,alive,12
1577,rabbit,alive,17
1578,grass,alive,12
1578,rabbit,alive,16
1579,grass,alive,12
1579,rabbit,alive,15
1580,grass,alive,12
1580,rabbit,alive,15
1581,grass,alive,12
1581,rabbit,alive,15
1582,grass,alive,12
1582,rabbit,alive,15
1583,grass,alive,12
1583,rabbit,alive,13
1584,grass,alive,12
1584,rabbit,alive,12
1585,grass,alive,12
1585,rabbit,alive,12
1586,grass,alive,12
1586,rabbit,alive,12
1587,grass,alive,12
1587,rabbit,alive,12
1588,grass,alive,12
1588,rabbit,alive,13
1589,grass,alive,12
1589,rabbit,alive,13
1590,grass,alive,12
1590,rabbit,alive,13
1591,grass,alive,12
1591,rabbit,alive,11
1592,grass,alive,12
1592,rabbit,alive,11
1593,grass,alive,12
1593,rabbit,alive,12
1594,grass,alive,12
1594,rabbit,alive,12
1595,grass,alive,12
1595,rabbit,alive,12
1596,grass,alive,12
1596,rabbit,alive,11
1597,grass,alive,12
1597,rabbit,alive,10
1598,grass,alive,12
1598,rabbit,alive,9
1599,grass,alive,12
1599,rabbit,alive,9
1600,grass,alive,12
1600,rabbit,alive,9
1601,grass,alive,12
1601,rabbit,alive,9
1602,grass,alive,12
1602,rabbit,alive,9
1603,grass,alive,12
1603,rabbit,alive,9
1604,grass,alive,12
1604,rabbit,alive,8
1605,grass,alive,12
1605,rabbit,alive,8
1606,grass,alive,12
1606,rabbit,alive,7
1607,grass,alive,12
1607,rabbit,alive,7
1608,grass,alive,12
1608,rabbit,alive,7
1609,grass,alive,12
1609,rabbit,alive,7
1610,grass,alive,12
1610,rabbit,alive,7
1611,grass,alive,12
1611,rabbit,alive,7
1612,grass,alive,12
1612,rabbit,alive,8
1613,grass,alive,12
1613,rabbit,alive,8
1614,grass,alive,12
1614,rabbit,alive,8
1615,grass,alive,12
1615,rabbit,alive,8
1616,grass,alive,12
1616,rabbit,alive,8
1617,grass,alive,12
1617,rabbit,alive,8
1618,grass,alive,12
1618,rabbit,alive,9
1619,grass,alive,12
1619,rabbit,alive,9
1620,grass,alive,12
1620,rabbit,alive,9
1621,grass,alive,12
1621,rabbit,alive,9
1622,grass,alive,12
1622,rabbit,alive,8
1623,grass,alive,12
1623,rabbit,alive,7
1624,grass,alive,12
1624,rabbit,alive,7
1625,grass,alive,12
1625,rabbit,alive,7
1626,grass,alive,12
1626,rabbit,alive,7
1627,grass,alive,12
1627,rabbit,alive,8
1628,grass,alive,12
1628,rabbit,alive,8
1629,grass,alive,12
1629,rabbit,alive,8
1630,grass,alive,12
1630,rabbit,alive,8
1631,grass,alive,12
1631,rabbit,alive,7
1632,grass,alive,12
1632,rabbit,alive,7
1633,grass,alive,12
1633,rabbit,alive,9
1634,grass,alive,12
1634,rabbit,alive,10
1635,grass,alive,12
1635,rabbit,alive,10
1636,grass,alive,12
1636,rabbit,alive,10
1637,grass,alive,12
1637,rabbit,alive,11
1638,grass,alive,12
1638,rabbit,alive,12
1639,grass,alive,12
1639,rabbit,alive,12
1640,grass,alive,12
1640,rabbit,alive,11
1641,grass,alive,12
1641,rabbit,alive,10
1642,grass,alive,12
1642,rabbit,alive,8
1643,grass,alive,12
1643,rabbit,alive,8
1644,grass,alive,12
1644,rabbit,alive,8
1645,grass,alive,12
1645,rabbit,alive,8
1646,grass,alive,12
1646,rabbit,alive,8
1647,grass,alive,12
1647,rabbit,alive,8
1648,grass,alive,12
1648,rabbit,alive,9
1649,grass,alive,12
1649,rabbit,alive,8
1650,grass,alive,12
1650,rabbit,alive,8
1651,grass,alive,12
1651,rabbit,alive,8
1652,grass,alive,12
1652,rabbit,alive,10
1653,grass,alive,12
1653,rabbit,alive,10
1654,grass,alive,12
1654,rabbit,alive,10
1655,grass,alive,12
1655,rabbit,alive,11
1656,grass,alive,12
1656,rabbit,alive,11
1657,grass,alive,12
1657,rabbit,alive,11
1658,grass,alive,12
1658,rabbit,alive,12
1659,grass,alive,12
1659,rabbit,alive,12
1660,grass,alive,12
1660,rabbit,alive,13
1661,grass,alive,12
1661,rabbit,alive,13
1662,grass,alive,12
1662,rabbit,alive,14
1663,grass,alive,12
1663,rabbit,alive,14
1664,grass,alive,12
1664,rabbit,alive,14
1665,grass,alive,12
1665,rabbit,alive,14
1666,grass,alive,12
1666,rabbit,alive,13
1667,grass,alive,12
1667,rabbit,alive,14
1668,grass,alive,12
1668,rabbit,alive,14
1669,grass,alive,12
1669,rabbit,alive,14
1670,grass,alive,12
1670,rabbit,alive,12
1671,grass,alive,12
1671,rabbit,alive,13
1672,grass,alive,12
1672,rabbit,alive,13
1673,grass,alive,12
1673,rabbit,alive,14
1674,grass,alive,12
1674,rabbit,alive,14
1675,grass,alive,12
1675,rabbit,alive,14
1676,grass,alive,12
1676,rabbit,alive,14
1677,grass,alive,12
1677,rabbit,alive,13
1678,grass,alive,12
1678,rabbit,alive,15
1679,grass,alive,12
1679,rabbit,alive,15
1680,grass,alive,12
1680,rabbit,alive,15
1681,grass,alive,12
1681,rabbit,alive,14
