frame,kind,death_cause,number of agents
1545,fox,alive,8
1545,grass,alive,10
1545,rabbit,alive,17
1546,fox,alive,6
1546,grass,alive,10
1546,rabbit,alive,17
1547,fox,alive,6
1547,grass,alive,10
1547,rabbit,alive,16
1548,fox,alive,6
1548,grass,alive,10
1548,rabbit,alive,16
1549,fox,alive,6
1549,grass,alive,10
1549,rabbit,alive,16
1550,fox,alive,6
1550,grass,alive,10
1550,rabbit,alive,16
1551,fox,alive,5
1551,grass,alive,10
1551,rabbit,alive,16
1552,fox,alive,5
1552,grass,alive,10
1552,rabbit,alive,15
1553,fox,alive,5
1553,grass,alive,10
1553,rabbit,alive,16
1554,fox,alive,5
1554,grass,alive,10
1554,rabbit,alive,16
1555,fox,alive,5
1555,grass,alive,10
1555,rabbit,alive,16
1556,fox,alive,5
1556,grass,alive,10
1556,rabbit,alive,16
1557,fox,alive,5
1557,grass,alive,10
1557,rabbit,alive,14
1558,fox,alive,4
1558,grass,alive,10
1558,rabbit,alive,14
1559,fox,alive,4
1559,grass,alive,10
1559,rabbit,alive,13
1560,fox,alive,4
1560,grass,alive,10
1560,rabbit,alive,12
1561,fox,alive,4
1561,grass,alive,10
1561,rabbit,alive,11
1562,fox,alive,3
1562,grass,alive,10
1562,rabbit,alive,11
1563,fox,alive,2
1563,grass,alive,10
1563,rabbit,alive,11
1564,fox,alive,2
1564,grass,alive,10
1564,rabbit,alive,11
1565,fox,alive,2
1565,grass,alive,10
1565,rabbit,alive,11
1566,fox,alive,2
1566,grass,alive,10
1566,rabbit,alive,11
1567,fox,alive,2
1567,grass,alive,10
1567,rabbit,alive,11
1568,fox,alive,2
1568,grass,alive,10
1568,rabbit,alive,10
1569,fox,alive,2
1569,grass,alive,9
1569,rabbit,alive,10
1570,fox,alive,2
1570,grass,alive,9
1570,rabbit,alive,9
1571,fox,alive,2
1571,grass,alive,9
1571,rabbit,alive,9
1572,fox,alive,2
1572,grass,alive,9
1572,rabbit,alive,8
1573,fox,alive,2
1573,grass,alive,9
1573,rabbit,alive,7
1574,fox,alive,2
1574,grass,alive,9
1574,rabbit,alive,8
1575,fox,alive,2
1575,grass,alive,9
1575,rabbit,alive,7
1576,fox,alive,2
1576,grass,alive,9
1576,rabbit,alive,7
1577,fox,alive,2
1577,grass,alive,9
1577,rabbit,alive,9
1578,fox,alive,2
1578,grass,alive,9
1578,rabbit,alive,9
1579,fox,alive,1
1579,grass,alive,9
1579,rabbit,alive,8
1580,fox,alive,1
1580,grass,alive,9
1580,rabbit,alive,8
1581,fox,alive,1
1581,grass,alive,9
1581,rabbit,alive,8
1582,fox,alive,1
1582,grass,alive,9
1582,rabbit,alive,8
1583,fox,alive,1
1583,grass,alive,9
1583,rabbit,alive,8
1584,fox,alive,1
1584,grass,alive,9
1584,rabbit,alive,8
1585,fox,alive,1
1585,grass,alive,9
1585,rabbit,alive,7
1586,fox,alive,1
1586,grass,alive,9
1586,rabbit,alive,7
1587,grass,alive,9
1587,rabbit,alive,7
1588,grass,alive,9
1588,rabbit,alive,7
1589,grass,alive,9
1589,rabbit,alive,7
1590,grass,alive,9
1590,rabbit,alive,7
1591,grass,alive,9
1591,rabbit,alive,8
1592,grass,alive,9
1592,rabbit,alive,9
1593,grass,alive,9
1593,rabbit,alive,9
1594,grass,alive,9
1594,rabbit,alive,9
1595,grass,alive,9
1595,rabbit,alive,9
1596,grass,alive,9
1596,rabbit,alive,9
1597,grass,alive,9
1597,rabbit,alive,9
1598,grass,alive,9
1598,rabbit,alive,9
1599,grass,alive,9
1599,rabbit,alive,11
1600,grass,alive,9
1600,rabbit,alive,12
1601,grass,alive,9
1601,rabbit,alive,12
1602,grass,alive,9
1602,rabbit,alive,12
1603,grass,alive,9
1603,rabbit,alive,12
1604,grass,alive,9
1604,rabbit,alive,11
1605,grass,alive,9
1605,rabbit,alive,11
1606,grass,alive,9
1606,rabbit,alive,12
1607,grass,alive,9
1607,rabbit,alive,12
1608,grass,alive,9
1608,rabbit,alive,12
1609,grass,alive,9
1609,rabbit,alive,12
1610,grass,alive,9
1610,rabbit,alive,14
1611,grass,alive,9
1611,rabbit,alive,13
1612,grass,alive,9
1612,rabbit,alive,12
1613,grass,alive,9
1613,rabbit,alive,12
1614,grass,alive,9
1614,rabbit,alive,12
1615,grass,alive,9
1615,rabbit,alive,12
1616,grass,alive,9
1616,rabbit,alive,12
1617,grass,alive,9
1617,rabbit,alive,12
1618,grass,alive,9
1618,rabbit,alive,12
1619,grass,alive,9
1619,rabbit,alive,13
1620,grass,alive,9
1620,rabbit,alive,13
1621,grass,alive,9
1621,rabbit,alive,12
1622,grass,alive,9
1622,rabbit,alive,12
1623,grass,alive,9
1623,rabbit,alive,12
1624,grass,alive,9
1624,rabbit,alive,12
1625,grass,alive,9
1625,rabbit,alive,11
1626,grass,alive,9
1626,rabbit,alive,11
1627,grass,alive,9
1627,rabbit,alive,11
1628,grass,alive,9
1628,rabbit,alive,11
1629,grass,alive,9
1629,rabbit,alive,11
1630,grass,alive,9
1630,rabbit,alive,11
1631,grass,alive,9
1631,rabbit,alive,11
1632,grass,alive,9
1632,rabbit,alive,13
1633,grass,alive,9
1633,rabbit,alive,12
1634,grass,alive,9
1634,rabbit,alive,12
1635,grass,alive,9
1635,rabbit,alive,12
1636,grass,alive,9
1636,rabbit,alive,12
1637,grass,alive,9
1637,rabbit,alive,12
1638,grass,alive,9
1638,rabbit,alive,10
1639,grass,alive,9
1639,rabbit,alive,11
1640,grass,alive,9
1640,rabbit,alive,9
1641,grass,alive,9
1641,rabbit,alive,9
1642,grass,alive,9
1642,rabbit,alive,9
1643,grass,alive,9
1643,rabbit,alive,9
1644,grass,alive,9
1644,rabbit,alive,9
1645,grass,alive,9
1645,rabbit,alive,10
1646,grass,alive,9
1646,rabbit,alive,10
1647,grass,alive,9
1647,rabbit,alive,9
1648,grass,alive,9
1648,rabbit,alive,9
1649,grass,alive,9
1649,rabbit,alive,8
1650,grass,alive,9
1650,rabbit,alive,7
1651,grass,alive,9
1651,rabbit,alive,7
1652,grass,alive,9
1652,rabbit,alive,7
1653,grass,alive,9
1653,rabbit,alive,7
1654,grass,alive,9
1654,rabbit,alive,6
1655,grass,alive,9
1655,rabbit,alive,6
1656,grass,alive,9
1656,rabbit,alive,6
1657,grass,alive,9
1657,rabbit,alive,6
1658,grass,alive,9
1658,rabbit,alive,6
1659,grass,alive,9
1659,rabbit,alive,6
1660,grass,alive,9
1660,rabbit,alive,7
1661,grass,alive,9
1661,rabbit,alive,7
1662,grass,alive,9
1662,rabbit,alive,8
1663,grass,alive,9
1663,rabbit,alive,8
1664,grass,alive,9
1664,rabbit,alive,8
1665,grass,alive,9
1665,rabbit,alive,8
1666,grass,alive,9
1666,rabbit,alive,7
1667,grass,alive,9
1667,rabbit,alive,7
1668,grass,alive,9
1668,rabbit,alive,7
1669,grass,alive,9
1669,rabbit,alive,7
1670,grass,alive,9
1670,rabbit,alive,8
1671,grass,alive,9
1671,rabbit,alive,7
1672,grass,alive,9
1672,rabbit,alive,7
1673,grass,alive,9
1673,rabbit,alive,8
1674,grass,alive,9
1674,rabbit,alive,8
1675,grass,alive,9
1675,rabbit,alive,8
1676,grass,alive,9
1676,rabbit,alive,8
1677,grass,alive,9
1677,rabbit,alive,7
1678,grass,alive,9
1678,rabbit,alive,7
1679,grass,alive,9
1679,rabbit,alive,6
1680,grass,alive,9
1680,rabbit,alive,6
1681,grass,alive,9
1681,rabbit,alive,6
1682,grass,alive,9
1682,rabbit,alive,6
1683,grass,alive,9
1683,rabbit,alive,6
1684,grass,alive,9
1684,rabbit,alive,6
1685,grass,alive,9
1685,rabbit,alive,6
1686,grass,alive,9
1686,rabbit,alive,7
1687,grass,alive,9
1687,rabbit,alive,7
1688,grass,alive,9
1688,rabbit,alive,7
1689,grass,alive,9
1689,rabbit,alive,7
1690,grass,alive,9
1690,rabbit,alive,6
1691,grass,alive,9
1691,rabbit,alive,6
1692,grass,alive,9
1692,rabbit,alive,7
1693,grass,alive,9
1693,rabbit,alive,7
1694,grass,alive,9
1694,rabbit,alive,7
1695,grass,alive,9
1695,rabbit,alive,7
1696,grass,alive,9
1696,rabbit,alive,6
1697,grass,alive,9
1697,rabbit,alive,6
1698,grass,alive,9
1698,rabbit,alive,6
1699,grass,alive,9
1699,rabbit,alive,7
1700,grass,alive,9
1700,rabbit,alive,9
1701,grass,alive,9
1701,rabbit,alive,9
1702,grass,alive,9
1702,rabbit,alive,9
1703,grass,alive,9
1703,rabbit,alive,8
1704,grass,alive,9
1704,rabbit,alive,8
1705,grass,alive,9
1705,rabbit,alive,9
1706,grass,alive,9
1706,rabbit,alive,9
1707,grass,alive,9
1707,rabbit,alive,9
1708,grass,alive,9
1708,rabbit,alive,10
1709,grass,alive,9
1709,rabbit,alive,10
1710,grass,alive,9
1710,rabbit,alive,10
1711,grass,alive,9
1711,rabbit,alive,9
1712,grass,alive,9
1712,rabbit,alive,9
1713,grass,alive,9
1713,rabbit,alive,9
1714,grass,alive,9
1714,rabbit,alive,9
1715,grass,alive,9
1715,rabbit,alive,9
1716,grass,alive,9
1716,rabbit,alive,9
1717,grass,alive,9
1717,rabbit,alive,9
1718,grass,alive,9
1718,rabbit,alive,8
1719,grass,alive,9
1719,rabbit,alive,9
1720,grass,alive,9
1720,rabbit,alive,7
1721,grass,alive,9
1721,rabbit,alive,8
1722,grass,alive,9
1722,rabbit,alive,8
1723,grass,alive,9
1723,rabbit,alive,8
1724,grass,alive,9
1724,rabbit,alive,8
1725,grass,alive,9
1725,rabbit,alive,8
1726,grass,alive,9
1726,rabbit,alive,8
1727,grass,alive,9
1727,rabbit,alive,8
1728,grass,alive,9
1728,rabbit,alive,8
1729,grass,alive,9
1729,rabbit,alive,8
1730,grass,alive,9
1730,rabbit,alive,8
1731,grass,alive,9
1731,rabbit,alive,8
1732,grass,alive,9
1732,rabbit,alive,8
1733,grass,alive,9
1733,rabbit,alive,8
1734,grass,alive,9
1734,rabbit,alive,8
1735,grass,alive,9
1735,rabbit,alive,7
1736,grass,alive,9
1736,rabbit,alive,6
1737,grass,alive,9
1737,rabbit,alive,6
1738,grass,alive,9
1738,rabbit,alive,7
1739,grass,alive,9
1739,rabbit,alive,8
1740,grass,alive,9
1740,rabbit,alive,8
1741,grass,alive,9
1741,rabbit,alive,8
1742,grass,alive,9
1742,rabbit,alive,8
1743,grass,alive,9
1743,rabbit,alive,8
1744,grass,alive,9
1744,rabbit,alive,8
1745,grass,alive,9
1745,rabbit,alive,8
1746,grass,alive,9
1746,rabbit,alive,8
1747,grass,alive,9
1747,rabbit,alive,6
1748,grass,alive,9
1748,rabbit,alive,5
1749,grass,alive,9
1749,rabbit,alive,5
1750,grass,alive,9
1750,rabbit,alive,5
1751,grass,alive,9
1751,rabbit,alive,5
1752,grass,alive,9
1752,rabbit,alive,5
1753,grass,alive,9
1753,rabbit,alive,5
1754,grass,alive,9
1754,rabbit,alive,5
1755,grass,alive,9
1755,rabbit,alive,5
1756,grass,alive,9
1756,rabbit,alive,5
1757,grass,alive,9
1757,rabbit,alive,4
1758,grass,alive,9
1758,rabbit,alive,3
1759,grass,alive,9
1759,rabbit,alive,3
1760,grass,alive,9
1760,rabbit,alive,3
1761,grass,alive,9
1761,rabbit,alive,3
1762,grass,alive,9
1762,rabbit,alive,3
1763,grass,alive,9
1763,rabbit,alive,3
1764,grass,alive,9
1764,rabbit,alive,3
1765,grass,alive,9
1765,rabbit,alive,3
1766,grass,alive,9
1766,rabbit,alive,3
1767,grass,alive,9
1767,rabbit,alive,3
1768,grass,alive,9
1768,rabbit,alive,3
1769,grass,alive,9
1769,rabbit,alive,3
1770,grass,alive,9
1770,rabbit,alive,3
1771,grass,alive,9
1771,rabbit,alive,4
1772,grass,alive,9
1772,rabbit,alive,4
1773,grass,alive,9
1773,rabbit,alive,4
1774,grass,alive,9
1774,rabbit,alive,4
1775,grass,alive,9
1775,rabbit,alive,3
1776,grass,alive,9
1776,rabbit,alive,3
1777,grass,alive,9
1777,rabbit,alive,3
1778,grass,alive,9
1778,rabbit,alive,3
1779,grass,alive,9
1779,rabbit,alive,3
1780,grass,alive,9
1780,rabbit,alive,2
1781,grass,alive,9
1781,rabbit,alive,2
1782,grass,alive,9
1782,rabbit,alive,2
1783,grass,alive,9
1783,rabbit,alive,2
1784,grass,alive,9
1784,rabbit,alive,2
1785,grass,alive,9
1785,rabbit,alive,2
1786,grass,alive,9
1786,rabbit,alive,2
1787,grass,alive,9
1787,rabbit,alive,2
1788,grass,alive,9
1788,rabbit,alive,1
1789,grass,alive,9
1789,rabbit,alive,1
1790,grass,alive,9
1790,rabbit,alive,1
1791,grass,alive,9
1791,rabbit,alive,1
1792,grass,alive,9
1792,rabbit,alive,1
1793,grass,alive,9
1793,rabbit,alive,1
1794,grass,alive,9
1794,rabbit,alive,1
1795,grass,alive,9
1795,rabbit,alive,1
1796,grass,alive,9
1796,rabbit,alive,1
1797,grass,alive,9
1797,rabbit,alive,1
1798,grass,alive,9
1798,rabbit,alive,1
1799,grass,alive,9
1799,rabbit,alive,1
1800,grass,alive,9
1800,rabbit,alive,1
1801,grass,alive,9
1801,rabbit,alive,1
1802,grass,alive,9
1802,rabbit,alive,2
1803,grass,alive,9
1803,rabbit,alive,2
1804,grass,alive,9
1804,rabbit,alive,2
1805,grass,alive,9
1805,rabbit,alive,2
1806,grass,alive,9
1806,rabbit,alive,2
1807,grass,alive,9
1807,rabbit,alive,3
1808,grass,alive,9
1808,rabbit,alive,3
1809,grass,alive,9
1809,rabbit,alive,3
1810,grass,alive,9
1810,rabbit,alive,3
1811,grass,alive,9
1811,rabbit,alive,3
1812,grass,alive,9
1812,rabbit,alive,2
1813,grass,alive,9
1813,rabbit,alive,2
1814,grass,alive,9
1814,rabbit,alive,2
1815,grass,alive,9
1815,rabbit,alive,2
1816,grass,alive,9
1816,rabbit,alive,2
1817,grass,alive,9
1817,rabbit,alive,2
1818,grass,alive,9
1818,rabbit,alive,2
1819,grass,alive,9
1819,rabbit,alive,2
1820,grass,alive,9
1820,rabbit,alive,2
1821,grass,alive,9
1821,rabbit,alive,2
1822,grass,alive,9
1822,rabbit,alive,2
1823,grass,alive,9
1823,rabbit,alive,2
1824,grass,alive,9
1824,rabbit,alive,2
1825,grass,alive,9
1825,rabbit,alive,2
1826,grass,alive,9
1826,rabbit,alive,2
1827,grass,alive,9
1827,rabbit,alive,2
1828,grass,alive,9
1828,rabbit,alive,2
1829,grass,alive,9
1829,rabbit,alive,3
1830,grass,alive,9
1830,rabbit,alive,2
1831,grass,alive,9
1831,rabbit,alive,2
1832,grass,alive,9
1832,rabbit,alive,2
1833,grass,alive,9
1833,rabbit,alive,2
1834,grass,alive,9
1834,rabbit,alive,2
1835,grass,alive,9
1835,rabbit,alive,2
1836,grass,alive,9
1836,rabbit,alive,2
1837,grass,alive,9
1837,rabbit,alive,2
1838,grass,alive,9
1838,rabbit,alive,2
1839,grass,alive,9
1839,rabbit,alive,2
1840,grass,alive,9
1840,rabbit,alive,2
1841,grass,alive,9
1841,rabbit,alive,2
1842,grass,alive,9
1842,rabbit,alive,2
1843,grass,alive,9
1843,rabbit,alive,1
1844,grass,alive,9
1844,rabbit,alive,1
1845,grass,alive,9
1845,rabbit,alive,1
1846,grass,alive,9
1846,rabbit,alive,1
1847,grass,alive,9
1847,rabbit,alive,1
1848,grass,alive,9
1848,rabbit,alive,1
1849,grass,alive,9
1849,rabbit,alive,1
1850,grass,alive,9
1850,rabbit,alive,1
1851,grass,alive,9
1851,rabbit,alive,1
1852,grass,alive,9
1852,rabbit,alive,1
1853,grass,alive,9
1853,rabbit,alive,1
1854,grass,alive,9
1854,rabbit,alive,1
1855,grass,alive,9
1855,rabbit,alive,1
1856,grass,alive,9
1856,rabbit,alive,1
1857,grass,alive,9
1857,rabbit,alive,1
1858,grass,alive,9
1858,rabbit,alive,1
1859,grass,alive,9
1859,rabbit,alive,1
1860,grass,alive,9
1860,rabbit,alive,1
1861,grass,alive,9
1861,rabbit,alive,1
1862,grass,alive,9
1862,rabbit,alive,1
1863,grass,alive,9
1863,rabbit,alive,1
1864,grass,alive,9
1864,rabbit,alive,1
1865,grass,alive,9
1865,rabbit,alive,1
1866,grass,alive,9
1866,rabbit,alive,1
1867,grass,alive,9
1867,rabbit,alive,1
1868,grass,alive,9
1868,rabbit,alive,1
1869,grass,alive,9
1869,rabbit,alive,1
1870,grass,alive,9
1870,rabbit,alive,1
1871,grass,alive,9
1871,rabbit,alive,1
1872,grass,alive,9
1872,rabbit,alive,1
1873,grass,alive,9
1873,rabbit,alive,1
1874,grass,alive,9
1874,rabbit,alive,1
1875,grass,alive,9
1875,rabbit,alive,1
1876,grass,alive,9
1876,rabbit,alive,1
1877,grass,alive,9
1877,rabbit,alive,1
1878,grass,alive,9
1878,rabbit,alive,1
1879,grass,alive,9
1880,grass,alive,9
1881,grass,alive,9
1882,grass,alive,9
1883,grass,alive,9
1884,grass,alive,9
1885,grass,alive,9
1886,grass,alive,9
1887,grass,alive,9
1888,grass,alive,9
1889,grass,alive,9
1890,grass,alive,9
1891,grass,alive,9
1892,grass,alive,9
1893,grass,alive,9
1894,grass,alive,9
1895,grass,alive,9
1896,grass,alive,9
1897,grass,alive,9
1898,grass,alive,9
1899,grass,alive,9
1900,grass,alive,9
1901,grass,alive,9
1902,grass,alive,9
1903,grass,alive,9
1904,grass,alive,9
1905,grass,alive,9
1906,grass,alive,9
1907,grass,alive,9
1908,grass,alive,9
1909,grass,alive,9
1910,grass,alive,9
1911,grass,alive,9
1912,grass,alive,9
1913,grass,alive,9
1914,grass,alive,9
1915,grass,alive,9
1916,grass,alive,9
1917,grass,alive,9
1918,grass,alive,9
1919,grass,alive,9
1920,grass,alive,9
1921,grass,alive,9
1922,grass,alive,9
1923,grass,alive,9
1924,grass,alive,9
1925,grass,alive,9
1926,grass,alive,9
1927,grass,alive,9
1928,grass,alive,9
1929,grass,alive,9
1930,grass,alive,9
1931,grass,alive,9
1932,grass,alive,9
1933,grass,alive,9
1934,grass,alive,9
1935,grass,alive,9
1936,grass,alive,9
1937,grass,alive,9
1938,grass,alive,9
1939,grass,alive,9
1940,grass,alive,9
1941,grass,alive,9
1942,grass,alive,9
1943,grass,alive,9
1944,grass,alive,9
1945,grass,alive,9
1946,grass,alive,9
1947,grass,alive,9
1948,grass,alive,9
1949,grass,alive,9
1950,grass,alive,9
1951,grass,alive,9
1952,grass,alive,9
1953,grass,alive,9
1954,grass,alive,9
1955,grass,alive,9
1956,grass,alive,9
1957,grass,alive,9
1958,grass,alive,9
1959,grass,alive,9
1960,grass,alive,9
1961,grass,alive,9
1962,grass,alive,9
1963,grass,alive,9
1964,grass,alive,9
1965,grass,alive,9
1966,grass,alive,9
1967,grass,alive,9
1968,grass,alive,9
1969,grass,alive,9
1970,grass,alive,9
1971,grass,alive,9
1972,grass,alive,9
1973,grass,alive,9
1974,grass,alive,9
1975,grass,alive,9
1976,grass,alive,9
1977,grass,alive,9
1978,grass,alive,9
1979,grass,alive,9
1980,grass,alive,9
1981,grass,alive,9
1982,grass,alive,9
1983,grass,alive,9
1984,grass,alive,9
1985,grass,alive,9
1986,grass,alive,9
1987,grass,alive,9
1988,grass,alive,9
1989,grass,alive,9
1990,grass,alive,9
1991,grass,alive,9
1992,grass,alive,9
1993,grass,alive,9
1994,grass,alive,9
1995,grass,alive,9
1996,grass,alive,9
1997,grass,alive,9
1998,grass,alive,9
1999,grass,alive,9
2000,grass,alive,9
2001,grass,alive,9
2002,grass,alive,9
2003,grass,alive,9
2004,grass,alive,9
2005,grass,alive,9
2006,grass,alive,9
2007,grass,alive,9
2008,grass,alive,9
2009,grass,alive,9
2010,grass,alive,9
2011,grass,alive,9
2012,grass,alive,9
2013,grass,alive,9
2014,grass,alive,9
2015,grass,alive,9
2016,grass,alive,9
2017,grass,alive,9
2018,grass,alive,9
2019,grass,alive,9
2020,grass,alive,9
2021,grass,alive,9
2022,grass,alive,9
2023,grass,alive,9
2024,grass,alive,9
2025,grass,alive,9
2026,grass,alive,9
2027,grass,alive,9
2028,grass,alive,9
2029,grass,alive,9
2030,grass,alive,9
2031,grass,alive,9
2032,grass,alive,9
2033,grass,alive,9
2034,grass,alive,9
2035,grass,alive,9
2036,grass,alive,9
2037,grass,alive,9
2038,grass,alive,9
2039,grass,alive,9
2040,grass,alive,9
2041,grass,alive,9
2042,grass,alive,9
2043,grass,alive,9
2044,grass,alive,9
2045,grass,alive,9
2046,grass,alive,9
2047,grass,alive,9
2048,grass,alive,9
2049,grass,alive,9
2050,grass,alive,9
2051,grass,alive,9
2052,grass,alive,9
2053,grass,alive,9
2054,grass,alive,9
2055,grass,alive,9
2056,grass,alive,9
2057,grass,alive,9
2058,grass,alive,9
2059,grass,alive,9
2060,grass,alive,9
2061,grass,alive,9
2062,grass,alive,9
2063,grass,alive,9
2064,grass,alive,9
2065,grass,alive,9
2066,grass,alive,9
2067,grass,alive,9
2068,grass,alive,9
2069,grass,alive,9
2070,grass,alive,9
2071,grass,alive,9
2072,grass,alive,9
2073,grass,alive,9
2074,grass,alive,9
2075,grass,alive,9
2076,grass,alive,9
2077,grass,alive,9
2078,grass,alive,9
2079,grass,alive,9
2080,grass,alive,9
2081,grass,alive,9
2082,grass,alive,9
2083,grass,alive,9
2084,grass,alive,9
2085,grass,alive,9
2086,grass,alive,9
2087,grass,alive,9
2088,grass,alive,9
2089,grass,alive,9
2090,grass,alive,9
2091,grass,alive,9
2092,grass,alive,9
2093,grass,alive,9
2094,grass,alive,9
2095,grass,alive,9
2096,grass,alive,9
2097,grass,alive,9
2098,grass,alive,9
2099,grass,alive,9
2100,grass,alive,9
2101,grass,alive,9
2102,grass,alive,9
2103,grass,alive,9
2104,grass,alive,9
2105,grass,alive,9
2106,grass,alive,9
2107,grass,alive,9
2108,grass,alive,9
2109,grass,alive,9
2110,grass,alive,9
2111,grass,alive,9
2112,grass,alive,9
2113,grass,alive,9
2114,grass,alive,9
2115,grass,alive,9
2116,grass,alive,9
2117,grass,alive,9
2118,grass,alive,9
2119,grass,alive,9
2120,grass,alive,9
2121,grass,alive,9
2122,grass,alive,9
2123,grass,alive,9
2124,grass,alive,9
2125,grass,alive,9
2126,grass,alive,9
2127,grass,alive,9
2128,grass,alive,9
2129,grass,alive,9
2130,grass,alive,9
2131,grass,alive,9
2132,grass,alive,9
2133,grass,alive,9
2134,grass,alive,9
2135,grass,alive,9
2136,grass,alive,9
2137,grass,alive,9
2138,grass,alive,9
2139,grass,alive,9
2140,grass,alive,9
2141,grass,alive,9
2142,grass,alive,9
2143,grass,alive,9
2144,grass,alive,9
2145,grass,alive,9
2146,grass,alive,9
2147,grass,alive,9
2148,grass,alive,9
2149,grass,alive,9
2150,grass,alive,9
2151,grass,alive,9
2152,grass,alive,9
2153,grass,alive,9
2154,grass,alive,9
2155,grass,alive,9
2156,grass,alive,9
2157,grass,alive,9
2158,grass,alive,9
2159,grass,alive,9
2160,grass,alive,9
2161,grass,alive,9
2162,grass,alive,9
2163,grass,alive,9
2164,grass,alive,9
2165,grass,alive,9
2166,grass,alive,9
2167,grass,alive,9
2168,grass,alive,9
2169,grass,alive,9
2170,grass,alive,9
2171,grass,alive,9
2172,grass,alive,9
2173,grass,alive,9
2174,grass,alive,9
2175,grass,alive,9
2176,grass,alive,9
2177,grass,alive,9
2178,grass,alive,9
2179,grass,alive,9
2180,grass,alive,9
2181,grass,alive,9
2182,grass,alive,9
2183,grass,alive,9
2184,grass,alive,9
2185,grass,alive,9
2186,grass,alive,9
2187,grass,alive,9
2188,grass,alive,9
2189,grass,alive,9
2190,grass,alive,9
2191,grass,alive,9
2192,grass,alive,9
2193,grass,alive,9
2194,grass,alive,9
2195,grass,alive,9
2196,grass,alive,9
2197,grass,alive,9
2198,grass,alive,9
2199,grass,alive,9
2200,grass,alive,9
2201,grass,alive,9
2202,grass,alive,9
2203,grass,alive,9
2204,grass,alive,9
2205,grass,alive,9
2206,grass,alive,9
2207,grass,alive,9
2208,grass,alive,9
2209,grass,alive,9
2210,grass,alive,9
2211,grass,alive,9
2212,grass,alive,9
2213,grass,alive,9
2214,grass,alive,9
2215,grass,alive,9
2216,grass,alive,9
2217,grass,alive,9
2218,grass,alive,9
2219,grass,alive,9
2220,grass,alive,9
2221,grass,alive,9
2222,grass,alive,9
2223,grass,alive,9
2224,grass,alive,9
2225,grass,alive,9
2226,grass,alive,9
2227,grass,alive,9
2228,grass,alive,9
2229,grass,alive,9
2230,grass,alive,9
2231,grass,alive,9
2232,grass,alive,9
2233,grass,alive,9
2234,grass,alive,9
2235,grass,alive,9
2236,grass,alive,9
2237,grass,alive,9
2238,grass,alive,9
2239,grass,alive,9
2240,grass,alive,9
2241,grass,alive,9
2242,grass,alive,9
2243,grass,alive,9
2244,grass,alive,9
2245,grass,alive,9
2246,grass,alive,9
2247,grass,alive,9
2248,grass,alive,9
2249,grass,alive,9
2250,grass,alive,9
2251,grass,alive,9
2252,grass,alive,9
2253,grass,alive,9
2254,grass,alive,9
2255,grass,alive,9
2256,grass,alive,9
2257,grass,alive,9
2258,grass,alive,9
2259,grass,alive,9
2260,grass,alive,9
2261,grass,alive,9
2262,grass,alive,9
2263,grass,alive,9
2264,grass,alive,9
2265,grass,alive,9
2266,grass,alive,9
2267,grass,alive,9
2268,grass,alive,9
2269,grass,alive,9
2270,grass,alive,9
2271,grass,alive,9
2272,grass,alive,9
2273,grass,alive,9
2274,grass,alive,9
2275,grass,alive,9
2276,grass,alive,9
2277,grass,alive,9
2278,grass,alive,9
2279,grass,alive,9
2280,grass,alive,9
2281,grass,alive,9
2282,grass,alive,9
2283,grass,alive,9
2284,grass,alive,9
2285,grass,alive,9
2286,grass,alive,9
2287,grass,alive,9
2288,grass,alive,9
2289,grass,alive,9
2290,grass,alive,9
2291,grass,alive,9
2292,grass,alive,9
2293,grass,alive,9
2294,grass,alive,9
2295,grass,alive,9
2296,grass,alive,9
2297,grass,alive,9
2298,grass,alive,9
2299,grass,alive,9
2300,grass,alive,9
2301,grass,alive,9
2302,grass,alive,9
2303,grass,alive,9
2304,grass,alive,9
2305,grass,alive,9
2306,grass,alive,9
2307,grass,alive,9
2308,grass,alive,9
2309,grass,alive,9
2310,grass,alive,9
2311,grass,alive,9
2312,grass,alive,9
2313,grass,alive,9
2314,grass,alive,9
2315,grass,alive,9
2316,grass,alive,9
2317,grass,alive,9
2318,grass,alive,9
2319,grass,alive,9
2320,grass,alive,9
2321,grass,alive,9
2322,grass,alive,9
2323,grass,alive,9
2324,grass,alive,9
2325,grass,alive,9
2326,grass,alive,9
2327,grass,alive,9
2328,grass,alive,9
2329,grass,alive,9
2330,grass,alive,9
2331,grass,alive,9
2332,grass,alive,9
2333,grass,alive,9
2334,grass,alive,9
2335,grass,alive,9
2336,grass,alive,9
2337,grass,alive,9
2338,grass,alive,9
2339,grass,alive,9
2340,grass,alive,9
2341,grass,alive,9
2342,grass,alive,9
2343,grass,alive,9
2344,grass,alive,9
2345,grass,alive,9
2346,grass,alive,9
2347,grass,alive,9
2348,grass,alive,9
2349,grass,alive,9
2350,grass,alive,9
2351,grass,alive,9
2352,grass,alive,9
2353,grass,alive,9
2354,grass,alive,9
2355,grass,alive,9
2356,grass,alive,9
2357,grass,alive,9
2358,grass,alive,9
2359,grass,alive,9
2360,grass,alive,9
2361,grass,alive,9
2362,grass,alive,9
2363,grass,alive,9
2364,grass,alive,9
2365,grass,alive,9
2366,grass,alive,9
2367,grass,alive,9
2368,grass,alive,9
2369,grass,alive,9
2370,grass,alive,9
2371,grass,alive,9
2372,grass,alive,9
2373,grass,alive,9
2374,grass,alive,9
2375,grass,alive,9
2376,grass,alive,9
2377,grass,alive,9
2378,grass,alive,9
