frame,kind,death_cause,gender,number of agents
23,rabbit,alive,female,22
23,rabbit,alive,male,25
24,fox,alive,female,25
24,fox,alive,male,25
24,rabbit,alive,female,22
24,rabbit,alive,male,25
25,fox,alive,female,25
25,fox,alive,male,25
25,rabbit,alive,female,22
25,rabbit,alive,male,25
26,fox,alive,female,25
26,fox,alive,male,25
26,rabbit,alive,female,22
26,rabbit,alive,male,25
27,fox,alive,female,25
27,fox,alive,male,25
27,rabbit,alive,female,22
27,rabbit,alive,male,25
28,fox,alive,female,25
28,fox,alive,male,25
28,rabbit,alive,female,22
28,rabbit,alive,male,25
29,fox,alive,female,25
29,fox,alive,male,25
29,rabbit,alive,female,22
29,rabbit,alive,male,25
30,fox,alive,female,25
30,fox,alive,male,25
30,rabbit,alive,female,22
30,rabbit,alive,male,25
31,fox,alive,female,25
31,fox,alive,male,25
31,rabbit,alive,female,22
31,rabbit,alive,male,25
32,fox,alive,female,25
32,fox,alive,male,25
32,rabbit,alive,female,21
32,rabbit,alive,male,25
32,rabbit,eaten,female,1
33,fox,alive,female,25
33,fox,alive,male,25
33,rabbit,alive,female,21
33,rabbit,alive,male,25
34,fox,alive,female,25
34,fox,alive,male,25
34,rabbit,alive,female,21
34,rabbit,alive,male,25
35,fox,alive,female,25
35,fox,alive,male,25
35,rabbit,alive,female,21
35,rabbit,alive,male,25
36,fox,alive,female,25
36,fox,alive,male,25
36,rabbit,alive,female,21
36,rabbit,alive,male,25
37,fox,alive,female,25
37,fox,alive,male,25
37,rabbit,alive,female,21
37,rabbit,alive,male,25
38,fox,alive,female,25
38,fox,alive,male,25
38,rabbit,alive,female,21
38,rabbit,alive,male,25
39,fox,alive,female,25
39,fox,alive,male,25
39,rabbit,alive,female,21
39,rabbit,alive,male,24
39,rabbit,eaten,male,1
40,fox,alive,female,25
40,fox,alive,male,25
40,rabbit,alive,female,21
40,rabbit,alive,male,24
41,fox,alive,female,25
41,fox,alive,male,25
41,rabbit,alive,female,21
41,rabbit,alive,male,24
42,fox,alive,female,25
42,fox,alive,male,25
42,rabbit,alive,female,21
42,rabbit,alive,male,24
43,fox,alive,female,25
43,fox,alive,male,25
43,rabbit,alive,female,21
43,rabbit,alive,male,24
44,fox,alive,female,25
44,fox,alive,male,25
44,rabbit,alive,female,21
44,rabbit,alive,male,24
45,fox,alive,female,25
45,fox,alive,male,25
45,rabbit,alive,female,21
45,rabbit,alive,male,24
46,fox,alive,female,25
46,fox,alive,male,25
46,rabbit,alive,female,21
46,rabbit,alive,male,24
47,fox,alive,female,25
47,fox,alive,male,25
47,rabbit,alive,female,21
47,rabbit,alive,male,24
48,fox,alive,female,25
48,fox,alive,male,25
48,rabbit,alive,female,21
48,rabbit,alive,male,24
49,fox,alive,female,25
49,fox,alive,male,25
49,rabbit,alive,female,21
49,rabbit,alive,male,24
50,fox,alive,female,3
50,fox,alive,male,2
50,rabbit,alive,female,21
50,rabbit,alive,male,24
51,fox,alive,female,3
51,fox,alive,male,2
51,rabbit,alive,female,21
51,rabbit,alive,male,24
52,fox,alive,female,3
52,fox,alive,male,2
52,rabbit,alive,female,21
52,rabbit,alive,male,24
53,fox,alive,female,3
53,fox,alive,male,2
53,rabbit,alive,female,21
53,rabbit,alive,male,24
54,fox,alive,female,3
54,fox,alive,male,2
54,rabbit,alive,female,21
54,rabbit,alive,male,24
55,fox,alive,female,3
55,fox,alive,male,2
55,rabbit,alive,female,21
55,rabbit,alive,male,24
56,fox,alive,female,3
56,fox,alive,male,2
56,rabbit,alive,female,21
56,rabbit,alive,male,24
57,fox,alive,female,3
57,fox,alive,male,2
57,rabbit,alive,female,21
57,rabbit,alive,male,24
58,fox,alive,female,3
58,fox,alive,male,2
58,rabbit,alive,female,21
58,rabbit,alive,male,24
59,fox,alive,female,3
59,fox,alive,male,2
59,rabbit,alive,female,21
59,rabbit,alive,male,24
60,fox,alive,female,2
60,fox,alive,male,1
60,rabbit,alive,female,21
60,rabbit,alive,male,24
61,fox,alive,female,1
61,fox,alive,male,1
61,rabbit,alive,female,21
61,rabbit,alive,male,24
62,fox,alive,female,1
62,fox,alive,male,1
62,rabbit,alive,female,21
62,rabbit,alive,male,24
63,fox,alive,female,1
63,fox,alive,male,1
63,rabbit,alive,female,21
63,rabbit,alive,male,24
64,fox,alive,female,1
64,fox,alive,male,1
64,rabbit,alive,female,21
64,rabbit,alive,male,24
65,fox,alive,female,1
65,fox,alive,male,1
65,rabbit,alive,female,21
65,rabbit,alive,male,24
66,fox,alive,female,1
66,fox,alive,male,1
66,rabbit,alive,female,21
66,rabbit,alive,male,24
67,fox,alive,female,1
67,fox,alive,male,1
67,rabbit,alive,female,21
67,rabbit,alive,male,24
68,fox,alive,female,1
68,fox,alive,male,1
68,rabbit,alive,female,21
68,rabbit,alive,male,24
69,fox,alive,female,1
69,fox,alive,male,1
69,rabbit,alive,female,21
69,rabbit,alive,male,24
70,fox,alive,female,1
70,fox,alive,male,1
70,rabbit,alive,female,21
70,rabbit,alive,male,24
71,fox,alive,female,1
71,fox,alive,male,1
71,rabbit,alive,female,21
71,rabbit,alive,male,24
72,fox,alive,female,1
72,fox,alive,male,1
72,rabbit,alive,female,21
72,rabbit,alive,male,24
73,fox,alive,female,1
73,fox,alive,male,1
73,rabbit,alive,female,21
73,rabbit,alive,male,24
74,fox,alive,female,1
74,fox,alive,male,1
74,rabbit,alive,female,21
74,rabbit,alive,male,24
75,fox,alive,female,1
75,fox,alive,male,1
75,rabbit,alive,female,21
75,rabbit,alive,male,24
76,fox,alive,female,1
76,fox,alive,male,1
76,rabbit,alive,female,21
76,rabbit,alive,male,24
77,fox,alive,female,1
77,fox,alive,male,1
77,rabbit,alive,female,21
77,rabbit,alive,male,24
78,fox,alive,female,1
78,fox,alive,male,1
78,rabbit,alive,female,21
78,rabbit,alive,male,24
79,fox,alive,female,1
79,fox,alive,male,1
79,rabbit,alive,female,21
79,rabbit,alive,male,24
80,fox,alive,female,1
80,fox,alive,male,1
80,rabbit,alive,female,21
80,rabbit,alive,male,24
81,fox,alive,female,1
81,fox,alive,male,1
81,rabbit,alive,female,21
81,rabbit,alive,male,24
82,fox,alive,female,1
82,fox,alive,male,1
82,rabbit,alive,female,21
82,rabbit,alive,male,24
83,fox,alive,female,1
83,rabbit,alive,female,21
83,rabbit,alive,male,24
84,fox,alive,female,1
84,rabbit,alive,female,21
84,rabbit,alive,male,24
85,fox,alive,female,1
85,rabbit,alive,female,21
85,rabbit,alive,male,24
86,fox,alive,female,1
86,rabbit,alive,female,21
86,rabbit,alive,male,24
87,fox,alive,female,1
87,rabbit,alive,female,21
87,rabbit,alive,male,24
88,fox,alive,female,1
88,rabbit,alive,female,21
88,rabbit,alive,male,24
89,fox,alive,female,1
89,rabbit,alive,female,21
89,rabbit,alive,male,24
90,rabbit,alive,female,21
90,rabbit,alive,male,24
91,rabbit,alive,female,21
91,rabbit,alive,male,24
92,rabbit,alive,female,21
92,rabbit,alive,male,24
93,rabbit,alive,female,21
93,rabbit,alive,male,24
94,rabbit,alive,female,21
94,rabbit,alive,male,24
95,rabbit,alive,female,21
95,rabbit,alive,male,24
96,rabbit,alive,female,21
96,rabbit,alive,male,24
97,rabbit,alive,female,21
97,rabbit,alive,male,24
98,rabbit,alive,female,21
98,rabbit,alive,male,24
99,rabbit,alive,female,21
99,rabbit,alive,male,24
100,rabbit,alive,female,21
100,rabbit,alive,male,24
101,rabbit,alive,female,21
101,rabbit,alive,male,24
102,rabbit,alive,female,21
102,rabbit,alive,male,24
103,rabbit,alive,female,21
103,rabbit,alive,male,24
104,rabbit,alive,female,21
104,rabbit,alive,male,24
105,rabbit,alive,female,21
105,rabbit,alive,male,24
106,rabbit,alive,female,21
106,rabbit,alive,male,24
107,rabbit,alive,female,21
107,rabbit,alive,male,24
108,rabbit,alive,female,21
108,rabbit,alive,male,24
109,rabbit,alive,female,21
109,rabbit,alive,male,24
110,rabbit,alive,female,21
110,rabbit,alive,male,24
111,rabbit,alive,female,21
111,rabbit,alive,male,24
112,rabbit,alive,female,21
112,rabbit,alive,male,24
113,rabbit,alive,female,21
113,rabbit,alive,male,24
114,rabbit,alive,female,21
114,rabbit,alive,male,24
115,rabbit,alive,female,21
115,rabbit,alive,male,24
116,rabbit,alive,female,21
116,rabbit,alive,male,24
117,rabbit,alive,female,21
117,rabbit,alive,male,24
118,rabbit,alive,female,21
118,rabbit,alive,male,24
119,rabbit,alive,female,21
119,rabbit,alive,male,24
120,rabbit,alive,female,21
120,rabbit,alive,male,24
121,rabbit,alive,female,21
121,rabbit,alive,male,24
122,rabbit,alive,female,21
122,rabbit,alive,male,24
123,rabbit,alive,female,21
123,rabbit,alive,male,24
124,rabbit,alive,female,21
124,rabbit,alive,male,24
125,rabbit,alive,female,21
125,rabbit,alive,male,24
126,rabbit,alive,female,21
126,rabbit,alive,male,24
127,rabbit,alive,female,21
127,rabbit,alive,male,24
128,rabbit,alive,female,21
128,rabbit,alive,male,24
129,rabbit,alive,female,21
129,rabbit,alive,male,24
130,rabbit,alive,female,21
130,rabbit,alive,male,24
131,rabbit,alive,female,21
131,rabbit,alive,male,24
132,rabbit,alive,female,21
132,rabbit,alive,male,24
133,rabbit,alive,female,21
133,rabbit,alive,male,24
134,rabbit,alive,female,21
134,rabbit,alive,male,24
135,rabbit,alive,female,21
135,rabbit,alive,male,24
136,rabbit,alive,female,21
136,rabbit,alive,male,24
137,rabbit,alive,female,21
137,rabbit,alive,male,24
138,rabbit,alive,female,21
138,rabbit,alive,male,24
139,rabbit,alive,female,21
139,rabbit,alive,male,24
140,rabbit,alive,female,21
140,rabbit,alive,male,24
141,rabbit,alive,female,21
141,rabbit,alive,male,24
142,rabbit,alive,female,21
142,rabbit,alive,male,24
143,rabbit,alive,female,21
143,rabbit,alive,male,24
144,rabbit,alive,female,21
144,rabbit,alive,male,24
145,rabbit,alive,female,21
145,rabbit,alive,male,24
146,rabbit,alive,female,21
146,rabbit,alive,male,24
147,rabbit,alive,female,21
147,rabbit,alive,male,24
148,rabbit,alive,female,21
148,rabbit,alive,male,24
149,rabbit,alive,female,21
149,rabbit,alive,male,24
150,rabbit,alive,female,21
150,rabbit,alive,male,24
151,rabbit,alive,female,21
151,rabbit,alive,male,24
152,rabbit,alive,female,21
152,rabbit,alive,male,24
153,rabbit,alive,female,21
153,rabbit,alive,male,24
154,rabbit,alive,female,21
154,rabbit,alive,male,24
155,rabbit,alive,female,21
155,rabbit,alive,male,24
156,rabbit,alive,female,21
156,rabbit,alive,male,24
157,rabbit,alive,female,21
157,rabbit,alive,male,24
158,rabbit,alive,female,21
158,rabbit,alive,male,24
159,rabbit,alive,female,21
159,rabbit,alive,male,24
160,rabbit,alive,female,21
160,rabbit,alive,male,24
161,rabbit,alive,female,21
161,rabbit,alive,male,24
162,rabbit,alive,female,21
162,rabbit,alive,male,24
163,rabbit,alive,female,21
163,rabbit,alive,male,24
164,rabbit,alive,female,21
164,rabbit,alive,male,24
165,rabbit,alive,female,21
165,rabbit,alive,male,24
166,rabbit,alive,female,22
166,rabbit,alive,male,24
167,rabbit,alive,female,22
167,rabbit,alive,male,24
168,rabbit,alive,female,22
168,rabbit,alive,male,24
169,rabbit,alive,female,22
169,rabbit,alive,male,24
170,rabbit,alive,female,22
170,rabbit,alive,male,24
171,rabbit,alive,female,22
171,rabbit,alive,male,24
172,rabbit,alive,female,22
172,rabbit,alive,male,24
173,rabbit,alive,female,22
173,rabbit,alive,male,24
174,rabbit,alive,female,22
174,rabbit,alive,male,24
175,rabbit,alive,female,22
175,rabbit,alive,male,24
176,rabbit,alive,female,22
176,rabbit,alive,male,24
177,rabbit,alive,female,22
177,rabbit,alive,male,24
178,rabbit,alive,female,22
178,rabbit,alive,male,24
179,rabbit,alive,female,22
179,rabbit,alive,male,24
180,rabbit,alive,female,22
180,rabbit,alive,male,24
181,rabbit,alive,female,22
181,rabbit,alive,male,24
182,rabbit,alive,female,22
182,rabbit,alive,male,24
183,rabbit,alive,female,22
183,rabbit,alive,male,24
184,rabbit,alive,female,22
184,rabbit,alive,male,24
185,rabbit,alive,female,22
185,rabbit,alive,male,24
186,rabbit,alive,female,22
186,rabbit,alive,male,24
187,rabbit,alive,female,22
187,rabbit,alive,male,24
188,rabbit,alive,female,22
188,rabbit,alive,male,24
189,rabbit,alive,female,22
189,rabbit,alive,male,24
190,rabbit,alive,female,22
190,rabbit,alive,male,24
191,rabbit,alive,female,22
191,rabbit,alive,male,24
192,rabbit,alive,female,22
192,rabbit,alive,male,24
193,rabbit,alive,female,22
193,rabbit,alive,male,24
194,rabbit,alive,female,22
194,rabbit,alive,male,24
195,rabbit,alive,female,22
195,rabbit,alive,male,24
196,rabbit,alive,female,22
196,rabbit,alive,male,24
197,rabbit,alive,female,22
197,rabbit,alive,male,24
198,rabbit,alive,female,22
198,rabbit,alive,male,24
199,rabbit,alive,female,22
199,rabbit,alive,male,24
200,rabbit,alive,female,22
200,rabbit,alive,male,24
201,rabbit,alive,female,22
201,rabbit,alive,male,24
202,rabbit,alive,female,22
202,rabbit,alive,male,24
203,rabbit,alive,female,22
203,rabbit,alive,male,24
204,rabbit,alive,female,22
204,rabbit,alive,male,24
205,rabbit,alive,female,22
205,rabbit,alive,male,24
206,rabbit,alive,female,22
206,rabbit,alive,male,24
207,rabbit,alive,female,22
207,rabbit,alive,male,24
208,rabbit,alive,female,22
208,rabbit,alive,male,24
209,rabbit,alive,female,22
209,rabbit,alive,male,24
210,rabbit,alive,female,22
210,rabbit,alive,male,24
211,rabbit,alive,female,22
211,rabbit,alive,male,24
212,rabbit,alive,female,22
212,rabbit,alive,male,24
213,rabbit,alive,female,22
213,rabbit,alive,male,24
214,rabbit,alive,female,22
214,rabbit,alive,male,24
215,rabbit,alive,female,22
215,rabbit,alive,male,24
216,rabbit,alive,female,22
216,rabbit,alive,male,24
217,rabbit,alive,female,22
217,rabbit,alive,male,24
218,rabbit,alive,female,22
218,rabbit,alive,male,24
219,rabbit,alive,female,22
219,rabbit,alive,male,24
220,rabbit,alive,female,22
220,rabbit,alive,male,24
221,rabbit,alive,female,22
221,rabbit,alive,male,24
222,rabbit,alive,female,22
222,rabbit,alive,male,24
223,rabbit,alive,female,22
223,rabbit,alive,male,24
224,rabbit,alive,female,22
224,rabbit,alive,male,24
225,rabbit,alive,female,22
225,rabbit,alive,male,24
226,rabbit,alive,female,22
226,rabbit,alive,male,24
227,rabbit,alive,female,22
227,rabbit,alive,male,24
228,rabbit,alive,female,22
228,rabbit,alive,male,24
229,rabbit,alive,female,22
229,rabbit,alive,male,24
230,rabbit,alive,female,22
230,rabbit,alive,male,24
231,rabbit,alive,female,22
231,rabbit,alive,male,24
232,rabbit,alive,female,22
232,rabbit,alive,male,24
233,rabbit,alive,female,22
233,rabbit,alive,male,24
234,rabbit,alive,female,23
234,rabbit,alive,male,24
235,rabbit,alive,female,23
235,rabbit,alive,male,24
236,rabbit,alive,female,23
236,rabbit,alive,male,24
237,rabbit,alive,female,23
237,rabbit,alive,male,24
238,rabbit,alive,female,23
238,rabbit,alive,male,24
239,rabbit,alive,female,23
239,rabbit,alive,male,24
240,rabbit,alive,female,23
240,rabbit,alive,male,24
241,rabbit,alive,female,23
241,rabbit,alive,male,24
242,rabbit,alive,female,23
242,rabbit,alive,male,24
243,rabbit,alive,female,23
243,rabbit,alive,male,24
244,rabbit,alive,female,23
244,rabbit,alive,male,24
245,rabbit,alive,female,23
245,rabbit,alive,male,24
246,rabbit,alive,female,23
246,rabbit,alive,male,24
247,rabbit,alive,female,24
247,rabbit,alive,male,24
248,rabbit,alive,female,24
248,rabbit,alive,male,24
249,rabbit,alive,female,24
249,rabbit,alive,male,24
250,rabbit,alive,female,24
250,rabbit,alive,male,24
251,rabbit,alive,female,24
251,rabbit,alive,male,24
252,rabbit,alive,female,24
252,rabbit,alive,male,24
253,rabbit,alive,female,24
253,rabbit,alive,male,24
254,rabbit,alive,female,24
254,rabbit,alive,male,24
255,rabbit,alive,female,24
255,rabbit,alive,male,24
256,rabbit,alive,female,24
256,rabbit,alive,male,24
257,rabbit,alive,female,24
257,rabbit,alive,male,24
258,rabbit,alive,female,24
258,rabbit,alive,male,24
259,rabbit,alive,female,24
259,rabbit,alive,male,24
260,rabbit,alive,female,24
260,rabbit,alive,male,24
261,rabbit,alive,female,24
261,rabbit,alive,male,24
262,rabbit,alive,female,24
262,rabbit,alive,male,24
263,rabbit,alive,female,24
263,rabbit,alive,male,24
264,rabbit,alive,female,24
264,rabbit,alive,male,24
265,rabbit,alive,female,24
265,rabbit,alive,male,24
266,rabbit,alive,female,24
266,rabbit,alive,male,24
267,rabbit,alive,female,24
267,rabbit,alive,male,24
268,rabbit,alive,female,24
268,rabbit,alive,male,24
269,rabbit,alive,female,24
269,rabbit,alive,male,24
270,rabbit,alive,female,24
270,rabbit,alive,male,24
271,rabbit,alive,female,24
271,rabbit,alive,male,24
272,rabbit,alive,female,24
272,rabbit,alive,male,24
273,rabbit,alive,female,24
273,rabbit,alive,male,24
274,rabbit,alive,female,24
274,rabbit,alive,male,24
275,rabbit,alive,female,24
275,rabbit,alive,male,24
276,rabbit,alive,female,24
276,rabbit,alive,male,24
277,rabbit,alive,female,24
277,rabbit,alive,male,24
278,rabbit,alive,female,24
278,rabbit,alive,male,24
279,rabbit,alive,female,24
279,rabbit,alive,male,24
280,rabbit,alive,female,24
280,rabbit,alive,male,24
281,rabbit,alive,female,24
281,rabbit,alive,male,24
282,rabbit,alive,female,24
282,rabbit,alive,male,24
283,rabbit,alive,female,24
283,rabbit,alive,male,24
284,rabbit,alive,female,24
284,rabbit,alive,male,24
285,rabbit,alive,female,24
285,rabbit,alive,male,24
286,rabbit,alive,female,24
286,rabbit,alive,male,24
287,rabbit,alive,female,24
287,rabbit,alive,male,24
288,rabbit,alive,female,24
288,rabbit,alive,male,24
289,rabbit,alive,female,24
289,rabbit,alive,male,24
290,rabbit,alive,female,24
290,rabbit,alive,male,24
291,rabbit,alive,female,24
291,rabbit,alive,male,24
292,rabbit,alive,female,24
292,rabbit,alive,male,24
293,rabbit,alive,female,24
293,rabbit,alive,male,24
294,rabbit,alive,female,24
294,rabbit,alive,male,24
295,rabbit,alive,female,24
295,rabbit,alive,male,24
296,rabbit,alive,female,24
296,rabbit,alive,male,24
297,rabbit,alive,female,24
297,rabbit,alive,male,24
298,rabbit,alive,female,24
298,rabbit,alive,male,24
299,rabbit,alive,female,24
299,rabbit,alive,male,24
300,rabbit,alive,female,24
300,rabbit,alive,male,24
301,rabbit,alive,female,24
301,rabbit,alive,male,24
302,rabbit,alive,female,24
302,rabbit,alive,male,24
303,rabbit,alive,female,24
303,rabbit,alive,male,24
304,rabbit,alive,female,24
304,rabbit,alive,male,24
305,rabbit,alive,female,24
305,rabbit,alive,male,24
306,rabbit,alive,female,24
306,rabbit,alive,male,24
307,rabbit,alive,female,24
307,rabbit,alive,male,24
308,rabbit,alive,female,24
308,rabbit,alive,male,24
309,rabbit,alive,female,24
309,rabbit,alive,male,24
310,rabbit,alive,female,24
310,rabbit,alive,male,24
311,rabbit,alive,female,24
311,rabbit,alive,male,24
312,rabbit,alive,female,24
312,rabbit,alive,male,24
313,rabbit,alive,female,24
313,rabbit,alive,male,24
314,rabbit,alive,female,24
314,rabbit,alive,male,24
315,rabbit,alive,female,24
315,rabbit,alive,male,24
316,rabbit,alive,female,24
316,rabbit,alive,male,24
317,rabbit,alive,female,24
317,rabbit,alive,male,24
318,rabbit,alive,female,24
318,rabbit,alive,male,24
319,rabbit,alive,female,24
319,rabbit,alive,male,24
320,rabbit,alive,female,24
320,rabbit,alive,male,24
321,rabbit,alive,female,24
321,rabbit,alive,male,24
322,rabbit,alive,female,24
322,rabbit,alive,male,24
323,rabbit,alive,female,24
323,rabbit,alive,male,24
324,rabbit,alive,female,24
324,rabbit,alive,male,24
325,rabbit,alive,female,24
325,rabbit,alive,male,24
326,rabbit,alive,female,24
326,rabbit,alive,male,24
327,rabbit,alive,female,24
327,rabbit,alive,male,24
328,rabbit,alive,female,24
328,rabbit,alive,male,24
329,rabbit,alive,female,24
329,rabbit,alive,male,24
330,rabbit,alive,female,24
330,rabbit,alive,male,24
331,rabbit,alive,female,24
331,rabbit,alive,male,24
332,rabbit,alive,female,24
332,rabbit,alive,male,24
333,rabbit,alive,female,24
333,rabbit,alive,male,24
334,rabbit,alive,female,24
334,rabbit,alive,male,24
335,rabbit,alive,female,24
335,rabbit,alive,male,24
336,rabbit,alive,female,24
336,rabbit,alive,male,24
337,rabbit,alive,female,24
337,rabbit,alive,male,24
338,rabbit,alive,female,24
338,rabbit,alive,male,24
339,rabbit,alive,female,24
339,rabbit,alive,male,24
340,rabbit,alive,female,24
340,rabbit,alive,male,24
341,rabbit,alive,female,24
341,rabbit,alive,male,24
342,rabbit,alive,female,24
342,rabbit,alive,male,24
343,rabbit,alive,female,24
343,rabbit,alive,male,24
344,rabbit,alive,female,24
344,rabbit,alive,male,24
345,rabbit,alive,female,24
345,rabbit,alive,male,24
346,rabbit,alive,female,24
346,rabbit,alive,male,24
347,rabbit,alive,female,24
347,rabbit,alive,male,24
348,rabbit,alive,female,24
348,rabbit,alive,male,24
349,rabbit,alive,female,24
349,rabbit,alive,male,24
350,rabbit,alive,female,24
350,rabbit,alive,male,24
351,rabbit,alive,female,24
351,rabbit,alive,male,24
352,rabbit,alive,female,24
352,rabbit,alive,male,24
353,rabbit,alive,female,24
353,rabbit,alive,male,24
354,rabbit,alive,female,24
354,rabbit,alive,male,24
355,rabbit,alive,female,24
355,rabbit,alive,male,24
356,rabbit,alive,female,24
356,rabbit,alive,male,24
357,rabbit,alive,female,24
357,rabbit,alive,male,24
358,rabbit,alive,female,24
358,rabbit,alive,male,24
359,rabbit,alive,female,24
359,rabbit,alive,male,24
360,rabbit,alive,female,24
360,rabbit,alive,male,24
361,rabbit,alive,female,24
361,rabbit,alive,male,24
362,rabbit,alive,female,24
362,rabbit,alive,male,24
363,rabbit,alive,female,24
363,rabbit,alive,male,24
364,rabbit,alive,female,24
364,rabbit,alive,male,24
365,rabbit,alive,female,24
365,rabbit,alive,male,24
366,rabbit,alive,female,24
366,rabbit,alive,male,24
367,rabbit,alive,female,24
367,rabbit,alive,male,24
368,rabbit,alive,female,24
368,rabbit,alive,male,24
369,rabbit,alive,female,24
369,rabbit,alive,male,24
370,rabbit,alive,female,24
370,rabbit,alive,male,24
371,rabbit,alive,female,24
371,rabbit,alive,male,24
372,rabbit,alive,female,24
372,rabbit,alive,male,24
373,rabbit,alive,female,24
373,rabbit,alive,male,24
374,rabbit,alive,female,24
374,rabbit,alive,male,24
375,rabbit,alive,female,24
375,rabbit,alive,male,24
376,rabbit,alive,female,24
376,rabbit,alive,male,24
377,rabbit,alive,female,24
377,rabbit,alive,male,24
378,rabbit,alive,female,24
378,rabbit,alive,male,24
379,rabbit,alive,female,24
379,rabbit,alive,male,24
380,rabbit,alive,female,24
380,rabbit,alive,male,24
381,rabbit,alive,female,24
381,rabbit,alive,male,24
382,rabbit,alive,female,24
382,rabbit,alive,male,24
383,rabbit,alive,female,24
383,rabbit,alive,male,24
384,rabbit,alive,female,24
384,rabbit,alive,male,24
385,rabbit,alive,female,24
385,rabbit,alive,male,24
386,rabbit,alive,female,24
386,rabbit,alive,male,24
387,rabbit,alive,female,24
387,rabbit,alive,male,24
388,rabbit,alive,female,24
388,rabbit,alive,male,24
389,rabbit,alive,female,24
389,rabbit,alive,male,24
390,rabbit,alive,female,24
390,rabbit,alive,male,24
391,rabbit,alive,female,24
391,rabbit,alive,male,24
392,rabbit,alive,female,24
392,rabbit,alive,male,24
393,rabbit,alive,female,24
393,rabbit,alive,male,24
394,rabbit,alive,female,24
394,rabbit,alive,male,24
395,rabbit,alive,female,24
395,rabbit,alive,male,24
396,rabbit,alive,female,24
396,rabbit,alive,male,24
397,rabbit,alive,female,24
397,rabbit,alive,male,24
398,rabbit,alive,female,24
398,rabbit,alive,male,24
399,rabbit,alive,female,24
399,rabbit,alive,male,24
400,rabbit,alive,female,24
400,rabbit,alive,male,24
401,rabbit,alive,female,24
401,rabbit,alive,male,24
402,rabbit,alive,female,24
402,rabbit,alive,male,24
403,rabbit,alive,female,24
403,rabbit,alive,male,24
404,rabbit,alive,female,24
404,rabbit,alive,male,24
405,rabbit,alive,female,24
405,rabbit,alive,male,24
406,rabbit,alive,female,24
406,rabbit,alive,male,24
407,rabbit,alive,female,24
407,rabbit,alive,male,24
408,rabbit,alive,female,24
408,rabbit,alive,male,24
409,rabbit,alive,female,24
409,rabbit,alive,male,24
410,rabbit,alive,female,24
410,rabbit,alive,male,24
411,rabbit,alive,female,24
411,rabbit,alive,male,24
412,rabbit,alive,female,24
412,rabbit,alive,male,24
413,rabbit,alive,female,24
413,rabbit,alive,male,24
414,rabbit,alive,female,24
414,rabbit,alive,male,24
415,rabbit,alive,female,24
415,rabbit,alive,male,24
416,rabbit,alive,female,24
416,rabbit,alive,male,24
417,rabbit,alive,female,24
417,rabbit,alive,male,24
418,rabbit,alive,female,24
418,rabbit,alive,male,24
419,rabbit,alive,female,24
419,rabbit,alive,male,24
420,rabbit,alive,female,24
420,rabbit,alive,male,24
421,rabbit,alive,female,24
421,rabbit,alive,male,24
