frame,kind,death_cause,gender,number of agents
236,grass,alive,---,733
236,rabbit,alive,female,15
236,rabbit,alive,male,20
237,grass,alive,---,732
237,grass,eaten,---,1
237,rabbit,alive,female,15
237,rabbit,alive,male,20
238,grass,alive,---,730
238,grass,eaten,---,2
238,rabbit,alive,female,15
238,rabbit,alive,male,20
239,grass,alive,---,729
239,grass,eaten,---,1
239,rabbit,alive,female,15
239,rabbit,alive,male,20
240,grass,alive,---,729
240,rabbit,alive,female,15
240,rabbit,alive,male,20
241,grass,alive,---,728
241,grass,eaten,---,1
241,rabbit,alive,female,15
241,rabbit,alive,male,20
242,grass,alive,---,726
242,grass,eaten,---,3
242,rabbit,alive,female,15
242,rabbit,alive,male,20
243,grass,alive,---,726
243,grass,eaten,---,2
243,rabbit,alive,female,15
243,rabbit,alive,male,20
244,grass,alive,---,726
244,grass,eaten,---,2
244,rabbit,alive,female,15
244,rabbit,alive,male,20
245,grass,alive,---,724
245,grass,eaten,---,3
245,rabbit,alive,female,15
245,rabbit,alive,male,20
246,grass,alive,---,724
246,grass,eaten,---,1
246,rabbit,alive,female,15
246,rabbit,alive,male,20
247,grass,alive,---,723
247,grass,eaten,---,2
247,rabbit,alive,female,15
247,rabbit,alive,male,20
248,grass,alive,---,722
248,grass,eaten,---,3
248,rabbit,alive,female,15
248,rabbit,alive,male,20
249,grass,alive,---,722
249,grass,eaten,---,1
249,rabbit,alive,female,15
249,rabbit,alive,male,20
250,grass,alive,---,720
250,grass,eaten,---,1
250,rabbit,alive,female,15
250,rabbit,alive,male,20
251,grass,alive,---,720
251,grass,eaten,---,1
251,rabbit,alive,female,15
251,rabbit,alive,male,20
252,grass,alive,---,719
252,grass,eaten,---,1
252,rabbit,alive,female,15
252,rabbit,alive,male,20
253,grass,alive,---,719
253,rabbit,alive,female,15
253,rabbit,alive,male,20
254,grass,alive,---,718
254,grass,eaten,---,1
254,rabbit,alive,female,15
254,rabbit,alive,male,20
255,grass,alive,---,718
255,rabbit,alive,female,15
255,rabbit,alive,male,20
256,grass,alive,---,718
256,rabbit,alive,female,15
256,rabbit,alive,male,20
257,grass,alive,---,717
257,grass,eaten,---,1
257,rabbit,alive,female,15
257,rabbit,alive,male,20
258,grass,alive,---,717
258,rabbit,alive,female,15
258,rabbit,alive,male,20
259,grass,alive,---,717
259,rabbit,alive,female,15
259,rabbit,alive,male,20
260,grass,alive,---,716
260,grass,eaten,---,1
260,rabbit,alive,female,15
260,rabbit,alive,male,20
261,grass,alive,---,716
261,rabbit,alive,female,15
261,rabbit,alive,male,20
262,grass,alive,---,716
262,rabbit,alive,female,15
262,rabbit,alive,male,20
263,grass,alive,---,715
263,grass,eaten,---,1
263,rabbit,alive,female,15
263,rabbit,alive,male,20
264,grass,alive,---,715
264,grass,eaten,---,1
264,rabbit,alive,female,15
264,rabbit,alive,male,20
265,grass,alive,---,714
265,grass,eaten,---,1
265,rabbit,alive,female,15
265,rabbit,alive,male,20
266,grass,alive,---,714
266,grass,eaten,---,1
266,rabbit,alive,female,15
266,rabbit,alive,male,20
267,grass,alive,---,714
267,grass,eaten,---,1
267,rabbit,alive,female,15
267,rabbit,alive,male,20
268,grass,alive,---,713
268,grass,eaten,---,1
268,rabbit,alive,female,15
268,rabbit,alive,male,20
269,grass,alive,---,712
269,grass,eaten,---,1
269,rabbit,alive,female,15
269,rabbit,alive,male,20
270,grass,alive,---,712
270,rabbit,alive,female,15
270,rabbit,alive,male,20
271,grass,alive,---,711
271,grass,eaten,---,1
271,rabbit,alive,female,15
271,rabbit,alive,male,20
272,grass,alive,---,707
272,grass,eaten,---,4
272,rabbit,alive,female,15
272,rabbit,alive,male,20
273,grass,alive,---,707
273,grass,eaten,---,2
273,rabbit,alive,female,15
273,rabbit,alive,male,20
274,grass,alive,---,707
274,rabbit,alive,female,15
274,rabbit,alive,male,20
275,grass,alive,---,707
275,rabbit,alive,female,16
275,rabbit,alive,male,20
276,grass,alive,---,707
276,rabbit,alive,female,16
276,rabbit,alive,male,20
277,grass,alive,---,706
277,grass,eaten,---,1
277,rabbit,alive,female,16
277,rabbit,alive,male,20
278,grass,alive,---,706
278,rabbit,alive,female,16
278,rabbit,alive,male,20
279,grass,alive,---,705
279,grass,eaten,---,1
279,rabbit,alive,female,16
279,rabbit,alive,male,20
280,grass,alive,---,704
280,grass,eaten,---,1
280,rabbit,alive,female,16
280,rabbit,alive,male,20
281,grass,alive,---,704
281,rabbit,alive,female,16
281,rabbit,alive,male,20
282,grass,alive,---,704
282,rabbit,alive,female,16
282,rabbit,alive,male,20
283,grass,alive,---,703
283,grass,eaten,---,1
283,rabbit,alive,female,16
283,rabbit,alive,male,20
284,grass,alive,---,703
284,grass,eaten,---,1
284,rabbit,alive,female,16
284,rabbit,alive,male,20
285,grass,alive,---,702
285,grass,eaten,---,1
285,rabbit,alive,female,16
285,rabbit,alive,male,20
286,grass,alive,---,699
286,grass,eaten,---,3
286,rabbit,alive,female,16
286,rabbit,alive,male,20
287,grass,alive,---,699
287,grass,eaten,---,3
287,rabbit,alive,female,16
287,rabbit,alive,male,20
288,grass,alive,---,699
288,grass,eaten,---,1
288,rabbit,alive,female,16
288,rabbit,alive,male,21
289,grass,alive,---,699
289,rabbit,alive,female,16
289,rabbit,alive,male,21
290,grass,alive,---,698
290,grass,eaten,---,1
290,rabbit,alive,female,16
290,rabbit,alive,male,21
291,grass,alive,---,698
291,grass,eaten,---,1
291,rabbit,alive,female,16
291,rabbit,alive,male,21
292,grass,alive,---,698
292,rabbit,alive,female,16
292,rabbit,alive,male,21
293,grass,alive,---,698
293,rabbit,alive,female,16
293,rabbit,alive,male,21
294,grass,alive,---,696
294,grass,eaten,---,2
294,rabbit,alive,female,16
294,rabbit,alive,male,21
295,grass,alive,---,696
295,grass,eaten,---,1
295,rabbit,alive,female,16
295,rabbit,alive,male,21
296,grass,alive,---,694
296,grass,eaten,---,2
296,rabbit,alive,female,16
296,rabbit,alive,male,21
297,grass,alive,---,693
297,grass,eaten,---,2
297,rabbit,alive,female,16
297,rabbit,alive,male,21
298,grass,alive,---,693
298,grass,eaten,---,1
298,rabbit,alive,female,16
298,rabbit,alive,male,21
299,grass,alive,---,693
299,grass,eaten,---,1
299,rabbit,alive,female,16
299,rabbit,alive,male,21
300,grass,alive,---,692
300,grass,eaten,---,2
300,rabbit,alive,female,16
300,rabbit,alive,male,21
301,grass,alive,---,692
301,rabbit,alive,female,16
301,rabbit,alive,male,21
302,grass,alive,---,691
302,grass,eaten,---,1
302,rabbit,alive,female,16
302,rabbit,alive,male,21
303,grass,alive,---,691
303,grass,eaten,---,1
303,rabbit,alive,female,16
303,rabbit,alive,male,21
304,grass,alive,---,690
304,grass,eaten,---,2
304,rabbit,alive,female,16
304,rabbit,alive,male,21
305,grass,alive,---,690
305,grass,eaten,---,1
305,rabbit,alive,female,16
305,rabbit,alive,male,20
306,grass,alive,---,690
306,rabbit,alive,female,16
306,rabbit,alive,male,20
307,grass,alive,---,690
307,rabbit,alive,female,15
307,rabbit,alive,male,20
308,grass,alive,---,690
308,rabbit,alive,female,15
308,rabbit,alive,male,20
309,grass,alive,---,689
309,grass,eaten,---,1
309,rabbit,alive,female,15
309,rabbit,alive,male,21
310,grass,alive,---,688
310,grass,eaten,---,2
310,rabbit,alive,female,15
310,rabbit,alive,male,21
311,grass,alive,---,688
311,grass,eaten,---,2
311,rabbit,alive,female,15
311,rabbit,alive,male,21
312,grass,alive,---,688
312,grass,eaten,---,1
312,rabbit,alive,female,15
312,rabbit,alive,male,21
313,grass,alive,---,687
313,grass,eaten,---,1
313,rabbit,alive,female,15
313,rabbit,alive,male,21
314,grass,alive,---,684
314,grass,eaten,---,3
314,rabbit,alive,female,15
314,rabbit,alive,male,21
315,grass,alive,---,684
315,grass,eaten,---,2
315,rabbit,alive,female,15
315,rabbit,alive,male,21
316,grass,alive,---,683
316,grass,eaten,---,3
316,rabbit,alive,female,15
316,rabbit,alive,male,21
317,grass,alive,---,683
317,grass,eaten,---,2
317,rabbit,alive,female,15
317,rabbit,alive,male,21
318,grass,alive,---,683
318,rabbit,alive,female,15
318,rabbit,alive,male,21
319,grass,alive,---,683
319,rabbit,alive,female,15
319,rabbit,alive,male,21
320,grass,alive,---,683
320,rabbit,alive,female,15
320,rabbit,alive,male,21
321,grass,alive,---,682
321,grass,eaten,---,1
321,rabbit,alive,female,15
321,rabbit,alive,male,21
322,grass,alive,---,682
322,rabbit,alive,female,15
322,rabbit,alive,male,21
323,grass,alive,---,681
323,grass,eaten,---,1
323,rabbit,alive,female,15
323,rabbit,alive,male,21
324,grass,alive,---,680
324,grass,eaten,---,1
324,rabbit,alive,female,15
324,rabbit,alive,male,21
325,grass,alive,---,680
325,rabbit,alive,female,15
325,rabbit,alive,male,21
326,grass,alive,---,680
326,rabbit,alive,female,15
326,rabbit,alive,male,21
327,grass,alive,---,680
327,rabbit,alive,female,15
327,rabbit,alive,male,21
328,grass,alive,---,680
328,rabbit,alive,female,15
328,rabbit,alive,male,21
329,grass,alive,---,678
329,grass,eaten,---,2
329,rabbit,alive,female,15
329,rabbit,alive,male,21
330,grass,alive,---,676
330,grass,eaten,---,2
330,rabbit,alive,female,15
330,rabbit,alive,male,21
331,grass,alive,---,675
331,grass,eaten,---,3
331,rabbit,alive,female,15
331,rabbit,alive,male,21
332,grass,alive,---,674
332,grass,eaten,---,1
332,rabbit,alive,female,15
332,rabbit,alive,male,21
333,grass,alive,---,674
333,grass,eaten,---,1
333,rabbit,alive,female,15
333,rabbit,alive,male,21
334,grass,alive,---,674
334,grass,eaten,---,1
334,rabbit,alive,female,15
334,rabbit,alive,male,21
335,grass,alive,---,672
335,grass,eaten,---,3
335,rabbit,alive,female,15
335,rabbit,alive,male,21
336,grass,alive,---,671
336,grass,eaten,---,2
336,rabbit,alive,female,15
336,rabbit,alive,male,21
337,grass,alive,---,671
337,grass,eaten,---,1
337,rabbit,alive,female,15
337,rabbit,alive,male,21
338,grass,alive,---,671
338,rabbit,alive,female,15
338,rabbit,alive,male,20
339,grass,alive,---,670
339,grass,eaten,---,1
339,rabbit,alive,female,15
339,rabbit,alive,male,20
340,grass,alive,---,668
340,grass,eaten,---,2
340,rabbit,alive,female,15
340,rabbit,alive,male,20
341,grass,alive,---,668
341,grass,eaten,---,1
341,rabbit,alive,female,15
341,rabbit,alive,male,20
342,grass,alive,---,667
342,grass,eaten,---,2
342,rabbit,alive,female,15
342,rabbit,alive,male,20
343,grass,alive,---,666
343,grass,eaten,---,2
343,rabbit,alive,female,15
343,rabbit,alive,male,20
344,grass,alive,---,666
344,grass,eaten,---,1
344,rabbit,alive,female,16
344,rabbit,alive,male,20
345,grass,alive,---,666
345,grass,eaten,---,1
345,rabbit,alive,female,16
345,rabbit,alive,male,20
346,grass,alive,---,664
346,grass,eaten,---,2
346,rabbit,alive,female,16
346,rabbit,alive,male,20
347,grass,alive,---,663
347,grass,eaten,---,3
347,rabbit,alive,female,16
347,rabbit,alive,male,20
348,grass,alive,---,662
348,grass,eaten,---,3
348,rabbit,alive,female,16
348,rabbit,alive,male,20
349,grass,alive,---,661
349,grass,eaten,---,3
349,rabbit,alive,female,16
349,rabbit,alive,male,20
350,grass,alive,---,660
350,grass,eaten,---,1
350,rabbit,alive,female,16
350,rabbit,alive,male,20
351,grass,alive,---,659
351,grass,eaten,---,2
351,rabbit,alive,female,15
351,rabbit,alive,male,20
352,grass,alive,---,659
352,rabbit,alive,female,15
352,rabbit,alive,male,20
353,grass,alive,---,659
353,rabbit,alive,female,15
353,rabbit,alive,male,20
354,grass,alive,---,659
354,rabbit,alive,female,15
354,rabbit,alive,male,20
355,grass,alive,---,657
355,grass,eaten,---,2
355,rabbit,alive,female,15
355,rabbit,alive,male,20
356,grass,alive,---,657
356,grass,eaten,---,1
356,rabbit,alive,female,15
356,rabbit,alive,male,20
357,grass,alive,---,656
357,grass,eaten,---,1
357,rabbit,alive,female,15
357,rabbit,alive,male,20
358,grass,alive,---,656
358,rabbit,alive,female,15
358,rabbit,alive,male,20
359,grass,alive,---,656
359,rabbit,alive,female,15
359,rabbit,alive,male,20
360,grass,alive,---,656
360,rabbit,alive,female,15
360,rabbit,alive,male,20
361,grass,alive,---,656
361,rabbit,alive,female,15
361,rabbit,alive,male,20
362,grass,alive,---,656
362,rabbit,alive,female,15
362,rabbit,alive,male,20
363,grass,alive,---,656
363,rabbit,alive,female,15
363,rabbit,alive,male,20
364,grass,alive,---,655
364,grass,eaten,---,1
364,rabbit,alive,female,15
364,rabbit,alive,male,20
365,grass,alive,---,654
365,grass,eaten,---,1
365,rabbit,alive,female,15
365,rabbit,alive,male,20
366,grass,alive,---,654
366,rabbit,alive,female,15
366,rabbit,alive,male,20
367,grass,alive,---,653
367,grass,eaten,---,1
367,rabbit,alive,female,15
367,rabbit,alive,male,20
368,grass,alive,---,652
368,grass,eaten,---,1
368,rabbit,alive,female,15
368,rabbit,alive,male,20
369,grass,alive,---,650
369,grass,eaten,---,3
369,rabbit,alive,female,15
369,rabbit,alive,male,20
370,grass,alive,---,649
370,grass,eaten,---,2
370,rabbit,alive,female,15
370,rabbit,alive,male,20
371,grass,alive,---,649
371,rabbit,alive,female,15
371,rabbit,alive,male,20
372,grass,alive,---,649
372,rabbit,alive,female,15
372,rabbit,alive,male,20
373,grass,alive,---,648
373,grass,eaten,---,1
373,rabbit,alive,female,15
373,rabbit,alive,male,20
374,grass,alive,---,648
374,grass,eaten,---,1
374,rabbit,alive,female,15
374,rabbit,alive,male,20
375,grass,alive,---,646
375,grass,eaten,---,3
375,rabbit,alive,female,15
375,rabbit,alive,male,20
376,grass,alive,---,646
376,rabbit,alive,female,15
376,rabbit,alive,male,20
377,grass,alive,---,646
377,rabbit,alive,female,15
377,rabbit,alive,male,20
378,grass,alive,---,645
378,grass,eaten,---,1
378,rabbit,alive,female,15
378,rabbit,alive,male,20
379,grass,alive,---,644
379,grass,eaten,---,2
379,rabbit,alive,female,15
379,rabbit,alive,male,20
380,grass,alive,---,644
380,grass,eaten,---,1
380,rabbit,alive,female,15
380,rabbit,alive,male,20
381,grass,alive,---,643
381,grass,eaten,---,2
381,rabbit,alive,female,15
381,rabbit,alive,male,20
382,grass,alive,---,641
382,grass,eaten,---,2
382,rabbit,alive,female,15
382,rabbit,alive,male,20
383,grass,alive,---,641
383,rabbit,alive,female,15
383,rabbit,alive,male,20
384,grass,alive,---,639
384,grass,eaten,---,2
384,rabbit,alive,female,15
384,rabbit,alive,male,20
385,grass,alive,---,638
385,grass,eaten,---,1
385,rabbit,alive,female,15
385,rabbit,alive,male,20
386,grass,alive,---,638
386,rabbit,alive,female,15
386,rabbit,alive,male,20
387,grass,alive,---,638
387,rabbit,alive,female,15
387,rabbit,alive,male,20
388,grass,alive,---,636
388,grass,eaten,---,2
388,rabbit,alive,female,15
388,rabbit,alive,male,20
389,grass,alive,---,636
389,rabbit,alive,female,15
389,rabbit,alive,male,20
390,grass,alive,---,636
390,rabbit,alive,female,15
390,rabbit,alive,male,20
391,grass,alive,---,636
391,rabbit,alive,female,15
391,rabbit,alive,male,20
392,grass,alive,---,633
392,grass,eaten,---,3
392,rabbit,alive,female,15
392,rabbit,alive,male,20
393,grass,alive,---,631
393,grass,eaten,---,5
393,rabbit,alive,female,15
393,rabbit,alive,male,20
394,grass,alive,---,629
394,grass,eaten,---,2
394,rabbit,alive,female,15
394,rabbit,alive,male,20
395,grass,alive,---,629
395,rabbit,alive,female,15
395,rabbit,alive,male,20
396,grass,alive,---,628
396,grass,eaten,---,1
396,rabbit,alive,female,15
396,rabbit,alive,male,20
397,grass,alive,---,628
397,grass,eaten,---,1
397,rabbit,alive,female,15
397,rabbit,alive,male,20
398,grass,alive,---,628
398,grass,eaten,---,1
398,rabbit,alive,female,15
398,rabbit,alive,male,20
399,grass,alive,---,628
399,rabbit,alive,female,15
399,rabbit,alive,male,20
400,grass,alive,---,627
400,grass,eaten,---,1
400,rabbit,alive,female,15
400,rabbit,alive,male,20
401,grass,alive,---,624
401,grass,eaten,---,4
401,rabbit,alive,female,15
401,rabbit,alive,male,20
402,grass,alive,---,623
402,grass,eaten,---,4
402,rabbit,alive,female,15
402,rabbit,alive,male,20
403,grass,alive,---,621
403,grass,eaten,---,6
403,rabbit,alive,female,15
403,rabbit,alive,male,20
404,grass,alive,---,620
404,grass,eaten,---,5
404,rabbit,alive,female,15
404,rabbit,alive,male,20
405,grass,alive,---,620
405,grass,eaten,---,2
405,rabbit,alive,female,15
405,rabbit,alive,male,20
406,grass,alive,---,619
406,grass,eaten,---,2
406,rabbit,alive,female,15
406,rabbit,alive,male,20
407,grass,alive,---,618
407,grass,eaten,---,2
407,rabbit,alive,female,15
407,rabbit,alive,male,20
408,grass,alive,---,618
408,grass,eaten,---,2
408,rabbit,alive,female,15
408,rabbit,alive,male,20
409,grass,alive,---,618
409,grass,eaten,---,1
409,rabbit,alive,female,15
409,rabbit,alive,male,20
410,grass,alive,---,618
410,rabbit,alive,female,15
410,rabbit,alive,male,20
411,grass,alive,---,617
411,grass,eaten,---,1
411,rabbit,alive,female,15
411,rabbit,alive,male,20
412,grass,alive,---,617
412,rabbit,alive,female,15
412,rabbit,alive,male,20
413,grass,alive,---,617
413,rabbit,alive,female,15
413,rabbit,alive,male,20
414,grass,alive,---,616
414,grass,eaten,---,1
414,rabbit,alive,female,15
414,rabbit,alive,male,20
415,grass,alive,---,616
415,grass,eaten,---,1
415,rabbit,alive,female,15
415,rabbit,alive,male,20
416,grass,alive,---,615
416,grass,eaten,---,2
416,rabbit,alive,female,15
416,rabbit,alive,male,20
417,grass,alive,---,614
417,grass,eaten,---,2
417,rabbit,alive,female,15
417,rabbit,alive,male,20
418,grass,alive,---,613
418,grass,eaten,---,3
418,rabbit,alive,female,15
418,rabbit,alive,male,20
419,grass,alive,---,612
419,grass,eaten,---,1
419,rabbit,alive,female,15
419,rabbit,alive,male,20
420,grass,alive,---,612
420,rabbit,alive,female,15
420,rabbit,alive,male,20
421,grass,alive,---,611
421,grass,eaten,---,1
421,rabbit,alive,female,15
421,rabbit,alive,male,20
422,grass,alive,---,611
422,grass,eaten,---,1
422,rabbit,alive,female,15
422,rabbit,alive,male,20
423,grass,alive,---,611
423,rabbit,alive,female,15
423,rabbit,alive,male,20
424,grass,alive,---,611
424,rabbit,alive,female,15
424,rabbit,alive,male,20
425,grass,alive,---,610
425,grass,eaten,---,1
425,rabbit,alive,female,15
425,rabbit,alive,male,20
426,grass,alive,---,610
426,rabbit,alive,female,15
426,rabbit,alive,male,20
427,grass,alive,---,609
427,grass,eaten,---,1
427,rabbit,alive,female,15
427,rabbit,alive,male,20
428,grass,alive,---,609
428,grass,eaten,---,1
428,rabbit,alive,female,15
428,rabbit,alive,male,20
429,grass,alive,---,608
429,grass,eaten,---,2
429,rabbit,alive,female,15
429,rabbit,alive,male,20
430,grass,alive,---,608
430,grass,eaten,---,1
430,rabbit,alive,female,15
430,rabbit,alive,male,20
431,grass,alive,---,606
431,grass,eaten,---,2
431,rabbit,alive,female,15
431,rabbit,alive,male,20
432,grass,alive,---,604
432,grass,eaten,---,2
432,rabbit,alive,female,15
432,rabbit,alive,male,20
433,grass,alive,---,602
433,grass,eaten,---,2
433,rabbit,alive,female,15
433,rabbit,alive,male,20
434,grass,alive,---,602
434,grass,eaten,---,1
434,rabbit,alive,female,15
434,rabbit,alive,male,20
435,grass,alive,---,602
435,rabbit,alive,female,16
435,rabbit,alive,male,20
436,grass,alive,---,602
436,rabbit,alive,female,16
436,rabbit,alive,male,20
437,grass,alive,---,602
437,rabbit,alive,female,16
437,rabbit,alive,male,20
438,grass,alive,---,602
438,rabbit,alive,female,16
438,rabbit,alive,male,20
439,grass,alive,---,601
439,grass,eaten,---,1
439,rabbit,alive,female,16
439,rabbit,alive,male,20
440,grass,alive,---,599
440,grass,eaten,---,2
440,rabbit,alive,female,16
440,rabbit,alive,male,20
441,grass,alive,---,598
441,grass,eaten,---,2
441,rabbit,alive,female,16
441,rabbit,alive,male,20
442,grass,alive,---,598
442,grass,eaten,---,1
442,rabbit,alive,female,16
442,rabbit,alive,male,20
443,grass,alive,---,598
443,grass,eaten,---,1
443,rabbit,alive,female,16
443,rabbit,alive,male,20
444,grass,alive,---,598
444,grass,eaten,---,1
444,rabbit,alive,female,16
444,rabbit,alive,male,20
445,grass,alive,---,597
445,grass,eaten,---,1
445,rabbit,alive,female,16
445,rabbit,alive,male,20
446,grass,alive,---,596
446,grass,eaten,---,2
446,rabbit,alive,female,16
446,rabbit,alive,male,20
447,grass,alive,---,596
447,grass,eaten,---,2
447,rabbit,alive,female,16
447,rabbit,alive,male,20
448,grass,alive,---,596
448,rabbit,alive,female,16
448,rabbit,alive,male,20
449,grass,alive,---,595
449,grass,eaten,---,1
449,rabbit,alive,female,16
449,rabbit,alive,male,20
450,grass,alive,---,595
450,grass,eaten,---,1
450,rabbit,alive,female,16
450,rabbit,alive,male,20
451,grass,alive,---,594
451,grass,eaten,---,2
451,rabbit,alive,female,16
