frame,kind,death_cause,number of agents
1285,fox,alive,31
1285,grass,alive,22
1286,fox,alive,30
1286,grass,alive,22
1287,fox,alive,31
1287,grass,alive,22
1288,fox,alive,31
1288,grass,alive,22
1289,fox,alive,31
1289,grass,alive,22
1290,fox,alive,30
1290,grass,alive,22
1291,fox,alive,30
1291,grass,alive,22
1292,fox,alive,32
1292,grass,alive,22
1293,fox,alive,31
1293,grass,alive,22
1294,fox,alive,31
1294,grass,alive,22
1295,fox,alive,32
1295,grass,alive,22
1296,fox,alive,29
1296,grass,alive,22
1297,fox,alive,28
1297,grass,alive,22
1298,fox,alive,27
1298,grass,alive,22
1299,fox,alive,26
1299,grass,alive,22
1300,fox,alive,24
1300,grass,alive,22
1301,fox,alive,24
1301,grass,alive,22
1302,fox,alive,25
1302,grass,alive,22
1303,fox,alive,26
1303,grass,alive,22
1304,fox,alive,26
1304,grass,alive,22
1305,fox,alive,25
1305,grass,alive,22
1306,fox,alive,25
1306,grass,alive,22
1307,fox,alive,24
1307,grass,alive,22
1308,fox,alive,23
1308,grass,alive,22
1309,fox,alive,22
1309,grass,alive,22
1310,fox,alive,21
1310,grass,alive,22
1311,fox,alive,21
1311,grass,alive,22
1312,fox,alive,22
1312,grass,alive,22
1313,fox,alive,21
1313,grass,alive,22
1314,fox,alive,21
1314,grass,alive,22
1315,fox,alive,21
1315,grass,alive,22
1316,fox,alive,21
1316,grass,alive,22
1317,fox,alive,22
1317,grass,alive,22
1318,fox,alive,22
1318,grass,alive,22
1319,fox,alive,22
1319,grass,alive,22
1320,fox,alive,23
1320,grass,alive,22
1321,fox,alive,22
1321,grass,alive,22
1322,fox,alive,21
1322,grass,alive,22
1323,fox,alive,20
1323,grass,alive,22
1324,fox,alive,19
1324,grass,alive,22
1325,fox,alive,19
1325,grass,alive,22
1326,fox,alive,19
1326,grass,alive,22
1327,fox,alive,18
1327,grass,alive,22
1328,fox,alive,17
1328,grass,alive,22
1329,fox,alive,16
1329,grass,alive,22
1330,fox,alive,16
1330,grass,alive,22
1331,fox,alive,15
1331,grass,alive,22
1332,fox,alive,15
1332,grass,alive,22
1333,fox,alive,15
1333,grass,alive,22
1334,fox,alive,15
1334,grass,alive,22
1335,fox,alive,14
1335,grass,alive,22
1336,fox,alive,13
1336,grass,alive,22
1337,fox,alive,13
1337,grass,alive,22
1338,fox,alive,12
1338,grass,alive,22
1339,fox,alive,12
1339,grass,alive,22
1340,fox,alive,12
1340,grass,alive,22
1341,fox,alive,11
1341,grass,alive,22
1342,fox,alive,12
1342,grass,alive,22
1343,fox,alive,12
1343,grass,alive,22
1344,fox,alive,11
1344,grass,alive,22
1345,fox,alive,12
1345,grass,alive,22
1346,fox,alive,12
1346,grass,alive,22
1347,fox,alive,13
1347,grass,alive,22
1348,fox,alive,14
1348,grass,alive,22
1349,fox,alive,14
1349,grass,alive,22
1350,fox,alive,15
1350,grass,alive,22
1351,fox,alive,15
1351,grass,alive,22
1352,fox,alive,15
1352,grass,alive,22
1353,fox,alive,14
1353,grass,alive,22
1354,fox,alive,14
1354,grass,alive,22
1355,fox,alive,13
1355,grass,alive,22
1356,fox,alive,13
1356,grass,alive,22
1357,fox,alive,13
1357,grass,alive,22
1358,fox,alive,13
1358,grass,alive,22
1359,fox,alive,13
1359,grass,alive,22
1360,fox,alive,13
1360,grass,alive,22
1361,fox,alive,13
1361,grass,alive,22
1362,fox,alive,14
1362,grass,alive,22
1363,fox,alive,15
1363,grass,alive,22
1364,fox,alive,15
1364,grass,alive,22
1365,fox,alive,15
1365,grass,alive,22
1366,fox,alive,15
1366,grass,alive,22
1367,fox,alive,14
1367,grass,alive,22
1368,fox,alive,14
1368,grass,alive,22
1369,fox,alive,14
1369,grass,alive,22
1370,fox,alive,14
1370,grass,alive,22
1371,fox,alive,13
1371,grass,alive,22
1372,fox,alive,12
1372,grass,alive,22
1373,fox,alive,12
1373,grass,alive,22
1374,fox,alive,11
1374,grass,alive,22
1375,fox,alive,11
1375,grass,alive,22
1376,fox,alive,14
1376,grass,alive,22
1377,fox,alive,14
1377,grass,alive,22
1378,fox,alive,13
1378,grass,alive,22
1379,fox,alive,13
1379,grass,alive,22
1380,fox,alive,13
1380,grass,alive,22
1381,fox,alive,13
1381,grass,alive,22
1382,fox,alive,11
1382,grass,alive,22
1383,fox,alive,12
1383,grass,alive,22
1384,fox,alive,13
1384,grass,alive,22
1385,fox,alive,13
1385,grass,alive,22
1386,fox,alive,13
1386,grass,alive,22
1387,fox,alive,13
1387,grass,alive,22
1388,fox,alive,13
1388,grass,alive,22
1389,fox,alive,12
1389,grass,alive,22
1390,fox,alive,13
1390,grass,alive,22
1391,fox,alive,12
1391,grass,alive,22
1392,fox,alive,12
1392,grass,alive,22
1393,fox,alive,11
1393,grass,alive,22
1394,fox,alive,11
1394,grass,alive,22
1395,fox,alive,10
1395,grass,alive,22
1396,fox,alive,10
1396,grass,alive,22
1397,fox,alive,9
1397,grass,alive,22
1398,fox,alive,9
1398,grass,alive,22
1399,fox,alive,9
1399,grass,alive,22
1400,fox,alive,9
1400,grass,alive,22
1401,fox,alive,9
1401,grass,alive,22
1402,fox,alive,9
1402,grass,alive,22
1403,fox,alive,9
1403,grass,alive,22
1404,fox,alive,10
1404,grass,alive,22
1405,fox,alive,9
1405,grass,alive,22
1406,fox,alive,9
1406,grass,alive,22
1407,fox,alive,9
1407,grass,alive,22
1408,fox,alive,9
1408,grass,alive,22
1409,fox,alive,8
1409,grass,alive,22
1410,fox,alive,8
1410,grass,alive,22
1411,fox,alive,9
1411,grass,alive,22
1412,fox,alive,9
1412,grass,alive,22
1413,fox,alive,10
1413,grass,alive,22
1414,fox,alive,11
1414,grass,alive,22
1415,fox,alive,11
1415,grass,alive,22
1416,fox,alive,11
1416,grass,alive,22
1417,fox,alive,10
1417,grass,alive,22
1418,fox,alive,10
1418,grass,alive,22
1419,fox,alive,10
1419,grass,alive,22
1420,fox,alive,11
1420,grass,alive,22
1421,fox,alive,11
1421,grass,alive,22
1422,fox,alive,13
1422,grass,alive,22
1423,fox,alive,12
1423,grass,alive,22
1424,fox,alive,11
1424,grass,alive,22
1425,fox,alive,12
1425,grass,alive,22
1426,fox,alive,12
1426,grass,alive,22
1427,fox,alive,11
1427,grass,alive,22
1428,fox,alive,12
1428,grass,alive,22
1429,fox,alive,12
1429,grass,alive,22
1430,fox,alive,12
1430,grass,alive,22
1431,fox,alive,11
1431,grass,alive,22
1432,fox,alive,12
1432,grass,alive,22
1433,fox,alive,12
1433,grass,alive,22
1434,fox,alive,11
1434,grass,alive,22
1435,fox,alive,11
1435,grass,alive,22
1436,fox,alive,10
1436,grass,alive,22
1437,fox,alive,11
1437,grass,alive,22
1438,fox,alive,10
1438,grass,alive,22
1439,fox,alive,9
1439,grass,alive,22
1440,fox,alive,9
1440,grass,alive,22
1441,fox,alive,10
1441,grass,alive,22
1442,fox,alive,10
1442,grass,alive,22
1443,fox,alive,10
1443,grass,alive,22
1444,fox,alive,10
1444,grass,alive,22
1445,fox,alive,10
1445,grass,alive,22
1446,fox,alive,10
1446,grass,alive,22
1447,fox,alive,10
1447,grass,alive,22
1448,fox,alive,10
1448,grass,alive,22
1449,fox,alive,10
1449,grass,alive,22
1450,fox,alive,10
1450,grass,alive,22
1451,fox,alive,10
1451,grass,alive,22
1452,fox,alive,10
1452,grass,alive,22
1453,fox,alive,10
1453,grass,alive,22
1454,fox,alive,10
1454,grass,alive,22
1455,fox,alive,9
1455,grass,alive,22
1456,fox,alive,8
1456,grass,alive,22
1457,fox,alive,9
1457,grass,alive,22
1458,fox,alive,9
1458,grass,alive,22
1459,fox,alive,9
1459,grass,alive,22
1460,fox,alive,10
1460,grass,alive,22
1461,fox,alive,10
1461,grass,alive,22
1462,fox,alive,9
1462,grass,alive,22
1463,fox,alive,9
1463,grass,alive,22
1464,fox,alive,10
1464,grass,alive,22
1465,fox,alive,10
1465,grass,alive,22
1466,fox,alive,10
1466,grass,alive,22
1467,fox,alive,10
1467,grass,alive,22
1468,fox,alive,9
1468,grass,alive,22
1469,fox,alive,9
1469,grass,alive,22
1470,fox,alive,9
1470,grass,alive,22
1471,fox,alive,9
1471,grass,alive,22
1472,fox,alive,9
1472,grass,alive,22
1473,fox,alive,8
1473,grass,alive,22
1474,fox,alive,8
1474,grass,alive,22
1475,fox,alive,8
1475,grass,alive,22
1476,fox,alive,8
1476,grass,alive,22
1477,fox,alive,8
1477,grass,alive,22
1478,fox,alive,7
1478,grass,alive,22
1479,fox,alive,7
1479,grass,alive,22
1480,fox,alive,9
1480,grass,alive,22
1481,fox,alive,9
1481,grass,alive,22
1482,fox,alive,9
1482,grass,alive,22
1483,fox,alive,8
1483,grass,alive,22
1484,fox,alive,9
1484,grass,alive,22
1485,fox,alive,9
1485,grass,alive,22
1486,fox,alive,9
1486,grass,alive,22
1487,fox,alive,8
1487,grass,alive,22
1488,fox,alive,8
1488,grass,alive,22
1489,fox,alive,8
1489,grass,alive,22
1490,fox,alive,9
1490,grass,alive,22
1491,fox,alive,9
1491,grass,alive,22
1492,fox,alive,9
1492,grass,alive,22
1493,fox,alive,8
1493,grass,alive,22
1494,fox,alive,9
1494,grass,alive,22
1495,fox,alive,9
1495,grass,alive,22
1496,fox,alive,9
1496,grass,alive,22
1497,fox,alive,8
1497,grass,alive,22
1498,fox,alive,8
1498,grass,alive,22
1499,fox,alive,8
1499,grass,alive,22
1500,fox,alive,8
1500,grass,alive,22
1501,fox,alive,8
1501,grass,alive,22
1502,fox,alive,8
1502,grass,alive,22
1503,fox,alive,8
1503,grass,alive,22
1504,fox,alive,8
1504,grass,alive,22
1505,fox,alive,7
1505,grass,alive,22
1506,fox,alive,8
1506,grass,alive,22
1507,fox,alive,7
1507,grass,alive,22
1508,fox,alive,8
1508,grass,alive,22
1509,fox,alive,9
1509,grass,alive,22
1510,fox,alive,8
1510,grass,alive,22
1511,fox,alive,8
1511,grass,alive,22
1512,fox,alive,8
1512,grass,alive,22
1513,fox,alive,9
1513,grass,alive,22
1514,fox,alive,9
1514,grass,alive,22
1515,fox,alive,10
1515,grass,alive,22
1516,fox,alive,10
1516,grass,alive,22
1517,fox,alive,9
1517,grass,alive,22
1518,fox,alive,8
1518,grass,alive,22
1519,fox,alive,8
1519,grass,alive,22
1520,fox,alive,9
1520,grass,alive,22
1521,fox,alive,9
1521,grass,alive,22
1522,fox,alive,9
1522,grass,alive,22
1523,fox,alive,9
1523,grass,alive,22
1524,fox,alive,10
1524,grass,alive,22
1525,fox,alive,11
1525,grass,alive,22
1526,fox,alive,10
1526,grass,alive,22
1527,fox,alive,9
1527,grass,alive,22
1528,fox,alive,9
1528,grass,alive,22
1529,fox,alive,9
1529,grass,alive,22
1530,fox,alive,10
1530,grass,alive,22
1531,fox,alive,10
1531,grass,alive,22
1532,fox,alive,10
1532,grass,alive,22
1533,fox,alive,10
1533,grass,alive,22
1534,fox,alive,8
1534,grass,alive,22
1535,fox,alive,8
1535,grass,alive,22
1536,fox,alive,9
1536,grass,alive,22
1537,fox,alive,7
1537,grass,alive,22
1538,fox,alive,7
1538,grass,alive,22
1539,fox,alive,7
1539,grass,alive,22
1540,fox,alive,7
1540,grass,alive,22
1541,fox,alive,7
1541,grass,alive,22
1542,fox,alive,6
1542,grass,alive,22
1543,fox,alive,6
1543,grass,alive,22
1544,fox,alive,7
1544,grass,alive,22
1545,fox,alive,6
1545,grass,alive,22
1546,fox,alive,6
1546,grass,alive,22
1547,fox,alive,6
1547,grass,alive,22
1548,fox,alive,6
1548,grass,alive,22
1549,fox,alive,6
1549,grass,alive,22
1550,fox,alive,5
1550,grass,alive,22
1551,fox,alive,5
1551,grass,alive,22
1552,fox,alive,5
1552,grass,alive,22
1553,fox,alive,4
1553,grass,alive,22
1554,fox,alive,4
1554,grass,alive,22
1555,fox,alive,4
1555,grass,alive,22
1556,fox,alive,4
1556,grass,alive,22
1557,fox,alive,4
1557,grass,alive,22
1558,fox,alive,3
1558,grass,alive,22
1559,fox,alive,3
1559,grass,alive,22
1560,fox,alive,4
1560,grass,alive,22
1561,fox,alive,4
1561,grass,alive,22
1562,fox,alive,5
1562,grass,alive,22
1563,fox,alive,6
1563,grass,alive,22
1564,fox,alive,6
1564,grass,alive,22
1565,fox,alive,5
1565,grass,alive,22
1566,fox,alive,5
1566,grass,alive,22
1567,fox,alive,6
1567,grass,alive,22
1568,fox,alive,6
1568,grass,alive,22
1569,fox,alive,6
1569,grass,alive,22
1570,fox,alive,5
1570,grass,alive,22
1571,fox,alive,5
1571,grass,alive,22
1572,fox,alive,5
1572,grass,alive,22
1573,fox,alive,5
1573,grass,alive,22
1574,fox,alive,5
1574,grass,alive,22
1575,fox,alive,5
1575,grass,alive,22
1576,fox,alive,5
1576,grass,alive,22
1577,fox,alive,4
1577,grass,alive,22
1578,fox,alive,4
1578,grass,alive,22
1579,fox,alive,4
1579,grass,alive,22
1580,fox,alive,4
1580,grass,alive,22
1581,fox,alive,4
1581,grass,alive,22
1582,fox,alive,4
1582,grass,alive,22
1583,fox,alive,5
1583,grass,alive,22
1584,fox,alive,5
1584,grass,alive,22
1585,fox,alive,5
1585,grass,alive,22
1586,fox,alive,4
1586,grass,alive,22
1587,fox,alive,4
1587,grass,alive,22
1588,fox,alive,3
1588,grass,alive,22
1589,fox,alive,3
1589,grass,alive,22
1590,fox,alive,2
1590,grass,alive,22
1591,fox,alive,2
1591,grass,alive,22
1592,fox,alive,2
1592,grass,alive,22
1593,fox,alive,2
1593,grass,alive,22
1594,fox,alive,2
1594,grass,alive,22
1595,fox,alive,3
1595,grass,alive,22
1596,fox,alive,4
1596,grass,alive,22
1597,fox,alive,4
1597,grass,alive,22
1598,fox,alive,4
1598,grass,alive,22
1599,fox,alive,4
1599,grass,alive,22
1600,fox,alive,3
1600,grass,alive,22
1601,fox,alive,3
1601,grass,alive,22
1602,fox,alive,3
1602,grass,alive,22
1603,fox,alive,3
1603,grass,alive,22
1604,fox,alive,4
1604,grass,alive,22
1605,fox,alive,4
1605,grass,alive,22
1606,fox,alive,4
1606,grass,alive,22
1607,fox,alive,4
1607,grass,alive,22
1608,fox,alive,4
1608,grass,alive,22
1609,fox,alive,4
1609,grass,alive,22
1610,fox,alive,5
1610,grass,alive,22
1611,fox,alive,6
1611,grass,alive,22
1612,fox,alive,6
1612,grass,alive,22
1613,fox,alive,7
1613,grass,alive,22
1614,fox,alive,6
1614,grass,alive,22
1615,fox,alive,6
1615,grass,alive,22
1616,fox,alive,6
1616,grass,alive,22
1617,fox,alive,6
1617,grass,alive,22
1618,fox,alive,6
1618,grass,alive,22
1619,fox,alive,6
1619,grass,alive,22
1620,fox,alive,6
1620,grass,alive,22
1621,fox,alive,5
1621,grass,alive,22
1622,fox,alive,5
1622,grass,alive,22
1623,fox,alive,5
1623,grass,alive,22
1624,fox,alive,5
1624,grass,alive,22
1625,fox,alive,4
1625,grass,alive,22
1626,fox,alive,4
1626,grass,alive,22
1627,fox,alive,4
1627,grass,alive,22
1628,fox,alive,4
1628,grass,alive,22
1629,fox,alive,4
1629,grass,alive,22
1630,fox,alive,4
1630,grass,alive,22
1631,fox,alive,5
1631,grass,alive,22
1632,fox,alive,5
1632,grass,alive,22
1633,fox,alive,5
1633,grass,alive,22
1634,fox,alive,5
1634,grass,alive,22
1635,fox,alive,5
1635,grass,alive,22
1636,fox,alive,4
1636,grass,alive,22
1637,fox,alive,3
1637,grass,alive,22
1638,fox,alive,3
1638,grass,alive,22
1639,fox,alive,3
1639,grass,alive,22
1640,fox,alive,3
1640,grass,alive,22
1641,fox,alive,3
1641,grass,alive,22
1642,fox,alive,3
1642,grass,alive,22
1643,fox,alive,3
1643,grass,alive,22
1644,fox,alive,3
1644,grass,alive,22
1645,fox,alive,3
1645,grass,alive,22
1646,fox,alive,3
1646,grass,alive,22
1647,fox,alive,2
1647,grass,alive,22
1648,fox,alive,2
1648,grass,alive,22
1649,fox,alive,2
1649,grass,alive,22
1650,fox,alive,2
1650,grass,alive,22
1651,fox,alive,2
1651,grass,alive,22
1652,fox,alive,2
1652,grass,alive,22
1653,fox,alive,2
1653,grass,alive,22
1654,fox,alive,2
1654,grass,alive,22
1655,fox,alive,2
1655,grass,alive,22
1656,fox,alive,2
1656,grass,alive,22
1657,fox,alive,1
1657,grass,alive,22
1658,fox,alive,1
1658,grass,alive,22
1659,fox,alive,1
1659,grass,alive,22
1660,fox,alive,1
1660,grass,alive,22
1661,fox,alive,1
1661,grass,alive,22
1662,fox,alive,1
1662,grass,alive,22
1663,fox,alive,1
1663,grass,alive,22
1664,fox,alive,1
1664,grass,alive,22
1665,fox,alive,1
1665,grass,alive,22
1666,fox,alive,1
1666,grass,alive,22
1667,fox,alive,1
1667,grass,alive,22
1668,fox,alive,1
1668,grass,alive,22
1669,fox,alive,1
1669,grass,alive,22
1670,fox,alive,1
1670,grass,alive,22
1671,fox,alive,1
1671,grass,alive,22
1672,fox,alive,1
1672,grass,alive,22
1673,fox,alive,1
1673,grass,alive,22
1674,fox,alive,1
1674,grass,alive,22
1675,fox,alive,1
1675,grass,alive,22
1676,fox,alive,1
1676,grass,alive,22
1677,fox,alive,1
1677,grass,alive,22
1678,fox,alive,1
1678,grass,alive,22
1679,fox,alive,1
1679,grass,alive,22
1680,fox,alive,1
1680,grass,alive,22
1681,fox,alive,1
1681,grass,alive,22
1682,grass,alive,22
1683,grass,alive,22
1684,grass,alive,22
1685,grass,alive,22
1686,grass,alive,22
1687,grass,alive,22
1688,grass,alive,22
1689,grass,alive,22
1690,grass,alive,22
1691,grass,alive,22
1692,grass,alive,22
1693,grass,alive,22
1694,grass,alive,22
1695,grass,alive,22
1696,grass,alive,22
1697,grass,alive,22
1698,grass,alive,22
1699,grass,alive,22
1700,grass,alive,22
1701,grass,alive,22
1702,grass,alive,22
1703,grass,alive,22
1704,grass,alive,22
1705,grass,alive,22
1706,grass,alive,22
1707,grass,alive,22
1708,grass,alive,22
1709,grass,alive,22
1710,grass,alive,22
1711,grass,alive,22
1712,grass,alive,22
1713,grass,alive,22
1714,grass,alive,22
1715,grass,alive,22
1716,grass,alive,22
1717,grass,alive,22
1718,grass,alive,22
1719,grass,alive,22
1720,grass,alive,22
1721,grass,alive,22
1722,grass,alive,22
1723,grass,alive,22
1724,grass,alive,22
1725,grass,alive,22
1726,grass,alive,22
1727,grass,alive,22
1728,grass,alive,22
1729,grass,alive,22
1730,grass,alive,22
1731,grass,alive,22
1732,grass,alive,22
1733,grass,alive,22
1734,grass,alive,22
1735,grass,alive,22
1736,grass,alive,22
1737,grass,alive,22
1738,grass,alive,22
1739,grass,alive,22
1740,grass,alive,22
1741,grass,alive,22
1742,grass,alive,22
1743,grass,alive,22
1744,grass,alive,22
1745,grass,alive,22
1746,grass,alive,22
1747,grass,alive,22
1748,grass,alive,22
1749,grass,alive,22
1750,grass,alive,22
1751,grass,alive,22
1752,grass,alive,22
1753,grass,alive,22
1754,grass,alive,22
1755,grass,alive,22
1756,grass,alive,22
1757,grass,alive,22
1758,grass,alive,22
1759,grass,alive,22
1760,grass,alive,22
1761,grass,alive,22
1762,grass,alive,22
1763,grass,alive,22
1764,grass,alive,22
1765,grass,alive,22
1766,grass,alive,22
1767,grass,alive,22
1768,grass,alive,22
1769,grass,alive,22
1770,grass,alive,22
1771,grass,alive,22
1772,grass,alive,22
1773,grass,alive,22
1774,grass,alive,22
1775,grass,alive,22
1776,grass,alive,22
1777,grass,alive,22
1778,grass,alive,22
1779,grass,alive,22
1780,grass,alive,22
1781,grass,alive,22
1782,grass,alive,22
1783,grass,alive,22
1784,grass,alive,22
1785,grass,alive,22
1786,grass,alive,22
1787,grass,alive,22
1788,grass,alive,22
1789,grass,alive,22
1790,grass,alive,22
1791,grass,alive,22
1792,grass,alive,22
1793,grass,alive,22
1794,grass,alive,22
1795,grass,alive,22
1796,grass,alive,22
1797,grass,alive,22
1798,grass,alive,22
1799,grass,alive,22
1800,grass,alive,22
1801,grass,alive,22
1802,grass,alive,22
1803,grass,alive,22
1804,grass,alive,22
1805,grass,alive,22
1806,grass,alive,22
1807,grass,alive,22
1808,grass,alive,22
1809,grass,alive,22
1810,grass,alive,22
1811,grass,alive,22
1812,grass,alive,22
1813,grass,alive,22
1814,grass,alive,22
1815,grass,alive,22
1816,grass,alive,22
1817,grass,alive,22
1818,grass,alive,22
1819,grass,alive,22
1820,grass,alive,22
1821,grass,alive,22
1822,grass,alive,22
1823,grass,alive,22
1824,grass,alive,22
1825,grass,alive,22
1826,grass,alive,22
1827,grass,alive,22
1828,grass,alive,22
1829,grass,alive,22
1830,grass,alive,22
1831,grass,alive,22
1832,grass,alive,22
1833,grass,alive,22
1834,grass,alive,22
1835,grass,alive,22
1836,grass,alive,22
1837,grass,alive,22
1838,grass,alive,22
1839,grass,alive,22
1840,grass,alive,22
1841,grass,alive,22
1842,grass,alive,22
1843,grass,alive,22
1844,grass,alive,22
1845,grass,alive,22
1846,grass,alive,22
1847,grass,alive,22
1848,grass,alive,22
1849,grass,alive,22
1850,grass,alive,22
1851,grass,alive,22
1852,grass,alive,22
1853,grass,alive,22
1854,grass,alive,22
1855,grass,alive,22
1856,grass,alive,22
1857,grass,alive,22
1858,grass,alive,22
1859,grass,alive,22
1860,grass,alive,22
1861,grass,alive,22
1862,grass,alive,22
1863,grass,alive,22
1864,grass,alive,22
1865,grass,alive,22
1866,grass,alive,22
1867,grass,alive,22
1868,grass,alive,22
1869,grass,alive,22
1870,grass,alive,22
1871,grass,alive,22
1872,grass,alive,22
1873,grass,alive,22
1874,grass,alive,22
1875,grass,alive,22
1876,grass,alive,22
1877,grass,alive,22
1878,grass,alive,22
1879,grass,alive,22
1880,grass,alive,22
1881,grass,alive,22
1882,grass,alive,22
1883,grass,alive,22
1884,grass,alive,22
1885,grass,alive,22
1886,grass,alive,22
1887,grass,alive,22
1888,grass,alive,22
1889,grass,alive,22
1890,grass,alive,22
1891,grass,alive,22
1892,grass,alive,22
1893,grass,alive,22
1894,grass,alive,22
1895,grass,alive,22
1896,grass,alive,22
1897,grass,alive,22
1898,grass,alive,22
1899,grass,alive,22
1900,grass,alive,22
1901,grass,alive,22
1902,grass,alive,22
1903,grass,alive,22
1904,grass,alive,22
1905,grass,alive,22
1906,grass,alive,22
1907,grass,alive,22
1908,grass,alive,22
1909,grass,alive,22
1910,grass,alive,22
1911,grass,alive,22
1912,grass,alive,22
1913,grass,alive,22
1914,grass,alive,22
1915,grass,alive,22
1916,grass,alive,22
1917,grass,alive,22
1918,grass,alive,22
1919,grass,alive,22
1920,grass,alive,22
1921,grass,alive,22
1922,grass,alive,22
1923,grass,alive,22
1924,grass,alive,22
1925,grass,alive,22
1926,grass,alive,22
1927,grass,alive,22
1928,grass,alive,22
1929,grass,alive,22
1930,grass,alive,22
1931,grass,alive,22
1932,grass,alive,22
1933,grass,alive,22
1934,grass,alive,22
1935,grass,alive,22
1936,grass,alive,22
1937,grass,alive,22
1938,grass,alive,22
1939,grass,alive,22
1940,grass,alive,22
1941,grass,alive,22
1942,grass,alive,22
1943,grass,alive,22
1944,grass,alive,22
1945,grass,alive,22
1946,grass,alive,22
1947,grass,alive,22
1948,grass,alive,22
1949,grass,alive,22
1950,grass,alive,22
1951,grass,alive,22
1952,grass,alive,22
1953,grass,alive,22
1954,grass,alive,22
1955,grass,alive,22
1956,grass,alive,22
1957,grass,alive,22
1958,grass,alive,22
1959,grass,alive,22
1960,grass,alive,22
1961,grass,alive,22
1962,grass,alive,22
1963,grass,alive,22
1964,grass,alive,22
1965,grass,alive,22
1966,grass,alive,22
1967,grass,alive,22
1968,grass,alive,22
1969,grass,alive,22
1970,grass,alive,22
1971,grass,alive,22
1972,grass,alive,22
1973,grass,alive,22
1974,grass,alive,22
1975,grass,alive,22
1976,grass,alive,22
1977,grass,alive,22
1978,grass,alive,22
1979,grass,alive,22
1980,grass,alive,22
1981,grass,alive,22
1982,grass,alive,22
1983,grass,alive,22
1984,grass,alive,22
1985,grass,alive,22
1986,grass,alive,22
1987,grass,alive,22
1988,grass,alive,22
1989,grass,alive,22
1990,grass,alive,22
1991,grass,alive,22
1992,grass,alive,22
1993,grass,alive,22
1994,grass,alive,22
1995,grass,alive,22
1996,grass,alive,22
1997,grass,alive,22
1998,grass,alive,22
1999,grass,alive,22
2000,grass,alive,22
2001,grass,alive,22
2002,grass,alive,22
2003,grass,alive,22
2004,grass,alive,22
2005,grass,alive,22
2006,grass,alive,22
2007,grass,alive,22
2008,grass,alive,22
2009,grass,alive,22
2010,grass,alive,22
2011,grass,alive,22
2012,grass,alive,22
2013,grass,alive,22
2014,grass,alive,22
2015,grass,alive,22
2016,grass,alive,22
2017,grass,alive,22
2018,grass,alive,22
2019,grass,alive,22
2020,grass,alive,22
2021,grass,alive,22
2022,grass,alive,22
2023,grass,alive,22
2024,grass,alive,22
2025,grass,alive,22
2026,grass,alive,22
2027,grass,alive,22
2028,grass,alive,22
2029,grass,alive,22
2030,grass,alive,22
2031,grass,alive,22
2032,grass,alive,22
2033,grass,alive,22
2034,grass,alive,22
2035,grass,alive,22
2036,grass,alive,22
2037,grass,alive,22
2038,grass,alive,22
2039,grass,alive,22
2040,grass,alive,22
2041,grass,alive,22
2042,grass,alive,22
2043,grass,alive,22
2044,grass,alive,22
2045,grass,alive,22
2046,grass,alive,22
2047,grass,alive,22
2048,grass,alive,22
2049,grass,alive,22
2050,grass,alive,22
2051,grass,alive,22
2052,grass,alive,22
2053,grass,alive,22
2054,grass,alive,22
2055,grass,alive,22
2056,grass,alive,22
2057,grass,alive,22
2058,grass,alive,22
2059,grass,alive,22
2060,grass,alive,22
2061,grass,alive,22
2062,grass,alive,22
2063,grass,alive,22
2064,grass,alive,22
2065,grass,alive,22
2066,grass,alive,22
2067,grass,alive,22
2068,grass,alive,22
2069,grass,alive,22
2070,grass,alive,22
2071,grass,alive,22
2072,grass,alive,22
2073,grass,alive,22
2074,grass,alive,22
2075,grass,alive,22
2076,grass,alive,22
2077,grass,alive,22
2078,grass,alive,22
2079,grass,alive,22
2080,grass,alive,22
2081,grass,alive,22
2082,grass,alive,22
2083,grass,alive,22
2084,grass,alive,22
2085,grass,alive,22
2086,grass,alive,22
2087,grass,alive,22
2088,grass,alive,22
2089,grass,alive,22
2090,grass,alive,22
2091,grass,alive,22
2092,grass,alive,22
2093,grass,alive,22
2094,grass,alive,22
2095,grass,alive,22
2096,grass,alive,22
2097,grass,alive,22
2098,grass,alive,22
2099,grass,alive,22
2100,grass,alive,22
2101,grass,alive,22
2102,grass,alive,22
2103,grass,alive,22
2104,grass,alive,22
2105,grass,alive,22
2106,grass,alive,22
2107,grass,alive,22
2108,grass,alive,22
2109,grass,alive,22
2110,grass,alive,22
2111,grass,alive,22
2112,grass,alive,22
2113,grass,alive,22
2114,grass,alive,22
2115,grass,alive,22
2116,grass,alive,22
2117,grass,alive,22
2118,grass,alive,22
2119,grass,alive,22
2120,grass,alive,22
2121,grass,alive,22
2122,grass,alive,22
2123,grass,alive,22
2124,grass,alive,22
2125,grass,alive,22
2126,grass,alive,22
2127,grass,alive,22
2128,grass,alive,22
2129,grass,alive,22
2130,grass,alive,22
2131,grass,alive,22
2132,grass,alive,22
2133,grass,alive,22
2134,grass,alive,22
2135,grass,alive,22
2136,grass,alive,22
2137,grass,alive,22
2138,grass,alive,22
2139,grass,alive,22
2140,grass,alive,22
2141,grass,alive,22
2142,grass,alive,22
2143,grass,alive,22
2144,grass,alive,22
2145,grass,alive,22
2146,grass,alive,22
2147,grass,alive,22
2148,grass,alive,22
2149,grass,alive,22
2150,grass,alive,22
2151,grass,alive,22
2152,grass,alive,22
2153,grass,alive,22
2154,grass,alive,22
2155,grass,alive,22
2156,grass,alive,22
2157,grass,alive,22
2158,grass,alive,22
