frame,kind,death_cause,number of agents
7315,rabbit,alive,1023
7316,rabbit,alive,1023
7317,rabbit,alive,1023
7318,rabbit,alive,1023
7319,rabbit,alive,1023
7320,rabbit,alive,1023
7321,rabbit,alive,1023
7322,rabbit,alive,1023
7323,rabbit,alive,1023
7324,rabbit,alive,1023
7325,rabbit,alive,1023
7326,rabbit,alive,1023
7327,rabbit,alive,1023
7328,rabbit,alive,1023
7329,rabbit,alive,1023
7330,rabbit,alive,1023
7331,rabbit,alive,1023
7332,rabbit,alive,1023
7333,rabbit,alive,1023
7334,rabbit,alive,1023
7335,rabbit,alive,1023
7336,rabbit,alive,1023
7337,rabbit,alive,1023
7338,rabbit,alive,1023
7339,rabbit,alive,1023
7340,rabbit,alive,1023
7341,rabbit,alive,1023
7342,rabbit,alive,1023
7343,rabbit,alive,1023
7344,rabbit,alive,1023
7345,rabbit,alive,1023
7346,rabbit,alive,1023
7347,rabbit,alive,1023
7348,rabbit,alive,1023
7349,rabbit,alive,1023
7350,rabbit,alive,1023
7351,rabbit,alive,1023
7352,rabbit,alive,1023
7353,rabbit,alive,1023
7354,rabbit,alive,1023
7355,rabbit,alive,1023
7356,rabbit,alive,1023
7357,rabbit,alive,1023
7358,rabbit,alive,1023
7359,rabbit,alive,1023
7360,rabbit,alive,1023
7361,rabbit,alive,1023
7362,rabbit,alive,1023
7363,rabbit,alive,1023
7364,rabbit,alive,1023
7365,rabbit,alive,1023
7366,rabbit,alive,1023
7367,rabbit,alive,1023
7368,rabbit,alive,1023
7369,rabbit,alive,1023
7370,rabbit,alive,1023
7371,rabbit,alive,1023
7372,rabbit,alive,1023
7373,rabbit,alive,1023
7374,rabbit,alive,1023
7375,rabbit,alive,1023
7376,rabbit,alive,1023
7377,rabbit,alive,1023
7378,rabbit,alive,1023
7379,rabbit,alive,1023
7380,rabbit,alive,1023
7381,rabbit,alive,1023
7382,rabbit,alive,1023
7383,rabbit,alive,1023
7384,rabbit,alive,1023
7385,rabbit,alive,1023
7386,rabbit,alive,1023
7387,rabbit,alive,1023
7388,rabbit,alive,1023
7389,rabbit,alive,1023
7390,rabbit,alive,1023
7391,rabbit,alive,1023
7392,rabbit,alive,1023
7393,rabbit,alive,1023
7394,rabbit,alive,1023
7395,rabbit,alive,1023
7396,rabbit,alive,1023
7397,rabbit,alive,1023
7398,rabbit,alive,1023
7399,rabbit,alive,1023
7400,rabbit,alive,1023
7401,rabbit,alive,1023
7402,rabbit,alive,1023
7403,rabbit,alive,1023
7404,rabbit,alive,1023
7405,rabbit,alive,1023
7406,rabbit,alive,1023
7407,rabbit,alive,1023
7408,rabbit,alive,1023
7409,rabbit,alive,1023
7410,rabbit,alive,1023
7411,rabbit,alive,1023
7412,rabbit,alive,1023
7413,rabbit,alive,1023
7414,rabbit,alive,1023
7415,rabbit,alive,1023
7416,rabbit,alive,1023
7417,rabbit,alive,1023
7418,rabbit,alive,1023
7419,rabbit,alive,1023
7420,rabbit,alive,1023
7421,rabbit,alive,1023
7422,rabbit,alive,1023
7423,rabbit,alive,1023
7424,rabbit,alive,1023
7425,rabbit,alive,1023
7426,rabbit,alive,1023
7427,rabbit,alive,1023
7428,rabbit,alive,1023
7429,rabbit,alive,1023
7430,rabbit,alive,1023
7431,rabbit,alive,1023
7432,rabbit,alive,1023
7433,rabbit,alive,1023
7434,rabbit,alive,1023
7435,rabbit,alive,1023
7436,rabbit,alive,1023
7437,rabbit,alive,1023
7438,rabbit,alive,1023
7439,rabbit,alive,1023
7440,rabbit,alive,1023
7441,rabbit,alive,1023
7442,rabbit,alive,1023
7443,rabbit,alive,1023
7444,rabbit,alive,1023
7445,rabbit,alive,1023
7446,rabbit,alive,1023
7447,rabbit,alive,1023
7448,rabbit,alive,1023
7449,rabbit,alive,1023
7450,rabbit,alive,1023
7451,rabbit,alive,1023
7452,rabbit,alive,1023
7453,rabbit,alive,1023
7454,rabbit,alive,1023
7455,rabbit,alive,1023
7456,rabbit,alive,1023
7457,rabbit,alive,1023
7458,rabbit,alive,1023
7459,rabbit,alive,1023
7460,rabbit,alive,1023
7461,rabbit,alive,1023
7462,rabbit,alive,1023
7463,rabbit,alive,1023
7464,rabbit,alive,1023
7465,rabbit,alive,1023
7466,rabbit,alive,1023
7467,rabbit,alive,1023
7468,rabbit,alive,1023
7469,rabbit,alive,1023
7470,rabbit,alive,1023
7471,rabbit,alive,1023
7472,rabbit,alive,1023
7473,rabbit,alive,1023
7474,rabbit,alive,1023
7475,rabbit,alive,1023
7476,rabbit,alive,1023
7477,rabbit,alive,1023
7478,rabbit,alive,1023
7479,rabbit,alive,1023
7480,rabbit,alive,1023
7481,rabbit,alive,1023
7482,rabbit,alive,1023
7483,rabbit,alive,1023
7484,rabbit,alive,1023
7485,rabbit,alive,1023
7486,rabbit,alive,1023
7487,rabbit,alive,1023
7488,rabbit,alive,1023
7489,rabbit,alive,1023
7490,rabbit,alive,1023
7491,rabbit,alive,1023
7492,rabbit,alive,1023
7493,rabbit,alive,1023
7494,rabbit,alive,1023
7495,rabbit,alive,1023
7496,rabbit,alive,1023
7497,rabbit,alive,1023
7498,rabbit,alive,1023
7499,rabbit,alive,1023
7500,rabbit,alive,1023
7501,rabbit,alive,1023
7502,rabbit,alive,1023
7503,rabbit,alive,1023
7504,rabbit,alive,1023
7505,rabbit,alive,1023
7506,rabbit,alive,1023
7507,rabbit,alive,1023
7508,rabbit,alive,1023
7509,rabbit,alive,1023
7510,rabbit,alive,1023
7511,rabbit,alive,1023
7512,rabbit,alive,1023
7513,rabbit,alive,1023
7514,rabbit,alive,1023
7515,rabbit,alive,1023
7516,rabbit,alive,1023
7517,rabbit,alive,1023
7518,rabbit,alive,1023
7519,rabbit,alive,1023
7520,rabbit,alive,1023
7521,rabbit,alive,1023
7522,rabbit,alive,1023
7523,rabbit,alive,1023
7524,rabbit,alive,1023
7525,rabbit,alive,1023
7526,rabbit,alive,1023
7527,rabbit,alive,1023
7528,rabbit,alive,1023
7529,rabbit,alive,1023
7530,rabbit,alive,1023
7531,rabbit,alive,1023
7532,rabbit,alive,1023
7533,rabbit,alive,1023
7534,rabbit,alive,1023
7535,rabbit,alive,1023
7536,rabbit,alive,1023
7537,rabbit,alive,1023
7538,rabbit,alive,1023
7539,rabbit,alive,1023
7540,rabbit,alive,1023
7541,rabbit,alive,1023
7542,rabbit,alive,1023
7543,rabbit,alive,1023
7544,rabbit,alive,1023
7545,rabbit,alive,1023
7546,rabbit,alive,1023
7547,rabbit,alive,1023
7548,rabbit,alive,1023
7549,rabbit,alive,1023
7550,rabbit,alive,1023
7551,rabbit,alive,1023
7552,rabbit,alive,1023
7553,rabbit,alive,1023
7554,rabbit,alive,1023
7555,rabbit,alive,1023
7556,rabbit,alive,1023
7557,rabbit,alive,1023
7558,rabbit,alive,1023
7559,rabbit,alive,1023
7560,rabbit,alive,1023
7561,rabbit,alive,1023
7562,rabbit,alive,1023
7563,rabbit,alive,1023
7564,rabbit,alive,1023
7565,rabbit,alive,1023
7566,rabbit,alive,1023
7567,rabbit,alive,1023
7568,rabbit,alive,1023
7569,rabbit,alive,1023
7570,rabbit,alive,1023
7571,rabbit,alive,1023
7572,rabbit,alive,1023
7573,rabbit,alive,1023
7574,rabbit,alive,1023
7575,rabbit,alive,1023
7576,rabbit,alive,1023
7577,rabbit,alive,1023
7578,rabbit,alive,1023
7579,rabbit,alive,1023
7580,rabbit,alive,1023
7581,rabbit,alive,1023
7582,rabbit,alive,1023
7583,rabbit,alive,1023
7584,rabbit,alive,1023
7585,rabbit,alive,1023
7586,rabbit,alive,1023
7587,rabbit,alive,1023
7588,rabbit,alive,1023
7589,rabbit,alive,1023
7590,rabbit,alive,1023
7591,rabbit,alive,1023
7592,rabbit,alive,1023
7593,rabbit,alive,1023
7594,rabbit,alive,1023
7595,rabbit,alive,1023
7596,rabbit,alive,1023
7597,rabbit,alive,1023
7598,rabbit,alive,1023
7599,rabbit,alive,1023
7600,rabbit,alive,1023
7601,rabbit,alive,1023
7602,rabbit,alive,1023
7603,rabbit,alive,1023
7604,rabbit,alive,1023
7605,rabbit,alive,1023
7606,rabbit,alive,1023
7607,rabbit,alive,1023
7608,rabbit,alive,1023
7609,rabbit,alive,1023
7610,rabbit,alive,1023
7611,rabbit,alive,1023
7612,rabbit,alive,1023
7613,rabbit,alive,1023
7614,rabbit,alive,1023
7615,rabbit,alive,1023
7616,rabbit,alive,1023
7617,rabbit,alive,1023
7618,rabbit,alive,1023
7619,rabbit,alive,1023
7620,rabbit,alive,1023
7621,rabbit,alive,1023
7622,rabbit,alive,1023
7623,rabbit,alive,1023
7624,rabbit,alive,1023
7625,rabbit,alive,1023
7626,rabbit,alive,1023
7627,rabbit,alive,1023
7628,rabbit,alive,1023
7629,rabbit,alive,1023
7630,rabbit,alive,1023
7631,rabbit,alive,1023
7632,rabbit,alive,1023
7633,rabbit,alive,1023
7634,rabbit,alive,1023
7635,rabbit,alive,1023
7636,rabbit,alive,1023
7637,rabbit,alive,1023
7638,rabbit,alive,1023
7639,rabbit,alive,1023
7640,rabbit,alive,1023
7641,rabbit,alive,1023
7642,rabbit,alive,1023
7643,rabbit,alive,1023
7644,rabbit,alive,1023
7645,rabbit,alive,1023
7646,rabbit,alive,1023
7647,rabbit,alive,1023
7648,rabbit,alive,1023
7649,rabbit,alive,1023
7650,rabbit,alive,1023
7651,rabbit,alive,1023
7652,rabbit,alive,1023
7653,rabbit,alive,1023
7654,rabbit,alive,1023
7655,rabbit,alive,1023
7656,rabbit,alive,1023
7657,rabbit,alive,1023
7658,rabbit,alive,1023
7659,rabbit,alive,1023
7660,rabbit,alive,1023
7661,rabbit,alive,1023
7662,rabbit,alive,1023
7663,rabbit,alive,1023
7664,rabbit,alive,1023
7665,rabbit,alive,1023
7666,rabbit,alive,1023
7667,rabbit,alive,1023
7668,rabbit,alive,1023
7669,rabbit,alive,1023
7670,rabbit,alive,1023
7671,rabbit,alive,1023
7672,rabbit,alive,1023
7673,rabbit,alive,1023
7674,rabbit,alive,1023
7675,rabbit,alive,1023
7676,rabbit,alive,1023
7677,rabbit,alive,1023
7678,rabbit,alive,1023
7679,rabbit,alive,1023
7680,rabbit,alive,1023
7681,rabbit,alive,1023
7682,rabbit,alive,1023
7683,rabbit,alive,1023
7684,rabbit,alive,1023
7685,rabbit,alive,1023
7686,rabbit,alive,1023
7687,rabbit,alive,1023
7688,rabbit,alive,1023
7689,rabbit,alive,1023
7690,rabbit,alive,1023
7691,rabbit,alive,1023
7692,rabbit,alive,1023
7693,rabbit,alive,1023
7694,rabbit,alive,1023
7695,rabbit,alive,1023
7696,rabbit,alive,1023
7697,rabbit,alive,1023
7698,rabbit,alive,1023
7699,rabbit,alive,1023
7700,rabbit,alive,1023
7701,rabbit,alive,1023
7702,rabbit,alive,1023
7703,rabbit,alive,1023
7704,rabbit,alive,1023
7705,rabbit,alive,1023
7706,rabbit,alive,1023
7707,rabbit,alive,1023
7708,rabbit,alive,1023
7709,rabbit,alive,1023
7710,rabbit,alive,1023
7711,rabbit,alive,1023
7712,rabbit,alive,1023
7713,rabbit,alive,1023
7714,rabbit,alive,1023
7715,rabbit,alive,1023
7716,rabbit,alive,1023
7717,rabbit,alive,1023
7718,rabbit,alive,1023
7719,rabbit,alive,1023
7720,rabbit,alive,1023
7721,rabbit,alive,1023
7722,rabbit,alive,1023
7723,rabbit,alive,1023
7724,rabbit,alive,1023
7725,rabbit,alive,1023
7726,rabbit,alive,1023
7727,rabbit,alive,1023
7728,rabbit,alive,1023
7729,rabbit,alive,1023
7730,rabbit,alive,1023
7731,rabbit,alive,1023
7732,rabbit,alive,1023
7733,rabbit,alive,1023
7734,rabbit,alive,1023
7735,rabbit,alive,1023
7736,rabbit,alive,1023
7737,rabbit,alive,1023
7738,rabbit,alive,1023
7739,rabbit,alive,1023
7740,rabbit,alive,1023
7741,rabbit,alive,1023
7742,rabbit,alive,1023
7743,rabbit,alive,1023
7744,rabbit,alive,1023
7745,rabbit,alive,1023
7746,rabbit,alive,1023
7747,rabbit,alive,1023
7748,rabbit,alive,1023
7749,rabbit,alive,1023
7750,rabbit,alive,1023
7751,rabbit,alive,1023
7752,rabbit,alive,1023
7753,rabbit,alive,1023
7754,rabbit,alive,1023
7755,rabbit,alive,1023
7756,rabbit,alive,1023
7757,rabbit,alive,1023
7758,rabbit,alive,1023
7759,rabbit,alive,1023
7760,rabbit,alive,1023
7761,rabbit,alive,1023
7762,rabbit,alive,1023
7763,rabbit,alive,1023
7764,rabbit,alive,1023
7765,rabbit,alive,1023
7766,rabbit,alive,1023
7767,rabbit,alive,1023
7768,rabbit,alive,1023
7769,rabbit,alive,1023
7770,rabbit,alive,1023
7771,rabbit,alive,1023
7772,rabbit,alive,1023
7773,rabbit,alive,1023
7774,rabbit,alive,1023
7775,rabbit,alive,1023
7776,rabbit,alive,1023
7777,rabbit,alive,1023
7778,rabbit,alive,1023
7779,rabbit,alive,1023
7780,rabbit,alive,1023
7781,rabbit,alive,1023
7782,rabbit,alive,1023
7783,rabbit,alive,1023
7784,rabbit,alive,1023
7785,rabbit,alive,1023
7786,rabbit,alive,1023
7787,rabbit,alive,1023
7788,rabbit,alive,1023
7789,rabbit,alive,1023
7790,rabbit,alive,1023
7791,rabbit,alive,1023
7792,rabbit,alive,1023
7793,rabbit,alive,1023
7794,rabbit,alive,1023
7795,rabbit,alive,1023
7796,rabbit,alive,1023
7797,rabbit,alive,1023
7798,rabbit,alive,1023
7799,rabbit,alive,1023
7800,rabbit,alive,1023
7801,rabbit,alive,1023
7802,rabbit,alive,1023
7803,rabbit,alive,1023
7804,rabbit,alive,1023
7805,rabbit,alive,1023
7806,rabbit,alive,1023
7807,rabbit,alive,1023
7808,rabbit,alive,1023
7809,rabbit,alive,1023
7810,rabbit,alive,1023
7811,rabbit,alive,1023
7812,rabbit,alive,1023
7813,rabbit,alive,1023
7814,rabbit,alive,1023
7815,rabbit,alive,1023
7816,rabbit,alive,1023
7817,rabbit,alive,1023
7818,rabbit,alive,1023
7819,rabbit,alive,1023
7820,rabbit,alive,1023
7821,rabbit,alive,1023
7822,rabbit,alive,1023
7823,rabbit,alive,1023
7824,rabbit,alive,1023
7825,rabbit,alive,1023
7826,rabbit,alive,1023
7827,rabbit,alive,1023
7828,rabbit,alive,1023
7829,rabbit,alive,1023
7830,rabbit,alive,1023
7831,rabbit,alive,1023
7832,rabbit,alive,1023
7833,rabbit,alive,1023
7834,rabbit,alive,1023
7835,rabbit,alive,1023
7836,rabbit,alive,1023
7837,rabbit,alive,1023
7838,rabbit,alive,1023
7839,rabbit,alive,1023
7840,rabbit,alive,1023
7841,rabbit,alive,1023
7842,rabbit,alive,1023
7843,rabbit,alive,1023
7844,rabbit,alive,1023
7845,rabbit,alive,1023
7846,rabbit,alive,1023
7847,rabbit,alive,1023
7848,rabbit,alive,1023
7849,rabbit,alive,1023
7850,rabbit,alive,1023
7851,rabbit,alive,1023
7852,rabbit,alive,1023
7853,rabbit,alive,1023
7854,rabbit,alive,1023
7855,rabbit,alive,1023
7856,rabbit,alive,1023
7857,rabbit,alive,1023
7858,rabbit,alive,1023
7859,rabbit,alive,1023
7860,rabbit,alive,1023
7861,rabbit,alive,1023
7862,rabbit,alive,1023
7863,rabbit,alive,1023
7864,rabbit,alive,1023
7865,rabbit,alive,1023
7866,rabbit,alive,1023
7867,rabbit,alive,1023
7868,rabbit,alive,1023
7869,rabbit,alive,1023
7870,rabbit,alive,1023
7871,rabbit,alive,1023
7872,rabbit,alive,1023
7873,rabbit,alive,1023
7874,rabbit,alive,1023
7875,rabbit,alive,1023
7876,rabbit,alive,1023
7877,rabbit,alive,1023
7878,rabbit,alive,1023
7879,rabbit,alive,1023
7880,rabbit,alive,1023
7881,rabbit,alive,1023
7882,rabbit,alive,1023
7883,rabbit,alive,1023
7884,rabbit,alive,1023
7885,rabbit,alive,1023
7886,rabbit,alive,1023
7887,rabbit,alive,1023
7888,rabbit,alive,1023
7889,rabbit,alive,1023
7890,rabbit,alive,1023
7891,rabbit,alive,1023
7892,rabbit,alive,1023
7893,rabbit,alive,1023
7894,rabbit,alive,1023
7895,rabbit,alive,1023
7896,rabbit,alive,1023
7897,rabbit,alive,1023
7898,rabbit,alive,1023
7899,rabbit,alive,1023
7900,rabbit,alive,1023
7901,rabbit,alive,1023
7902,rabbit,alive,1023
7903,rabbit,alive,1023
7904,rabbit,alive,1023
7905,rabbit,alive,1023
7906,rabbit,alive,1023
7907,rabbit,alive,1023
7908,rabbit,alive,1023
7909,rabbit,alive,1023
7910,rabbit,alive,1023
7911,rabbit,alive,1023
7912,rabbit,alive,1023
7913,rabbit,alive,1023
7914,rabbit,alive,1023
7915,rabbit,alive,1023
7916,rabbit,alive,1023
7917,rabbit,alive,1023
7918,rabbit,alive,1023
7919,rabbit,alive,1023
7920,rabbit,alive,1023
7921,rabbit,alive,1023
7922,rabbit,alive,1023
7923,rabbit,alive,1023
7924,rabbit,alive,1023
7925,rabbit,alive,1023
7926,rabbit,alive,1023
7927,rabbit,alive,1023
7928,rabbit,alive,1023
7929,rabbit,alive,1023
7930,rabbit,alive,1023
7931,rabbit,alive,1023
7932,rabbit,alive,1023
7933,rabbit,alive,1023
7934,rabbit,alive,1023
7935,rabbit,alive,1023
7936,rabbit,alive,1023
7937,rabbit,alive,1023
7938,rabbit,alive,1023
7939,rabbit,alive,1023
7940,rabbit,alive,1023
7941,rabbit,alive,1023
7942,rabbit,alive,1023
7943,rabbit,alive,1023
7944,rabbit,alive,1023
7945,rabbit,alive,1023
7946,rabbit,alive,1023
7947,rabbit,alive,1023
7948,rabbit,alive,1023
7949,rabbit,alive,1023
7950,rabbit,alive,1023
7951,rabbit,alive,1023
7952,rabbit,alive,1023
7953,rabbit,alive,1023
7954,rabbit,alive,1023
7955,rabbit,alive,1023
7956,rabbit,alive,1023
7957,rabbit,alive,1023
7958,rabbit,alive,1023
7959,rabbit,alive,1023
7960,rabbit,alive,1023
7961,rabbit,alive,1023
7962,rabbit,alive,1023
7963,rabbit,alive,1023
7964,rabbit,alive,1023
7965,rabbit,alive,1023
7966,rabbit,alive,1023
7967,rabbit,alive,1023
7968,rabbit,alive,1023
7969,rabbit,alive,1023
7970,rabbit,alive,1023
7971,rabbit,alive,1023
7972,rabbit,alive,1023
7973,rabbit,alive,1023
7974,rabbit,alive,1023
7975,rabbit,alive,1023
7976,rabbit,alive,1023
7977,rabbit,alive,1023
7978,rabbit,alive,1023
7979,rabbit,alive,1023
7980,rabbit,alive,1023
7981,rabbit,alive,1023
7982,rabbit,alive,1023
7983,rabbit,alive,1023
7984,rabbit,alive,1023
7985,rabbit,alive,1023
7986,rabbit,alive,1023
7987,rabbit,alive,1023
7988,rabbit,alive,1023
7989,rabbit,alive,1023
7990,rabbit,alive,1023
7991,rabbit,alive,1023
7992,rabbit,alive,1023
7993,rabbit,alive,1023
7994,rabbit,alive,1023
7995,rabbit,alive,1023
7996,rabbit,alive,1023
7997,rabbit,alive,1023
7998,rabbit,alive,1023
7999,rabbit,alive,1023
8000,rabbit,alive,1023
8001,rabbit,alive,1023
8002,rabbit,alive,1023
8003,rabbit,alive,1023
8004,rabbit,alive,1023
8005,rabbit,alive,1023
8006,rabbit,alive,1023
8007,rabbit,alive,1023
8008,rabbit,alive,1023
8009,rabbit,alive,1023
8010,rabbit,alive,1023
8011,rabbit,alive,1023
8012,rabbit,alive,1023
8013,rabbit,alive,1023
8014,rabbit,alive,1023
8015,rabbit,alive,1023
8016,rabbit,alive,1023
8017,rabbit,alive,1023
8018,rabbit,alive,1023
8019,rabbit,alive,1023
8020,rabbit,alive,1023
8021,rabbit,alive,1023
8022,rabbit,alive,1023
8023,rabbit,alive,1023
8024,rabbit,alive,1023
8025,rabbit,alive,1023
8026,rabbit,alive,1023
8027,rabbit,alive,1023
8028,rabbit,alive,1023
8029,rabbit,alive,1023
8030,rabbit,alive,1023
8031,rabbit,alive,1023
8032,rabbit,alive,1023
8033,rabbit,alive,1023
8034,rabbit,alive,1023
8035,rabbit,alive,1023
8036,rabbit,alive,1023
8037,rabbit,alive,1023
8038,rabbit,alive,1023
8039,rabbit,alive,1023
8040,rabbit,alive,1023
8041,rabbit,alive,1023
8042,rabbit,alive,1023
8043,rabbit,alive,1023
8044,rabbit,alive,1023
8045,rabbit,alive,1023
8046,rabbit,alive,1023
8047,rabbit,alive,1023
8048,rabbit,alive,1023
8049,rabbit,alive,1023
8050,rabbit,alive,1023
8051,rabbit,alive,1023
8052,rabbit,alive,1023
8053,rabbit,alive,1023
8054,rabbit,alive,1023
8055,rabbit,alive,1023
8056,rabbit,alive,1023
8057,rabbit,alive,1023
8058,rabbit,alive,1023
8059,rabbit,alive,1023
8060,rabbit,alive,1023
8061,rabbit,alive,1023
8062,rabbit,alive,1023
8063,rabbit,alive,1023
8064,rabbit,alive,1023
8065,rabbit,alive,1023
8066,rabbit,alive,1023
8067,rabbit,alive,1023
8068,rabbit,alive,1023
8069,rabbit,alive,1023
8070,rabbit,alive,1023
8071,rabbit,alive,1023
8072,rabbit,alive,1023
8073,rabbit,alive,1023
8074,rabbit,alive,1023
8075,rabbit,alive,1023
8076,rabbit,alive,1023
8077,rabbit,alive,1023
8078,rabbit,alive,1023
8079,rabbit,alive,1023
8080,rabbit,alive,1023
8081,rabbit,alive,1023
8082,rabbit,alive,1023
8083,rabbit,alive,1023
8084,rabbit,alive,1023
8085,rabbit,alive,1023
8086,rabbit,alive,1023
8087,rabbit,alive,1023
8088,rabbit,alive,1023
8089,rabbit,alive,1023
8090,rabbit,alive,1023
8091,rabbit,alive,1023
8092,rabbit,alive,1023
8093,rabbit,alive,1023
8094,rabbit,alive,1023
8095,rabbit,alive,1023
8096,rabbit,alive,1023
8097,rabbit,alive,1023
8098,rabbit,alive,1023
8099,rabbit,alive,1023
8100,rabbit,alive,1023
8101,rabbit,alive,1023
8102,rabbit,alive,1023
8103,rabbit,alive,1023
8104,rabbit,alive,1023
8105,rabbit,alive,1023
8106,rabbit,alive,1023
8107,rabbit,alive,1023
8108,rabbit,alive,1023
8109,rabbit,alive,1023
8110,rabbit,alive,1023
8111,rabbit,alive,1023
8112,rabbit,alive,1023
8113,rabbit,alive,1023
8114,rabbit,alive,1023
8115,rabbit,alive,1023
8116,rabbit,alive,1023
8117,rabbit,alive,1023
8118,rabbit,alive,1023
8119,rabbit,alive,1023
8120,rabbit,alive,1023
8121,rabbit,alive,1023
8122,rabbit,alive,1023
8123,rabbit,alive,1023
8124,rabbit,alive,1023
8125,rabbit,alive,1023
8126,rabbit,alive,1023
8127,rabbit,alive,1023
8128,rabbit,alive,1023
8129,rabbit,alive,1023
8130,rabbit,alive,1023
8131,rabbit,alive,1023
8132,rabbit,alive,1023
8133,rabbit,alive,1023
8134,rabbit,alive,1023
8135,rabbit,alive,1023
8136,rabbit,alive,1023
8137,rabbit,alive,1023
8138,rabbit,alive,1023
8139,rabbit,alive,1023
8140,rabbit,alive,1023
8141,rabbit,alive,1023
8142,rabbit,alive,1023
8143,rabbit,alive,1023
8144,rabbit,alive,1023
8145,rabbit,alive,1023
8146,rabbit,alive,1023
8147,rabbit,alive,1023
8148,rabbit,alive,1023
8149,rabbit,alive,1023
8150,rabbit,alive,1023
8151,rabbit,alive,1023
8152,rabbit,alive,1023
8153,rabbit,alive,1023
8154,rabbit,alive,1023
8155,rabbit,alive,1023
8156,rabbit,alive,1023
8157,rabbit,alive,1023
8158,rabbit,alive,1023
8159,rabbit,alive,1023
8160,rabbit,alive,1023
8161,rabbit,alive,1023
8162,rabbit,alive,1023
8163,rabbit,alive,1023
8164,rabbit,alive,1023
8165,rabbit,alive,1023
8166,rabbit,alive,1023
8167,rabbit,alive,1023
8168,rabbit,alive,1023
8169,rabbit,alive,1023
8170,rabbit,alive,1023
8171,rabbit,alive,1023
8172,rabbit,alive,1023
8173,rabbit,alive,1023
8174,rabbit,alive,1023
8175,rabbit,alive,1023
8176,rabbit,alive,1023
8177,rabbit,alive,1023
8178,rabbit,alive,1023
8179,rabbit,alive,1023
8180,rabbit,alive,1023
8181,rabbit,alive,1023
8182,rabbit,alive,1023
8183,rabbit,alive,1023
8184,rabbit,alive,1023
8185,rabbit,alive,1023
8186,rabbit,alive,1023
8187,rabbit,alive,1023
8188,rabbit,alive,1023
8189,rabbit,alive,1023
8190,rabbit,alive,1023
8191,rabbit,alive,1023
8192,rabbit,alive,1023
8193,rabbit,alive,1023
8194,rabbit,alive,1023
8195,rabbit,alive,1023
8196,rabbit,alive,1023
8197,rabbit,alive,1023
8198,rabbit,alive,1023
8199,rabbit,alive,1023
8200,rabbit,alive,1023
8201,rabbit,alive,1023
8202,rabbit,alive,1023
8203,rabbit,alive,1023
8204,rabbit,alive,1023
8205,rabbit,alive,1023
8206,rabbit,alive,1023
8207,rabbit,alive,1023
8208,rabbit,alive,1023
8209,rabbit,alive,1023
8210,rabbit,alive,1023
8211,rabbit,alive,1023
8212,rabbit,alive,1023
8213,rabbit,alive,1023
8214,rabbit,alive,1023
8215,rabbit,alive,1023
8216,rabbit,alive,1023
8217,rabbit,alive,1023
8218,rabbit,alive,1023
8219,rabbit,alive,1023
8220,rabbit,alive,1023
8221,rabbit,alive,1023
8222,rabbit,alive,1023
8223,rabbit,alive,1023
8224,rabbit,alive,1023
8225,rabbit,alive,1023
8226,rabbit,alive,1023
8227,rabbit,alive,1023
8228,rabbit,alive,1023
8229,rabbit,alive,1023
8230,rabbit,alive,1023
8231,rabbit,alive,1023
8232,rabbit,alive,1023
8233,rabbit,alive,1023
8234,rabbit,alive,1023
8235,rabbit,alive,1023
8236,rabbit,alive,1023
8237,rabbit,alive,1023
8238,rabbit,alive,1023
8239,rabbit,alive,1023
8240,rabbit,alive,1023
8241,rabbit,alive,1023
8242,rabbit,alive,1023
8243,rabbit,alive,1023
8244,rabbit,alive,1023
8245,rabbit,alive,1023
8246,rabbit,alive,1023
8247,rabbit,alive,1023
8248,rabbit,alive,1023
8249,rabbit,alive,1023
8250,rabbit,alive,1023
8251,rabbit,alive,1023
8252,rabbit,alive,1023
8253,rabbit,alive,1023
8254,rabbit,alive,1023
8255,rabbit,alive,1023
8256,rabbit,alive,1023
8257,rabbit,alive,1023
8258,rabbit,alive,1023
8259,rabbit,alive,1023
8260,rabbit,alive,1023
8261,rabbit,alive,1023
8262,rabbit,alive,1023
8263,rabbit,alive,1023
8264,rabbit,alive,1023
8265,rabbit,alive,1023
8266,rabbit,alive,1023
8267,rabbit,alive,1023
8268,rabbit,alive,1023
8269,rabbit,alive,1023
8270,rabbit,alive,1023
8271,rabbit,alive,1023
8272,rabbit,alive,1023
8273,rabbit,alive,1023
8274,rabbit,alive,1023
8275,rabbit,alive,1023
8276,rabbit,alive,1023
8277,rabbit,alive,1023
8278,rabbit,alive,1023
8279,rabbit,alive,1023
8280,rabbit,alive,1023
8281,rabbit,alive,1023
8282,rabbit,alive,1023
8283,rabbit,alive,1023
8284,rabbit,alive,1023
8285,rabbit,alive,1023
8286,rabbit,alive,1023
8287,rabbit,alive,1023
8288,rabbit,alive,1023
8289,rabbit,alive,1023
8290,rabbit,alive,1023
8291,rabbit,alive,1023
8292,rabbit,alive,1023
8293,rabbit,alive,1023
8294,rabbit,alive,1023
8295,rabbit,alive,1023
8296,rabbit,alive,1023
8297,rabbit,alive,1023
8298,rabbit,alive,1023
8299,rabbit,alive,1023
8300,rabbit,alive,1023
8301,rabbit,alive,1023
8302,rabbit,alive,1023
8303,rabbit,alive,1023
8304,rabbit,alive,1023
8305,rabbit,alive,1023
8306,rabbit,alive,1023
8307,rabbit,alive,1023
8308,rabbit,alive,1023
8309,rabbit,alive,1023
8310,rabbit,alive,1023
8311,rabbit,alive,1023
8312,rabbit,alive,1023
