frame,kind,death_cause,number of agents
1105,rabbit,alive,31
1106,grass,alive,313
1106,grass,eaten,1
1106,rabbit,alive,31
1107,grass,alive,313
1107,rabbit,alive,31
1108,grass,alive,313
1108,rabbit,alive,31
1109,grass,alive,313
1109,rabbit,alive,31
1110,grass,alive,313
1110,rabbit,alive,31
1111,grass,alive,313
1111,rabbit,alive,31
1112,grass,alive,313
1112,rabbit,alive,31
1113,grass,alive,313
1113,rabbit,alive,31
1114,grass,alive,313
1114,rabbit,alive,31
1115,grass,alive,313
1115,rabbit,alive,31
1116,grass,alive,313
1116,rabbit,alive,31
1117,grass,alive,311
1117,grass,eaten,2
1117,rabbit,alive,31
1118,grass,alive,311
1118,rabbit,alive,31
1119,grass,alive,310
1119,grass,eaten,1
1119,rabbit,alive,31
1120,grass,alive,310
1120,rabbit,alive,31
1121,grass,alive,310
1121,rabbit,alive,31
1122,grass,alive,310
1122,rabbit,alive,31
1123,grass,alive,310
1123,rabbit,alive,31
1124,grass,alive,310
1124,rabbit,alive,31
1125,grass,alive,310
1125,rabbit,alive,31
1126,grass,alive,310
1126,rabbit,alive,31
1127,grass,alive,310
1127,rabbit,alive,31
1128,grass,alive,310
1128,rabbit,alive,31
1129,grass,alive,310
1129,rabbit,alive,31
1130,grass,alive,310
1130,rabbit,alive,31
1131,grass,alive,310
1131,rabbit,alive,31
1132,grass,alive,310
1132,rabbit,alive,31
1133,grass,alive,310
1133,rabbit,alive,31
1134,grass,alive,310
1134,rabbit,alive,31
1135,grass,alive,310
1135,rabbit,alive,31
1136,grass,alive,310
1136,rabbit,alive,31
1137,grass,alive,310
1137,rabbit,alive,31
1138,grass,alive,310
1138,rabbit,alive,31
1139,grass,alive,309
1139,grass,eaten,1
1139,rabbit,alive,31
1140,grass,alive,309
1140,rabbit,alive,31
1141,grass,alive,307
1141,grass,eaten,2
1141,rabbit,alive,31
1142,grass,alive,307
1142,grass,eaten,1
1142,rabbit,alive,31
1143,grass,alive,307
1143,rabbit,alive,31
1144,grass,alive,307
1144,rabbit,alive,31
1145,grass,alive,307
1145,rabbit,alive,31
1146,grass,alive,307
1146,rabbit,alive,31
1147,grass,alive,307
1147,rabbit,alive,31
1148,grass,alive,306
1148,rabbit,alive,31
1149,grass,alive,305
1149,grass,eaten,1
1149,rabbit,alive,31
1150,grass,alive,304
1150,grass,eaten,1
1150,rabbit,alive,31
1151,grass,alive,304
1151,grass,eaten,1
1151,rabbit,alive,31
1152,grass,alive,303
1152,grass,eaten,1
1152,rabbit,alive,31
1153,grass,alive,303
1153,grass,eaten,1
1153,rabbit,alive,31
1154,grass,alive,302
1154,grass,eaten,1
1154,rabbit,alive,31
1155,grass,alive,302
1155,grass,eaten,1
1155,rabbit,alive,31
1156,grass,alive,302
1156,grass,eaten,1
1156,rabbit,alive,31
1157,grass,alive,302
1157,grass,eaten,1
1157,rabbit,alive,31
1158,grass,alive,301
1158,grass,eaten,1
1158,rabbit,alive,31
1159,grass,alive,301
1159,rabbit,alive,31
1160,grass,alive,301
1160,rabbit,alive,31
1161,grass,alive,301
1161,rabbit,alive,31
1162,grass,alive,301
1162,rabbit,alive,31
1163,grass,alive,301
1163,rabbit,alive,31
1164,grass,alive,301
1164,rabbit,alive,31
1165,grass,alive,301
1165,rabbit,alive,31
1166,grass,alive,301
1166,rabbit,alive,31
1167,grass,alive,301
1167,rabbit,alive,31
1168,grass,alive,301
1168,rabbit,alive,31
1169,grass,alive,301
1169,rabbit,alive,31
1170,grass,alive,301
1170,rabbit,alive,31
1171,grass,alive,301
1171,rabbit,alive,31
1172,grass,alive,300
1172,grass,eaten,1
1172,rabbit,alive,31
1173,grass,alive,300
1173,rabbit,alive,31
1174,grass,alive,300
1174,rabbit,alive,31
1175,grass,alive,300
1175,rabbit,alive,31
1176,grass,alive,298
1176,grass,eaten,2
1176,rabbit,alive,31
1177,grass,alive,298
1177,grass,eaten,1
1177,rabbit,alive,31
1178,grass,alive,298
1178,grass,eaten,1
1178,rabbit,alive,31
1179,grass,alive,298
1179,rabbit,alive,31
1180,grass,alive,298
1180,rabbit,alive,31
1181,grass,alive,298
1181,rabbit,alive,31
1182,grass,alive,298
1182,rabbit,alive,31
1183,grass,alive,298
1183,rabbit,alive,31
1184,grass,alive,298
1184,rabbit,alive,31
1185,grass,alive,298
1185,rabbit,alive,31
1186,grass,alive,298
1186,rabbit,alive,31
1187,grass,alive,298
1187,rabbit,alive,31
1188,grass,alive,298
1188,rabbit,alive,31
1189,grass,alive,298
1189,rabbit,alive,31
1190,grass,alive,298
1190,rabbit,alive,31
1191,grass,alive,298
1191,rabbit,alive,31
1192,grass,alive,297
1192,grass,eaten,1
1192,rabbit,alive,31
1193,grass,alive,297
1193,grass,eaten,1
1193,rabbit,alive,31
1194,grass,alive,295
1194,grass,eaten,2
1194,rabbit,alive,31
1195,grass,alive,295
1195,grass,eaten,1
1195,rabbit,alive,31
1196,grass,alive,294
1196,grass,eaten,1
1196,rabbit,alive,31
1197,grass,alive,294
1197,rabbit,alive,31
1198,grass,alive,294
1198,rabbit,alive,31
1199,grass,alive,293
1199,grass,eaten,1
1199,rabbit,alive,31
1200,grass,alive,293
1200,grass,eaten,1
1200,rabbit,alive,31
1201,grass,alive,293
1201,grass,eaten,1
1201,rabbit,alive,31
1202,grass,alive,293
1202,grass,eaten,1
1202,rabbit,alive,31
1203,grass,alive,293
1203,grass,eaten,1
1203,rabbit,alive,31
1204,grass,alive,293
1204,grass,eaten,1
1204,rabbit,alive,31
1205,grass,alive,293
1205,grass,eaten,1
1205,rabbit,alive,31
1206,grass,alive,293
1206,rabbit,alive,31
1207,grass,alive,293
1207,rabbit,alive,31
1208,grass,alive,293
1208,rabbit,alive,31
1209,grass,alive,293
1209,rabbit,alive,31
1210,grass,alive,293
1210,rabbit,alive,31
1211,grass,alive,293
1211,rabbit,alive,31
1212,grass,alive,293
1212,rabbit,alive,31
1213,grass,alive,293
1213,rabbit,alive,31
1214,grass,alive,293
1214,rabbit,alive,31
1215,grass,alive,293
1215,rabbit,alive,31
1216,grass,alive,293
1216,rabbit,alive,31
1217,grass,alive,293
1217,rabbit,alive,31
1218,grass,alive,293
1218,rabbit,alive,31
1219,grass,alive,293
1219,rabbit,alive,31
1220,grass,alive,293
1220,rabbit,alive,31
1221,grass,alive,293
1221,rabbit,alive,31
1222,grass,alive,293
1222,rabbit,alive,31
1223,grass,alive,293
1223,rabbit,alive,31
1224,grass,alive,293
1224,rabbit,alive,31
1225,grass,alive,293
1225,rabbit,alive,31
1226,grass,alive,293
1226,rabbit,alive,31
1227,grass,alive,293
1227,rabbit,alive,31
1228,grass,alive,293
1228,rabbit,alive,31
1229,grass,alive,293
1229,rabbit,alive,31
1230,grass,alive,292
1230,grass,eaten,1
1230,rabbit,alive,31
1231,grass,alive,292
1231,rabbit,alive,31
1232,grass,alive,292
1232,rabbit,alive,31
1233,grass,alive,292
1233,rabbit,alive,31
1234,grass,alive,292
1234,rabbit,alive,31
1235,grass,alive,292
1235,rabbit,alive,31
1236,grass,alive,292
1236,rabbit,alive,31
1237,grass,alive,292
1237,rabbit,alive,31
1238,grass,alive,291
1238,grass,eaten,1
1238,rabbit,alive,31
1239,grass,alive,291
1239,grass,eaten,1
1239,rabbit,alive,31
1240,grass,alive,291
1240,grass,eaten,1
1240,rabbit,alive,31
1241,grass,alive,291
1241,grass,eaten,1
1241,rabbit,alive,31
1242,grass,alive,291
1242,grass,eaten,1
1242,rabbit,alive,31
1243,grass,alive,290
1243,grass,eaten,2
1243,rabbit,alive,31
1244,grass,alive,290
1244,rabbit,alive,31
1245,grass,alive,290
1245,rabbit,alive,31
1246,grass,alive,290
1246,rabbit,alive,31
1247,grass,alive,290
1247,rabbit,alive,31
1248,grass,alive,290
1248,rabbit,alive,31
1249,grass,alive,290
1249,rabbit,alive,31
1250,grass,alive,290
1250,rabbit,alive,30
1250,rabbit,starvation,1
1251,grass,alive,290
1251,rabbit,alive,30
1252,grass,alive,290
1252,rabbit,alive,30
1253,grass,alive,289
1253,grass,eaten,1
1253,rabbit,alive,30
1254,grass,alive,289
1254,rabbit,alive,30
1255,grass,alive,288
1255,grass,eaten,1
1255,rabbit,alive,30
1256,grass,alive,288
1256,grass,eaten,1
1256,rabbit,alive,30
1257,grass,alive,288
1257,grass,eaten,1
1257,rabbit,alive,30
1258,grass,alive,288
1258,rabbit,alive,30
1259,grass,alive,288
1259,rabbit,alive,30
1260,grass,alive,288
1260,rabbit,alive,30
1261,grass,alive,287
1261,grass,eaten,1
1261,rabbit,alive,30
1262,grass,alive,287
1262,rabbit,alive,30
1263,grass,alive,286
1263,rabbit,alive,30
1264,grass,alive,285
1264,grass,eaten,1
1264,rabbit,alive,30
1265,grass,alive,285
1265,grass,eaten,1
1265,rabbit,alive,30
1266,grass,alive,285
1266,grass,eaten,1
1266,rabbit,alive,30
1267,grass,alive,285
1267,grass,eaten,1
1267,rabbit,alive,30
1268,grass,alive,285
1268,grass,eaten,1
1268,rabbit,alive,30
1269,grass,alive,284
1269,grass,eaten,1
1269,rabbit,alive,30
1270,grass,alive,284
1270,grass,eaten,1
1270,rabbit,alive,30
1271,grass,alive,284
1271,rabbit,alive,30
1272,grass,alive,284
1272,rabbit,alive,30
1273,grass,alive,283
1273,grass,eaten,1
1273,rabbit,alive,30
1274,grass,alive,283
1274,grass,eaten,1
1274,rabbit,alive,30
1275,grass,alive,283
1275,grass,eaten,1
1275,rabbit,alive,30
1276,grass,alive,283
1276,rabbit,alive,30
1277,grass,alive,282
1277,rabbit,alive,30
1278,grass,alive,282
1278,rabbit,alive,30
1279,grass,alive,282
1279,rabbit,alive,30
1280,grass,alive,282
1280,rabbit,alive,30
1281,grass,alive,282
1281,rabbit,alive,30
1282,grass,alive,281
1282,grass,eaten,1
1282,rabbit,alive,30
1283,grass,alive,281
1283,grass,eaten,1
1283,rabbit,alive,30
1284,grass,alive,281
1284,rabbit,alive,30
1285,grass,alive,280
1285,grass,eaten,1
1285,rabbit,alive,30
1286,grass,alive,280
1286,rabbit,alive,30
1287,grass,alive,280
1287,rabbit,alive,30
1288,grass,alive,280
1288,rabbit,alive,30
1289,grass,alive,279
1289,grass,eaten,1
1289,rabbit,alive,30
1290,grass,alive,279
1290,grass,eaten,1
1290,rabbit,alive,30
1291,grass,alive,279
1291,grass,eaten,1
1291,rabbit,alive,30
1292,grass,alive,279
1292,rabbit,alive,30
1293,grass,alive,279
1293,rabbit,alive,30
1294,grass,alive,279
1294,rabbit,alive,30
1295,grass,alive,279
1295,rabbit,alive,30
1296,grass,alive,279
1296,rabbit,alive,30
1297,grass,alive,278
1297,grass,eaten,1
1297,rabbit,alive,30
1298,grass,alive,277
1298,grass,eaten,2
1298,rabbit,alive,30
1299,grass,alive,277
1299,rabbit,alive,30
1300,grass,alive,277
1300,rabbit,alive,29
1300,rabbit,starvation,1
1301,grass,alive,277
1301,rabbit,alive,29
1302,grass,alive,277
1302,rabbit,alive,29
1303,grass,alive,277
1303,rabbit,alive,29
1304,grass,alive,276
1304,grass,eaten,1
1304,rabbit,alive,29
1305,grass,alive,276
1305,rabbit,alive,29
1306,grass,alive,276
1306,rabbit,alive,29
1307,grass,alive,276
1307,rabbit,alive,29
1308,grass,alive,276
1308,rabbit,alive,29
1309,grass,alive,276
1309,rabbit,alive,29
1310,grass,alive,276
1310,rabbit,alive,29
1311,grass,alive,276
1311,rabbit,alive,29
1312,grass,alive,275
1312,grass,eaten,1
1312,rabbit,alive,29
1313,grass,alive,275
1313,grass,eaten,1
1313,rabbit,alive,29
1314,grass,alive,274
1314,grass,eaten,1
1314,rabbit,alive,29
1315,grass,alive,274
1315,grass,eaten,1
1315,rabbit,alive,29
1316,grass,alive,274
1316,grass,eaten,1
1316,rabbit,alive,29
1317,grass,alive,274
1317,grass,eaten,1
1317,rabbit,alive,29
1318,grass,alive,273
1318,grass,eaten,1
1318,rabbit,alive,29
1319,grass,alive,273
1319,grass,eaten,1
1319,rabbit,alive,29
1320,grass,alive,272
1320,grass,eaten,1
1320,rabbit,alive,29
1321,grass,alive,272
1321,rabbit,alive,29
1322,grass,alive,272
1322,rabbit,alive,29
1323,grass,alive,272
1323,rabbit,alive,29
1324,grass,alive,271
1324,grass,eaten,1
1324,rabbit,alive,29
1325,grass,alive,271
1325,grass,eaten,1
1325,rabbit,alive,29
1326,grass,alive,271
1326,grass,eaten,1
1326,rabbit,alive,29
1327,grass,alive,271
1327,grass,eaten,1
1327,rabbit,alive,29
1328,grass,alive,271
1328,rabbit,alive,29
1329,grass,alive,271
1329,rabbit,alive,29
1330,grass,alive,271
1330,rabbit,alive,29
1331,grass,alive,271
1331,rabbit,alive,29
1332,grass,alive,271
1332,rabbit,alive,29
1333,grass,alive,271
1333,rabbit,alive,29
1334,grass,alive,271
1334,rabbit,alive,29
1335,grass,alive,271
1335,rabbit,alive,29
1336,grass,alive,271
1336,rabbit,alive,29
1337,grass,alive,270
1337,grass,eaten,1
1337,rabbit,alive,29
1338,grass,alive,270
1338,rabbit,alive,29
1339,grass,alive,270
1339,rabbit,alive,29
1340,grass,alive,270
1340,rabbit,alive,29
1341,grass,alive,269
1341,grass,eaten,1
1341,rabbit,alive,29
1342,grass,alive,269
1342,rabbit,alive,29
1343,grass,alive,269
1343,rabbit,alive,29
1344,grass,alive,269
1344,rabbit,alive,29
1345,grass,alive,269
1345,rabbit,alive,29
1346,grass,alive,269
1346,rabbit,alive,29
1347,grass,alive,269
1347,rabbit,alive,29
1348,grass,alive,269
1348,rabbit,alive,29
1349,grass,alive,269
1349,rabbit,alive,29
1350,grass,alive,269
1350,rabbit,alive,29
1351,grass,alive,269
1351,rabbit,alive,29
1352,grass,alive,269
1352,rabbit,alive,29
1353,grass,alive,269
1353,rabbit,alive,29
1354,grass,alive,269
1354,rabbit,alive,29
1355,grass,alive,269
1355,rabbit,alive,29
1356,grass,alive,268
1356,grass,eaten,1
1356,rabbit,alive,29
1357,grass,alive,268
1357,grass,eaten,1
1357,rabbit,alive,29
1358,grass,alive,268
1358,rabbit,alive,29
1359,grass,alive,268
1359,rabbit,alive,29
1360,grass,alive,268
1360,rabbit,alive,29
1361,grass,alive,268
1361,rabbit,alive,29
1362,grass,alive,268
1362,rabbit,alive,29
1363,grass,alive,268
1363,rabbit,alive,29
1364,grass,alive,268
1364,rabbit,alive,29
1365,grass,alive,268
1365,rabbit,alive,29
1366,grass,alive,268
1366,rabbit,alive,29
1367,grass,alive,268
1367,rabbit,alive,29
1368,grass,alive,268
1368,rabbit,alive,29
1369,grass,alive,267
1369,grass,eaten,1
1369,rabbit,alive,29
1370,grass,alive,267
1370,rabbit,alive,29
1371,grass,alive,267
1371,rabbit,alive,28
1371,rabbit,starvation,1
1372,grass,alive,267
1372,rabbit,alive,28
1373,grass,alive,267
1373,rabbit,alive,28
1374,grass,alive,267
1374,rabbit,alive,28
1375,grass,alive,267
1375,rabbit,alive,28
1376,grass,alive,267
1376,rabbit,alive,28
1377,grass,alive,267
1377,rabbit,alive,28
1378,grass,alive,267
1378,rabbit,alive,28
1379,grass,alive,266
1379,grass,eaten,1
1379,rabbit,alive,28
1380,grass,alive,266
1380,grass,eaten,1
1380,rabbit,alive,28
1381,grass,alive,266
1381,rabbit,alive,28
1382,grass,alive,265
1382,grass,eaten,1
1382,rabbit,alive,28
1383,grass,alive,265
1383,rabbit,alive,28
1384,grass,alive,265
1384,rabbit,alive,28
1385,grass,alive,264
1385,grass,eaten,1
1385,rabbit,alive,28
1386,grass,alive,264
1386,rabbit,alive,27
1386,rabbit,starvation,1
1387,grass,alive,264
1387,rabbit,alive,27
1388,grass,alive,264
1388,rabbit,alive,27
1389,grass,alive,264
1389,rabbit,alive,27
1390,grass,alive,264
1390,rabbit,alive,27
1391,grass,alive,264
1391,rabbit,alive,27
1392,grass,alive,264
1392,rabbit,alive,27
1393,grass,alive,262
1393,grass,eaten,2
1393,rabbit,alive,27
1394,grass,alive,262
1394,grass,eaten,1
1394,rabbit,alive,27
1395,grass,alive,262
1395,grass,eaten,1
1395,rabbit,alive,27
1396,grass,alive,260
1396,grass,eaten,2
1396,rabbit,alive,27
1397,grass,alive,260
1397,grass,eaten,2
1397,rabbit,alive,27
1398,grass,alive,259
1398,grass,eaten,3
1398,rabbit,alive,27
1399,grass,alive,259
1399,rabbit,alive,27
1400,grass,alive,259
1400,rabbit,alive,27
1401,grass,alive,259
1401,rabbit,alive,27
1402,grass,alive,258
1402,grass,eaten,1
1402,rabbit,alive,27
1403,grass,alive,258
1403,grass,eaten,1
1403,rabbit,alive,27
1404,grass,alive,258
1404,rabbit,alive,27
1405,grass,alive,258
1405,rabbit,alive,27
1406,grass,alive,258
1406,rabbit,alive,27
1407,grass,alive,257
1407,grass,eaten,1
1407,rabbit,alive,27
1408,grass,alive,256
1408,grass,eaten,1
1408,rabbit,alive,27
1409,grass,alive,256
1409,grass,eaten,1
1409,rabbit,alive,27
1410,grass,alive,256
1410,rabbit,alive,27
1411,grass,alive,256
1411,rabbit,alive,27
1412,grass,alive,256
1412,rabbit,alive,27
1413,grass,alive,256
1413,rabbit,alive,27
1414,grass,alive,256
1414,rabbit,alive,27
1415,grass,alive,256
1415,rabbit,alive,27
1416,grass,alive,256
1416,rabbit,alive,27
1417,grass,alive,256
1417,rabbit,alive,27
1418,grass,alive,254
1418,grass,eaten,2
1418,rabbit,alive,27
1419,grass,alive,252
1419,grass,eaten,3
1419,rabbit,alive,27
1420,grass,alive,251
1420,grass,eaten,3
1420,rabbit,alive,27
1421,grass,alive,251
1421,grass,eaten,1
1421,rabbit,alive,27
1422,grass,alive,251
1422,rabbit,alive,27
1423,grass,alive,251
1423,rabbit,alive,27
1424,grass,alive,250
1424,grass,eaten,1
1424,rabbit,alive,27
1425,grass,alive,249
1425,grass,eaten,2
1425,rabbit,alive,27
1426,grass,alive,249
1426,grass,eaten,2
1426,rabbit,alive,27
1427,grass,alive,249
1427,rabbit,alive,27
1428,grass,alive,249
1428,rabbit,alive,27
1429,grass,alive,249
1429,rabbit,alive,27
1430,grass,alive,249
1430,rabbit,alive,27
1431,grass,alive,249
1431,rabbit,alive,27
1432,grass,alive,249
1432,rabbit,alive,27
1433,grass,alive,249
1433,rabbit,alive,27
1434,grass,alive,249
1434,rabbit,alive,27
1435,grass,alive,249
1435,rabbit,alive,27
1436,grass,alive,249
1436,rabbit,alive,27
1437,grass,alive,249
1437,rabbit,alive,27
1438,grass,alive,249
1438,rabbit,alive,27
1439,grass,alive,249
1439,rabbit,alive,27
1440,grass,alive,249
1440,rabbit,alive,27
1441,grass,alive,248
1441,grass,eaten,1
1441,rabbit,alive,27
1442,grass,alive,248
1442,rabbit,alive,27
1443,grass,alive,248
1443,rabbit,alive,27
1444,grass,alive,248
1444,rabbit,alive,27
1445,grass,alive,246
1445,grass,eaten,2
1445,rabbit,alive,27
1446,grass,alive,246
1446,grass,eaten,1
1446,rabbit,alive,27
1447,grass,alive,246
1447,grass,eaten,1
1447,rabbit,alive,27
1448,grass,alive,246
1448,grass,eaten,1
1448,rabbit,alive,27
1449,grass,alive,245
1449,grass,eaten,1
1449,rabbit,alive,27
1450,grass,alive,245
1450,grass,eaten,1
1450,rabbit,alive,27
1451,grass,alive,245
1451,rabbit,alive,27
1452,grass,alive,245
1452,rabbit,alive,27
1453,grass,alive,244
1453,grass,eaten,1
1453,rabbit,alive,27
1454,grass,alive,243
1454,grass,eaten,2
1454,rabbit,alive,27
1455,grass,alive,243
1455,grass,eaten,1
1455,rabbit,alive,27
1456,grass,alive,243
1456,rabbit,alive,27
1457,grass,alive,243
1457,rabbit,alive,27
1458,grass,alive,243
1458,rabbit,alive,27
1459,grass,alive,243
1459,rabbit,alive,27
1460,grass,alive,243
1460,rabbit,alive,27
1461,grass,alive,243
1461,rabbit,alive,27
1462,grass,alive,242
1462,grass,eaten,1
1462,rabbit,alive,27
1463,grass,alive,242
1463,rabbit,alive,27
1464,grass,alive,242
1464,rabbit,alive,27
1465,grass,alive,242
1465,rabbit,alive,27
1466,grass,alive,242
1466,rabbit,alive,27
1467,grass,alive,241
1467,grass,eaten,1
1467,rabbit,alive,27
1468,grass,alive,240
1468,grass,eaten,2
1468,rabbit,alive,27
1469,grass,alive,240
1469,grass,eaten,2
1469,rabbit,alive,27
1470,grass,alive,240
1470,grass,eaten,1
1470,rabbit,alive,27
1471,grass,alive,240
1471,rabbit,alive,27
1472,grass,alive,240
1472,rabbit,alive,27
1473,grass,alive,240
1473,rabbit,alive,27
1474,grass,alive,240
1474,rabbit,alive,27
1475,grass,alive,240
1475,rabbit,alive,27
1476,grass,alive,240
1476,rabbit,alive,27
1477,grass,alive,240
1477,rabbit,alive,27
1478,grass,alive,239
1478,grass,eaten,1
1478,rabbit,alive,27
1479,grass,alive,239
1479,rabbit,alive,27
1480,grass,alive,239
1480,rabbit,alive,27
1481,grass,alive,239
1481,rabbit,alive,27
1482,grass,alive,237
1482,grass,eaten,2
1482,rabbit,alive,27
1483,grass,alive,237
1483,rabbit,alive,27
1484,grass,alive,237
1484,rabbit,alive,27
1485,grass,alive,237
1485,rabbit,alive,27
1486,grass,alive,237
1486,rabbit,alive,27
1487,grass,alive,237
1487,rabbit,alive,27
1488,grass,alive,237
1488,rabbit,alive,27
1489,grass,alive,237
1489,rabbit,alive,27
1490,grass,alive,237
1490,rabbit,alive,27
1491,grass,alive,236
1491,grass,eaten,1
1491,rabbit,alive,27
1492,grass,alive,236
1492,grass,eaten,1
1492,rabbit,alive,28
1493,grass,alive,236
1493,grass,eaten,1
1493,rabbit,alive,28
1494,grass,alive,236
1494,grass,eaten,1
1494,rabbit,alive,28
1495,grass,alive,236
1495,grass,eaten,1
1495,rabbit,alive,28
1496,grass,alive,236
1496,grass,eaten,1
1496,rabbit,alive,28
1497,grass,alive,236
1497,rabbit,alive,29
1498,grass,alive,236
1498,rabbit,alive,29
1499,grass,alive,233
1499,grass,eaten,3
1499,rabbit,alive,29
1500,grass,alive,233
1500,grass,eaten,3
1500,rabbit,alive,29
1501,grass,alive,233
1501,grass,eaten,3
1501,rabbit,alive,29
1502,grass,alive,233
1502,grass,eaten,3
1502,rabbit,alive,29
1503,grass,alive,233
1503,grass,eaten,1
1503,rabbit,alive,29
1504,grass,alive,232
1504,grass,eaten,1
1504,rabbit,alive,29
1505,grass,alive,232
1505,grass,eaten,1
1505,rabbit,alive,29
1506,grass,alive,232
1506,rabbit,alive,29
1507,grass,alive,232
1507,rabbit,alive,29
1508,grass,alive,232
1508,rabbit,alive,29
1509,grass,alive,232
1509,rabbit,alive,29
1510,grass,alive,232
1510,rabbit,alive,29
1511,grass,alive,232
1511,rabbit,alive,29
1512,grass,alive,232
1512,rabbit,alive,29
1513,grass,alive,232
1513,rabbit,alive,29
1514,grass,alive,231
1514,grass,eaten,1
1514,rabbit,alive,29
1515,grass,alive,231
1515,grass,eaten,1
1515,rabbit,alive,29
1516,grass,alive,231
1516,grass,eaten,1
1516,rabbit,alive,29
1517,grass,alive,231
1517,grass,eaten,1
1517,rabbit,alive,29
1518,grass,alive,230
1518,grass,eaten,1
1518,rabbit,alive,29
1519,grass,alive,230
1519,grass,eaten,1
1519,rabbit,alive,29
1520,grass,alive,230
1520,rabbit,alive,29
1521,grass,alive,230
1521,rabbit,alive,29
1522,grass,alive,229
1522,grass,eaten,1
1522,rabbit,alive,29
1523,grass,alive,228
1523,grass,eaten,1
1523,rabbit,alive,29
1524,grass,alive,228
1524,rabbit,alive,29
1525,grass,alive,227
1525,grass,eaten,1
1525,rabbit,alive,29
1526,grass,alive,227
1526,grass,eaten,1
1526,rabbit,alive,29
1527,grass,alive,227
1527,grass,eaten,1
1527,rabbit,alive,29
1528,grass,alive,226
1528,grass,eaten,2
1528,rabbit,alive,29
1529,grass,alive,226
1529,rabbit,alive,30
1530,grass,alive,226
1530,rabbit,alive,30
1531,grass,alive,226
1531,rabbit,alive,30
1532,grass,alive,225
1532,grass,eaten,1
1532,rabbit,alive,30
1533,grass,alive,225
1533,rabbit,alive,30
1534,grass,alive,225
1534,rabbit,alive,30
1535,grass,alive,224
1535,grass,eaten,1
1535,rabbit,alive,30
1536,grass,alive,224
1536,rabbit,alive,30
1537,grass,alive,223
1537,grass,eaten,1
1537,rabbit,alive,30
1538,grass,alive,222
1538,grass,eaten,1
1538,rabbit,alive,30
1539,grass,alive,222
1539,grass,eaten,1
1539,rabbit,alive,30
1540,grass,alive,222
1540,rabbit,alive,30
1541,grass,alive,221
1541,grass,eaten,1
1541,rabbit,alive,30
1542,grass,alive,220
1542,grass,eaten,1
1542,rabbit,alive,30
1543,grass,alive,220
1543,grass,eaten,1
1543,rabbit,alive,30
1544,grass,alive,220
1544,grass,eaten,1
1544,rabbit,alive,30
1545,grass,alive,220
1545,grass,eaten,1
1545,rabbit,alive,30
1546,grass,alive,220
1546,rabbit,alive,30
1547,grass,alive,219
1547,grass,eaten,1
1547,rabbit,alive,30
1548,grass,alive,219
1548,grass,eaten,1
1548,rabbit,alive,30
1549,grass,alive,217
1549,grass,eaten,2
1549,rabbit,alive,30
1550,grass,alive,217
1550,grass,eaten,2
1550,rabbit,alive,30
1551,grass,alive,216
1551,grass,eaten,3
1551,rabbit,alive,30
1552,grass,alive,215
1552,grass,eaten,2
1552,rabbit,alive,30
1553,grass,alive,214
1553,grass,eaten,2
1553,rabbit,alive,30
1554,grass,alive,214
1554,grass,eaten,1
1554,rabbit,alive,30
1555,grass,alive,214
1555,grass,eaten,1
1555,rabbit,alive,30
1556,grass,alive,214
1556,rabbit,alive,30
1557,grass,alive,214
1557,rabbit,alive,30
1558,grass,alive,214
1558,rabbit,alive,30
1559,grass,alive,214
1559,rabbit,alive,30
1560,grass,alive,213
1560,grass,eaten,1
1560,rabbit,alive,31
1561,grass,alive,213
1561,grass,eaten,1
1561,rabbit,alive,31
1562,grass,alive,213
1562,rabbit,alive,31
1563,grass,alive,213
1563,rabbit,alive,31
1564,grass,alive,212
1564,grass,eaten,1
1564,rabbit,alive,31
1565,grass,alive,212
1565,rabbit,alive,31
1566,grass,alive,212
1566,rabbit,alive,31
1567,grass,alive,212
1567,rabbit,alive,31
1568,grass,alive,211
1568,grass,eaten,1
1568,rabbit,alive,31
1569,grass,alive,211
1569,rabbit,alive,31
1570,grass,alive,209
1570,grass,eaten,2
1570,rabbit,alive,31
1571,grass,alive,209
1571,grass,eaten,1
1571,rabbit,alive,31
1572,grass,alive,209
1572,grass,eaten,1
1572,rabbit,alive,31
1573,grass,alive,209
1573,rabbit,alive,31
1574,grass,alive,208
1574,grass,eaten,1
1574,rabbit,alive,31
1575,grass,alive,208
1575,rabbit,alive,31
1576,grass,alive,208
1576,rabbit,alive,31
1577,grass,alive,208
1577,rabbit,alive,31
1578,grass,alive,208
1578,rabbit,alive,30
1578,rabbit,starvation,1
1579,grass,alive,207
1579,grass,eaten,1
1579,rabbit,alive,30
1580,grass,alive,207
1580,grass,eaten,1
1580,rabbit,alive,30
1581,grass,alive,207
1581,rabbit,alive,30
1582,grass,alive,207
1582,rabbit,alive,30
1583,grass,alive,207
1583,rabbit,alive,30
1584,grass,alive,207
1584,rabbit,alive,30
1585,grass,alive,206
1585,grass,eaten,1
1585,rabbit,alive,30
1586,grass,alive,206
1586,rabbit,alive,30
1587,grass,alive,206
1587,rabbit,alive,30
1588,grass,alive,206
1588,rabbit,alive,30
1589,grass,alive,206
1589,rabbit,alive,30
1590,grass,alive,206
1590,rabbit,alive,30
1591,grass,alive,206
1591,rabbit,alive,29
1591,rabbit,starvation,1
1592,grass,alive,206
1592,rabbit,alive,29
1593,grass,alive,206
1593,rabbit,alive,29
1594,grass,alive,205
1594,grass,eaten,1
1594,rabbit,alive,29
1595,grass,alive,205
1595,grass,eaten,1
1595,rabbit,alive,29
