frame,kind,death_cause,gender,number of agents
244,rabbit,alive,female,26
244,rabbit,alive,male,18
245,grass,alive,---,681
245,grass,eaten,---,2
245,rabbit,alive,female,26
245,rabbit,alive,male,18
246,grass,alive,---,680
246,grass,eaten,---,2
246,rabbit,alive,female,26
246,rabbit,alive,male,18
247,grass,alive,---,680
247,rabbit,alive,female,26
247,rabbit,alive,male,18
248,grass,alive,---,680
248,rabbit,alive,female,26
248,rabbit,alive,male,18
249,grass,alive,---,680
249,rabbit,alive,female,26
249,rabbit,alive,male,18
250,grass,alive,---,679
250,grass,eaten,---,1
250,rabbit,alive,female,25
250,rabbit,alive,male,18
251,grass,alive,---,678
251,grass,eaten,---,2
251,rabbit,alive,female,25
251,rabbit,alive,male,18
252,grass,alive,---,678
252,rabbit,alive,female,25
252,rabbit,alive,male,18
253,grass,alive,---,678
253,rabbit,alive,female,25
253,rabbit,alive,male,18
254,grass,alive,---,676
254,grass,eaten,---,2
254,rabbit,alive,female,25
254,rabbit,alive,male,18
255,grass,alive,---,675
255,grass,eaten,---,2
255,rabbit,alive,female,25
255,rabbit,alive,male,18
256,grass,alive,---,675
256,rabbit,alive,female,25
256,rabbit,alive,male,18
257,grass,alive,---,675
257,rabbit,alive,female,25
257,rabbit,alive,male,18
258,grass,alive,---,675
258,rabbit,alive,female,25
258,rabbit,alive,male,18
259,grass,alive,---,673
259,grass,eaten,---,2
259,rabbit,alive,female,25
259,rabbit,alive,male,18
260,grass,alive,---,672
260,grass,eaten,---,1
260,rabbit,alive,female,25
260,rabbit,alive,male,18
261,grass,alive,---,670
261,grass,eaten,---,2
261,rabbit,alive,female,25
261,rabbit,alive,male,18
262,grass,alive,---,670
262,grass,eaten,---,1
262,rabbit,alive,female,25
262,rabbit,alive,male,18
263,grass,alive,---,670
263,grass,eaten,---,1
263,rabbit,alive,female,25
263,rabbit,alive,male,18
264,grass,alive,---,670
264,rabbit,alive,female,25
264,rabbit,alive,male,18
265,grass,alive,---,666
265,grass,eaten,---,4
265,rabbit,alive,female,25
265,rabbit,alive,male,18
266,grass,alive,---,665
266,grass,eaten,---,4
266,rabbit,alive,female,25
266,rabbit,alive,male,18
267,grass,alive,---,665
267,grass,eaten,---,4
267,rabbit,alive,female,25
267,rabbit,alive,male,18
268,grass,alive,---,665
268,grass,eaten,---,3
268,rabbit,alive,female,25
268,rabbit,alive,male,18
269,grass,alive,---,664
269,grass,eaten,---,3
269,rabbit,alive,female,25
269,rabbit,alive,male,18
270,grass,alive,---,663
270,grass,eaten,---,2
270,rabbit,alive,female,25
270,rabbit,alive,male,18
271,grass,alive,---,662
271,grass,eaten,---,2
271,rabbit,alive,female,25
271,rabbit,alive,male,18
272,grass,alive,---,660
272,grass,eaten,---,4
272,rabbit,alive,female,25
272,rabbit,alive,male,18
273,grass,alive,---,659
273,grass,eaten,---,3
273,rabbit,alive,female,25
273,rabbit,alive,male,19
274,grass,alive,---,657
274,grass,eaten,---,3
274,rabbit,alive,female,25
274,rabbit,alive,male,19
275,grass,alive,---,656
275,grass,eaten,---,3
275,rabbit,alive,female,25
275,rabbit,alive,male,19
276,grass,alive,---,656
276,grass,eaten,---,3
276,rabbit,alive,female,26
276,rabbit,alive,male,19
277,grass,alive,---,656
277,grass,eaten,---,2
277,rabbit,alive,female,26
277,rabbit,alive,male,19
278,grass,alive,---,655
278,grass,eaten,---,2
278,rabbit,alive,female,26
278,rabbit,alive,male,19
279,grass,alive,---,654
279,grass,eaten,---,3
279,rabbit,alive,female,26
279,rabbit,alive,male,19
280,grass,alive,---,653
280,grass,eaten,---,1
280,rabbit,alive,female,26
280,rabbit,alive,male,19
281,grass,alive,---,652
281,grass,eaten,---,2
281,rabbit,alive,female,26
281,rabbit,alive,male,19
282,grass,alive,---,652
282,grass,eaten,---,1
282,rabbit,alive,female,26
282,rabbit,alive,male,19
283,grass,alive,---,650
283,grass,eaten,---,3
283,rabbit,alive,female,26
283,rabbit,alive,male,19
284,grass,alive,---,649
284,grass,eaten,---,3
284,rabbit,alive,female,26
284,rabbit,alive,male,19
285,grass,alive,---,649
285,grass,eaten,---,2
285,rabbit,alive,female,26
285,rabbit,alive,male,19
286,grass,alive,---,647
286,grass,eaten,---,3
286,rabbit,alive,female,26
286,rabbit,alive,male,19
287,grass,alive,---,646
287,grass,eaten,---,4
287,rabbit,alive,female,26
287,rabbit,alive,male,19
288,grass,alive,---,645
288,grass,eaten,---,3
288,rabbit,alive,female,26
288,rabbit,alive,male,19
289,grass,alive,---,644
289,grass,eaten,---,2
289,rabbit,alive,female,26
289,rabbit,alive,male,19
290,grass,alive,---,643
290,grass,eaten,---,1
290,rabbit,alive,female,25
290,rabbit,alive,male,19
291,grass,alive,---,643
291,rabbit,alive,female,25
291,rabbit,alive,male,20
292,grass,alive,---,641
292,grass,eaten,---,2
292,rabbit,alive,female,25
292,rabbit,alive,male,20
293,grass,alive,---,639
293,grass,eaten,---,3
293,rabbit,alive,female,25
293,rabbit,alive,male,20
294,grass,alive,---,639
294,grass,eaten,---,1
294,rabbit,alive,female,25
294,rabbit,alive,male,20
295,grass,alive,---,638
295,grass,eaten,---,1
295,rabbit,alive,female,25
295,rabbit,alive,male,20
296,grass,alive,---,638
296,rabbit,alive,female,25
296,rabbit,alive,male,20
297,grass,alive,---,637
297,grass,eaten,---,1
297,rabbit,alive,female,25
297,rabbit,alive,male,20
298,grass,alive,---,637
298,rabbit,alive,female,25
298,rabbit,alive,male,20
299,grass,alive,---,636
299,grass,eaten,---,1
299,rabbit,alive,female,25
299,rabbit,alive,male,20
300,grass,alive,---,635
300,grass,eaten,---,1
300,rabbit,alive,female,25
300,rabbit,alive,male,20
301,grass,alive,---,634
301,grass,eaten,---,2
301,rabbit,alive,female,25
301,rabbit,alive,male,20
302,grass,alive,---,634
302,rabbit,alive,female,25
302,rabbit,alive,male,20
303,grass,alive,---,631
303,grass,eaten,---,3
303,rabbit,alive,female,25
303,rabbit,alive,male,20
304,grass,alive,---,630
304,grass,eaten,---,2
304,rabbit,alive,female,25
304,rabbit,alive,male,20
305,grass,alive,---,629
305,grass,eaten,---,2
305,rabbit,alive,female,25
305,rabbit,alive,male,20
306,grass,alive,---,629
306,rabbit,alive,female,25
306,rabbit,alive,male,20
307,grass,alive,---,629
307,rabbit,alive,female,25
307,rabbit,alive,male,21
308,grass,alive,---,629
308,rabbit,alive,female,26
308,rabbit,alive,male,21
309,grass,alive,---,629
309,rabbit,alive,female,26
309,rabbit,alive,male,21
310,grass,alive,---,629
310,rabbit,alive,female,26
310,rabbit,alive,male,21
311,grass,alive,---,627
311,grass,eaten,---,2
311,rabbit,alive,female,26
311,rabbit,alive,male,21
312,grass,alive,---,627
312,rabbit,alive,female,26
312,rabbit,alive,male,21
313,grass,alive,---,626
313,grass,eaten,---,1
313,rabbit,alive,female,27
313,rabbit,alive,male,21
314,grass,alive,---,626
314,rabbit,alive,female,27
314,rabbit,alive,male,21
315,grass,alive,---,626
315,rabbit,alive,female,28
315,rabbit,alive,male,21
316,grass,alive,---,623
316,grass,eaten,---,3
316,rabbit,alive,female,28
316,rabbit,alive,male,21
317,grass,alive,---,621
317,grass,eaten,---,3
317,rabbit,alive,female,28
317,rabbit,alive,male,21
318,grass,alive,---,621
318,grass,eaten,---,1
318,rabbit,alive,female,28
318,rabbit,alive,male,21
319,grass,alive,---,619
319,grass,eaten,---,3
319,rabbit,alive,female,28
319,rabbit,alive,male,21
320,grass,alive,---,619
320,rabbit,alive,female,28
320,rabbit,alive,male,21
321,grass,alive,---,619
321,rabbit,alive,female,28
321,rabbit,alive,male,21
322,grass,alive,---,618
322,grass,eaten,---,1
322,rabbit,alive,female,28
322,rabbit,alive,male,21
323,grass,alive,---,617
323,grass,eaten,---,2
323,rabbit,alive,female,28
323,rabbit,alive,male,21
324,grass,alive,---,617
324,rabbit,alive,female,28
324,rabbit,alive,male,21
325,grass,alive,---,616
325,grass,eaten,---,1
325,rabbit,alive,female,28
325,rabbit,alive,male,21
326,grass,alive,---,615
326,grass,eaten,---,2
326,rabbit,alive,female,27
326,rabbit,alive,male,21
327,grass,alive,---,614
327,grass,eaten,---,1
327,rabbit,alive,female,27
327,rabbit,alive,male,21
328,grass,alive,---,614
328,grass,eaten,---,1
328,rabbit,alive,female,27
328,rabbit,alive,male,21
329,grass,alive,---,614
329,rabbit,alive,female,27
329,rabbit,alive,male,21
330,grass,alive,---,614
330,rabbit,alive,female,27
330,rabbit,alive,male,21
331,grass,alive,---,611
331,grass,eaten,---,2
331,rabbit,alive,female,27
331,rabbit,alive,male,21
332,grass,alive,---,610
332,grass,eaten,---,2
332,rabbit,alive,female,27
332,rabbit,alive,male,21
333,grass,alive,---,608
333,grass,eaten,---,4
333,rabbit,alive,female,27
333,rabbit,alive,male,21
334,grass,alive,---,606
334,grass,eaten,---,5
334,rabbit,alive,female,27
334,rabbit,alive,male,21
335,grass,alive,---,605
335,grass,eaten,---,4
335,rabbit,alive,female,27
335,rabbit,alive,male,21
336,grass,alive,---,603
336,grass,eaten,---,5
336,rabbit,alive,female,27
336,rabbit,alive,male,21
337,grass,alive,---,602
337,grass,eaten,---,3
337,rabbit,alive,female,26
337,rabbit,alive,male,21
338,grass,alive,---,601
338,grass,eaten,---,3
338,rabbit,alive,female,26
338,rabbit,alive,male,21
339,grass,alive,---,599
339,grass,eaten,---,3
339,rabbit,alive,female,26
339,rabbit,alive,male,21
340,grass,alive,---,596
340,grass,eaten,---,6
340,rabbit,alive,female,26
340,rabbit,alive,male,21
341,grass,alive,---,595
341,grass,eaten,---,6
341,rabbit,alive,female,26
341,rabbit,alive,male,20
342,grass,alive,---,593
342,grass,eaten,---,6
342,rabbit,alive,female,26
342,rabbit,alive,male,20
343,grass,alive,---,591
343,grass,eaten,---,4
343,rabbit,alive,female,26
343,rabbit,alive,male,20
344,grass,alive,---,591
344,grass,eaten,---,2
344,rabbit,alive,female,26
344,rabbit,alive,male,20
345,grass,alive,---,590
345,grass,eaten,---,2
345,rabbit,alive,female,26
345,rabbit,alive,male,20
346,grass,alive,---,590
346,grass,eaten,---,1
346,rabbit,alive,female,26
346,rabbit,alive,male,20
347,grass,alive,---,590
347,rabbit,alive,female,26
347,rabbit,alive,male,20
348,grass,alive,---,589
348,grass,eaten,---,1
348,rabbit,alive,female,26
348,rabbit,alive,male,20
349,grass,alive,---,588
349,grass,eaten,---,1
349,rabbit,alive,female,26
349,rabbit,alive,male,20
350,grass,alive,---,587
350,grass,eaten,---,1
350,rabbit,alive,female,26
350,rabbit,alive,male,20
351,grass,alive,---,587
351,rabbit,alive,female,26
351,rabbit,alive,male,20
352,grass,alive,---,587
352,rabbit,alive,female,26
352,rabbit,alive,male,20
353,grass,alive,---,586
353,grass,eaten,---,1
353,rabbit,alive,female,26
353,rabbit,alive,male,20
354,grass,alive,---,586
354,grass,eaten,---,1
354,rabbit,alive,female,27
354,rabbit,alive,male,20
355,grass,alive,---,585
355,grass,eaten,---,2
355,rabbit,alive,female,27
355,rabbit,alive,male,20
356,grass,alive,---,585
356,grass,eaten,---,2
356,rabbit,alive,female,27
356,rabbit,alive,male,20
357,grass,alive,---,585
357,rabbit,alive,female,27
357,rabbit,alive,male,19
358,grass,alive,---,584
358,grass,eaten,---,1
358,rabbit,alive,female,27
358,rabbit,alive,male,19
359,grass,alive,---,584
359,grass,eaten,---,1
359,rabbit,alive,female,27
359,rabbit,alive,male,19
360,grass,alive,---,584
360,grass,eaten,---,1
360,rabbit,alive,female,28
360,rabbit,alive,male,19
361,grass,alive,---,584
361,grass,eaten,---,1
361,rabbit,alive,female,28
361,rabbit,alive,male,19
362,grass,alive,---,582
362,grass,eaten,---,3
362,rabbit,alive,female,28
362,rabbit,alive,male,19
363,grass,alive,---,582
363,grass,eaten,---,2
363,rabbit,alive,female,27
363,rabbit,alive,male,19
364,grass,alive,---,582
364,grass,eaten,---,1
364,rabbit,alive,female,27
364,rabbit,alive,male,19
365,grass,alive,---,582
365,rabbit,alive,female,26
365,rabbit,alive,male,19
366,grass,alive,---,581
366,grass,eaten,---,1
366,rabbit,alive,female,26
366,rabbit,alive,male,19
367,grass,alive,---,581
367,grass,eaten,---,1
367,rabbit,alive,female,26
367,rabbit,alive,male,19
368,grass,alive,---,580
368,grass,eaten,---,1
368,rabbit,alive,female,26
368,rabbit,alive,male,19
369,grass,alive,---,580
369,grass,eaten,---,1
369,rabbit,alive,female,26
369,rabbit,alive,male,19
370,grass,alive,---,580
370,rabbit,alive,female,26
370,rabbit,alive,male,19
371,grass,alive,---,580
371,rabbit,alive,female,26
371,rabbit,alive,male,20
372,grass,alive,---,578
372,grass,eaten,---,2
372,rabbit,alive,female,26
372,rabbit,alive,male,20
373,grass,alive,---,576
373,grass,eaten,---,2
373,rabbit,alive,female,26
373,rabbit,alive,male,20
374,grass,alive,---,573
374,grass,eaten,---,4
374,rabbit,alive,female,26
374,rabbit,alive,male,20
375,grass,alive,---,573
375,grass,eaten,---,3
375,rabbit,alive,female,26
375,rabbit,alive,male,20
376,grass,alive,---,573
376,rabbit,alive,female,26
376,rabbit,alive,male,20
377,grass,alive,---,573
377,rabbit,alive,female,27
377,rabbit,alive,male,20
378,grass,alive,---,572
378,grass,eaten,---,1
378,rabbit,alive,female,27
378,rabbit,alive,male,20
379,grass,alive,---,571
379,grass,eaten,---,2
379,rabbit,alive,female,27
379,rabbit,alive,male,20
380,grass,alive,---,571
380,grass,eaten,---,1
380,rabbit,alive,female,27
380,rabbit,alive,male,20
381,grass,alive,---,571
381,rabbit,alive,female,27
381,rabbit,alive,male,20
382,grass,alive,---,570
382,grass,eaten,---,1
382,rabbit,alive,female,27
382,rabbit,alive,male,20
383,grass,alive,---,568
383,grass,eaten,---,3
383,rabbit,alive,female,27
383,rabbit,alive,male,20
384,grass,alive,---,567
384,grass,eaten,---,2
384,rabbit,alive,female,27
384,rabbit,alive,male,20
385,grass,alive,---,565
385,grass,eaten,---,3
385,rabbit,alive,female,27
385,rabbit,alive,male,20
386,grass,alive,---,565
386,grass,eaten,---,2
386,rabbit,alive,female,27
386,rabbit,alive,male,20
387,grass,alive,---,565
387,grass,eaten,---,1
387,rabbit,alive,female,27
387,rabbit,alive,male,20
388,grass,alive,---,564
388,grass,eaten,---,2
388,rabbit,alive,female,27
388,rabbit,alive,male,20
389,grass,alive,---,564
389,grass,eaten,---,2
389,rabbit,alive,female,28
389,rabbit,alive,male,20
390,grass,alive,---,563
390,grass,eaten,---,2
390,rabbit,alive,female,27
390,rabbit,alive,male,20
391,grass,alive,---,563
391,grass,eaten,---,1
391,rabbit,alive,female,26
391,rabbit,alive,male,20
392,grass,alive,---,563
392,rabbit,alive,female,26
392,rabbit,alive,male,20
393,grass,alive,---,562
393,grass,eaten,---,1
393,rabbit,alive,female,26
393,rabbit,alive,male,20
394,grass,alive,---,561
394,grass,eaten,---,1
394,rabbit,alive,female,26
394,rabbit,alive,male,20
395,grass,alive,---,560
395,grass,eaten,---,2
395,rabbit,alive,female,26
395,rabbit,alive,male,20
396,grass,alive,---,558
396,grass,eaten,---,3
396,rabbit,alive,female,26
396,rabbit,alive,male,20
397,grass,alive,---,558
397,rabbit,alive,female,26
397,rabbit,alive,male,20
398,grass,alive,---,558
398,rabbit,alive,female,26
398,rabbit,alive,male,20
399,grass,alive,---,557
399,grass,eaten,---,1
399,rabbit,alive,female,26
399,rabbit,alive,male,20
400,grass,alive,---,557
400,rabbit,alive,female,26
400,rabbit,alive,male,20
401,grass,alive,---,557
401,rabbit,alive,female,26
401,rabbit,alive,male,20
402,grass,alive,---,556
402,grass,eaten,---,1
402,rabbit,alive,female,26
402,rabbit,alive,male,20
403,grass,alive,---,555
403,grass,eaten,---,1
403,rabbit,alive,female,26
403,rabbit,alive,male,20
404,grass,alive,---,555
404,rabbit,alive,female,26
404,rabbit,alive,male,20
405,grass,alive,---,553
405,grass,eaten,---,2
405,rabbit,alive,female,26
405,rabbit,alive,male,20
406,grass,alive,---,553
406,grass,eaten,---,1
406,rabbit,alive,female,26
406,rabbit,alive,male,20
407,grass,alive,---,553
407,grass,eaten,---,1
407,rabbit,alive,female,26
407,rabbit,alive,male,20
408,grass,alive,---,553
408,grass,eaten,---,1
408,rabbit,alive,female,25
408,rabbit,alive,male,20
409,grass,alive,---,553
409,rabbit,alive,female,25
409,rabbit,alive,male,20
410,grass,alive,---,552
410,grass,eaten,---,1
410,rabbit,alive,female,25
410,rabbit,alive,male,20
411,grass,alive,---,550
411,grass,eaten,---,3
411,rabbit,alive,female,25
411,rabbit,alive,male,20
412,grass,alive,---,549
412,grass,eaten,---,3
412,rabbit,alive,female,25
412,rabbit,alive,male,20
413,grass,alive,---,547
413,grass,eaten,---,2
413,rabbit,alive,female,25
413,rabbit,alive,male,20
414,grass,alive,---,545
414,grass,eaten,---,2
414,rabbit,alive,female,25
414,rabbit,alive,male,21
415,grass,alive,---,544
415,grass,eaten,---,2
415,rabbit,alive,female,25
415,rabbit,alive,male,21
416,grass,alive,---,543
416,grass,eaten,---,2
416,rabbit,alive,female,25
416,rabbit,alive,male,21
417,grass,alive,---,543
417,grass,eaten,---,1
417,rabbit,alive,female,25
417,rabbit,alive,male,21
418,grass,alive,---,543
418,rabbit,alive,female,25
418,rabbit,alive,male,21
419,grass,alive,---,543
419,rabbit,alive,female,25
419,rabbit,alive,male,21
420,grass,alive,---,541
420,grass,eaten,---,2
420,rabbit,alive,female,25
420,rabbit,alive,male,21
421,grass,alive,---,541
421,grass,eaten,---,1
421,rabbit,alive,female,25
421,rabbit,alive,male,20
422,grass,alive,---,541
422,grass,eaten,---,1
422,rabbit,alive,female,25
422,rabbit,alive,male,20
423,grass,alive,---,540
423,grass,eaten,---,1
423,rabbit,alive,female,25
423,rabbit,alive,male,19
424,grass,alive,---,539
424,grass,eaten,---,1
424,rabbit,alive,female,25
424,rabbit,alive,male,19
425,grass,alive,---,538
425,grass,eaten,---,2
425,rabbit,alive,female,25
425,rabbit,alive,male,19
426,grass,alive,---,538
426,rabbit,alive,female,25
426,rabbit,alive,male,19
427,grass,alive,---,538
427,rabbit,alive,female,23
427,rabbit,alive,male,19
428,grass,alive,---,538
428,rabbit,alive,female,23
428,rabbit,alive,male,19
429,grass,alive,---,537
429,grass,eaten,---,1
429,rabbit,alive,female,23
429,rabbit,alive,male,19
430,grass,alive,---,536
430,grass,eaten,---,2
430,rabbit,alive,female,23
430,rabbit,alive,male,19
431,grass,alive,---,536
431,grass,eaten,---,2
431,rabbit,alive,female,23
431,rabbit,alive,male,20
432,grass,alive,---,536
432,grass,eaten,---,1
432,rabbit,alive,female,23
432,rabbit,alive,male,20
433,grass,alive,---,536
433,grass,eaten,---,1
433,rabbit,alive,female,23
433,rabbit,alive,male,20
434,grass,alive,---,535
434,grass,eaten,---,1
434,rabbit,alive,female,23
434,rabbit,alive,male,20
435,grass,alive,---,534
435,grass,eaten,---,1
435,rabbit,alive,female,23
435,rabbit,alive,male,20
436,grass,alive,---,532
436,grass,eaten,---,2
436,rabbit,alive,female,23
436,rabbit,alive,male,21
437,grass,alive,---,531
437,grass,eaten,---,2
437,rabbit,alive,female,23
437,rabbit,alive,male,21
438,grass,alive,---,531
438,grass,eaten,---,1
438,rabbit,alive,female,23
438,rabbit,alive,male,21
439,grass,alive,---,530
439,grass,eaten,---,2
439,rabbit,alive,female,23
439,rabbit,alive,male,21
440,grass,alive,---,530
440,rabbit,alive,female,23
440,rabbit,alive,male,21
441,grass,alive,---,528
441,grass,eaten,---,2
441,rabbit,alive,female,23
441,rabbit,alive,male,21
442,grass,alive,---,528
442,grass,eaten,---,1
442,rabbit,alive,female,23
442,rabbit,alive,male,21
443,grass,alive,---,528
443,grass,eaten,---,1
443,rabbit,alive,female,23
443,rabbit,alive,male,21
444,grass,alive,---,526
444,grass,eaten,---,3
444,rabbit,alive,female,23
444,rabbit,alive,male,21
445,grass,alive,---,525
445,grass,eaten,---,1
445,rabbit,alive,female,23
445,rabbit,alive,male,21
446,grass,alive,---,525
446,grass,eaten,---,1
446,rabbit,alive,female,23
446,rabbit,alive,male,21
447,grass,alive,---,522
447,grass,eaten,---,3
447,rabbit,alive,female,23
447,rabbit,alive,male,21
448,grass,alive,---,522
448,grass,eaten,---,3
448,rabbit,alive,female,23
448,rabbit,alive,male,21
449,grass,alive,---,521
449,grass,eaten,---,4
449,rabbit,alive,female,23
449,rabbit,alive,male,21
450,grass,alive,---,521
450,grass,eaten,---,1
450,rabbit,alive,female,23
450,rabbit,alive,male,21
451,grass,alive,---,520
451,grass,eaten,---,1
451,rabbit,alive,female,23
451,rabbit,alive,male,20
452,grass,alive,---,520
452,grass,eaten,---,1
452,rabbit,alive,female,23
452,rabbit,alive,male,20
453,grass,alive,---,519
453,grass,eaten,---,1
453,rabbit,alive,female,23
453,rabbit,alive,male,20
454,grass,alive,---,517
454,grass,eaten,---,2
454,rabbit,alive,female,22
454,rabbit,alive,male,20
455,grass,alive,---,517
455,grass,eaten,---,2
