frame,kind,death_cause,number of agents
1046,rabbit,alive,32
1047,grass,alive,337
1047,grass,eaten,1
1047,rabbit,alive,32
1048,grass,alive,337
1048,grass,eaten,1
1048,rabbit,alive,32
1049,grass,alive,337
1049,grass,eaten,1
1049,rabbit,alive,32
1050,grass,alive,337
1050,grass,eaten,1
1050,rabbit,alive,32
1051,grass,alive,337
1051,rabbit,alive,32
1052,grass,alive,337
1052,rabbit,alive,32
1053,grass,alive,336
1053,grass,eaten,1
1053,rabbit,alive,32
1054,grass,alive,336
1054,rabbit,alive,32
1055,grass,alive,335
1055,grass,eaten,1
1055,rabbit,alive,31
1055,rabbit,starvation,1
1056,grass,alive,335
1056,rabbit,alive,31
1057,grass,alive,335
1057,rabbit,alive,31
1058,grass,alive,335
1058,rabbit,alive,31
1059,grass,alive,335
1059,rabbit,alive,31
1060,grass,alive,335
1060,rabbit,alive,31
1061,grass,alive,334
1061,grass,eaten,1
1061,rabbit,alive,31
1062,grass,alive,334
1062,grass,eaten,1
1062,rabbit,alive,31
1063,grass,alive,333
1063,grass,eaten,2
1063,rabbit,alive,31
1064,grass,alive,332
1064,grass,eaten,2
1064,rabbit,alive,31
1065,grass,alive,332
1065,grass,eaten,1
1065,rabbit,alive,31
1066,grass,alive,332
1066,rabbit,alive,31
1067,grass,alive,331
1067,grass,eaten,1
1067,rabbit,alive,31
1068,grass,alive,331
1068,rabbit,alive,31
1069,grass,alive,331
1069,rabbit,alive,31
1070,grass,alive,330
1070,rabbit,alive,31
1071,grass,alive,329
1071,grass,eaten,1
1071,rabbit,alive,31
1072,grass,alive,329
1072,grass,eaten,1
1072,rabbit,alive,31
1073,grass,alive,329
1073,grass,eaten,1
1073,rabbit,alive,31
1074,grass,alive,329
1074,grass,eaten,1
1074,rabbit,alive,31
1075,grass,alive,329
1075,grass,eaten,1
1075,rabbit,alive,31
1076,grass,alive,328
1076,grass,eaten,1
1076,rabbit,alive,31
1077,grass,alive,328
1077,rabbit,alive,31
1078,grass,alive,328
1078,rabbit,alive,32
1079,grass,alive,328
1079,rabbit,alive,32
1080,grass,alive,327
1080,rabbit,alive,32
1081,grass,alive,327
1081,rabbit,alive,32
1082,grass,alive,327
1082,rabbit,alive,32
1083,grass,alive,327
1083,rabbit,alive,31
1083,rabbit,starvation,1
1084,grass,alive,327
1084,rabbit,alive,31
1085,grass,alive,325
1085,grass,eaten,2
1085,rabbit,alive,31
1086,grass,alive,325
1086,grass,eaten,1
1086,rabbit,alive,31
1087,grass,alive,324
1087,grass,eaten,2
1087,rabbit,alive,31
1088,grass,alive,323
1088,grass,eaten,1
1088,rabbit,alive,31
1089,grass,alive,324
1089,rabbit,alive,31
1090,grass,alive,323
1090,grass,eaten,1
1090,rabbit,alive,31
1091,grass,alive,322
1091,grass,eaten,1
1091,rabbit,alive,31
1092,grass,alive,322
1092,grass,eaten,1
1092,rabbit,alive,31
1093,grass,alive,320
1093,grass,eaten,2
1093,rabbit,alive,31
1094,grass,alive,320
1094,grass,eaten,1
1094,rabbit,alive,31
1095,grass,alive,320
1095,grass,eaten,1
1095,rabbit,alive,31
1096,grass,alive,319
1096,grass,eaten,2
1096,rabbit,alive,31
1097,grass,alive,318
1097,grass,eaten,2
1097,rabbit,alive,31
1098,grass,alive,318
1098,grass,eaten,2
1098,rabbit,alive,31
1099,grass,alive,316
1099,grass,eaten,3
1099,rabbit,alive,31
1100,grass,alive,315
1100,grass,eaten,1
1100,rabbit,alive,31
1101,grass,alive,315
1101,rabbit,alive,31
1102,grass,alive,315
1102,rabbit,alive,31
1103,grass,alive,315
1103,rabbit,alive,31
1104,grass,alive,314
1104,grass,eaten,1
1104,rabbit,alive,31
1105,grass,alive,314
1105,rabbit,alive,31
1106,grass,alive,314
1106,rabbit,alive,31
1107,grass,alive,314
1107,rabbit,alive,31
1108,grass,alive,314
1108,rabbit,alive,31
1109,grass,alive,313
1109,grass,eaten,1
1109,rabbit,alive,31
1110,grass,alive,313
1110,grass,eaten,1
1110,rabbit,alive,31
1111,grass,alive,313
1111,grass,eaten,1
1111,rabbit,alive,31
1112,grass,alive,313
1112,rabbit,alive,31
1113,grass,alive,313
1113,rabbit,alive,31
1114,grass,alive,313
1114,rabbit,alive,31
1115,grass,alive,313
1115,rabbit,alive,31
1116,grass,alive,313
1116,rabbit,alive,31
1117,grass,alive,310
1117,grass,eaten,3
1117,rabbit,alive,31
1118,grass,alive,310
1118,grass,eaten,3
1118,rabbit,alive,31
1119,grass,alive,309
1119,grass,eaten,3
1119,rabbit,alive,31
1120,grass,alive,309
1120,grass,eaten,3
1120,rabbit,alive,31
1121,grass,alive,309
1121,grass,eaten,3
1121,rabbit,alive,31
1122,grass,alive,309
1122,grass,eaten,2
1122,rabbit,alive,31
1123,grass,alive,309
1123,grass,eaten,2
1123,rabbit,alive,31
1124,grass,alive,307
1124,grass,eaten,2
1124,rabbit,alive,31
1125,grass,alive,306
1125,grass,eaten,2
1125,rabbit,alive,31
1126,grass,alive,306
1126,grass,eaten,2
1126,rabbit,alive,31
1127,grass,alive,306
1127,rabbit,alive,30
1127,rabbit,starvation,1
1128,grass,alive,306
1128,rabbit,alive,30
1129,grass,alive,305
1129,grass,eaten,1
1129,rabbit,alive,30
1130,grass,alive,305
1130,grass,eaten,1
1130,rabbit,alive,30
1131,grass,alive,305
1131,rabbit,alive,30
1132,grass,alive,305
1132,rabbit,alive,30
1133,grass,alive,304
1133,grass,eaten,1
1133,rabbit,alive,30
1134,grass,alive,304
1134,grass,eaten,1
1134,rabbit,alive,30
1135,grass,alive,304
1135,grass,eaten,1
1135,rabbit,alive,30
1136,grass,alive,303
1136,grass,eaten,1
1136,rabbit,alive,30
1137,grass,alive,303
1137,grass,eaten,1
1137,rabbit,alive,30
1138,grass,alive,303
1138,grass,eaten,1
1138,rabbit,alive,30
1139,grass,alive,302
1139,grass,eaten,1
1139,rabbit,alive,30
1140,grass,alive,302
1140,grass,eaten,1
1140,rabbit,alive,30
1141,grass,alive,302
1141,grass,eaten,1
1141,rabbit,alive,30
1142,grass,alive,302
1142,rabbit,alive,30
1143,grass,alive,301
1143,grass,eaten,1
1143,rabbit,alive,30
1144,grass,alive,300
1144,grass,eaten,2
1144,rabbit,alive,30
1145,grass,alive,299
1145,grass,eaten,1
1145,rabbit,alive,30
1146,grass,alive,299
1146,grass,eaten,1
1146,rabbit,alive,30
1147,grass,alive,299
1147,rabbit,alive,30
1148,grass,alive,299
1148,rabbit,alive,30
1149,grass,alive,298
1149,grass,eaten,1
1149,rabbit,alive,30
1150,grass,alive,298
1150,grass,eaten,1
1150,rabbit,alive,30
1151,grass,alive,298
1151,rabbit,alive,30
1152,grass,alive,296
1152,grass,eaten,2
1152,rabbit,alive,30
1153,grass,alive,295
1153,grass,eaten,3
1153,rabbit,alive,30
1154,grass,alive,295
1154,grass,eaten,3
1154,rabbit,alive,30
1155,grass,alive,295
1155,grass,eaten,2
1155,rabbit,alive,30
1156,grass,alive,294
1156,grass,eaten,2
1156,rabbit,alive,30
1157,grass,alive,293
1157,grass,eaten,2
1157,rabbit,alive,30
1158,grass,alive,293
1158,grass,eaten,1
1158,rabbit,alive,30
1159,grass,alive,293
1159,grass,eaten,1
1159,rabbit,alive,30
1160,grass,alive,293
1160,grass,eaten,1
1160,rabbit,alive,30
1161,grass,alive,293
1161,grass,eaten,1
1161,rabbit,alive,30
1162,grass,alive,293
1162,grass,eaten,1
1162,rabbit,alive,30
1163,grass,alive,293
1163,grass,eaten,1
1163,rabbit,alive,30
1164,grass,alive,291
1164,grass,eaten,2
1164,rabbit,alive,30
1165,grass,alive,291
1165,grass,eaten,1
1165,rabbit,alive,30
1166,grass,alive,290
1166,grass,eaten,2
1166,rabbit,alive,30
1167,grass,alive,290
1167,grass,eaten,1
1167,rabbit,alive,30
1168,grass,alive,290
1168,grass,eaten,1
1168,rabbit,alive,30
1169,grass,alive,290
1169,rabbit,alive,30
1170,grass,alive,290
1170,rabbit,alive,30
1171,grass,alive,290
1171,rabbit,alive,30
1172,grass,alive,290
1172,rabbit,alive,30
1173,grass,alive,290
1173,rabbit,alive,30
1174,grass,alive,289
1174,grass,eaten,1
1174,rabbit,alive,30
1175,grass,alive,289
1175,grass,eaten,1
1175,rabbit,alive,30
1176,grass,alive,289
1176,rabbit,alive,30
1177,grass,alive,287
1177,grass,eaten,2
1177,rabbit,alive,30
1178,grass,alive,287
1178,grass,eaten,1
1178,rabbit,alive,30
1179,grass,alive,286
1179,grass,eaten,2
1179,rabbit,alive,30
1180,grass,alive,286
1180,rabbit,alive,30
1181,grass,alive,286
1181,rabbit,alive,30
1182,grass,alive,285
1182,grass,eaten,1
1182,rabbit,alive,30
1183,grass,alive,285
1183,rabbit,alive,30
1184,grass,alive,283
1184,grass,eaten,2
1184,rabbit,alive,30
1185,grass,alive,282
1185,grass,eaten,1
1185,rabbit,alive,30
1186,grass,alive,282
1186,grass,eaten,1
1186,rabbit,alive,30
1187,grass,alive,282
1187,grass,eaten,1
1187,rabbit,alive,30
1188,grass,alive,282
1188,rabbit,alive,30
1189,grass,alive,282
1189,rabbit,alive,30
1190,grass,alive,282
1190,rabbit,alive,30
1191,grass,alive,282
1191,rabbit,alive,30
1192,grass,alive,282
1192,rabbit,alive,30
1193,grass,alive,280
1193,grass,eaten,2
1193,rabbit,alive,30
1194,grass,alive,280
1194,rabbit,alive,30
1195,grass,alive,280
1195,rabbit,alive,30
1196,grass,alive,280
1196,rabbit,alive,30
1197,grass,alive,279
1197,grass,eaten,1
1197,rabbit,alive,30
1198,grass,alive,278
1198,grass,eaten,2
1198,rabbit,alive,30
1199,grass,alive,277
1199,grass,eaten,2
1199,rabbit,alive,30
1200,grass,alive,276
1200,grass,eaten,1
1200,rabbit,alive,30
1201,grass,alive,276
1201,grass,eaten,1
1201,rabbit,alive,30
1202,grass,alive,276
1202,grass,eaten,1
1202,rabbit,alive,30
1203,grass,alive,276
1203,grass,eaten,1
1203,rabbit,alive,30
1204,grass,alive,275
1204,grass,eaten,1
1204,rabbit,alive,30
1205,grass,alive,273
1205,grass,eaten,3
1205,rabbit,alive,30
1206,grass,alive,272
1206,grass,eaten,2
1206,rabbit,alive,30
1207,grass,alive,272
1207,grass,eaten,1
1207,rabbit,alive,30
1208,grass,alive,272
1208,rabbit,alive,30
1209,grass,alive,272
1209,rabbit,alive,30
1210,grass,alive,271
1210,grass,eaten,1
1210,rabbit,alive,30
1211,grass,alive,271
1211,rabbit,alive,30
1212,grass,alive,271
1212,rabbit,alive,30
1213,grass,alive,271
1213,rabbit,alive,30
1214,grass,alive,271
1214,rabbit,alive,30
1215,grass,alive,271
1215,rabbit,alive,30
1216,grass,alive,271
1216,rabbit,alive,30
1217,grass,alive,271
1217,rabbit,alive,30
1218,grass,alive,271
1218,rabbit,alive,30
1219,grass,alive,271
1219,rabbit,alive,30
1220,grass,alive,271
1220,rabbit,alive,30
1221,grass,alive,270
1221,grass,eaten,1
1221,rabbit,alive,30
1222,grass,alive,270
1222,rabbit,alive,30
1223,grass,alive,270
1223,rabbit,alive,30
1224,grass,alive,270
1224,rabbit,alive,30
1225,grass,alive,270
1225,rabbit,alive,30
1226,grass,alive,269
1226,grass,eaten,1
1226,rabbit,alive,30
1227,grass,alive,268
1227,grass,eaten,1
1227,rabbit,alive,30
1228,grass,alive,267
1228,grass,eaten,2
1228,rabbit,alive,30
1229,grass,alive,267
1229,grass,eaten,1
1229,rabbit,alive,30
1230,grass,alive,267
1230,grass,eaten,1
1230,rabbit,alive,30
1231,grass,alive,267
1231,grass,eaten,1
1231,rabbit,alive,30
1232,grass,alive,267
1232,rabbit,alive,30
1233,grass,alive,267
1233,rabbit,alive,30
1234,grass,alive,267
1234,rabbit,alive,30
1235,grass,alive,267
1235,rabbit,alive,30
1236,grass,alive,267
1236,rabbit,alive,30
1237,grass,alive,267
1237,rabbit,alive,30
1238,grass,alive,267
1238,rabbit,alive,30
1239,grass,alive,267
1239,rabbit,alive,30
1240,grass,alive,267
1240,rabbit,alive,30
1241,grass,alive,267
1241,rabbit,alive,30
1242,grass,alive,267
1242,rabbit,alive,30
1243,grass,alive,267
1243,rabbit,alive,29
1243,rabbit,starvation,1
1244,grass,alive,267
1244,rabbit,alive,29
1245,grass,alive,267
1245,rabbit,alive,29
1246,grass,alive,267
1246,rabbit,alive,29
1247,grass,alive,267
1247,rabbit,alive,29
1248,grass,alive,267
1248,rabbit,alive,29
1249,grass,alive,267
1249,rabbit,alive,29
1250,grass,alive,267
1250,rabbit,alive,29
1251,grass,alive,267
1251,rabbit,alive,29
1252,grass,alive,267
1252,rabbit,alive,29
1253,grass,alive,267
1253,rabbit,alive,29
1254,grass,alive,267
1254,rabbit,alive,29
1255,grass,alive,267
1255,rabbit,alive,29
1256,grass,alive,267
1256,rabbit,alive,29
1257,grass,alive,266
1257,grass,eaten,1
1257,rabbit,alive,29
1258,grass,alive,266
1258,grass,eaten,1
1258,rabbit,alive,29
1259,grass,alive,266
1259,grass,eaten,1
1259,rabbit,alive,29
1260,grass,alive,264
1260,grass,eaten,3
1260,rabbit,alive,29
1261,grass,alive,264
1261,grass,eaten,1
1261,rabbit,alive,29
1262,grass,alive,264
1262,rabbit,alive,29
1263,grass,alive,264
1263,rabbit,alive,29
1264,grass,alive,263
1264,grass,eaten,1
1264,rabbit,alive,29
1265,grass,alive,262
1265,grass,eaten,2
1265,rabbit,alive,29
1266,grass,alive,261
1266,grass,eaten,3
1266,rabbit,alive,29
1267,grass,alive,261
1267,grass,eaten,3
1267,rabbit,alive,29
1268,grass,alive,260
1268,grass,eaten,2
1268,rabbit,alive,29
1269,grass,alive,260
1269,grass,eaten,1
1269,rabbit,alive,29
1270,grass,alive,260
1270,grass,eaten,1
1270,rabbit,alive,29
1271,grass,alive,260
1271,grass,eaten,1
1271,rabbit,alive,29
1272,grass,alive,259
1272,grass,eaten,2
1272,rabbit,alive,29
1273,grass,alive,257
1273,grass,eaten,4
1273,rabbit,alive,29
1274,grass,alive,257
1274,grass,eaten,2
1274,rabbit,alive,29
1275,grass,alive,257
1275,grass,eaten,1
1275,rabbit,alive,29
1276,grass,alive,256
1276,grass,eaten,1
1276,rabbit,alive,29
1277,grass,alive,256
1277,grass,eaten,1
1277,rabbit,alive,29
1278,grass,alive,256
1278,rabbit,alive,29
1279,grass,alive,256
1279,rabbit,alive,29
1280,grass,alive,256
1280,rabbit,alive,29
1281,grass,alive,256
1281,rabbit,alive,29
1282,grass,alive,255
1282,grass,eaten,1
1282,rabbit,alive,29
1283,grass,alive,255
1283,grass,eaten,1
1283,rabbit,alive,29
1284,grass,alive,254
1284,grass,eaten,1
1284,rabbit,alive,29
1285,grass,alive,253
1285,grass,eaten,2
1285,rabbit,alive,29
1286,grass,alive,253
1286,rabbit,alive,29
1287,grass,alive,252
1287,grass,eaten,1
1287,rabbit,alive,29
1288,grass,alive,252
1288,grass,eaten,1
1288,rabbit,alive,29
1289,grass,alive,252
1289,rabbit,alive,29
1290,grass,alive,251
1290,grass,eaten,1
1290,rabbit,alive,29
1291,grass,alive,251
1291,grass,eaten,1
1291,rabbit,alive,29
1292,grass,alive,251
1292,grass,eaten,1
1292,rabbit,alive,29
1293,grass,alive,251
1293,grass,eaten,1
1293,rabbit,alive,29
1294,grass,alive,251
1294,rabbit,alive,29
1295,grass,alive,251
1295,rabbit,alive,29
1296,grass,alive,251
1296,rabbit,alive,29
1297,grass,alive,251
1297,rabbit,alive,29
1298,grass,alive,251
1298,rabbit,alive,29
1299,grass,alive,250
1299,grass,eaten,1
1299,rabbit,alive,29
1300,grass,alive,250
1300,grass,eaten,1
1300,rabbit,alive,28
1300,rabbit,starvation,1
1301,grass,alive,250
1301,rabbit,alive,28
1302,grass,alive,250
1302,rabbit,alive,28
1303,grass,alive,250
1303,rabbit,alive,28
1304,grass,alive,250
1304,rabbit,alive,28
1305,grass,alive,250
1305,rabbit,alive,28
1306,grass,alive,250
1306,rabbit,alive,28
1307,grass,alive,250
1307,rabbit,alive,28
1308,grass,alive,250
1308,rabbit,alive,28
1309,grass,alive,250
1309,rabbit,alive,28
1310,grass,alive,250
1310,rabbit,alive,28
1311,grass,alive,250
1311,rabbit,alive,28
1312,grass,alive,249
1312,grass,eaten,1
1312,rabbit,alive,28
1313,grass,alive,248
1313,grass,eaten,2
1313,rabbit,alive,28
1314,grass,alive,248
1314,grass,eaten,1
1314,rabbit,alive,28
1315,grass,alive,248
1315,grass,eaten,1
1315,rabbit,alive,28
1316,grass,alive,248
1316,rabbit,alive,28
1317,grass,alive,248
1317,rabbit,alive,28
1318,grass,alive,247
1318,grass,eaten,1
1318,rabbit,alive,28
1319,grass,alive,247
1319,rabbit,alive,28
1320,grass,alive,246
1320,grass,eaten,1
1320,rabbit,alive,28
1321,grass,alive,246
1321,grass,eaten,1
1321,rabbit,alive,28
1322,grass,alive,246
1322,grass,eaten,1
1322,rabbit,alive,28
1323,grass,alive,246
1323,grass,eaten,1
1323,rabbit,alive,28
1324,grass,alive,246
1324,grass,eaten,1
1324,rabbit,alive,28
1325,grass,alive,246
1325,grass,eaten,1
1325,rabbit,alive,28
1326,grass,alive,246
1326,rabbit,alive,28
1327,grass,alive,246
1327,rabbit,alive,28
1328,grass,alive,246
1328,rabbit,alive,28
1329,grass,alive,246
1329,rabbit,alive,28
1330,grass,alive,246
1330,rabbit,alive,28
1331,grass,alive,245
1331,grass,eaten,1
1331,rabbit,alive,28
1332,grass,alive,245
1332,rabbit,alive,28
1333,grass,alive,245
1333,rabbit,alive,28
1334,grass,alive,245
1334,rabbit,alive,28
1335,grass,alive,245
1335,rabbit,alive,28
1336,grass,alive,245
1336,rabbit,alive,28
1337,grass,alive,244
1337,grass,eaten,1
1337,rabbit,alive,28
1338,grass,alive,244
1338,rabbit,alive,28
1339,grass,alive,243
1339,grass,eaten,1
1339,rabbit,alive,28
1340,grass,alive,242
1340,grass,eaten,2
1340,rabbit,alive,28
1341,grass,alive,242
1341,grass,eaten,1
1341,rabbit,alive,28
1342,grass,alive,241
1342,grass,eaten,1
1342,rabbit,alive,28
1343,grass,alive,241
1343,rabbit,alive,28
1344,grass,alive,241
1344,rabbit,alive,28
1345,grass,alive,241
1345,rabbit,alive,28
1346,grass,alive,241
1346,rabbit,alive,28
1347,grass,alive,241
1347,rabbit,alive,28
1348,grass,alive,241
1348,rabbit,alive,28
1349,grass,alive,241
1349,rabbit,alive,28
1350,grass,alive,240
1350,grass,eaten,1
1350,rabbit,alive,27
1350,rabbit,starvation,1
1351,grass,alive,239
1351,grass,eaten,1
1351,rabbit,alive,27
1352,grass,alive,239
1352,grass,eaten,1
1352,rabbit,alive,27
1353,grass,alive,239
1353,rabbit,alive,27
1354,grass,alive,239
1354,rabbit,alive,27
1355,grass,alive,239
1355,rabbit,alive,27
1356,grass,alive,239
1356,rabbit,alive,27
1357,grass,alive,239
1357,rabbit,alive,27
1358,grass,alive,239
1358,rabbit,alive,27
1359,grass,alive,238
1359,grass,eaten,1
1359,rabbit,alive,27
1360,grass,alive,238
1360,rabbit,alive,27
1361,grass,alive,238
1361,rabbit,alive,27
1362,grass,alive,238
1362,rabbit,alive,27
1363,grass,alive,237
1363,grass,eaten,1
1363,rabbit,alive,27
1364,grass,alive,236
1364,grass,eaten,1
1364,rabbit,alive,27
1365,grass,alive,235
1365,grass,eaten,2
1365,rabbit,alive,27
1366,grass,alive,235
1366,grass,eaten,1
1366,rabbit,alive,27
1367,grass,alive,235
1367,rabbit,alive,27
1368,grass,alive,235
1368,rabbit,alive,27
1369,grass,alive,235
1369,rabbit,alive,27
1370,grass,alive,235
1370,rabbit,alive,27
1371,grass,alive,234
1371,grass,eaten,1
1371,rabbit,alive,27
1372,grass,alive,234
1372,rabbit,alive,27
1373,grass,alive,234
1373,rabbit,alive,27
1374,grass,alive,234
1374,rabbit,alive,27
1375,grass,alive,234
1375,rabbit,alive,27
1376,grass,alive,234
1376,rabbit,alive,27
1377,grass,alive,234
1377,rabbit,alive,27
1378,grass,alive,233
1378,grass,eaten,1
1378,rabbit,alive,27
1379,grass,alive,233
1379,grass,eaten,1
1379,rabbit,alive,27
1380,grass,alive,233
1380,rabbit,alive,27
1381,grass,alive,233
1381,rabbit,alive,27
1382,grass,alive,233
1382,rabbit,alive,27
1383,grass,alive,233
1383,rabbit,alive,27
1384,grass,alive,233
1384,rabbit,alive,27
1385,grass,alive,232
1385,grass,eaten,1
1385,rabbit,alive,27
1386,grass,alive,232
1386,rabbit,alive,27
1387,grass,alive,232
1387,rabbit,alive,27
1388,grass,alive,232
1388,rabbit,alive,27
1389,grass,alive,232
1389,rabbit,alive,27
1390,grass,alive,232
1390,rabbit,alive,27
1391,grass,alive,232
1391,rabbit,alive,27
1392,grass,alive,232
1392,rabbit,alive,27
1393,grass,alive,232
1393,rabbit,alive,27
1394,grass,alive,231
1394,grass,eaten,1
1394,rabbit,alive,27
1395,grass,alive,231
1395,grass,eaten,1
1395,rabbit,alive,27
1396,grass,alive,230
1396,grass,eaten,2
1396,rabbit,alive,27
1397,grass,alive,230
1397,grass,eaten,1
1397,rabbit,alive,27
1398,grass,alive,230
1398,grass,eaten,1
1398,rabbit,alive,27
1399,grass,alive,230
1399,grass,eaten,1
1399,rabbit,alive,27
1400,grass,alive,230
1400,rabbit,alive,27
1401,grass,alive,230
1401,rabbit,alive,27
1402,grass,alive,229
1402,grass,eaten,1
1402,rabbit,alive,27
1403,grass,alive,229
1403,grass,eaten,1
1403,rabbit,alive,27
1404,grass,alive,229
1404,grass,eaten,1
1404,rabbit,alive,27
1405,grass,alive,229
1405,rabbit,alive,27
1406,grass,alive,228
1406,grass,eaten,1
1406,rabbit,alive,27
1407,grass,alive,228
1407,rabbit,alive,27
1408,grass,alive,228
1408,rabbit,alive,27
1409,grass,alive,227
1409,grass,eaten,1
1409,rabbit,alive,27
1410,grass,alive,226
1410,grass,eaten,2
1410,rabbit,alive,27
1411,grass,alive,226
1411,grass,eaten,1
1411,rabbit,alive,27
1412,grass,alive,226
1412,rabbit,alive,27
1413,grass,alive,225
1413,grass,eaten,1
1413,rabbit,alive,27
1414,grass,alive,225
1414,grass,eaten,1
1414,rabbit,alive,27
1415,grass,alive,225
1415,grass,eaten,1
1415,rabbit,alive,27
1416,grass,alive,225
1416,rabbit,alive,27
1417,grass,alive,225
1417,rabbit,alive,27
1418,grass,alive,225
1418,rabbit,alive,27
1419,grass,alive,225
1419,rabbit,alive,27
1420,grass,alive,225
1420,rabbit,alive,27
1421,grass,alive,225
1421,rabbit,alive,27
1422,grass,alive,225
1422,rabbit,alive,27
1423,grass,alive,225
1423,rabbit,alive,27
1424,grass,alive,225
1424,rabbit,alive,27
1425,grass,alive,225
1425,rabbit,alive,27
1426,grass,alive,225
1426,rabbit,alive,27
1427,grass,alive,225
1427,rabbit,alive,27
1428,grass,alive,225
1428,rabbit,alive,27
1429,grass,alive,225
1429,rabbit,alive,27
1430,grass,alive,225
1430,rabbit,alive,27
1431,grass,alive,224
1431,grass,eaten,1
1431,rabbit,alive,27
1432,grass,alive,224
1432,grass,eaten,1
1432,rabbit,alive,27
1433,grass,alive,224
1433,rabbit,alive,27
1434,grass,alive,224
1434,rabbit,alive,27
1435,grass,alive,224
1435,rabbit,alive,27
1436,grass,alive,224
1436,rabbit,alive,27
1437,grass,alive,224
1437,rabbit,alive,27
1438,grass,alive,224
1438,rabbit,alive,27
1439,grass,alive,224
1439,rabbit,alive,27
1440,grass,alive,224
1440,rabbit,alive,27
1441,grass,alive,224
1441,rabbit,alive,27
1442,grass,alive,224
1442,rabbit,alive,27
1443,grass,alive,224
1443,rabbit,alive,27
1444,grass,alive,223
1444,grass,eaten,1
1444,rabbit,alive,27
1445,grass,alive,223
1445,rabbit,alive,27
1446,grass,alive,223
1446,rabbit,alive,27
1447,grass,alive,222
1447,grass,eaten,1
1447,rabbit,alive,27
1448,grass,alive,222
1448,grass,eaten,1
1448,rabbit,alive,27
1449,grass,alive,222
1449,rabbit,alive,27
1450,grass,alive,221
1450,grass,eaten,1
1450,rabbit,alive,27
1451,grass,alive,221
1451,grass,eaten,1
1451,rabbit,alive,27
1452,grass,alive,221
1452,rabbit,alive,27
1453,grass,alive,221
1453,rabbit,alive,27
1454,grass,alive,221
1454,rabbit,alive,27
1455,grass,alive,220
1455,grass,eaten,1
1455,rabbit,alive,27
1456,grass,alive,220
1456,rabbit,alive,27
1457,grass,alive,220
1457,rabbit,alive,27
1458,grass,alive,220
1458,rabbit,alive,27
1459,grass,alive,220
1459,rabbit,alive,27
1460,grass,alive,220
1460,rabbit,alive,27
1461,grass,alive,219
1461,grass,eaten,1
1461,rabbit,alive,27
1462,grass,alive,219
1462,rabbit,alive,27
1463,grass,alive,218
1463,grass,eaten,1
1463,rabbit,alive,27
1464,grass,alive,218
1464,rabbit,alive,27
1465,grass,alive,218
1465,rabbit,alive,27
1466,grass,alive,218
1466,rabbit,alive,27
1467,grass,alive,218
1467,rabbit,alive,27
1468,grass,alive,218
1468,rabbit,alive,27
1469,grass,alive,218
1469,rabbit,alive,27
1470,grass,alive,218
1470,rabbit,alive,27
1471,grass,alive,218
1471,rabbit,alive,27
1472,grass,alive,218
1472,rabbit,alive,27
1473,grass,alive,218
1473,rabbit,alive,27
1474,grass,alive,217
1474,grass,eaten,1
1474,rabbit,alive,27
1475,grass,alive,217
1475,grass,eaten,1
1475,rabbit,alive,27
1476,grass,alive,217
1476,grass,eaten,1
1476,rabbit,alive,27
1477,grass,alive,217
1477,grass,eaten,1
1477,rabbit,alive,27
1478,grass,alive,217
1478,grass,eaten,1
1478,rabbit,alive,27
1479,grass,alive,217
1479,rabbit,alive,27
1480,grass,alive,217
1480,rabbit,alive,27
1481,grass,alive,217
1481,rabbit,alive,27
1482,grass,alive,217
1482,rabbit,alive,27
1483,grass,alive,217
1483,rabbit,alive,27
1484,grass,alive,217
1484,rabbit,alive,27
1485,grass,alive,217
1485,rabbit,alive,27
1486,grass,alive,217
1486,rabbit,alive,27
1487,grass,alive,217
1487,rabbit,alive,27
1488,grass,alive,216
1488,grass,eaten,1
1488,rabbit,alive,27
1489,grass,alive,216
1489,grass,eaten,1
1489,rabbit,alive,27
1490,grass,alive,216
1490,grass,eaten,1
1490,rabbit,alive,27
1491,grass,alive,216
1491,rabbit,alive,27
1492,grass,alive,216
1492,rabbit,alive,27
1493,grass,alive,216
1493,rabbit,alive,27
1494,grass,alive,216
1494,rabbit,alive,27
1495,grass,alive,216
1495,rabbit,alive,27
1496,grass,alive,216
1496,rabbit,alive,27
1497,grass,alive,215
1497,grass,eaten,1
1497,rabbit,alive,27
1498,grass,alive,214
1498,grass,eaten,1
1498,rabbit,alive,27
1499,grass,alive,214
1499,rabbit,alive,27
1500,grass,alive,213
1500,grass,eaten,1
1500,rabbit,alive,27
1501,grass,alive,213
1501,grass,eaten,1
1501,rabbit,alive,27
1502,grass,alive,213
1502,grass,eaten,1
1502,rabbit,alive,27
1503,grass,alive,212
1503,grass,eaten,2
1503,rabbit,alive,27
1504,grass,alive,212
1504,grass,eaten,2
1504,rabbit,alive,27
1505,grass,alive,212
1505,grass,eaten,1
1505,rabbit,alive,27
1506,grass,alive,211
1506,grass,eaten,1
1506,rabbit,alive,27
1507,grass,alive,211
1507,rabbit,alive,27
1508,grass,alive,211
1508,rabbit,alive,27
1509,grass,alive,211
1509,rabbit,alive,27
1510,grass,alive,211
1510,rabbit,alive,27
1511,grass,alive,211
1511,rabbit,alive,27
1512,grass,alive,211
1512,rabbit,alive,27
1513,grass,alive,211
1513,rabbit,alive,27
1514,grass,alive,211
1514,rabbit,alive,27
1515,grass,alive,211
1515,rabbit,alive,27
1516,grass,alive,211
1516,rabbit,alive,27
1517,grass,alive,211
1517,rabbit,alive,27
1518,grass,alive,211
