frame,kind,death_cause,number of agents
4506,rabbit,alive,4
4507,grass,alive,61
4507,rabbit,alive,4
4508,grass,alive,61
4508,rabbit,alive,4
4509,grass,alive,61
4509,rabbit,alive,4
4510,grass,alive,61
4510,rabbit,alive,4
4511,grass,alive,61
4511,rabbit,alive,4
4512,grass,alive,61
4512,rabbit,alive,4
4513,grass,alive,61
4513,rabbit,alive,4
4514,grass,alive,61
4514,rabbit,alive,4
4515,grass,alive,61
4515,rabbit,alive,4
4516,grass,alive,61
4516,rabbit,alive,4
4517,grass,alive,61
4517,rabbit,alive,4
4518,grass,alive,61
4518,rabbit,alive,4
4519,grass,alive,61
4519,rabbit,alive,4
4520,grass,alive,61
4520,rabbit,alive,4
4521,grass,alive,61
4521,rabbit,alive,4
4522,grass,alive,61
4522,rabbit,alive,4
4523,grass,alive,61
4523,rabbit,alive,4
4524,grass,alive,61
4524,rabbit,alive,4
4525,grass,alive,61
4525,rabbit,alive,4
4526,grass,alive,61
4526,rabbit,alive,4
4527,grass,alive,61
4527,rabbit,alive,4
4528,grass,alive,61
4528,rabbit,alive,4
4529,grass,alive,61
4529,rabbit,alive,4
4530,grass,alive,61
4530,rabbit,alive,4
4531,grass,alive,61
4531,rabbit,alive,4
4532,grass,alive,61
4532,rabbit,alive,4
4533,grass,alive,61
4533,rabbit,alive,4
4534,grass,alive,61
4534,rabbit,alive,4
4535,grass,alive,61
4535,rabbit,alive,4
4536,grass,alive,61
4536,rabbit,alive,4
4537,grass,alive,61
4537,rabbit,alive,4
4538,grass,alive,61
4538,rabbit,alive,4
4539,grass,alive,61
4539,rabbit,alive,4
4540,grass,alive,61
4540,rabbit,alive,4
4541,grass,alive,61
4541,rabbit,alive,4
4542,grass,alive,61
4542,rabbit,alive,4
4543,grass,alive,61
4543,rabbit,alive,4
4544,grass,alive,61
4544,rabbit,alive,4
4545,grass,alive,61
4545,rabbit,alive,4
4546,grass,alive,61
4546,rabbit,alive,4
4547,grass,alive,61
4547,rabbit,alive,4
4548,grass,alive,61
4548,rabbit,alive,4
4549,grass,alive,61
4549,rabbit,alive,4
4550,grass,alive,61
4550,rabbit,alive,4
4551,grass,alive,61
4551,rabbit,alive,4
4552,grass,alive,61
4552,rabbit,alive,4
4553,grass,alive,61
4553,rabbit,alive,4
4554,grass,alive,61
4554,rabbit,alive,4
4555,grass,alive,61
4555,rabbit,alive,4
4556,grass,alive,61
4556,rabbit,alive,4
4557,grass,alive,61
4557,rabbit,alive,4
4558,grass,alive,61
4558,rabbit,alive,4
4559,grass,alive,61
4559,rabbit,alive,4
4560,grass,alive,61
4560,rabbit,alive,4
4561,grass,alive,61
4561,rabbit,alive,4
4562,grass,alive,61
4562,rabbit,alive,4
4563,grass,alive,61
4563,rabbit,alive,4
4564,grass,alive,61
4564,rabbit,alive,4
4565,grass,alive,61
4565,rabbit,alive,4
4566,grass,alive,61
4566,rabbit,alive,4
4567,grass,alive,61
4567,rabbit,alive,4
4568,grass,alive,61
4568,rabbit,alive,4
4569,grass,alive,61
4569,rabbit,alive,4
4570,grass,alive,61
4570,rabbit,alive,4
4571,grass,alive,61
4571,rabbit,alive,4
4572,grass,alive,61
4572,rabbit,alive,4
4573,grass,alive,61
4573,rabbit,alive,4
4574,grass,alive,61
4574,rabbit,alive,4
4575,grass,alive,61
4575,rabbit,alive,4
4576,grass,alive,61
4576,rabbit,alive,4
4577,grass,alive,61
4577,rabbit,alive,4
4578,grass,alive,61
4578,rabbit,alive,4
4579,grass,alive,61
4579,rabbit,alive,4
4580,grass,alive,61
4580,rabbit,alive,4
4581,grass,alive,61
4581,rabbit,alive,4
4582,grass,alive,61
4582,rabbit,alive,4
4583,grass,alive,61
4583,rabbit,alive,4
4584,grass,alive,61
4584,rabbit,alive,4
4585,grass,alive,61
4585,rabbit,alive,4
4586,grass,alive,61
4586,rabbit,alive,4
4587,grass,alive,61
4587,rabbit,alive,4
4588,grass,alive,61
4588,rabbit,alive,4
4589,grass,alive,61
4589,rabbit,alive,4
4590,grass,alive,61
4590,rabbit,alive,4
4591,grass,alive,61
4591,rabbit,alive,4
4592,grass,alive,61
4592,rabbit,alive,4
4593,grass,alive,61
4593,rabbit,alive,4
4594,grass,alive,61
4594,rabbit,alive,4
4595,grass,alive,61
4595,rabbit,alive,4
4596,grass,alive,61
4596,rabbit,alive,4
4597,grass,alive,61
4597,rabbit,alive,4
4598,grass,alive,61
4598,rabbit,alive,4
4599,grass,alive,61
4599,rabbit,alive,4
4600,grass,alive,61
4600,rabbit,alive,4
4601,grass,alive,61
4601,rabbit,alive,4
4602,grass,alive,61
4602,rabbit,alive,4
4603,grass,alive,61
4603,rabbit,alive,4
4604,grass,alive,61
4604,rabbit,alive,4
4605,grass,alive,61
4605,rabbit,alive,4
4606,grass,alive,61
4606,rabbit,alive,4
4607,grass,alive,61
4607,rabbit,alive,4
4608,grass,alive,61
4608,rabbit,alive,4
4609,grass,alive,61
4609,rabbit,alive,4
4610,grass,alive,61
4610,rabbit,alive,4
4611,grass,alive,61
4611,rabbit,alive,4
4612,grass,alive,61
4612,rabbit,alive,4
4613,grass,alive,61
4613,rabbit,alive,4
4614,grass,alive,61
4614,rabbit,alive,4
4615,grass,alive,61
4615,rabbit,alive,4
4616,grass,alive,61
4616,rabbit,alive,4
4617,grass,alive,61
4617,rabbit,alive,4
4618,grass,alive,61
4618,rabbit,alive,4
4619,grass,alive,61
4619,rabbit,alive,4
4620,grass,alive,61
4620,rabbit,alive,4
4621,grass,alive,61
4621,rabbit,alive,4
4622,grass,alive,61
4622,rabbit,alive,4
4623,grass,alive,61
4623,rabbit,alive,4
4624,grass,alive,61
4624,rabbit,alive,4
4625,grass,alive,61
4625,rabbit,alive,4
4626,grass,alive,61
4626,rabbit,alive,4
4627,grass,alive,61
4627,rabbit,alive,4
4628,grass,alive,60
4628,grass,eaten,1
4628,rabbit,alive,4
4629,grass,alive,60
4629,rabbit,alive,4
4630,grass,alive,60
4630,rabbit,alive,4
4631,grass,alive,60
4631,rabbit,alive,4
4632,grass,alive,60
4632,rabbit,alive,4
4633,grass,alive,60
4633,rabbit,alive,4
4634,grass,alive,60
4634,rabbit,alive,4
4635,grass,alive,60
4635,rabbit,alive,4
4636,grass,alive,60
4636,rabbit,alive,4
4637,grass,alive,60
4637,rabbit,alive,4
4638,grass,alive,60
4638,rabbit,alive,4
4639,grass,alive,60
4639,rabbit,alive,4
4640,grass,alive,60
4640,rabbit,alive,4
4641,grass,alive,60
4641,rabbit,alive,4
4642,grass,alive,60
4642,rabbit,alive,4
4643,grass,alive,60
4643,rabbit,alive,4
4644,grass,alive,60
4644,rabbit,alive,4
4645,grass,alive,60
4645,rabbit,alive,4
4646,grass,alive,60
4646,rabbit,alive,4
4647,grass,alive,60
4647,rabbit,alive,4
4648,grass,alive,60
4648,rabbit,alive,4
4649,grass,alive,60
4649,rabbit,alive,4
4650,grass,alive,60
4650,rabbit,alive,4
4651,grass,alive,60
4651,rabbit,alive,4
4652,grass,alive,60
4652,rabbit,alive,4
4653,grass,alive,60
4653,rabbit,alive,4
4654,grass,alive,60
4654,rabbit,alive,4
4655,grass,alive,60
4655,rabbit,alive,4
4656,grass,alive,60
4656,rabbit,alive,4
4657,grass,alive,60
4657,rabbit,alive,4
4658,grass,alive,60
4658,rabbit,alive,4
4659,grass,alive,60
4659,rabbit,alive,4
4660,grass,alive,60
4660,rabbit,alive,4
4661,grass,alive,60
4661,rabbit,alive,4
4662,grass,alive,60
4662,rabbit,alive,4
4663,grass,alive,60
4663,rabbit,alive,4
4664,grass,alive,60
4664,rabbit,alive,4
4665,grass,alive,60
4665,rabbit,alive,4
4666,grass,alive,60
4666,rabbit,alive,4
4667,grass,alive,60
4667,rabbit,alive,4
4668,grass,alive,60
4668,rabbit,alive,4
4669,grass,alive,60
4669,rabbit,alive,4
4670,grass,alive,60
4670,rabbit,alive,4
4671,grass,alive,60
4671,rabbit,alive,4
4672,grass,alive,60
4672,rabbit,alive,4
4673,grass,alive,60
4673,rabbit,alive,4
4674,grass,alive,60
4674,rabbit,alive,4
4675,grass,alive,60
4675,rabbit,alive,4
4676,grass,alive,60
4676,rabbit,alive,4
4677,grass,alive,60
4677,rabbit,alive,4
4678,grass,alive,60
4678,rabbit,alive,4
4679,grass,alive,60
4679,rabbit,alive,4
4680,grass,alive,60
4680,rabbit,alive,4
4681,grass,alive,60
4681,rabbit,alive,4
4682,grass,alive,60
4682,rabbit,alive,4
4683,grass,alive,60
4683,rabbit,alive,4
4684,grass,alive,60
4684,rabbit,alive,4
4685,grass,alive,60
4685,rabbit,alive,4
4686,grass,alive,60
4686,rabbit,alive,4
4687,grass,alive,60
4687,rabbit,alive,4
4688,grass,alive,60
4688,rabbit,alive,4
4689,grass,alive,60
4689,rabbit,alive,4
4690,grass,alive,60
4690,rabbit,alive,4
4691,grass,alive,60
4691,rabbit,alive,4
4692,grass,alive,60
4692,rabbit,alive,4
4693,grass,alive,60
4693,rabbit,alive,4
4694,grass,alive,60
4694,rabbit,alive,4
4695,grass,alive,60
4695,rabbit,alive,4
4696,grass,alive,60
4696,rabbit,alive,4
4697,grass,alive,60
4697,rabbit,alive,4
4698,grass,alive,60
4698,rabbit,alive,4
4699,grass,alive,60
4699,rabbit,alive,4
4700,grass,alive,60
4700,rabbit,alive,4
4701,grass,alive,60
4701,rabbit,alive,4
4702,grass,alive,60
4702,rabbit,alive,4
4703,grass,alive,60
4703,rabbit,alive,4
4704,grass,alive,60
4704,rabbit,alive,4
4705,grass,alive,60
4705,rabbit,alive,4
4706,grass,alive,60
4706,rabbit,alive,4
4707,grass,alive,60
4707,rabbit,alive,4
4708,grass,alive,60
4708,rabbit,alive,4
4709,grass,alive,60
4709,rabbit,alive,4
4710,grass,alive,60
4710,rabbit,alive,4
4711,grass,alive,60
4711,rabbit,alive,4
4712,grass,alive,60
4712,rabbit,alive,4
4713,grass,alive,60
4713,rabbit,alive,4
4714,grass,alive,60
4714,rabbit,alive,4
4715,grass,alive,60
4715,rabbit,alive,4
4716,grass,alive,60
4716,rabbit,alive,4
4717,grass,alive,60
4717,rabbit,alive,4
4718,grass,alive,60
4718,rabbit,alive,4
4719,grass,alive,60
4719,rabbit,alive,4
4720,grass,alive,60
4720,rabbit,alive,4
4721,grass,alive,60
4721,rabbit,alive,4
4722,grass,alive,60
4722,rabbit,alive,4
4723,grass,alive,60
4723,rabbit,alive,4
4724,grass,alive,60
4724,rabbit,alive,4
4725,grass,alive,60
4725,rabbit,alive,4
4726,grass,alive,60
4726,rabbit,alive,4
4727,grass,alive,60
4727,rabbit,alive,4
4728,grass,alive,60
4728,rabbit,alive,4
4729,grass,alive,60
4729,rabbit,alive,4
4730,grass,alive,60
4730,rabbit,alive,4
4731,grass,alive,60
4731,rabbit,alive,4
4732,grass,alive,60
4732,rabbit,alive,4
4733,grass,alive,60
4733,rabbit,alive,4
4734,grass,alive,60
4734,rabbit,alive,4
4735,grass,alive,60
4735,rabbit,alive,4
4736,grass,alive,60
4736,rabbit,alive,4
4737,grass,alive,60
4737,rabbit,alive,4
4738,grass,alive,60
4738,rabbit,alive,4
4739,grass,alive,60
4739,rabbit,alive,4
4740,grass,alive,60
4740,rabbit,alive,4
4741,grass,alive,60
4741,rabbit,alive,4
4742,grass,alive,60
4742,rabbit,alive,4
4743,grass,alive,60
4743,rabbit,alive,4
4744,grass,alive,60
4744,rabbit,alive,4
4745,grass,alive,60
4745,rabbit,alive,4
4746,grass,alive,60
4746,rabbit,alive,4
4747,grass,alive,60
4747,rabbit,alive,4
4748,grass,alive,60
4748,rabbit,alive,4
4749,grass,alive,60
4749,rabbit,alive,3
4749,rabbit,starvation,1
4750,grass,alive,60
4750,rabbit,alive,3
4751,grass,alive,60
4751,rabbit,alive,3
4752,grass,alive,60
4752,rabbit,alive,3
4753,grass,alive,60
4753,rabbit,alive,3
4754,grass,alive,60
4754,rabbit,alive,3
4755,grass,alive,60
4755,rabbit,alive,3
4756,grass,alive,60
4756,rabbit,alive,3
4757,grass,alive,60
4757,rabbit,alive,3
4758,grass,alive,60
4758,rabbit,alive,3
4759,grass,alive,60
4759,rabbit,alive,3
4760,grass,alive,60
4760,rabbit,alive,3
4761,grass,alive,60
4761,rabbit,alive,3
4762,grass,alive,60
4762,rabbit,alive,3
4763,grass,alive,60
4763,rabbit,alive,3
4764,grass,alive,60
4764,rabbit,alive,3
4765,grass,alive,60
4765,rabbit,alive,3
4766,grass,alive,60
4766,rabbit,alive,3
4767,grass,alive,60
4767,rabbit,alive,3
4768,grass,alive,60
4768,rabbit,alive,3
4769,grass,alive,60
4769,rabbit,alive,3
4770,grass,alive,60
4770,rabbit,alive,3
4771,grass,alive,60
4771,rabbit,alive,3
4772,grass,alive,60
4772,rabbit,alive,3
4773,grass,alive,60
4773,rabbit,alive,3
4774,grass,alive,60
4774,rabbit,alive,3
4775,grass,alive,60
4775,rabbit,alive,3
4776,grass,alive,60
4776,rabbit,alive,3
4777,grass,alive,60
4777,rabbit,alive,3
4778,grass,alive,60
4778,rabbit,alive,3
4779,grass,alive,60
4779,rabbit,alive,3
4780,grass,alive,60
4780,rabbit,alive,3
4781,grass,alive,60
4781,rabbit,alive,3
4782,grass,alive,60
4782,rabbit,alive,3
4783,grass,alive,60
4783,rabbit,alive,3
4784,grass,alive,60
4784,rabbit,alive,3
4785,grass,alive,59
4785,grass,eaten,1
4785,rabbit,alive,3
4786,grass,alive,59
4786,grass,eaten,1
4786,rabbit,alive,3
4787,grass,alive,59
4787,grass,eaten,1
4787,rabbit,alive,3
4788,grass,alive,59
4788,grass,eaten,1
4788,rabbit,alive,3
4789,grass,alive,59
4789,grass,eaten,1
4789,rabbit,alive,3
4790,grass,alive,59
4790,grass,eaten,1
4790,rabbit,alive,3
4791,grass,alive,59
4791,grass,eaten,1
4791,rabbit,alive,3
4792,grass,alive,59
4792,rabbit,alive,3
4793,grass,alive,59
4793,rabbit,alive,3
4794,grass,alive,59
4794,rabbit,alive,3
4795,grass,alive,59
4795,rabbit,alive,3
4796,grass,alive,59
4796,rabbit,alive,3
4797,grass,alive,59
4797,rabbit,alive,3
4798,grass,alive,59
4798,rabbit,alive,3
4799,grass,alive,59
4799,rabbit,alive,3
4800,grass,alive,59
4800,rabbit,alive,3
4801,grass,alive,59
4801,rabbit,alive,3
4802,grass,alive,59
4802,rabbit,alive,3
4803,grass,alive,59
4803,rabbit,alive,3
4804,grass,alive,59
4804,rabbit,alive,3
4805,grass,alive,59
4805,rabbit,alive,3
4806,grass,alive,59
4806,rabbit,alive,3
4807,grass,alive,59
4807,rabbit,alive,3
4808,grass,alive,59
4808,rabbit,alive,3
4809,grass,alive,59
4809,rabbit,alive,3
4810,grass,alive,59
4810,rabbit,alive,3
4811,grass,alive,59
4811,rabbit,alive,3
4812,grass,alive,59
4812,rabbit,alive,3
4813,grass,alive,59
4813,rabbit,alive,3
4814,grass,alive,59
4814,rabbit,alive,3
4815,grass,alive,59
4815,rabbit,alive,3
4816,grass,alive,59
4816,rabbit,alive,3
4817,grass,alive,59
4817,rabbit,alive,3
4818,grass,alive,59
4818,rabbit,alive,3
4819,grass,alive,59
4819,rabbit,alive,3
4820,grass,alive,59
4820,rabbit,alive,3
4821,grass,alive,59
4821,rabbit,alive,3
4822,grass,alive,59
4822,rabbit,alive,3
4823,grass,alive,59
4823,rabbit,alive,3
4824,grass,alive,59
4824,rabbit,alive,3
4825,grass,alive,59
4825,rabbit,alive,3
4826,grass,alive,59
4826,rabbit,alive,3
4827,grass,alive,59
4827,rabbit,alive,3
4828,grass,alive,59
4828,rabbit,alive,3
4829,grass,alive,59
4829,rabbit,alive,3
4830,grass,alive,59
4830,rabbit,alive,3
4831,grass,alive,59
4831,rabbit,alive,3
4832,grass,alive,59
4832,rabbit,alive,3
4833,grass,alive,59
4833,rabbit,alive,3
4834,grass,alive,59
4834,rabbit,alive,3
4835,grass,alive,59
4835,rabbit,alive,3
4836,grass,alive,59
4836,rabbit,alive,3
4837,grass,alive,59
4837,rabbit,alive,3
4838,grass,alive,59
4838,rabbit,alive,3
4839,grass,alive,59
4839,rabbit,alive,3
4840,grass,alive,59
4840,rabbit,alive,3
4841,grass,alive,59
4841,rabbit,alive,3
4842,grass,alive,59
4842,rabbit,alive,3
4843,grass,alive,59
4843,rabbit,alive,3
4844,grass,alive,59
4844,rabbit,alive,3
4845,grass,alive,59
4845,rabbit,alive,3
4846,grass,alive,59
4846,rabbit,alive,3
4847,grass,alive,59
4847,rabbit,alive,3
4848,grass,alive,59
4848,rabbit,alive,3
4849,grass,alive,59
4849,rabbit,alive,3
4850,grass,alive,59
4850,rabbit,alive,3
4851,grass,alive,59
4851,rabbit,alive,3
4852,grass,alive,59
4852,rabbit,alive,3
4853,grass,alive,59
4853,rabbit,alive,3
4854,grass,alive,59
4854,rabbit,alive,3
4855,grass,alive,59
4855,rabbit,alive,3
4856,grass,alive,59
4856,rabbit,alive,3
4857,grass,alive,59
4857,rabbit,alive,3
4858,grass,alive,59
4858,rabbit,alive,3
4859,grass,alive,59
4859,rabbit,alive,3
4860,grass,alive,59
4860,rabbit,alive,3
4861,grass,alive,59
4861,rabbit,alive,3
4862,grass,alive,59
4862,rabbit,alive,3
4863,grass,alive,59
4863,rabbit,alive,3
4864,grass,alive,59
4864,rabbit,alive,3
4865,grass,alive,59
4865,rabbit,alive,3
4866,grass,alive,59
4866,rabbit,alive,3
4867,grass,alive,59
4867,rabbit,alive,3
4868,grass,alive,59
4868,rabbit,alive,3
4869,grass,alive,59
4869,rabbit,alive,3
4870,grass,alive,59
4870,rabbit,alive,3
4871,grass,alive,59
4871,rabbit,alive,3
4872,grass,alive,59
4872,rabbit,alive,3
4873,grass,alive,59
4873,rabbit,alive,3
4874,grass,alive,59
4874,rabbit,alive,3
4875,grass,alive,59
4875,rabbit,alive,3
4876,grass,alive,59
4876,rabbit,alive,3
4877,grass,alive,59
4877,rabbit,alive,3
4878,grass,alive,59
4878,rabbit,alive,3
4879,grass,alive,59
4879,rabbit,alive,3
4880,grass,alive,59
4880,rabbit,alive,3
4881,grass,alive,59
4881,rabbit,alive,3
4882,grass,alive,59
4882,rabbit,alive,3
4883,grass,alive,59
4883,rabbit,alive,3
4884,grass,alive,59
4884,rabbit,alive,3
4885,grass,alive,59
4885,rabbit,alive,3
4886,grass,alive,59
4886,rabbit,alive,3
4887,grass,alive,59
4887,rabbit,alive,3
4888,grass,alive,59
4888,rabbit,alive,3
4889,grass,alive,59
4889,rabbit,alive,3
4890,grass,alive,59
4890,rabbit,alive,3
4891,grass,alive,59
4891,rabbit,alive,3
4892,grass,alive,59
4892,rabbit,alive,3
4893,grass,alive,59
4893,rabbit,alive,3
4894,grass,alive,59
4894,rabbit,alive,3
4895,grass,alive,59
4895,rabbit,alive,3
4896,grass,alive,59
4896,rabbit,alive,3
4897,grass,alive,59
4897,rabbit,alive,3
4898,grass,alive,59
4898,rabbit,alive,3
4899,grass,alive,59
4899,rabbit,alive,3
4900,grass,alive,59
4900,rabbit,alive,3
4901,grass,alive,59
4901,rabbit,alive,3
4902,grass,alive,59
4902,rabbit,alive,3
4903,grass,alive,59
4903,rabbit,alive,3
4904,grass,alive,59
4904,rabbit,alive,3
4905,grass,alive,59
4905,rabbit,alive,3
4906,grass,alive,59
4906,rabbit,alive,3
4907,grass,alive,59
4907,rabbit,alive,3
4908,grass,alive,59
4908,rabbit,alive,3
4909,grass,alive,59
4909,rabbit,alive,3
4910,grass,alive,59
4910,rabbit,alive,3
4911,grass,alive,59
4911,rabbit,alive,3
4912,grass,alive,59
4912,rabbit,alive,3
4913,grass,alive,59
4913,rabbit,alive,3
4914,grass,alive,59
4914,rabbit,alive,3
4915,grass,alive,59
4915,rabbit,alive,3
4916,grass,alive,59
4916,rabbit,alive,3
4917,grass,alive,59
4917,rabbit,alive,3
4918,grass,alive,59
4918,rabbit,alive,3
4919,grass,alive,59
4919,rabbit,alive,3
4920,grass,alive,59
4920,rabbit,alive,3
4921,grass,alive,59
4921,rabbit,alive,3
4922,grass,alive,59
4922,rabbit,alive,3
4923,grass,alive,59
4923,rabbit,alive,3
4924,grass,alive,59
4924,rabbit,alive,3
4925,grass,alive,59
4925,rabbit,alive,3
4926,grass,alive,59
4926,rabbit,alive,3
4927,grass,alive,59
4927,rabbit,alive,3
4928,grass,alive,59
4928,rabbit,alive,3
4929,grass,alive,59
4929,rabbit,alive,3
4930,grass,alive,59
4930,rabbit,alive,3
4931,grass,alive,59
4931,rabbit,alive,3
4932,grass,alive,59
4932,rabbit,alive,3
4933,grass,alive,59
4933,rabbit,alive,3
4934,grass,alive,59
4934,rabbit,alive,3
4935,grass,alive,59
4935,rabbit,alive,3
4936,grass,alive,59
4936,rabbit,alive,3
4937,grass,alive,59
4937,rabbit,alive,3
4938,grass,alive,59
4938,rabbit,alive,3
4939,grass,alive,59
4939,rabbit,alive,3
4940,grass,alive,59
4940,rabbit,alive,3
4941,grass,alive,59
4941,rabbit,alive,3
4942,grass,alive,59
4942,rabbit,alive,3
4943,grass,alive,59
4943,rabbit,alive,3
4944,grass,alive,59
4944,rabbit,alive,3
4945,grass,alive,59
4945,rabbit,alive,3
4946,grass,alive,59
4946,rabbit,alive,3
4947,grass,alive,59
4947,rabbit,alive,3
4948,grass,alive,59
4948,rabbit,alive,3
4949,grass,alive,59
4949,rabbit,alive,3
4950,grass,alive,59
4950,rabbit,alive,3
4951,grass,alive,59
4951,rabbit,alive,3
4952,grass,alive,59
4952,rabbit,alive,3
4953,grass,alive,59
4953,rabbit,alive,3
4954,grass,alive,59
4954,rabbit,alive,3
4955,grass,alive,59
4955,rabbit,alive,3
4956,grass,alive,59
4956,rabbit,alive,3
4957,grass,alive,59
4957,rabbit,alive,3
4958,grass,alive,59
4958,rabbit,alive,3
4959,grass,alive,59
4959,rabbit,alive,3
4960,grass,alive,59
4960,rabbit,alive,3
4961,grass,alive,59
4961,rabbit,alive,3
4962,grass,alive,59
4962,rabbit,alive,3
4963,grass,alive,59
4963,rabbit,alive,3
4964,grass,alive,59
4964,rabbit,alive,3
4965,grass,alive,59
4965,rabbit,alive,3
4966,grass,alive,59
4966,rabbit,alive,3
4967,grass,alive,59
4967,rabbit,alive,3
4968,grass,alive,59
4968,rabbit,alive,3
4969,grass,alive,59
4969,rabbit,alive,3
4970,grass,alive,59
4970,rabbit,alive,3
4971,grass,alive,59
4971,rabbit,alive,3
4972,grass,alive,59
4972,rabbit,alive,3
4973,grass,alive,59
4973,rabbit,alive,3
4974,grass,alive,59
4974,rabbit,alive,3
4975,grass,alive,59
4975,rabbit,alive,3
4976,grass,alive,59
4976,rabbit,alive,3
4977,grass,alive,59
4977,rabbit,alive,3
4978,grass,alive,59
4978,rabbit,alive,3
4979,grass,alive,59
4979,rabbit,alive,3
4980,grass,alive,59
4980,rabbit,alive,3
4981,grass,alive,59
4981,rabbit,alive,3
4982,grass,alive,59
4982,rabbit,alive,3
4983,grass,alive,59
4983,rabbit,alive,3
4984,grass,alive,59
4984,rabbit,alive,3
4985,grass,alive,59
4985,rabbit,alive,3
4986,grass,alive,59
4986,rabbit,alive,3
4987,grass,alive,59
4987,rabbit,alive,3
4988,grass,alive,59
4988,rabbit,alive,3
4989,grass,alive,59
4989,rabbit,alive,3
4990,grass,alive,59
4990,rabbit,alive,3
4991,grass,alive,59
4991,rabbit,alive,3
4992,grass,alive,59
4992,rabbit,alive,3
4993,grass,alive,59
4993,rabbit,alive,3
4994,grass,alive,59
4994,rabbit,alive,3
4995,grass,alive,59
4995,rabbit,alive,3
4996,grass,alive,59
4996,rabbit,alive,3
4997,grass,alive,59
4997,rabbit,alive,3
4998,grass,alive,59
4998,rabbit,alive,3
4999,grass,alive,59
4999,rabbit,alive,3
5000,grass,alive,59
5000,rabbit,alive,3
5001,grass,alive,59
5001,rabbit,alive,3
5002,grass,alive,59
5002,rabbit,alive,3
5003,grass,alive,59
5003,rabbit,alive,3
5004,grass,alive,59
5004,rabbit,alive,3
5005,grass,alive,59
5005,rabbit,alive,3
5006,grass,alive,59
5006,rabbit,alive,3
5007,grass,alive,59
5007,rabbit,alive,3
5008,grass,alive,59
5008,rabbit,alive,3
5009,grass,alive,59
5009,rabbit,alive,3
5010,grass,alive,59
5010,rabbit,alive,3
5011,grass,alive,59
5011,rabbit,alive,3
5012,grass,alive,59
5012,rabbit,alive,3
5013,grass,alive,59
5013,rabbit,alive,3
5014,grass,alive,59
5014,rabbit,alive,3
5015,grass,alive,59
5015,rabbit,alive,3
5016,grass,alive,59
5016,rabbit,alive,3
5017,grass,alive,59
5017,rabbit,alive,3
5018,grass,alive,59
5018,rabbit,alive,3
5019,grass,alive,59
5019,rabbit,alive,3
5020,grass,alive,59
5020,rabbit,alive,3
5021,grass,alive,59
5021,rabbit,alive,3
5022,grass,alive,59
5022,rabbit,alive,3
5023,grass,alive,59
5023,rabbit,alive,3
5024,grass,alive,59
5024,rabbit,alive,3
5025,grass,alive,59
5025,rabbit,alive,3
5026,grass,alive,59
5026,rabbit,alive,3
5027,grass,alive,59
5027,rabbit,alive,3
5028,grass,alive,59
5028,rabbit,alive,3
5029,grass,alive,59
5029,rabbit,alive,3
5030,grass,alive,59
5030,rabbit,alive,3
5031,grass,alive,59
5031,rabbit,alive,3
5032,grass,alive,59
5032,rabbit,alive,3
5033,grass,alive,59
5033,rabbit,alive,3
5034,grass,alive,59
5034,rabbit,alive,3
5035,grass,alive,59
5035,rabbit,alive,3
5036,grass,alive,59
5036,rabbit,alive,3
5037,grass,alive,59
5037,rabbit,alive,3
5038,grass,alive,59
5038,rabbit,alive,3
5039,grass,alive,59
5039,rabbit,alive,3
5040,grass,alive,59
5040,rabbit,alive,3
5041,grass,alive,59
5041,rabbit,alive,3
5042,grass,alive,59
5042,rabbit,alive,3
5043,grass,alive,59
5043,rabbit,alive,3
5044,grass,alive,59
5044,rabbit,alive,3
5045,grass,alive,59
5045,rabbit,alive,3
5046,grass,alive,59
5046,rabbit,alive,3
5047,grass,alive,59
5047,rabbit,alive,3
5048,grass,alive,59
5048,rabbit,alive,3
5049,grass,alive,59
5049,rabbit,alive,2
5049,rabbit,starvation,1
5050,grass,alive,59
5050,rabbit,alive,2
5051,grass,alive,59
5051,rabbit,alive,2
5052,grass,alive,59
5052,rabbit,alive,2
5053,grass,alive,59
5053,rabbit,alive,2
5054,grass,alive,59
5054,rabbit,alive,2
5055,grass,alive,59
5055,rabbit,alive,2
5056,grass,alive,59
5056,rabbit,alive,2
5057,grass,alive,59
5057,rabbit,alive,2
5058,grass,alive,59
5058,rabbit,alive,2
5059,grass,alive,59
5059,rabbit,alive,2
5060,grass,alive,59
5060,rabbit,alive,2
5061,grass,alive,59
5061,rabbit,alive,2
5062,grass,alive,59
5062,rabbit,alive,2
5063,grass,alive,59
5063,rabbit,alive,2
5064,grass,alive,59
5064,rabbit,alive,2
5065,grass,alive,59
5065,rabbit,alive,2
5066,grass,alive,59
5066,rabbit,alive,2
5067,grass,alive,59
5067,rabbit,alive,2
5068,grass,alive,59
5068,rabbit,alive,2
5069,grass,alive,59
5069,rabbit,alive,2
5070,grass,alive,59
5070,rabbit,alive,2
5071,grass,alive,59
5071,rabbit,alive,2
5072,grass,alive,59
5072,rabbit,alive,2
5073,grass,alive,59
5073,rabbit,alive,2
5074,grass,alive,59
5074,rabbit,alive,2
5075,grass,alive,59
5075,rabbit,alive,2
5076,grass,alive,59
5076,rabbit,alive,2
5077,grass,alive,59
5077,rabbit,alive,2
5078,grass,alive,59
5078,rabbit,alive,2
5079,grass,alive,59
5079,rabbit,alive,2
5080,grass,alive,59
5080,rabbit,alive,2
5081,grass,alive,59
5081,rabbit,alive,2
5082,grass,alive,59
5082,rabbit,alive,2
5083,grass,alive,59
