frame,kind,death_cause,number of agents
1474,grass,alive,195
1474,rabbit,alive,29
1475,grass,alive,195
1475,rabbit,alive,29
1476,grass,alive,195
1476,rabbit,alive,29
1477,grass,alive,195
1477,rabbit,alive,29
1478,grass,alive,195
1478,rabbit,alive,29
1479,grass,alive,195
1479,rabbit,alive,29
1480,grass,alive,193
1480,grass,eaten,2
1480,rabbit,alive,29
1481,grass,alive,193
1481,grass,eaten,2
1481,rabbit,alive,29
1482,grass,alive,193
1482,grass,eaten,1
1482,rabbit,alive,29
1483,grass,alive,193
1483,grass,eaten,1
1483,rabbit,alive,29
1484,grass,alive,193
1484,rabbit,alive,29
1485,grass,alive,193
1485,rabbit,alive,29
1486,grass,alive,193
1486,rabbit,alive,29
1487,grass,alive,193
1487,rabbit,alive,29
1488,grass,alive,193
1488,rabbit,alive,29
1489,grass,alive,193
1489,rabbit,alive,29
1490,grass,alive,192
1490,grass,eaten,1
1490,rabbit,alive,29
1491,grass,alive,192
1491,rabbit,alive,29
1492,grass,alive,192
1492,rabbit,alive,29
1493,grass,alive,192
1493,rabbit,alive,29
1494,grass,alive,191
1494,grass,eaten,1
1494,rabbit,alive,29
1495,grass,alive,191
1495,grass,eaten,1
1495,rabbit,alive,29
1496,grass,alive,191
1496,grass,eaten,1
1496,rabbit,alive,29
1497,grass,alive,191
1497,grass,eaten,1
1497,rabbit,alive,29
1498,grass,alive,191
1498,rabbit,alive,29
1499,grass,alive,191
1499,rabbit,alive,29
1500,grass,alive,190
1500,grass,eaten,1
1500,rabbit,alive,28
1500,rabbit,starvation,1
1501,grass,alive,190
1501,grass,eaten,1
1501,rabbit,alive,28
1502,grass,alive,190
1502,rabbit,alive,28
1503,grass,alive,190
1503,rabbit,alive,28
1504,grass,alive,190
1504,rabbit,alive,28
1505,grass,alive,189
1505,grass,eaten,1
1505,rabbit,alive,28
1506,grass,alive,189
1506,grass,eaten,1
1506,rabbit,alive,28
1507,grass,alive,189
1507,grass,eaten,1
1507,rabbit,alive,28
1508,grass,alive,189
1508,grass,eaten,1
1508,rabbit,alive,28
1509,grass,alive,189
1509,rabbit,alive,28
1510,grass,alive,189
1510,rabbit,alive,28
1511,grass,alive,189
1511,rabbit,alive,28
1512,grass,alive,189
1512,rabbit,alive,28
1513,grass,alive,189
1513,rabbit,alive,28
1514,grass,alive,189
1514,rabbit,alive,28
1515,grass,alive,189
1515,rabbit,alive,28
1516,grass,alive,189
1516,rabbit,alive,28
1517,grass,alive,189
1517,rabbit,alive,28
1518,grass,alive,189
1518,rabbit,alive,28
1519,grass,alive,189
1519,rabbit,alive,28
1520,grass,alive,189
1520,rabbit,alive,28
1521,grass,alive,189
1521,rabbit,alive,28
1522,grass,alive,189
1522,rabbit,alive,28
1523,grass,alive,189
1523,rabbit,alive,29
1524,grass,alive,189
1524,rabbit,alive,29
1525,grass,alive,189
1525,rabbit,alive,29
1526,grass,alive,189
1526,rabbit,alive,29
1527,grass,alive,189
1527,rabbit,alive,29
1528,grass,alive,189
1528,rabbit,alive,29
1529,grass,alive,189
1529,rabbit,alive,29
1530,grass,alive,189
1530,rabbit,alive,29
1531,grass,alive,189
1531,rabbit,alive,29
1532,grass,alive,189
1532,rabbit,alive,29
1533,grass,alive,189
1533,rabbit,alive,29
1534,grass,alive,189
1534,rabbit,alive,29
1535,grass,alive,189
1535,rabbit,alive,29
1536,grass,alive,189
1536,rabbit,alive,29
1537,grass,alive,189
1537,rabbit,alive,29
1538,grass,alive,189
1538,rabbit,alive,29
1539,grass,alive,189
1539,rabbit,alive,29
1540,grass,alive,189
1540,rabbit,alive,29
1541,grass,alive,188
1541,grass,eaten,1
1541,rabbit,alive,29
1542,grass,alive,188
1542,rabbit,alive,29
1543,grass,alive,188
1543,rabbit,alive,29
1544,grass,alive,187
1544,grass,eaten,1
1544,rabbit,alive,29
1545,grass,alive,187
1545,grass,eaten,1
1545,rabbit,alive,29
1546,grass,alive,187
1546,rabbit,alive,29
1547,grass,alive,187
1547,rabbit,alive,29
1548,grass,alive,187
1548,rabbit,alive,29
1549,grass,alive,187
1549,rabbit,alive,29
1550,grass,alive,187
1550,rabbit,alive,29
1551,grass,alive,187
1551,rabbit,alive,29
1552,grass,alive,187
1552,rabbit,alive,29
1553,grass,alive,187
1553,rabbit,alive,29
1554,grass,alive,187
1554,rabbit,alive,29
1555,grass,alive,187
1555,rabbit,alive,29
1556,grass,alive,187
1556,rabbit,alive,29
1557,grass,alive,187
1557,rabbit,alive,29
1558,grass,alive,186
1558,grass,eaten,1
1558,rabbit,alive,29
1559,grass,alive,186
1559,rabbit,alive,29
1560,grass,alive,186
1560,rabbit,alive,29
1561,grass,alive,186
1561,rabbit,alive,29
1562,grass,alive,186
1562,rabbit,alive,29
1563,grass,alive,186
1563,rabbit,alive,29
1564,grass,alive,186
1564,rabbit,alive,29
1565,grass,alive,186
1565,rabbit,alive,29
1566,grass,alive,186
1566,rabbit,alive,29
1567,grass,alive,186
1567,rabbit,alive,29
1568,grass,alive,186
1568,rabbit,alive,29
1569,grass,alive,186
1569,rabbit,alive,29
1570,grass,alive,186
1570,rabbit,alive,29
1571,grass,alive,186
1571,rabbit,alive,29
1572,grass,alive,186
1572,rabbit,alive,28
1572,rabbit,starvation,1
1573,grass,alive,186
1573,rabbit,alive,28
1574,grass,alive,186
1574,rabbit,alive,28
1575,grass,alive,186
1575,rabbit,alive,28
1576,grass,alive,186
1576,rabbit,alive,28
1577,grass,alive,186
1577,rabbit,alive,28
1578,grass,alive,186
1578,rabbit,alive,28
1579,grass,alive,186
1579,rabbit,alive,28
1580,grass,alive,186
1580,rabbit,alive,28
1581,grass,alive,186
1581,rabbit,alive,28
1582,grass,alive,186
1582,rabbit,alive,28
1583,grass,alive,185
1583,grass,eaten,1
1583,rabbit,alive,28
1584,grass,alive,185
1584,grass,eaten,1
1584,rabbit,alive,28
1585,grass,alive,185
1585,grass,eaten,1
1585,rabbit,alive,28
1586,grass,alive,185
1586,grass,eaten,1
1586,rabbit,alive,28
1587,grass,alive,185
1587,rabbit,alive,28
1588,grass,alive,185
1588,rabbit,alive,28
1589,grass,alive,185
1589,rabbit,alive,28
1590,grass,alive,185
1590,rabbit,alive,28
1591,grass,alive,185
1591,rabbit,alive,28
1592,grass,alive,185
1592,rabbit,alive,28
1593,grass,alive,185
1593,rabbit,alive,28
1594,grass,alive,185
1594,rabbit,alive,28
1595,grass,alive,184
1595,grass,eaten,1
1595,rabbit,alive,28
1596,grass,alive,184
1596,rabbit,alive,28
1597,grass,alive,182
1597,grass,eaten,1
1597,rabbit,alive,28
1598,grass,alive,182
1598,rabbit,alive,28
1599,grass,alive,182
1599,rabbit,alive,28
1600,grass,alive,182
1600,rabbit,alive,27
1600,rabbit,starvation,1
1601,grass,alive,182
1601,rabbit,alive,27
1602,grass,alive,182
1602,rabbit,alive,27
1603,grass,alive,182
1603,rabbit,alive,27
1604,grass,alive,182
1604,rabbit,alive,27
1605,grass,alive,182
1605,rabbit,alive,27
1606,grass,alive,182
1606,rabbit,alive,27
1607,grass,alive,182
1607,rabbit,alive,27
1608,grass,alive,182
1608,rabbit,alive,27
1609,grass,alive,182
1609,rabbit,alive,27
1610,grass,alive,182
1610,rabbit,alive,27
1611,grass,alive,181
1611,grass,eaten,1
1611,rabbit,alive,27
1612,grass,alive,181
1612,grass,eaten,1
1612,rabbit,alive,27
1613,grass,alive,181
1613,rabbit,alive,27
1614,grass,alive,181
1614,rabbit,alive,27
1615,grass,alive,181
1615,rabbit,alive,27
1616,grass,alive,181
1616,rabbit,alive,27
1617,grass,alive,181
1617,rabbit,alive,27
1618,grass,alive,181
1618,rabbit,alive,27
1619,grass,alive,181
1619,rabbit,alive,27
1620,grass,alive,179
1620,grass,eaten,2
1620,rabbit,alive,27
1621,grass,alive,179
1621,grass,eaten,1
1621,rabbit,alive,27
1622,grass,alive,179
1622,grass,eaten,1
1622,rabbit,alive,27
1623,grass,alive,179
1623,rabbit,alive,27
1624,grass,alive,179
1624,rabbit,alive,27
1625,grass,alive,178
1625,grass,eaten,1
1625,rabbit,alive,27
1626,grass,alive,178
1626,grass,eaten,1
1626,rabbit,alive,27
1627,grass,alive,178
1627,grass,eaten,1
1627,rabbit,alive,27
1628,grass,alive,178
1628,grass,eaten,1
1628,rabbit,alive,27
1629,grass,alive,178
1629,rabbit,alive,27
1630,grass,alive,177
1630,grass,eaten,1
1630,rabbit,alive,27
1631,grass,alive,177
1631,grass,eaten,1
1631,rabbit,alive,27
1632,grass,alive,177
1632,rabbit,alive,27
1633,grass,alive,177
1633,rabbit,alive,27
1634,grass,alive,176
1634,grass,eaten,1
1634,rabbit,alive,27
1635,grass,alive,176
1635,grass,eaten,1
1635,rabbit,alive,27
1636,grass,alive,176
1636,grass,eaten,1
1636,rabbit,alive,27
1637,grass,alive,176
1637,rabbit,alive,27
1638,grass,alive,176
1638,rabbit,alive,27
1639,grass,alive,176
1639,rabbit,alive,27
1640,grass,alive,176
1640,rabbit,alive,27
1641,grass,alive,176
1641,rabbit,alive,27
1642,grass,alive,176
1642,rabbit,alive,27
1643,grass,alive,176
1643,rabbit,alive,27
1644,grass,alive,176
1644,rabbit,alive,27
1645,grass,alive,176
1645,rabbit,alive,27
1646,grass,alive,175
1646,grass,eaten,1
1646,rabbit,alive,27
1647,grass,alive,175
1647,grass,eaten,1
1647,rabbit,alive,27
1648,grass,alive,175
1648,grass,eaten,1
1648,rabbit,alive,27
1649,grass,alive,175
1649,grass,eaten,1
1649,rabbit,alive,27
1650,grass,alive,175
1650,grass,eaten,1
1650,rabbit,alive,27
1651,grass,alive,175
1651,rabbit,alive,27
1652,grass,alive,175
1652,rabbit,alive,27
1653,grass,alive,175
1653,rabbit,alive,27
1654,grass,alive,175
1654,rabbit,alive,27
1655,grass,alive,174
1655,rabbit,alive,27
1656,grass,alive,174
1656,rabbit,alive,27
1657,grass,alive,174
1657,rabbit,alive,27
1658,grass,alive,174
1658,rabbit,alive,27
1659,grass,alive,174
1659,rabbit,alive,27
1660,grass,alive,174
1660,rabbit,alive,27
1661,grass,alive,174
1661,rabbit,alive,27
1662,grass,alive,173
1662,rabbit,alive,27
1663,grass,alive,173
1663,rabbit,alive,27
1664,grass,alive,173
1664,rabbit,alive,27
1665,grass,alive,173
1665,rabbit,alive,27
1666,grass,alive,173
1666,rabbit,alive,27
1667,grass,alive,173
1667,rabbit,alive,27
1668,grass,alive,173
1668,rabbit,alive,27
1669,grass,alive,173
1669,rabbit,alive,27
1670,grass,alive,173
1670,rabbit,alive,27
1671,grass,alive,173
1671,rabbit,alive,27
1672,grass,alive,173
1672,rabbit,alive,27
1673,grass,alive,173
1673,rabbit,alive,27
1674,grass,alive,173
1674,rabbit,alive,27
1675,grass,alive,173
1675,rabbit,alive,27
1676,grass,alive,173
1676,rabbit,alive,27
1677,grass,alive,173
1677,rabbit,alive,27
1678,grass,alive,173
1678,rabbit,alive,27
1679,grass,alive,173
1679,rabbit,alive,27
1680,grass,alive,173
1680,rabbit,alive,27
1681,grass,alive,173
1681,rabbit,alive,27
1682,grass,alive,171
1682,grass,eaten,2
1682,rabbit,alive,27
1683,grass,alive,171
1683,grass,eaten,1
1683,rabbit,alive,27
1684,grass,alive,171
1684,rabbit,alive,27
1685,grass,alive,171
1685,rabbit,alive,27
1686,grass,alive,171
1686,rabbit,alive,27
1687,grass,alive,171
1687,rabbit,alive,27
1688,grass,alive,171
1688,rabbit,alive,27
1689,grass,alive,171
1689,rabbit,alive,27
1690,grass,alive,171
1690,rabbit,alive,27
1691,grass,alive,171
1691,rabbit,alive,27
1692,grass,alive,171
1692,rabbit,alive,27
1693,grass,alive,171
1693,rabbit,alive,27
1694,grass,alive,171
1694,rabbit,alive,27
1695,grass,alive,171
1695,rabbit,alive,27
1696,grass,alive,171
1696,rabbit,alive,27
1697,grass,alive,171
1697,rabbit,alive,27
1698,grass,alive,171
1698,rabbit,alive,27
1699,grass,alive,171
1699,rabbit,alive,27
1700,grass,alive,171
1700,rabbit,alive,27
1701,grass,alive,171
1701,rabbit,alive,27
1702,grass,alive,171
1702,rabbit,alive,27
1703,grass,alive,171
1703,rabbit,alive,27
1704,grass,alive,171
1704,rabbit,alive,27
1705,grass,alive,171
1705,rabbit,alive,27
1706,grass,alive,171
1706,rabbit,alive,27
1707,grass,alive,171
1707,rabbit,alive,27
1708,grass,alive,171
1708,rabbit,alive,27
1709,grass,alive,171
1709,rabbit,alive,27
1710,grass,alive,171
1710,rabbit,alive,27
1711,grass,alive,171
1711,rabbit,alive,27
1712,grass,alive,171
1712,rabbit,alive,27
1713,grass,alive,171
1713,rabbit,alive,27
1714,grass,alive,171
1714,rabbit,alive,27
1715,grass,alive,171
1715,rabbit,alive,27
1716,grass,alive,171
1716,rabbit,alive,27
1717,grass,alive,170
1717,grass,eaten,1
1717,rabbit,alive,27
1718,grass,alive,170
1718,grass,eaten,1
1718,rabbit,alive,27
1719,grass,alive,169
1719,rabbit,alive,27
1720,grass,alive,169
1720,rabbit,alive,27
1721,grass,alive,168
1721,grass,eaten,1
1721,rabbit,alive,27
1722,grass,alive,168
1722,rabbit,alive,27
1723,grass,alive,168
1723,rabbit,alive,27
1724,grass,alive,168
1724,rabbit,alive,27
1725,grass,alive,168
1725,rabbit,alive,27
1726,grass,alive,167
1726,grass,eaten,1
1726,rabbit,alive,27
1727,grass,alive,167
1727,rabbit,alive,27
1728,grass,alive,167
1728,rabbit,alive,27
1729,grass,alive,167
1729,rabbit,alive,27
1730,grass,alive,167
1730,rabbit,alive,27
1731,grass,alive,167
1731,rabbit,alive,27
1732,grass,alive,167
1732,rabbit,alive,27
1733,grass,alive,167
1733,rabbit,alive,27
1734,grass,alive,167
1734,rabbit,alive,27
1735,grass,alive,167
1735,rabbit,alive,27
1736,grass,alive,166
1736,grass,eaten,1
1736,rabbit,alive,27
1737,grass,alive,166
1737,grass,eaten,1
1737,rabbit,alive,27
1738,grass,alive,165
1738,grass,eaten,2
1738,rabbit,alive,27
1739,grass,alive,165
1739,grass,eaten,1
1739,rabbit,alive,27
1740,grass,alive,165
1740,rabbit,alive,27
1741,grass,alive,165
1741,rabbit,alive,27
1742,grass,alive,165
1742,rabbit,alive,27
1743,grass,alive,165
1743,rabbit,alive,27
1744,grass,alive,165
1744,rabbit,alive,27
1745,grass,alive,165
1745,rabbit,alive,27
1746,grass,alive,165
1746,rabbit,alive,27
1747,grass,alive,165
1747,rabbit,alive,27
1748,grass,alive,165
1748,rabbit,alive,27
1749,grass,alive,165
1749,rabbit,alive,27
1750,grass,alive,164
1750,grass,eaten,1
1750,rabbit,alive,27
1751,grass,alive,164
1751,grass,eaten,1
1751,rabbit,alive,27
1752,grass,alive,164
1752,rabbit,alive,27
1753,grass,alive,164
1753,rabbit,alive,27
1754,grass,alive,164
1754,rabbit,alive,27
1755,grass,alive,164
1755,rabbit,alive,27
1756,grass,alive,164
1756,rabbit,alive,27
1757,grass,alive,164
1757,rabbit,alive,27
1758,grass,alive,164
1758,rabbit,alive,27
1759,grass,alive,164
1759,rabbit,alive,27
1760,grass,alive,164
1760,rabbit,alive,27
1761,grass,alive,164
1761,rabbit,alive,27
1762,grass,alive,164
1762,rabbit,alive,27
1763,grass,alive,164
1763,rabbit,alive,27
1764,grass,alive,164
1764,rabbit,alive,27
1765,grass,alive,164
1765,rabbit,alive,27
1766,grass,alive,163
1766,grass,eaten,1
1766,rabbit,alive,27
1767,grass,alive,163
1767,rabbit,alive,27
1768,grass,alive,163
1768,rabbit,alive,27
1769,grass,alive,162
1769,grass,eaten,1
1769,rabbit,alive,27
1770,grass,alive,162
1770,grass,eaten,1
1770,rabbit,alive,27
1771,grass,alive,162
1771,grass,eaten,1
1771,rabbit,alive,27
1772,grass,alive,162
1772,grass,eaten,1
1772,rabbit,alive,27
1773,grass,alive,162
1773,rabbit,alive,27
1774,grass,alive,162
1774,rabbit,alive,27
1775,grass,alive,162
1775,rabbit,alive,27
1776,grass,alive,162
1776,rabbit,alive,27
1777,grass,alive,162
1777,rabbit,alive,27
1778,grass,alive,162
1778,rabbit,alive,27
1779,grass,alive,162
1779,rabbit,alive,27
1780,grass,alive,162
1780,rabbit,alive,27
1781,grass,alive,162
1781,rabbit,alive,27
1782,grass,alive,162
1782,rabbit,alive,27
1783,grass,alive,162
1783,rabbit,alive,27
1784,grass,alive,162
1784,rabbit,alive,27
1785,grass,alive,162
1785,rabbit,alive,27
1786,grass,alive,162
1786,rabbit,alive,27
1787,grass,alive,162
1787,rabbit,alive,27
1788,grass,alive,162
1788,rabbit,alive,27
1789,grass,alive,162
1789,rabbit,alive,28
1790,grass,alive,162
1790,rabbit,alive,28
1791,grass,alive,161
1791,grass,eaten,1
1791,rabbit,alive,28
1792,grass,alive,161
1792,grass,eaten,1
1792,rabbit,alive,28
1793,grass,alive,161
1793,grass,eaten,1
1793,rabbit,alive,28
1794,grass,alive,161
1794,grass,eaten,1
1794,rabbit,alive,28
1795,grass,alive,161
1795,rabbit,alive,28
1796,grass,alive,161
1796,rabbit,alive,28
1797,grass,alive,161
1797,rabbit,alive,28
1798,grass,alive,161
1798,rabbit,alive,28
1799,grass,alive,161
1799,rabbit,alive,28
1800,grass,alive,161
1800,rabbit,alive,28
1801,grass,alive,161
1801,rabbit,alive,28
1802,grass,alive,161
1802,rabbit,alive,28
1803,grass,alive,161
1803,rabbit,alive,28
1804,grass,alive,160
1804,grass,eaten,1
1804,rabbit,alive,28
1805,grass,alive,160
1805,grass,eaten,1
1805,rabbit,alive,28
1806,grass,alive,160
1806,rabbit,alive,28
1807,grass,alive,160
1807,rabbit,alive,29
1808,grass,alive,160
1808,rabbit,alive,29
1809,grass,alive,160
1809,rabbit,alive,29
1810,grass,alive,160
1810,rabbit,alive,29
1811,grass,alive,160
1811,rabbit,alive,29
1812,grass,alive,160
1812,rabbit,alive,29
1813,grass,alive,159
1813,grass,eaten,1
1813,rabbit,alive,29
1814,grass,alive,159
1814,grass,eaten,1
1814,rabbit,alive,29
1815,grass,alive,159
1815,grass,eaten,1
1815,rabbit,alive,29
1816,grass,alive,159
1816,grass,eaten,1
1816,rabbit,alive,29
1817,grass,alive,159
1817,rabbit,alive,29
1818,grass,alive,159
1818,rabbit,alive,29
1819,grass,alive,159
1819,rabbit,alive,29
1820,grass,alive,159
1820,rabbit,alive,29
1821,grass,alive,159
1821,rabbit,alive,29
1822,grass,alive,159
1822,rabbit,alive,29
1823,grass,alive,159
1823,rabbit,alive,29
1824,grass,alive,159
1824,rabbit,alive,29
1825,grass,alive,159
1825,rabbit,alive,29
1826,grass,alive,159
1826,rabbit,alive,29
1827,grass,alive,159
1827,rabbit,alive,29
1828,grass,alive,158
1828,grass,eaten,1
1828,rabbit,alive,29
1829,grass,alive,158
1829,rabbit,alive,29
1830,grass,alive,157
1830,grass,eaten,1
1830,rabbit,alive,29
1831,grass,alive,157
1831,grass,eaten,1
1831,rabbit,alive,29
1832,grass,alive,156
1832,grass,eaten,2
1832,rabbit,alive,29
1833,grass,alive,156
1833,grass,eaten,1
1833,rabbit,alive,29
1834,grass,alive,156
1834,grass,eaten,1
1834,rabbit,alive,29
1835,grass,alive,156
1835,grass,eaten,1
1835,rabbit,alive,29
1836,grass,alive,156
1836,rabbit,alive,29
1837,grass,alive,156
1837,rabbit,alive,29
1838,grass,alive,156
1838,rabbit,alive,28
1838,rabbit,starvation,1
1839,grass,alive,156
1839,rabbit,alive,28
1840,grass,alive,156
1840,rabbit,alive,28
1841,grass,alive,156
1841,rabbit,alive,28
1842,grass,alive,156
1842,rabbit,alive,28
1843,grass,alive,156
1843,rabbit,alive,28
1844,grass,alive,156
1844,rabbit,alive,28
1845,grass,alive,156
1845,rabbit,alive,28
1846,grass,alive,156
1846,rabbit,alive,28
1847,grass,alive,156
1847,rabbit,alive,28
1848,grass,alive,156
1848,rabbit,alive,28
1849,grass,alive,156
1849,rabbit,alive,29
1850,grass,alive,156
1850,rabbit,alive,29
1851,grass,alive,155
1851,grass,eaten,1
1851,rabbit,alive,29
1852,grass,alive,155
1852,rabbit,alive,29
1853,grass,alive,155
1853,rabbit,alive,29
1854,grass,alive,154
1854,grass,eaten,1
1854,rabbit,alive,29
1855,grass,alive,154
1855,rabbit,alive,29
1856,grass,alive,154
1856,rabbit,alive,29
1856,rabbit,starvation,1
1857,grass,alive,154
1857,rabbit,alive,29
1858,grass,alive,154
1858,rabbit,alive,29
1859,grass,alive,154
1859,rabbit,alive,29
1860,grass,alive,154
1860,rabbit,alive,29
1861,grass,alive,154
1861,rabbit,alive,29
1862,grass,alive,154
1862,rabbit,alive,29
1863,grass,alive,154
1863,rabbit,alive,29
1864,grass,alive,154
1864,rabbit,alive,29
1865,grass,alive,154
1865,rabbit,alive,29
1866,grass,alive,154
1866,rabbit,alive,29
1867,grass,alive,153
1867,grass,eaten,1
1867,rabbit,alive,28
1867,rabbit,starvation,1
1868,grass,alive,152
1868,grass,eaten,1
1868,rabbit,alive,28
1869,grass,alive,152
1869,grass,eaten,1
1869,rabbit,alive,28
1870,grass,alive,152
1870,grass,eaten,1
1870,rabbit,alive,28
1871,grass,alive,151
1871,grass,eaten,1
1871,rabbit,alive,28
1872,grass,alive,151
1872,rabbit,alive,28
1873,grass,alive,151
1873,rabbit,alive,28
1874,grass,alive,150
1874,grass,eaten,1
1874,rabbit,alive,28
1875,grass,alive,150
1875,grass,eaten,1
1875,rabbit,alive,28
1876,grass,alive,150
1876,grass,eaten,1
1876,rabbit,alive,28
1877,grass,alive,150
1877,rabbit,alive,28
1878,grass,alive,150
1878,rabbit,alive,28
1879,grass,alive,150
1879,rabbit,alive,28
1880,grass,alive,150
1880,rabbit,alive,28
1881,grass,alive,150
1881,rabbit,alive,28
1882,grass,alive,150
1882,rabbit,alive,28
1883,grass,alive,150
1883,rabbit,alive,28
1884,grass,alive,150
1884,rabbit,alive,28
1885,grass,alive,150
1885,rabbit,alive,28
1886,grass,alive,150
1886,rabbit,alive,28
1887,grass,alive,149
1887,grass,eaten,1
1887,rabbit,alive,28
1888,grass,alive,148
1888,grass,eaten,2
1888,rabbit,alive,28
1889,grass,alive,148
1889,grass,eaten,1
1889,rabbit,alive,28
1890,grass,alive,148
1890,grass,eaten,1
1890,rabbit,alive,28
1891,grass,alive,148
1891,rabbit,alive,28
1892,grass,alive,148
1892,rabbit,alive,28
1893,grass,alive,148
1893,rabbit,alive,28
1894,grass,alive,148
1894,rabbit,alive,28
1895,grass,alive,148
1895,rabbit,alive,28
1896,grass,alive,148
1896,rabbit,alive,28
1897,grass,alive,148
1897,rabbit,alive,28
1898,grass,alive,148
1898,rabbit,alive,27
1898,rabbit,starvation,1
1899,grass,alive,148
1899,rabbit,alive,27
1900,grass,alive,148
1900,rabbit,alive,27
1901,grass,alive,148
1901,rabbit,alive,27
1902,grass,alive,147
1902,grass,eaten,1
1902,rabbit,alive,27
1903,grass,alive,147
1903,rabbit,alive,27
1904,grass,alive,146
1904,grass,eaten,1
1904,rabbit,alive,27
1905,grass,alive,146
1905,rabbit,alive,26
1905,rabbit,starvation,1
1906,grass,alive,146
1906,rabbit,alive,26
1907,grass,alive,146
1907,rabbit,alive,26
1908,grass,alive,145
1908,grass,eaten,1
1908,rabbit,alive,26
1909,grass,alive,145
1909,rabbit,alive,26
1910,grass,alive,145
1910,rabbit,alive,26
1911,grass,alive,145
1911,rabbit,alive,26
1912,grass,alive,145
1912,rabbit,alive,26
1913,grass,alive,145
1913,rabbit,alive,26
1914,grass,alive,144
1914,grass,eaten,1
1914,rabbit,alive,26
1915,grass,alive,144
1915,grass,eaten,1
1915,rabbit,alive,26
1916,grass,alive,144
1916,rabbit,alive,26
1917,grass,alive,144
1917,rabbit,alive,26
1918,grass,alive,144
1918,rabbit,alive,26
1919,grass,alive,144
1919,rabbit,alive,26
1920,grass,alive,144
1920,rabbit,alive,26
1921,grass,alive,144
1921,rabbit,alive,26
1922,grass,alive,144
1922,rabbit,alive,26
1923,grass,alive,144
1923,rabbit,alive,26
1924,grass,alive,144
1924,rabbit,alive,26
1925,grass,alive,143
1925,grass,eaten,1
1925,rabbit,alive,26
1926,grass,alive,143
1926,rabbit,alive,26
1927,grass,alive,143
1927,rabbit,alive,26
1928,grass,alive,143
1928,rabbit,alive,26
1929,grass,alive,143
1929,rabbit,alive,26
1930,grass,alive,143
1930,rabbit,alive,26
1931,grass,alive,143
1931,rabbit,alive,26
1932,grass,alive,143
1932,rabbit,alive,26
1933,grass,alive,143
1933,rabbit,alive,26
1934,grass,alive,143
1934,rabbit,alive,26
1935,grass,alive,143
1935,rabbit,alive,26
1936,grass,alive,142
1936,grass,eaten,1
1936,rabbit,alive,26
1937,grass,alive,141
1937,grass,eaten,1
1937,rabbit,alive,25
1937,rabbit,starvation,1
1938,grass,alive,141
1938,grass,eaten,1
1938,rabbit,alive,25
1939,grass,alive,141
1939,grass,eaten,1
1939,rabbit,alive,25
1940,grass,alive,141
1940,rabbit,alive,25
1941,grass,alive,141
1941,rabbit,alive,25
1942,grass,alive,141
1942,rabbit,alive,25
1943,grass,alive,141
1943,rabbit,alive,25
1944,grass,alive,141
1944,rabbit,alive,25
1945,grass,alive,141
1945,rabbit,alive,25
1946,grass,alive,140
1946,grass,eaten,1
1946,rabbit,alive,25
1947,grass,alive,140
1947,rabbit,alive,25
1948,grass,alive,140
1948,rabbit,alive,25
1949,grass,alive,140
1949,rabbit,alive,25
1950,grass,alive,140
1950,rabbit,alive,25
1951,grass,alive,140
1951,rabbit,alive,25
1952,grass,alive,139
1952,grass,eaten,1
1952,rabbit,alive,25
1953,grass,alive,138
1953,grass,eaten,1
1953,rabbit,alive,25
1954,grass,alive,138
1954,rabbit,alive,25
1955,grass,alive,138
1955,rabbit,alive,25
1956,grass,alive,138
1956,rabbit,alive,25
1957,grass,alive,138
1957,rabbit,alive,25
1958,grass,alive,138
1958,rabbit,alive,25
1959,grass,alive,138
1959,rabbit,alive,25
1960,grass,alive,138
1960,rabbit,alive,25
1961,grass,alive,138
1961,rabbit,alive,25
1962,grass,alive,138
1962,rabbit,alive,25
1963,grass,alive,138
1963,rabbit,alive,25
1964,grass,alive,138
1964,rabbit,alive,25
1965,grass,alive,137
1965,grass,eaten,1
1965,rabbit,alive,25
1966,grass,alive,137
1966,grass,eaten,1
1966,rabbit,alive,25
1967,grass,alive,136
1967,grass,eaten,2
1967,rabbit,alive,25
1968,grass,alive,136
1968,grass,eaten,2
1968,rabbit,alive,25
1969,grass,alive,136
1969,grass,eaten,1
1969,rabbit,alive,25
1970,grass,alive,136
1970,grass,eaten,1
1970,rabbit,alive,25
1971,grass,alive,136
1971,rabbit,alive,25
1972,grass,alive,136
1972,rabbit,alive,25
1973,grass,alive,136
1973,rabbit,alive,25
1974,grass,alive,136
1974,rabbit,alive,26
1975,grass,alive,136
1975,rabbit,alive,26
1976,grass,alive,136
1976,rabbit,alive,26
1977,grass,alive,136
1977,rabbit,alive,26
1978,grass,alive,136
1978,rabbit,alive,26
1979,grass,alive,136
1979,rabbit,alive,26
1980,grass,alive,136
1980,rabbit,alive,26
1981,grass,alive,136
1981,rabbit,alive,26
1982,grass,alive,136
1982,rabbit,alive,26
1983,grass,alive,136
1983,rabbit,alive,26
1984,grass,alive,136
1984,rabbit,alive,26
1985,grass,alive,136
1985,rabbit,alive,26
1986,grass,alive,136
1986,rabbit,alive,26
1987,grass,alive,136
1987,rabbit,alive,26
1988,grass,alive,136
1988,rabbit,alive,26
1989,grass,alive,136
1989,rabbit,alive,26
1990,grass,alive,136
1990,rabbit,alive,26
1991,grass,alive,136
1991,rabbit,alive,26
1992,grass,alive,136
1992,rabbit,alive,26
1993,grass,alive,136
1993,rabbit,alive,26
1994,grass,alive,136
1994,rabbit,alive,26
1995,grass,alive,136
