frame,kind,death_cause,number of agents
1589,rabbit,alive,18
1590,fox,alive,3
1590,grass,alive,13
1590,rabbit,alive,19
1591,fox,alive,3
1591,grass,alive,13
1591,rabbit,alive,19
1592,fox,alive,3
1592,grass,alive,13
1592,rabbit,alive,19
1593,fox,alive,3
1593,grass,alive,13
1593,rabbit,alive,18
1594,fox,alive,2
1594,grass,alive,13
1594,rabbit,alive,18
1595,fox,alive,3
1595,grass,alive,13
1595,rabbit,alive,17
1596,fox,alive,3
1596,grass,alive,13
1596,rabbit,alive,17
1597,fox,alive,3
1597,grass,alive,13
1597,rabbit,alive,17
1598,fox,alive,3
1598,grass,alive,13
1598,rabbit,alive,18
1599,fox,alive,3
1599,grass,alive,13
1599,rabbit,alive,17
1600,fox,alive,3
1600,grass,alive,13
1600,rabbit,alive,17
1601,fox,alive,3
1601,grass,alive,13
1601,rabbit,alive,17
1602,fox,alive,3
1602,grass,alive,13
1602,rabbit,alive,17
1603,fox,alive,3
1603,grass,alive,13
1603,rabbit,alive,16
1604,fox,alive,3
1604,grass,alive,13
1604,rabbit,alive,15
1605,fox,alive,4
1605,grass,alive,13
1605,rabbit,alive,15
1606,fox,alive,4
1606,grass,alive,13
1606,rabbit,alive,15
1607,fox,alive,4
1607,grass,alive,13
1607,rabbit,alive,15
1608,fox,alive,4
1608,grass,alive,13
1608,rabbit,alive,15
1609,fox,alive,4
1609,grass,alive,13
1609,rabbit,alive,14
1610,fox,alive,4
1610,grass,alive,13
1610,rabbit,alive,14
1611,fox,alive,4
1611,grass,alive,13
1611,rabbit,alive,16
1612,fox,alive,4
1612,grass,alive,13
1612,rabbit,alive,15
1613,fox,alive,3
1613,grass,alive,13
1613,rabbit,alive,14
1614,fox,alive,3
1614,grass,alive,13
1614,rabbit,alive,14
1615,fox,alive,3
1615,grass,alive,13
1615,rabbit,alive,13
1616,fox,alive,3
1616,grass,alive,13
1616,rabbit,alive,13
1617,fox,alive,3
1617,grass,alive,13
1617,rabbit,alive,13
1618,fox,alive,3
1618,grass,alive,13
1618,rabbit,alive,12
1619,fox,alive,3
1619,grass,alive,13
1619,rabbit,alive,12
1620,fox,alive,3
1620,grass,alive,13
1620,rabbit,alive,12
1621,fox,alive,3
1621,grass,alive,13
1621,rabbit,alive,12
1622,fox,alive,3
1622,grass,alive,13
1622,rabbit,alive,12
1623,fox,alive,3
1623,grass,alive,13
1623,rabbit,alive,13
1624,fox,alive,2
1624,grass,alive,13
1624,rabbit,alive,13
1625,fox,alive,2
1625,grass,alive,13
1625,rabbit,alive,11
1626,fox,alive,2
1626,grass,alive,13
1626,rabbit,alive,12
1627,fox,alive,2
1627,grass,alive,13
1627,rabbit,alive,12
1628,fox,alive,2
1628,grass,alive,13
1628,rabbit,alive,13
1629,fox,alive,1
1629,grass,alive,13
1629,rabbit,alive,13
1630,fox,alive,1
1630,grass,alive,13
1630,rabbit,alive,12
1631,fox,alive,1
1631,grass,alive,13
1631,rabbit,alive,12
1632,fox,alive,1
1632,grass,alive,13
1632,rabbit,alive,13
1633,fox,alive,1
1633,grass,alive,13
1633,rabbit,alive,13
1634,fox,alive,1
1634,grass,alive,13
1634,rabbit,alive,13
1635,fox,alive,1
1635,grass,alive,13
1635,rabbit,alive,12
1636,fox,alive,1
1636,grass,alive,13
1636,rabbit,alive,11
1637,fox,alive,1
1637,grass,alive,13
1637,rabbit,alive,11
1638,fox,alive,1
1638,grass,alive,13
1638,rabbit,alive,9
1639,fox,alive,1
1639,grass,alive,13
1639,rabbit,alive,10
1640,fox,alive,1
1640,grass,alive,13
1640,rabbit,alive,11
1641,fox,alive,1
1641,grass,alive,13
1641,rabbit,alive,12
1642,fox,alive,1
1642,grass,alive,13
1642,rabbit,alive,13
1643,fox,alive,1
1643,grass,alive,13
1643,rabbit,alive,13
1644,fox,alive,1
1644,grass,alive,13
1644,rabbit,alive,13
1645,fox,alive,1
1645,grass,alive,13
1645,rabbit,alive,11
1646,fox,alive,1
1646,grass,alive,13
1646,rabbit,alive,10
1647,fox,alive,1
1647,grass,alive,13
1647,rabbit,alive,10
1648,fox,alive,1
1648,grass,alive,13
1648,rabbit,alive,10
1649,fox,alive,1
1649,grass,alive,13
1649,rabbit,alive,10
1650,fox,alive,1
1650,grass,alive,13
1650,rabbit,alive,9
1651,fox,alive,1
1651,grass,alive,13
1651,rabbit,alive,8
1652,fox,alive,1
1652,grass,alive,13
1652,rabbit,alive,8
1653,fox,alive,1
1653,grass,alive,13
1653,rabbit,alive,8
1654,fox,alive,1
1654,grass,alive,13
1654,rabbit,alive,8
1655,grass,alive,13
1655,rabbit,alive,9
1656,grass,alive,13
1656,rabbit,alive,9
1657,grass,alive,13
1657,rabbit,alive,9
1658,grass,alive,13
1658,rabbit,alive,10
1659,grass,alive,13
1659,rabbit,alive,10
1660,grass,alive,13
1660,rabbit,alive,10
1661,grass,alive,13
1661,rabbit,alive,10
1662,grass,alive,13
1662,rabbit,alive,10
1663,grass,alive,13
1663,rabbit,alive,11
1664,grass,alive,13
1664,rabbit,alive,11
1665,grass,alive,13
1665,rabbit,alive,12
1666,grass,alive,13
1666,rabbit,alive,11
1667,grass,alive,13
1667,rabbit,alive,10
1668,grass,alive,13
1668,rabbit,alive,11
1669,grass,alive,13
1669,rabbit,alive,11
1670,grass,alive,13
1670,rabbit,alive,11
1671,grass,alive,13
1671,rabbit,alive,11
1672,grass,alive,13
1672,rabbit,alive,11
1673,grass,alive,13
1673,rabbit,alive,12
1674,grass,alive,13
1674,rabbit,alive,12
1675,grass,alive,13
1675,rabbit,alive,14
1676,grass,alive,13
1676,rabbit,alive,15
1677,grass,alive,13
1677,rabbit,alive,15
1678,grass,alive,13
1678,rabbit,alive,15
1679,grass,alive,13
1679,rabbit,alive,14
1680,grass,alive,13
1680,rabbit,alive,14
1681,grass,alive,13
1681,rabbit,alive,15
1682,grass,alive,13
1682,rabbit,alive,14
1683,grass,alive,13
1683,rabbit,alive,13
1684,grass,alive,13
1684,rabbit,alive,13
1685,grass,alive,13
1685,rabbit,alive,13
1686,grass,alive,13
1686,rabbit,alive,14
1687,grass,alive,13
1687,rabbit,alive,12
1688,grass,alive,13
1688,rabbit,alive,13
1689,grass,alive,13
1689,rabbit,alive,14
1690,grass,alive,13
1690,rabbit,alive,12
1691,grass,alive,13
1691,rabbit,alive,12
1692,grass,alive,13
1692,rabbit,alive,13
1693,grass,alive,13
1693,rabbit,alive,15
1694,grass,alive,13
1694,rabbit,alive,15
1695,grass,alive,13
1695,rabbit,alive,16
1696,grass,alive,13
1696,rabbit,alive,16
1697,grass,alive,13
1697,rabbit,alive,16
1698,grass,alive,13
1698,rabbit,alive,16
1699,grass,alive,13
1699,rabbit,alive,17
1700,grass,alive,13
1700,rabbit,alive,17
1701,grass,alive,13
1701,rabbit,alive,16
1702,grass,alive,13
1702,rabbit,alive,16
1703,grass,alive,13
1703,rabbit,alive,17
1704,grass,alive,13
1704,rabbit,alive,18
1705,grass,alive,13
1705,rabbit,alive,18
1706,grass,alive,13
1706,rabbit,alive,18
1707,grass,alive,13
1707,rabbit,alive,20
1708,grass,alive,13
1708,rabbit,alive,19
1709,grass,alive,13
1709,rabbit,alive,20
1710,grass,alive,13
1710,rabbit,alive,20
1711,grass,alive,13
1711,rabbit,alive,20
1712,grass,alive,13
1712,rabbit,alive,19
1713,grass,alive,13
1713,rabbit,alive,17
1714,grass,alive,13
1714,rabbit,alive,17
1715,grass,alive,13
1715,rabbit,alive,18
1716,grass,alive,13
1716,rabbit,alive,19
1717,grass,alive,13
1717,rabbit,alive,18
1718,grass,alive,13
1718,rabbit,alive,18
1719,grass,alive,13
1719,rabbit,alive,16
1720,grass,alive,13
1720,rabbit,alive,16
1721,grass,alive,13
1721,rabbit,alive,16
1722,grass,alive,13
1722,rabbit,alive,17
1723,grass,alive,13
1723,rabbit,alive,18
1724,grass,alive,13
1724,rabbit,alive,16
1725,grass,alive,13
1725,rabbit,alive,16
1726,grass,alive,13
1726,rabbit,alive,15
1727,grass,alive,13
1727,rabbit,alive,15
1728,grass,alive,13
1728,rabbit,alive,15
1729,grass,alive,13
1729,rabbit,alive,15
1730,grass,alive,13
1730,rabbit,alive,15
1731,grass,alive,13
1731,rabbit,alive,13
1732,grass,alive,13
1732,rabbit,alive,13
1733,grass,alive,13
1733,rabbit,alive,13
1734,grass,alive,13
1734,rabbit,alive,12
1735,grass,alive,13
1735,rabbit,alive,13
1736,grass,alive,13
1736,rabbit,alive,12
1737,grass,alive,13
1737,rabbit,alive,12
1738,grass,alive,13
1738,rabbit,alive,11
1739,grass,alive,13
1739,rabbit,alive,11
1740,grass,alive,13
1740,rabbit,alive,11
1741,grass,alive,13
1741,rabbit,alive,10
1742,grass,alive,13
1742,rabbit,alive,10
1743,grass,alive,13
1743,rabbit,alive,9
1744,grass,alive,13
1744,rabbit,alive,8
1745,grass,alive,13
1745,rabbit,alive,8
1746,grass,alive,13
1746,rabbit,alive,8
1747,grass,alive,13
1747,rabbit,alive,9
1748,grass,alive,13
1748,rabbit,alive,9
1749,grass,alive,13
1749,rabbit,alive,9
1750,grass,alive,13
1750,rabbit,alive,9
1751,grass,alive,13
1751,rabbit,alive,9
1752,grass,alive,13
1752,rabbit,alive,9
1753,grass,alive,13
1753,rabbit,alive,9
1754,grass,alive,13
1754,rabbit,alive,9
1755,grass,alive,13
1755,rabbit,alive,9
1756,grass,alive,13
1756,rabbit,alive,9
1757,grass,alive,13
1757,rabbit,alive,9
1758,grass,alive,13
1758,rabbit,alive,9
1759,grass,alive,13
1759,rabbit,alive,9
1760,grass,alive,13
1760,rabbit,alive,9
1761,grass,alive,13
1761,rabbit,alive,9
1762,grass,alive,13
1762,rabbit,alive,9
1763,grass,alive,13
1763,rabbit,alive,8
1764,grass,alive,13
1764,rabbit,alive,8
1765,grass,alive,13
1765,rabbit,alive,9
1766,grass,alive,13
1766,rabbit,alive,7
1767,grass,alive,13
1767,rabbit,alive,7
1768,grass,alive,13
1768,rabbit,alive,7
1769,grass,alive,13
1769,rabbit,alive,6
1770,grass,alive,13
1770,rabbit,alive,6
1771,grass,alive,13
1771,rabbit,alive,7
1772,grass,alive,13
1772,rabbit,alive,7
1773,grass,alive,13
1773,rabbit,alive,7
1774,grass,alive,13
1774,rabbit,alive,7
1775,grass,alive,13
1775,rabbit,alive,6
1776,grass,alive,13
1776,rabbit,alive,6
1777,grass,alive,13
1777,rabbit,alive,6
1778,grass,alive,13
1778,rabbit,alive,6
1779,grass,alive,13
1779,rabbit,alive,7
1780,grass,alive,13
1780,rabbit,alive,8
1781,grass,alive,13
1781,rabbit,alive,8
1782,grass,alive,13
1782,rabbit,alive,9
1783,grass,alive,13
1783,rabbit,alive,9
1784,grass,alive,13
1784,rabbit,alive,9
1785,grass,alive,13
1785,rabbit,alive,8
1786,grass,alive,13
1786,rabbit,alive,8
1787,grass,alive,13
1787,rabbit,alive,7
1788,grass,alive,13
1788,rabbit,alive,7
1789,grass,alive,13
1789,rabbit,alive,7
1790,grass,alive,13
1790,rabbit,alive,7
1791,grass,alive,13
1791,rabbit,alive,6
1792,grass,alive,13
1792,rabbit,alive,6
1793,grass,alive,13
1793,rabbit,alive,6
1794,grass,alive,13
1794,rabbit,alive,6
1795,grass,alive,13
1795,rabbit,alive,7
1796,grass,alive,13
1796,rabbit,alive,7
1797,grass,alive,13
1797,rabbit,alive,6
1798,grass,alive,13
1798,rabbit,alive,5
1799,grass,alive,13
1799,rabbit,alive,5
1800,grass,alive,13
1800,rabbit,alive,4
1801,grass,alive,13
1801,rabbit,alive,4
1802,grass,alive,13
1802,rabbit,alive,4
1803,grass,alive,13
1803,rabbit,alive,4
1804,grass,alive,13
1804,rabbit,alive,4
1805,grass,alive,13
1805,rabbit,alive,4
1806,grass,alive,13
1806,rabbit,alive,4
1807,grass,alive,13
1807,rabbit,alive,5
1808,grass,alive,13
1808,rabbit,alive,5
1809,grass,alive,13
1809,rabbit,alive,6
1810,grass,alive,13
1810,rabbit,alive,6
1811,grass,alive,13
1811,rabbit,alive,6
1812,grass,alive,13
1812,rabbit,alive,6
1813,grass,alive,13
1813,rabbit,alive,5
1814,grass,alive,13
1814,rabbit,alive,5
1815,grass,alive,13
1815,rabbit,alive,5
1816,grass,alive,13
1816,rabbit,alive,5
1817,grass,alive,13
1817,rabbit,alive,5
1818,grass,alive,13
1818,rabbit,alive,4
1819,grass,alive,13
1819,rabbit,alive,3
1820,grass,alive,13
1820,rabbit,alive,3
1821,grass,alive,13
1821,rabbit,alive,3
1822,grass,alive,13
1822,rabbit,alive,3
1823,grass,alive,13
1823,rabbit,alive,3
1824,grass,alive,13
1824,rabbit,alive,3
1825,grass,alive,13
1825,rabbit,alive,3
1826,grass,alive,13
1826,rabbit,alive,4
1827,grass,alive,13
1827,rabbit,alive,4
1828,grass,alive,13
1828,rabbit,alive,4
1829,grass,alive,13
1829,rabbit,alive,4
1830,grass,alive,13
1830,rabbit,alive,4
1831,grass,alive,13
1831,rabbit,alive,4
1832,grass,alive,13
1832,rabbit,alive,4
1833,grass,alive,13
1833,rabbit,alive,4
1834,grass,alive,13
1834,rabbit,alive,4
1835,grass,alive,13
1835,rabbit,alive,5
1836,grass,alive,13
1836,rabbit,alive,5
1837,grass,alive,13
1837,rabbit,alive,5
1838,grass,alive,13
1838,rabbit,alive,5
1839,grass,alive,13
1839,rabbit,alive,6
1840,grass,alive,13
1840,rabbit,alive,6
1841,grass,alive,13
1841,rabbit,alive,5
1842,grass,alive,13
1842,rabbit,alive,5
1843,grass,alive,13
1843,rabbit,alive,6
1844,grass,alive,13
1844,rabbit,alive,6
1845,grass,alive,13
1845,rabbit,alive,7
1846,grass,alive,13
1846,rabbit,alive,6
1847,grass,alive,13
1847,rabbit,alive,6
1848,grass,alive,13
1848,rabbit,alive,6
1849,grass,alive,13
1849,rabbit,alive,6
1850,grass,alive,13
1850,rabbit,alive,6
1851,grass,alive,13
1851,rabbit,alive,7
1852,grass,alive,13
1852,rabbit,alive,7
1853,grass,alive,13
1853,rabbit,alive,7
1854,grass,alive,13
1854,rabbit,alive,7
1855,grass,alive,13
1855,rabbit,alive,7
1856,grass,alive,13
1856,rabbit,alive,7
1857,grass,alive,13
1857,rabbit,alive,7
1858,grass,alive,13
1858,rabbit,alive,6
1859,grass,alive,13
1859,rabbit,alive,7
1860,grass,alive,13
1860,rabbit,alive,6
1861,grass,alive,13
1861,rabbit,alive,6
1862,grass,alive,13
1862,rabbit,alive,6
1863,grass,alive,13
1863,rabbit,alive,6
1864,grass,alive,13
1864,rabbit,alive,6
1865,grass,alive,13
1865,rabbit,alive,6
1866,grass,alive,13
1866,rabbit,alive,6
1867,grass,alive,13
1867,rabbit,alive,6
1868,grass,alive,13
1868,rabbit,alive,5
1869,grass,alive,13
1869,rabbit,alive,6
1870,grass,alive,13
1870,rabbit,alive,6
1871,grass,alive,13
1871,rabbit,alive,6
1872,grass,alive,13
1872,rabbit,alive,6
1873,grass,alive,13
1873,rabbit,alive,6
1874,grass,alive,13
1874,rabbit,alive,6
1875,grass,alive,13
1875,rabbit,alive,6
1876,grass,alive,13
1876,rabbit,alive,6
1877,grass,alive,13
1877,rabbit,alive,5
1878,grass,alive,13
1878,rabbit,alive,6
1879,grass,alive,13
1879,rabbit,alive,6
1880,grass,alive,13
1880,rabbit,alive,6
1881,grass,alive,13
1881,rabbit,alive,6
1882,grass,alive,13
1882,rabbit,alive,7
1883,grass,alive,13
1883,rabbit,alive,7
1884,grass,alive,13
1884,rabbit,alive,7
1885,grass,alive,13
1885,rabbit,alive,7
1886,grass,alive,13
1886,rabbit,alive,7
1887,grass,alive,13
1887,rabbit,alive,7
1888,grass,alive,13
1888,rabbit,alive,7
1889,grass,alive,13
1889,rabbit,alive,5
1890,grass,alive,13
1890,rabbit,alive,4
1891,grass,alive,13
1891,rabbit,alive,4
1892,grass,alive,13
1892,rabbit,alive,4
1893,grass,alive,13
1893,rabbit,alive,4
1894,grass,alive,13
1894,rabbit,alive,4
1895,grass,alive,13
1895,rabbit,alive,5
1896,grass,alive,13
1896,rabbit,alive,5
1897,grass,alive,13
1897,rabbit,alive,5
1898,grass,alive,13
1898,rabbit,alive,5
1899,grass,alive,13
1899,rabbit,alive,5
1900,grass,alive,13
1900,rabbit,alive,5
1901,grass,alive,13
1901,rabbit,alive,3
1902,grass,alive,13
1902,rabbit,alive,3
1903,grass,alive,13
1903,rabbit,alive,3
1904,grass,alive,13
1904,rabbit,alive,3
1905,grass,alive,13
1905,rabbit,alive,3
1906,grass,alive,13
1906,rabbit,alive,3
1907,grass,alive,13
1907,rabbit,alive,3
1908,grass,alive,13
1908,rabbit,alive,3
1909,grass,alive,13
1909,rabbit,alive,3
1910,grass,alive,13
1910,rabbit,alive,3
1911,grass,alive,13
1911,rabbit,alive,4
1912,grass,alive,13
1912,rabbit,alive,4
1913,grass,alive,13
1913,rabbit,alive,4
1914,grass,alive,13
1914,rabbit,alive,4
1915,grass,alive,13
1915,rabbit,alive,4
1916,grass,alive,13
1916,rabbit,alive,5
1917,grass,alive,13
1917,rabbit,alive,5
1918,grass,alive,13
1918,rabbit,alive,5
1919,grass,alive,13
1919,rabbit,alive,5
1920,grass,alive,13
1920,rabbit,alive,5
1921,grass,alive,13
1921,rabbit,alive,5
1922,grass,alive,13
1922,rabbit,alive,5
1923,grass,alive,13
1923,rabbit,alive,5
1924,grass,alive,13
1924,rabbit,alive,5
1925,grass,alive,13
1925,rabbit,alive,5
1926,grass,alive,13
1926,rabbit,alive,6
1927,grass,alive,13
1927,rabbit,alive,6
1928,grass,alive,13
1928,rabbit,alive,6
1929,grass,alive,13
1929,rabbit,alive,6
1930,grass,alive,13
1930,rabbit,alive,6
1931,grass,alive,13
1931,rabbit,alive,6
1932,grass,alive,13
1932,rabbit,alive,5
1933,grass,alive,13
1933,rabbit,alive,5
1934,grass,alive,13
1934,rabbit,alive,6
1935,grass,alive,13
1935,rabbit,alive,6
1936,grass,alive,13
1936,rabbit,alive,6
1937,grass,alive,13
1937,rabbit,alive,6
1938,grass,alive,13
1938,rabbit,alive,6
1939,grass,alive,13
1939,rabbit,alive,5
1940,grass,alive,13
1940,rabbit,alive,5
1941,grass,alive,13
1941,rabbit,alive,4
1942,grass,alive,13
1942,rabbit,alive,4
1943,grass,alive,13
1943,rabbit,alive,4
1944,grass,alive,13
1944,rabbit,alive,4
1945,grass,alive,13
1945,rabbit,alive,4
1946,grass,alive,13
1946,rabbit,alive,4
1947,grass,alive,13
1947,rabbit,alive,4
1948,grass,alive,13
1948,rabbit,alive,3
1949,grass,alive,13
1949,rabbit,alive,3
1950,grass,alive,13
1950,rabbit,alive,2
1951,grass,alive,13
1951,rabbit,alive,2
1952,grass,alive,13
1952,rabbit,alive,2
1953,grass,alive,13
1953,rabbit,alive,2
1954,grass,alive,13
1954,rabbit,alive,2
1955,grass,alive,13
1955,rabbit,alive,2
1956,grass,alive,13
1956,rabbit,alive,2
1957,grass,alive,13
1957,rabbit,alive,2
1958,grass,alive,13
1958,rabbit,alive,2
1959,grass,alive,13
1959,rabbit,alive,2
1960,grass,alive,13
1960,rabbit,alive,3
1961,grass,alive,13
1961,rabbit,alive,3
1962,grass,alive,13
1962,rabbit,alive,3
1963,grass,alive,13
1963,rabbit,alive,3
1964,grass,alive,13
1964,rabbit,alive,4
1965,grass,alive,13
1965,rabbit,alive,5
1966,grass,alive,13
1966,rabbit,alive,5
1967,grass,alive,13
1967,rabbit,alive,5
1968,grass,alive,13
1968,rabbit,alive,5
1969,grass,alive,13
1969,rabbit,alive,5
1970,grass,alive,13
1970,rabbit,alive,5
1971,grass,alive,13
1971,rabbit,alive,5
1972,grass,alive,13
1972,rabbit,alive,5
1973,grass,alive,13
1973,rabbit,alive,5
1974,grass,alive,13
1974,rabbit,alive,5
1975,grass,alive,13
1975,rabbit,alive,6
1976,grass,alive,13
1976,rabbit,alive,5
1977,grass,alive,13
1977,rabbit,alive,6
1978,grass,alive,13
1978,rabbit,alive,6
1979,grass,alive,13
1979,rabbit,alive,6
1980,grass,alive,13
1980,rabbit,alive,6
1981,grass,alive,13
1981,rabbit,alive,7
1982,grass,alive,13
1982,rabbit,alive,7
1983,grass,alive,13
1983,rabbit,alive,7
1984,grass,alive,13
1984,rabbit,alive,6
1985,grass,alive,13
1985,rabbit,alive,6
1986,grass,alive,13
1986,rabbit,alive,6
1987,grass,alive,13
1987,rabbit,alive,5
1988,grass,alive,13
1988,rabbit,alive,5
1989,grass,alive,13
1989,rabbit,alive,5
1990,grass,alive,13
1990,rabbit,alive,5
1991,grass,alive,13
1991,rabbit,alive,6
1992,grass,alive,13
1992,rabbit,alive,5
1993,grass,alive,13
1993,rabbit,alive,5
1994,grass,alive,13
1994,rabbit,alive,5
1995,grass,alive,13
1995,rabbit,alive,5
1996,grass,alive,13
1996,rabbit,alive,6
1997,grass,alive,13
1997,rabbit,alive,6
1998,grass,alive,13
1998,rabbit,alive,6
1999,grass,alive,13
1999,rabbit,alive,7
2000,grass,alive,13
2000,rabbit,alive,7
2001,grass,alive,13
2001,rabbit,alive,7
2002,grass,alive,13
2002,rabbit,alive,8
2003,grass,alive,13
2003,rabbit,alive,8
2004,grass,alive,13
2004,rabbit,alive,8
2005,grass,alive,13
2005,rabbit,alive,8
2006,grass,alive,13
2006,rabbit,alive,8
2007,grass,alive,13
2007,rabbit,alive,9
2008,grass,alive,13
2008,rabbit,alive,9
2009,grass,alive,13
2009,rabbit,alive,8
2010,grass,alive,13
2010,rabbit,alive,8
2011,grass,alive,13
2011,rabbit,alive,8
2012,grass,alive,13
2012,rabbit,alive,8
2013,grass,alive,13
2013,rabbit,alive,8
2014,grass,alive,13
2014,rabbit,alive,6
2015,grass,alive,13
2015,rabbit,alive,5
2016,grass,alive,13
2016,rabbit,alive,5
2017,grass,alive,13
2017,rabbit,alive,5
2018,grass,alive,13
2018,rabbit,alive,6
2019,grass,alive,13
2019,rabbit,alive,5
2020,grass,alive,13
2020,rabbit,alive,6
2021,grass,alive,13
2021,rabbit,alive,6
2022,grass,alive,13
2022,rabbit,alive,6
2023,grass,alive,13
2023,rabbit,alive,6
2024,grass,alive,13
2024,rabbit,alive,6
2025,grass,alive,13
2025,rabbit,alive,7
2026,grass,alive,13
2026,rabbit,alive,7
2027,grass,alive,13
2027,rabbit,alive,7
2028,grass,alive,13
2028,rabbit,alive,7
2029,grass,alive,13
2029,rabbit,alive,7
2030,grass,alive,13
2030,rabbit,alive,6
2031,grass,alive,13
2031,rabbit,alive,7
2032,grass,alive,13
2032,rabbit,alive,7
2033,grass,alive,13
2033,rabbit,alive,7
2034,grass,alive,13
2034,rabbit,alive,7
2035,grass,alive,13
2035,rabbit,alive,7
2036,grass,alive,13
2036,rabbit,alive,6
2037,grass,alive,13
2037,rabbit,alive,6
2038,grass,alive,13
2038,rabbit,alive,6
2039,grass,alive,13
2039,rabbit,alive,6
2040,grass,alive,13
2040,rabbit,alive,5
2041,grass,alive,13
2041,rabbit,alive,5
2042,grass,alive,13
2042,rabbit,alive,5
2043,grass,alive,13
2043,rabbit,alive,5
2044,grass,alive,13
2044,rabbit,alive,4
2045,grass,alive,13
2045,rabbit,alive,5
2046,grass,alive,13
2046,rabbit,alive,5
2047,grass,alive,13
2047,rabbit,alive,5
2048,grass,alive,13
2048,rabbit,alive,4
2049,grass,alive,13
2049,rabbit,alive,4
2050,grass,alive,13
2050,rabbit,alive,4
2051,grass,alive,13
2051,rabbit,alive,5
2052,grass,alive,13
2052,rabbit,alive,6
2053,grass,alive,13
2053,rabbit,alive,6
2054,grass,alive,13
2054,rabbit,alive,6
2055,grass,alive,13
2055,rabbit,alive,6
2056,grass,alive,13
2056,rabbit,alive,6
2057,grass,alive,13
2057,rabbit,alive,6
2058,grass,alive,13
2058,rabbit,alive,6
2059,grass,alive,13
2059,rabbit,alive,6
2060,grass,alive,13
2060,rabbit,alive,5
2061,grass,alive,13
2061,rabbit,alive,5
2062,grass,alive,13
2062,rabbit,alive,5
2063,grass,alive,13
2063,rabbit,alive,5
2064,grass,alive,13
2064,rabbit,alive,5
2065,grass,alive,13
2065,rabbit,alive,5
2066,grass,alive,13
2066,rabbit,alive,3
2067,grass,alive,13
2067,rabbit,alive,3
2068,grass,alive,13
2068,rabbit,alive,4
2069,grass,alive,13
2069,rabbit,alive,4
2070,grass,alive,13
2070,rabbit,alive,4
2071,grass,alive,13
2071,rabbit,alive,4
2072,grass,alive,13
2072,rabbit,alive,4
2073,grass,alive,13
2073,rabbit,alive,4
2074,grass,alive,13
2074,rabbit,alive,4
2075,grass,alive,13
2075,rabbit,alive,4
2076,grass,alive,13
2076,rabbit,alive,5
2077,grass,alive,13
2077,rabbit,alive,5
2078,grass,alive,13
2078,rabbit,alive,5
2079,grass,alive,13
2079,rabbit,alive,5
2080,grass,alive,13
2080,rabbit,alive,5
2081,grass,alive,13
2081,rabbit,alive,5
2082,grass,alive,13
2082,rabbit,alive,5
2083,grass,alive,13
2083,rabbit,alive,5
2084,grass,alive,13
2084,rabbit,alive,5
2085,grass,alive,13
2085,rabbit,alive,4
2086,grass,alive,13
2086,rabbit,alive,4
2087,grass,alive,13
2087,rabbit,alive,4
2088,grass,alive,13
2088,rabbit,alive,4
2089,grass,alive,13
2089,rabbit,alive,3
2090,grass,alive,13
2090,rabbit,alive,3
2091,grass,alive,13
2091,rabbit,alive,3
2092,grass,alive,13
2092,rabbit,alive,3
2093,grass,alive,13
2093,rabbit,alive,3
2094,grass,alive,13
2094,rabbit,alive,3
2095,grass,alive,13
2095,rabbit,alive,3
2096,grass,alive,13
2096,rabbit,alive,3
2097,grass,alive,13
2097,rabbit,alive,3
2098,grass,alive,13
2098,rabbit,alive,3
2099,grass,alive,13
2099,rabbit,alive,3
2100,grass,alive,13
2100,rabbit,alive,3
2101,grass,alive,13
2101,rabbit,alive,4
2102,grass,alive,13
2102,rabbit,alive,4
2103,grass,alive,13
2103,rabbit,alive,4
2104,grass,alive,13
2104,rabbit,alive,4
2105,grass,alive,13
2105,rabbit,alive,4
2106,grass,alive,13
2106,rabbit,alive,5
2107,grass,alive,13
2107,rabbit,alive,4
2108,grass,alive,13
2108,rabbit,alive,4
2109,grass,alive,13
2109,rabbit,alive,4
2110,grass,alive,13
2110,rabbit,alive,3
2111,grass,alive,13
2111,rabbit,alive,3
2112,grass,alive,13
2112,rabbit,alive,3
2113,grass,alive,13
2113,rabbit,alive,3
2114,grass,alive,13
2114,rabbit,alive,3
2115,grass,alive,13
2115,rabbit,alive,3
2116,grass,alive,13
2116,rabbit,alive,2
2117,grass,alive,13
2117,rabbit,alive,2
2118,grass,alive,13
2118,rabbit,alive,2
2119,grass,alive,13
2119,rabbit,alive,2
2120,grass,alive,13
2120,rabbit,alive,2
2121,grass,alive,13
2121,rabbit,alive,2
2122,grass,alive,13
2122,rabbit,alive,2
2123,grass,alive,13
2123,rabbit,alive,3
2124,grass,alive,13
2124,rabbit,alive,3
2125,grass,alive,13
2125,rabbit,alive,3
2126,grass,alive,13
2126,rabbit,alive,3
2127,grass,alive,13
2127,rabbit,alive,3
2128,grass,alive,13
2128,rabbit,alive,3
2129,grass,alive,13
2129,rabbit,alive,3
2130,grass,alive,13
2130,rabbit,alive,3
2131,grass,alive,13
2131,rabbit,alive,3
2132,grass,alive,13
2132,rabbit,alive,3
2133,grass,alive,13
2133,rabbit,alive,3
2134,grass,alive,13
2134,rabbit,alive,3
2135,grass,alive,13
2135,rabbit,alive,3
2136,grass,alive,13
2136,rabbit,alive,3
2137,grass,alive,13
2137,rabbit,alive,2
2138,grass,alive,13
2138,rabbit,alive,2
2139,grass,alive,13
2139,rabbit,alive,2
2140,grass,alive,13
2140,rabbit,alive,2
2141,grass,alive,13
2141,rabbit,alive,2
