frame,kind,death_cause,gender,number of agents
3860,grass,alive,---,53
3860,rabbit,alive,female,1
3860,rabbit,alive,male,4
3861,grass,alive,---,53
3861,rabbit,alive,female,1
3861,rabbit,alive,male,4
3862,grass,alive,---,53
3862,rabbit,alive,female,1
3862,rabbit,alive,male,4
3863,grass,alive,---,53
3863,rabbit,alive,female,1
3863,rabbit,alive,male,4
3864,grass,alive,---,53
3864,rabbit,alive,female,1
3864,rabbit,alive,male,4
3865,grass,alive,---,53
3865,rabbit,alive,female,1
3865,rabbit,alive,male,4
3866,grass,alive,---,53
3866,rabbit,alive,female,1
3866,rabbit,alive,male,4
3867,grass,alive,---,53
3867,rabbit,alive,female,1
3867,rabbit,alive,male,4
3868,grass,alive,---,53
3868,rabbit,alive,female,1
3868,rabbit,alive,male,4
3869,grass,alive,---,53
3869,rabbit,alive,female,1
3869,rabbit,alive,male,4
3870,grass,alive,---,53
3870,rabbit,alive,female,1
3870,rabbit,alive,male,4
3871,grass,alive,---,53
3871,rabbit,alive,female,1
3871,rabbit,alive,male,4
3872,grass,alive,---,53
3872,rabbit,alive,female,1
3872,rabbit,alive,male,4
3873,grass,alive,---,53
3873,rabbit,alive,female,1
3873,rabbit,alive,male,4
3874,grass,alive,---,53
3874,rabbit,alive,female,1
3874,rabbit,alive,male,4
3875,grass,alive,---,53
3875,rabbit,alive,female,1
3875,rabbit,alive,male,4
3876,grass,alive,---,53
3876,rabbit,alive,female,1
3876,rabbit,alive,male,4
3877,grass,alive,---,53
3877,rabbit,alive,female,1
3877,rabbit,alive,male,4
3878,grass,alive,---,53
3878,rabbit,alive,female,1
3878,rabbit,alive,male,4
3879,grass,alive,---,53
3879,rabbit,alive,female,1
3879,rabbit,alive,male,4
3880,grass,alive,---,53
3880,rabbit,alive,female,1
3880,rabbit,alive,male,4
3881,grass,alive,---,53
3881,rabbit,alive,female,1
3881,rabbit,alive,male,4
3882,grass,alive,---,53
3882,rabbit,alive,female,1
3882,rabbit,alive,male,4
3883,grass,alive,---,53
3883,rabbit,alive,female,1
3883,rabbit,alive,male,4
3884,grass,alive,---,53
3884,rabbit,alive,female,1
3884,rabbit,alive,male,4
3885,grass,alive,---,53
3885,rabbit,alive,female,1
3885,rabbit,alive,male,4
3886,grass,alive,---,53
3886,rabbit,alive,female,1
3886,rabbit,alive,male,4
3887,grass,alive,---,53
3887,rabbit,alive,female,1
3887,rabbit,alive,male,4
3888,grass,alive,---,53
3888,rabbit,alive,female,1
3888,rabbit,alive,male,4
3889,grass,alive,---,53
3889,rabbit,alive,female,1
3889,rabbit,alive,male,4
3890,grass,alive,---,53
3890,rabbit,alive,female,1
3890,rabbit,alive,male,4
3891,grass,alive,---,53
3891,rabbit,alive,female,1
3891,rabbit,alive,male,4
3892,grass,alive,---,53
3892,rabbit,alive,female,1
3892,rabbit,alive,male,4
3893,grass,alive,---,53
3893,rabbit,alive,female,1
3893,rabbit,alive,male,4
3894,grass,alive,---,53
3894,rabbit,alive,female,1
3894,rabbit,alive,male,4
3895,grass,alive,---,53
3895,rabbit,alive,female,1
3895,rabbit,alive,male,4
3896,grass,alive,---,53
3896,rabbit,alive,female,1
3896,rabbit,alive,male,4
3897,grass,alive,---,53
3897,rabbit,alive,female,1
3897,rabbit,alive,male,4
3898,grass,alive,---,53
3898,rabbit,alive,female,1
3898,rabbit,alive,male,4
3899,grass,alive,---,53
3899,rabbit,alive,female,1
3899,rabbit,alive,male,4
3900,grass,alive,---,53
3900,rabbit,alive,female,1
3900,rabbit,alive,male,4
3901,grass,alive,---,53
3901,rabbit,alive,female,1
3901,rabbit,alive,male,4
3902,grass,alive,---,53
3902,rabbit,alive,female,1
3902,rabbit,alive,male,4
3903,grass,alive,---,53
3903,rabbit,alive,female,1
3903,rabbit,alive,male,4
3904,grass,alive,---,53
3904,rabbit,alive,female,1
3904,rabbit,alive,male,4
3905,grass,alive,---,53
3905,rabbit,alive,female,1
3905,rabbit,alive,male,4
3906,grass,alive,---,53
3906,rabbit,alive,female,1
3906,rabbit,alive,male,4
3907,grass,alive,---,53
3907,rabbit,alive,female,1
3907,rabbit,alive,male,4
3908,grass,alive,---,52
3908,grass,eaten,---,1
3908,rabbit,alive,female,1
3908,rabbit,alive,male,4
3909,grass,alive,---,52
3909,rabbit,alive,female,1
3909,rabbit,alive,male,4
3910,grass,alive,---,52
3910,rabbit,alive,female,1
3910,rabbit,alive,male,4
3911,grass,alive,---,52
3911,rabbit,alive,female,1
3911,rabbit,alive,male,4
3912,grass,alive,---,52
3912,rabbit,alive,female,1
3912,rabbit,alive,male,4
3913,grass,alive,---,52
3913,rabbit,alive,female,1
3913,rabbit,alive,male,4
3914,grass,alive,---,52
3914,rabbit,alive,female,1
3914,rabbit,alive,male,4
3915,grass,alive,---,52
3915,rabbit,alive,female,1
3915,rabbit,alive,male,4
3916,grass,alive,---,52
3916,rabbit,alive,female,1
3916,rabbit,alive,male,4
3917,grass,alive,---,52
3917,rabbit,alive,female,1
3917,rabbit,alive,male,4
3918,grass,alive,---,52
3918,rabbit,alive,female,1
3918,rabbit,alive,male,4
3919,grass,alive,---,52
3919,rabbit,alive,female,1
3919,rabbit,alive,male,4
3920,grass,alive,---,52
3920,rabbit,alive,female,1
3920,rabbit,alive,male,4
3921,grass,alive,---,52
3921,rabbit,alive,female,1
3921,rabbit,alive,male,4
3922,grass,alive,---,52
3922,rabbit,alive,female,1
3922,rabbit,alive,male,4
3923,grass,alive,---,52
3923,rabbit,alive,female,1
3923,rabbit,alive,male,4
3924,grass,alive,---,52
3924,rabbit,alive,female,1
3924,rabbit,alive,male,4
3925,grass,alive,---,52
3925,rabbit,alive,female,1
3925,rabbit,alive,male,4
3926,grass,alive,---,52
3926,rabbit,alive,female,1
3926,rabbit,alive,male,4
3927,grass,alive,---,52
3927,rabbit,alive,female,1
3927,rabbit,alive,male,4
3928,grass,alive,---,52
3928,rabbit,alive,female,1
3928,rabbit,alive,male,4
3929,grass,alive,---,52
3929,rabbit,alive,female,1
3929,rabbit,alive,male,4
3930,grass,alive,---,52
3930,rabbit,alive,female,1
3930,rabbit,alive,male,4
3931,grass,alive,---,52
3931,rabbit,alive,female,1
3931,rabbit,alive,male,4
3932,grass,alive,---,52
3932,rabbit,alive,female,1
3932,rabbit,alive,male,4
3933,grass,alive,---,52
3933,rabbit,alive,female,1
3933,rabbit,alive,male,4
3934,grass,alive,---,52
3934,rabbit,alive,female,1
3934,rabbit,alive,male,4
3935,grass,alive,---,52
3935,rabbit,alive,female,1
3935,rabbit,alive,male,4
3936,grass,alive,---,52
3936,rabbit,alive,female,1
3936,rabbit,alive,male,4
3937,grass,alive,---,52
3937,rabbit,alive,female,1
3937,rabbit,alive,male,4
3938,grass,alive,---,52
3938,rabbit,alive,female,1
3938,rabbit,alive,male,4
3939,grass,alive,---,52
3939,rabbit,alive,female,1
3939,rabbit,alive,male,4
3940,grass,alive,---,52
3940,rabbit,alive,female,1
3940,rabbit,alive,male,4
3941,grass,alive,---,52
3941,rabbit,alive,female,1
3941,rabbit,alive,male,4
3942,grass,alive,---,52
3942,rabbit,alive,female,1
3942,rabbit,alive,male,4
3943,grass,alive,---,52
3943,rabbit,alive,female,1
3943,rabbit,alive,male,4
3944,grass,alive,---,52
3944,rabbit,alive,female,1
3944,rabbit,alive,male,4
3945,grass,alive,---,52
3945,rabbit,alive,female,1
3945,rabbit,alive,male,4
3946,grass,alive,---,52
3946,rabbit,alive,female,1
3946,rabbit,alive,male,4
3947,grass,alive,---,52
3947,rabbit,alive,female,1
3947,rabbit,alive,male,4
3948,grass,alive,---,52
3948,rabbit,alive,female,1
3948,rabbit,alive,male,4
3949,grass,alive,---,52
3949,rabbit,alive,female,1
3949,rabbit,alive,male,4
3950,grass,alive,---,52
3950,rabbit,alive,female,1
3950,rabbit,alive,male,4
3951,grass,alive,---,51
3951,grass,eaten,---,1
3951,rabbit,alive,female,1
3951,rabbit,alive,male,4
3952,grass,alive,---,51
3952,rabbit,alive,female,1
3952,rabbit,alive,male,4
3953,grass,alive,---,51
3953,rabbit,alive,female,1
3953,rabbit,alive,male,4
3954,grass,alive,---,51
3954,rabbit,alive,female,1
3954,rabbit,alive,male,4
3955,grass,alive,---,51
3955,rabbit,alive,female,1
3955,rabbit,alive,male,4
3956,grass,alive,---,51
3956,rabbit,alive,female,1
3956,rabbit,alive,male,4
3957,grass,alive,---,51
3957,rabbit,alive,female,1
3957,rabbit,alive,male,4
3958,grass,alive,---,51
3958,rabbit,alive,female,1
3958,rabbit,alive,male,4
3959,grass,alive,---,51
3959,rabbit,alive,female,1
3959,rabbit,alive,male,4
3960,grass,alive,---,51
3960,rabbit,alive,female,1
3960,rabbit,alive,male,4
3961,grass,alive,---,51
3961,rabbit,alive,female,1
3961,rabbit,alive,male,4
3962,grass,alive,---,51
3962,rabbit,alive,female,1
3962,rabbit,alive,male,4
3963,grass,alive,---,51
3963,rabbit,alive,female,1
3963,rabbit,alive,male,4
3964,grass,alive,---,51
3964,rabbit,alive,female,1
3964,rabbit,alive,male,4
3965,grass,alive,---,51
3965,rabbit,alive,female,1
3965,rabbit,alive,male,4
3966,grass,alive,---,51
3966,rabbit,alive,female,1
3966,rabbit,alive,male,4
3967,grass,alive,---,51
3967,rabbit,alive,female,1
3967,rabbit,alive,male,4
3968,grass,alive,---,51
3968,rabbit,alive,female,1
3968,rabbit,alive,male,4
3969,grass,alive,---,51
3969,rabbit,alive,female,1
3969,rabbit,alive,male,4
3970,grass,alive,---,51
3970,rabbit,alive,female,1
3970,rabbit,alive,male,4
3971,grass,alive,---,51
3971,rabbit,alive,female,1
3971,rabbit,alive,male,4
3972,grass,alive,---,51
3972,rabbit,alive,female,1
3972,rabbit,alive,male,4
3973,grass,alive,---,51
3973,rabbit,alive,female,1
3973,rabbit,alive,male,4
3974,grass,alive,---,51
3974,rabbit,alive,female,1
3974,rabbit,alive,male,4
3975,grass,alive,---,51
3975,rabbit,alive,female,1
3975,rabbit,alive,male,4
3976,grass,alive,---,51
3976,rabbit,alive,female,1
3976,rabbit,alive,male,4
3977,grass,alive,---,51
3977,rabbit,alive,female,1
3977,rabbit,alive,male,4
3978,grass,alive,---,51
3978,rabbit,alive,female,1
3978,rabbit,alive,male,4
3979,grass,alive,---,51
3979,rabbit,alive,female,1
3979,rabbit,alive,male,4
3980,grass,alive,---,51
3980,rabbit,alive,female,1
3980,rabbit,alive,male,4
3981,grass,alive,---,51
3981,rabbit,alive,female,1
3981,rabbit,alive,male,4
3982,grass,alive,---,51
3982,rabbit,alive,female,1
3982,rabbit,alive,male,4
3983,grass,alive,---,51
3983,rabbit,alive,female,1
3983,rabbit,alive,male,4
3984,grass,alive,---,51
3984,rabbit,alive,female,1
3984,rabbit,alive,male,4
3985,grass,alive,---,51
3985,rabbit,alive,female,1
3985,rabbit,alive,male,4
3986,grass,alive,---,51
3986,rabbit,alive,female,1
3986,rabbit,alive,male,4
3987,grass,alive,---,51
3987,rabbit,alive,female,1
3987,rabbit,alive,male,4
3988,grass,alive,---,51
3988,rabbit,alive,female,1
3988,rabbit,alive,male,4
3989,grass,alive,---,51
3989,rabbit,alive,female,1
3989,rabbit,alive,male,4
3990,grass,alive,---,51
3990,rabbit,alive,female,1
3990,rabbit,alive,male,4
3991,grass,alive,---,51
3991,rabbit,alive,female,1
3991,rabbit,alive,male,4
3992,grass,alive,---,51
3992,rabbit,alive,female,1
3992,rabbit,alive,male,4
3993,grass,alive,---,51
3993,rabbit,alive,female,1
3993,rabbit,alive,male,4
3994,grass,alive,---,51
3994,rabbit,alive,female,1
3994,rabbit,alive,male,4
3995,grass,alive,---,51
3995,rabbit,alive,female,1
3995,rabbit,alive,male,4
3996,grass,alive,---,51
3996,rabbit,alive,female,1
3996,rabbit,alive,male,4
3997,grass,alive,---,51
3997,rabbit,alive,female,1
3997,rabbit,alive,male,4
3998,grass,alive,---,51
3998,rabbit,alive,female,1
3998,rabbit,alive,male,4
3999,grass,alive,---,51
3999,rabbit,alive,female,1
3999,rabbit,alive,male,4
4000,grass,alive,---,51
4000,rabbit,alive,female,1
4000,rabbit,alive,male,3
4001,grass,alive,---,51
4001,rabbit,alive,female,1
4001,rabbit,alive,male,3
4002,grass,alive,---,51
4002,rabbit,alive,female,1
4002,rabbit,alive,male,3
4003,grass,alive,---,51
4003,rabbit,alive,female,1
4003,rabbit,alive,male,3
4004,grass,alive,---,51
4004,rabbit,alive,female,1
4004,rabbit,alive,male,3
4005,grass,alive,---,51
4005,rabbit,alive,female,1
4005,rabbit,alive,male,3
4006,grass,alive,---,51
4006,rabbit,alive,female,1
4006,rabbit,alive,male,3
4007,grass,alive,---,51
4007,rabbit,alive,female,1
4007,rabbit,alive,male,3
4008,grass,alive,---,51
4008,rabbit,alive,female,1
4008,rabbit,alive,male,3
4009,grass,alive,---,51
4009,rabbit,alive,female,1
4009,rabbit,alive,male,3
4010,grass,alive,---,51
4010,rabbit,alive,female,1
4010,rabbit,alive,male,3
4011,grass,alive,---,51
4011,rabbit,alive,female,1
4011,rabbit,alive,male,3
4012,grass,alive,---,51
4012,rabbit,alive,female,1
4012,rabbit,alive,male,3
4013,grass,alive,---,51
4013,rabbit,alive,female,1
4013,rabbit,alive,male,3
4014,grass,alive,---,51
4014,rabbit,alive,female,1
4014,rabbit,alive,male,3
4015,grass,alive,---,51
4015,rabbit,alive,female,1
4015,rabbit,alive,male,3
4016,grass,alive,---,51
4016,rabbit,alive,female,1
4016,rabbit,alive,male,3
4017,grass,alive,---,51
4017,rabbit,alive,female,1
4017,rabbit,alive,male,3
4018,grass,alive,---,51
4018,rabbit,alive,female,1
4018,rabbit,alive,male,3
4019,grass,alive,---,51
4019,rabbit,alive,female,1
4019,rabbit,alive,male,3
4020,grass,alive,---,51
4020,rabbit,alive,female,1
4020,rabbit,alive,male,3
4021,grass,alive,---,51
4021,rabbit,alive,female,1
4021,rabbit,alive,male,3
4022,grass,alive,---,51
4022,rabbit,alive,female,1
4022,rabbit,alive,male,3
4023,grass,alive,---,51
4023,rabbit,alive,female,1
4023,rabbit,alive,male,3
4024,grass,alive,---,51
4024,rabbit,alive,female,1
4024,rabbit,alive,male,3
4025,grass,alive,---,51
4025,rabbit,alive,female,1
4025,rabbit,alive,male,3
4026,grass,alive,---,51
4026,rabbit,alive,female,1
4026,rabbit,alive,male,3
4027,grass,alive,---,51
4027,rabbit,alive,female,1
4027,rabbit,alive,male,3
4028,grass,alive,---,51
4028,rabbit,alive,female,1
4028,rabbit,alive,male,3
4029,grass,alive,---,51
4029,rabbit,alive,female,1
4029,rabbit,alive,male,3
4030,grass,alive,---,51
4030,rabbit,alive,female,1
4030,rabbit,alive,male,3
4031,grass,alive,---,51
4031,rabbit,alive,female,1
4031,rabbit,alive,male,3
4032,grass,alive,---,51
4032,rabbit,alive,female,1
4032,rabbit,alive,male,3
4033,grass,alive,---,51
4033,rabbit,alive,female,1
4033,rabbit,alive,male,3
4034,grass,alive,---,51
4034,rabbit,alive,female,1
4034,rabbit,alive,male,3
4035,grass,alive,---,51
4035,rabbit,alive,female,1
4035,rabbit,alive,male,3
4036,grass,alive,---,51
4036,rabbit,alive,female,1
4036,rabbit,alive,male,3
4037,grass,alive,---,51
4037,rabbit,alive,female,1
4037,rabbit,alive,male,3
4038,grass,alive,---,51
4038,rabbit,alive,female,1
4038,rabbit,alive,male,3
4039,grass,alive,---,51
4039,rabbit,alive,female,1
4039,rabbit,alive,male,3
4040,grass,alive,---,51
4040,rabbit,alive,female,1
4040,rabbit,alive,male,3
4041,grass,alive,---,51
4041,rabbit,alive,female,1
4041,rabbit,alive,male,3
4042,grass,alive,---,51
4042,rabbit,alive,female,1
4042,rabbit,alive,male,3
4043,grass,alive,---,51
4043,rabbit,alive,female,1
4043,rabbit,alive,male,3
4044,grass,alive,---,51
4044,rabbit,alive,female,1
4044,rabbit,alive,male,3
4045,grass,alive,---,51
4045,rabbit,alive,female,1
4045,rabbit,alive,male,3
4046,grass,alive,---,51
4046,rabbit,alive,female,1
4046,rabbit,alive,male,3
4047,grass,alive,---,51
4047,rabbit,alive,female,1
4047,rabbit,alive,male,3
4048,grass,alive,---,51
4048,rabbit,alive,female,1
4048,rabbit,alive,male,3
4049,grass,alive,---,51
4049,rabbit,alive,female,1
4049,rabbit,alive,male,3
4050,grass,alive,---,51
4050,rabbit,alive,female,1
4050,rabbit,alive,male,3
4051,grass,alive,---,51
4051,rabbit,alive,female,1
4051,rabbit,alive,male,3
4052,grass,alive,---,51
4052,rabbit,alive,female,1
4052,rabbit,alive,male,3
4053,grass,alive,---,51
4053,rabbit,alive,female,1
4053,rabbit,alive,male,3
4054,grass,alive,---,51
4054,rabbit,alive,female,1
4054,rabbit,alive,male,3
4055,grass,alive,---,51
4055,rabbit,alive,female,1
4055,rabbit,alive,male,3
4056,grass,alive,---,51
4056,rabbit,alive,female,1
4056,rabbit,alive,male,3
4057,grass,alive,---,51
4057,rabbit,alive,female,1
4057,rabbit,alive,male,3
4058,grass,alive,---,51
4058,rabbit,alive,female,1
4058,rabbit,alive,male,3
4059,grass,alive,---,51
4059,rabbit,alive,female,1
4059,rabbit,alive,male,3
4060,grass,alive,---,51
4060,rabbit,alive,female,1
4060,rabbit,alive,male,3
4061,grass,alive,---,51
4061,rabbit,alive,female,1
4061,rabbit,alive,male,3
4062,grass,alive,---,51
4062,rabbit,alive,female,1
4062,rabbit,alive,male,3
4063,grass,alive,---,51
4063,rabbit,alive,female,1
4063,rabbit,alive,male,3
4064,grass,alive,---,51
4064,rabbit,alive,female,1
4064,rabbit,alive,male,3
4065,grass,alive,---,51
4065,rabbit,alive,female,1
4065,rabbit,alive,male,3
4066,grass,alive,---,51
4066,rabbit,alive,female,1
4066,rabbit,alive,male,3
4067,grass,alive,---,51
4067,rabbit,alive,female,1
4067,rabbit,alive,male,3
4068,grass,alive,---,51
4068,rabbit,alive,female,1
4068,rabbit,alive,male,3
4069,grass,alive,---,51
4069,rabbit,alive,female,1
4069,rabbit,alive,male,3
4070,grass,alive,---,51
4070,rabbit,alive,female,1
4070,rabbit,alive,male,3
4071,grass,alive,---,51
4071,rabbit,alive,female,1
4071,rabbit,alive,male,3
4072,grass,alive,---,51
4072,rabbit,alive,female,1
4072,rabbit,alive,male,3
4073,grass,alive,---,51
4073,rabbit,alive,female,1
4073,rabbit,alive,male,3
4074,grass,alive,---,51
4074,rabbit,alive,female,1
4074,rabbit,alive,male,3
4075,grass,alive,---,51
4075,rabbit,alive,female,1
4075,rabbit,alive,male,3
4076,grass,alive,---,51
4076,rabbit,alive,female,1
4076,rabbit,alive,male,3
4077,grass,alive,---,51
4077,rabbit,alive,female,1
4077,rabbit,alive,male,3
4078,grass,alive,---,51
4078,rabbit,alive,female,1
4078,rabbit,alive,male,3
4079,grass,alive,---,51
4079,rabbit,alive,female,1
4079,rabbit,alive,male,3
4080,grass,alive,---,51
4080,rabbit,alive,female,1
4080,rabbit,alive,male,3
4081,grass,alive,---,51
4081,rabbit,alive,female,1
4081,rabbit,alive,male,3
4082,grass,alive,---,51
4082,rabbit,alive,female,1
4082,rabbit,alive,male,3
4083,grass,alive,---,51
4083,rabbit,alive,female,1
4083,rabbit,alive,male,3
4084,grass,alive,---,51
4084,rabbit,alive,female,1
4084,rabbit,alive,male,3
4085,grass,alive,---,51
4085,rabbit,alive,female,1
4085,rabbit,alive,male,3
4086,grass,alive,---,51
4086,rabbit,alive,female,1
4086,rabbit,alive,male,3
4087,grass,alive,---,51
4087,rabbit,alive,female,1
4087,rabbit,alive,male,3
4088,grass,alive,---,51
4088,rabbit,alive,female,1
4088,rabbit,alive,male,3
4089,grass,alive,---,51
4089,rabbit,alive,female,1
4089,rabbit,alive,male,3
4090,grass,alive,---,51
4090,rabbit,alive,female,1
4090,rabbit,alive,male,3
4091,grass,alive,---,51
4091,rabbit,alive,female,1
4091,rabbit,alive,male,3
4092,grass,alive,---,51
4092,rabbit,alive,female,1
4092,rabbit,alive,male,3
4093,grass,alive,---,51
4093,rabbit,alive,female,1
4093,rabbit,alive,male,3
4094,grass,alive,---,51
4094,rabbit,alive,female,1
4094,rabbit,alive,male,3
4095,grass,alive,---,51
4095,rabbit,alive,female,1
4095,rabbit,alive,male,3
4096,grass,alive,---,51
4096,rabbit,alive,female,1
4096,rabbit,alive,male,3
4097,grass,alive,---,51
4097,rabbit,alive,female,1
4097,rabbit,alive,male,3
4098,grass,alive,---,51
4098,rabbit,alive,female,1
4098,rabbit,alive,male,3
4099,grass,alive,---,51
4099,rabbit,alive,female,1
4099,rabbit,alive,male,3
4100,grass,alive,---,51
4100,rabbit,alive,female,1
4100,rabbit,alive,male,3
4101,grass,alive,---,51
4101,rabbit,alive,female,1
4101,rabbit,alive,male,3
4102,grass,alive,---,51
4102,rabbit,alive,female,1
4102,rabbit,alive,male,3
4103,grass,alive,---,51
4103,rabbit,alive,female,1
4103,rabbit,alive,male,3
4104,grass,alive,---,51
4104,rabbit,alive,female,1
4104,rabbit,alive,male,3
4105,grass,alive,---,51
4105,rabbit,alive,female,1
4105,rabbit,alive,male,3
4106,grass,alive,---,51
4106,rabbit,alive,female,1
4106,rabbit,alive,male,3
4107,grass,alive,---,51
4107,rabbit,alive,female,1
4107,rabbit,alive,male,3
4108,grass,alive,---,51
4108,rabbit,alive,female,1
4108,rabbit,alive,male,3
4109,grass,alive,---,51
4109,rabbit,alive,female,1
4109,rabbit,alive,male,3
4110,grass,alive,---,51
4110,rabbit,alive,female,1
4110,rabbit,alive,male,3
4111,grass,alive,---,51
4111,rabbit,alive,female,1
4111,rabbit,alive,male,3
4112,grass,alive,---,51
4112,rabbit,alive,female,1
4112,rabbit,alive,male,3
4113,grass,alive,---,51
4113,rabbit,alive,female,1
4113,rabbit,alive,male,3
4114,grass,alive,---,51
4114,rabbit,alive,female,1
4114,rabbit,alive,male,3
4115,grass,alive,---,51
4115,rabbit,alive,female,1
4115,rabbit,alive,male,3
4116,grass,alive,---,51
4116,rabbit,alive,female,1
4116,rabbit,alive,male,3
4117,grass,alive,---,51
4117,rabbit,alive,female,1
4117,rabbit,alive,male,3
4118,grass,alive,---,51
4118,rabbit,alive,female,1
4118,rabbit,alive,male,3
4119,grass,alive,---,51
4119,rabbit,alive,female,1
4119,rabbit,alive,male,3
4120,grass,alive,---,51
4120,rabbit,alive,female,1
4120,rabbit,alive,male,3
4121,grass,alive,---,51
4121,rabbit,alive,female,1
4121,rabbit,alive,male,3
4122,grass,alive,---,51
4122,rabbit,alive,female,1
4122,rabbit,alive,male,3
4123,grass,alive,---,51
4123,rabbit,alive,female,1
4123,rabbit,alive,male,3
4124,grass,alive,---,51
4124,rabbit,alive,female,1
4124,rabbit,alive,male,3
4125,grass,alive,---,51
4125,rabbit,alive,female,1
4125,rabbit,alive,male,3
4126,grass,alive,---,51
4126,rabbit,alive,female,1
4126,rabbit,alive,male,3
4127,grass,alive,---,51
4127,rabbit,alive,female,1
4127,rabbit,alive,male,3
4128,grass,alive,---,51
4128,rabbit,alive,female,1
4128,rabbit,alive,male,3
4129,grass,alive,---,51
4129,rabbit,alive,female,1
4129,rabbit,alive,male,3
4130,grass,alive,---,51
4130,rabbit,alive,female,1
4130,rabbit,alive,male,3
4131,grass,alive,---,51
4131,rabbit,alive,female,1
4131,rabbit,alive,male,3
4132,grass,alive,---,51
4132,rabbit,alive,female,1
4132,rabbit,alive,male,3
4133,grass,alive,---,51
4133,rabbit,alive,female,1
4133,rabbit,alive,male,3
4134,grass,alive,---,51
4134,rabbit,alive,female,1
4134,rabbit,alive,male,3
4135,grass,alive,---,51
4135,rabbit,alive,female,1
4135,rabbit,alive,male,3
4136,grass,alive,---,51
4136,rabbit,alive,female,1
4136,rabbit,alive,male,3
4137,grass,alive,---,51
4137,rabbit,alive,female,1
4137,rabbit,alive,male,3
4138,grass,alive,---,51
4138,rabbit,alive,female,1
4138,rabbit,alive,male,3
4139,grass,alive,---,51
4139,rabbit,alive,female,1
4139,rabbit,alive,male,3
4140,grass,alive,---,51
4140,rabbit,alive,female,1
4140,rabbit,alive,male,3
4141,grass,alive,---,51
4141,rabbit,alive,female,1
4141,rabbit,alive,male,3
4142,grass,alive,---,51
4142,rabbit,alive,female,1
4142,rabbit,alive,male,3
4143,grass,alive,---,51
4143,rabbit,alive,female,1
4143,rabbit,alive,male,3
4144,grass,alive,---,51
4144,rabbit,alive,female,1
4144,rabbit,alive,male,3
4145,grass,alive,---,51
4145,rabbit,alive,female,1
4145,rabbit,alive,male,3
4146,grass,alive,---,51
4146,rabbit,alive,female,1
4146,rabbit,alive,male,3
4147,grass,alive,---,51
4147,rabbit,alive,female,1
4147,rabbit,alive,male,3
4148,grass,alive,---,51
4148,rabbit,alive,female,1
4148,rabbit,alive,male,3
4149,grass,alive,---,51
4149,rabbit,alive,female,1
4149,rabbit,alive,male,3
4150,grass,alive,---,51
4150,rabbit,alive,female,1
4150,rabbit,alive,male,3
4151,grass,alive,---,51
4151,rabbit,alive,female,1
4151,rabbit,alive,male,3
4152,grass,alive,---,51
4152,rabbit,alive,female,1
4152,rabbit,alive,male,3
4153,grass,alive,---,51
4153,rabbit,alive,female,1
4153,rabbit,alive,male,3
4154,grass,alive,---,51
4154,rabbit,alive,female,1
4154,rabbit,alive,male,3
4155,grass,alive,---,51
4155,rabbit,alive,female,1
4155,rabbit,alive,male,3
4156,grass,alive,---,51
4156,rabbit,alive,female,1
4156,rabbit,alive,male,3
4157,grass,alive,---,51
4157,rabbit,alive,female,1
4157,rabbit,alive,male,3
4158,grass,alive,---,51
4158,rabbit,alive,female,1
4158,rabbit,alive,male,3
4159,grass,alive,---,51
4159,rabbit,alive,female,1
4159,rabbit,alive,male,3
4160,grass,alive,---,51
4160,rabbit,alive,female,1
4160,rabbit,alive,male,3
4161,grass,alive,---,51
4161,rabbit,alive,female,1
4161,rabbit,alive,male,3
4162,grass,alive,---,51
4162,rabbit,alive,female,1
4162,rabbit,alive,male,3
4163,grass,alive,---,51
4163,rabbit,alive,female,1
4163,rabbit,alive,male,3
4164,grass,alive,---,51
4164,rabbit,alive,female,1
4164,rabbit,alive,male,3
4165,grass,alive,---,51
4165,rabbit,alive,female,1
4165,rabbit,alive,male,3
4166,grass,alive,---,51
4166,rabbit,alive,female,1
4166,rabbit,alive,male,3
4167,grass,alive,---,51
4167,rabbit,alive,female,1
4167,rabbit,alive,male,3
4168,grass,alive,---,51
4168,rabbit,alive,female,1
4168,rabbit,alive,male,3
4169,grass,alive,---,51
4169,rabbit,alive,female,1
4169,rabbit,alive,male,3
4170,grass,alive,---,51
4170,rabbit,alive,female,1
4170,rabbit,alive,male,3
4171,grass,alive,---,51
4171,rabbit,alive,female,1
4171,rabbit,alive,male,3
4172,grass,alive,---,51
4172,rabbit,alive,female,1
4172,rabbit,alive,male,3
4173,grass,alive,---,51
4173,rabbit,alive,female,1
4173,rabbit,alive,male,3
4174,grass,alive,---,51
4174,rabbit,alive,female,1
4174,rabbit,alive,male,3
4175,grass,alive,---,51
4175,rabbit,alive,female,1
4175,rabbit,alive,male,3
4176,grass,alive,---,51
4176,rabbit,alive,female,1
4176,rabbit,alive,male,3
4177,grass,alive,---,51
4177,rabbit,alive,female,1
4177,rabbit,alive,male,3
4178,grass,alive,---,51
4178,rabbit,alive,female,1
4178,rabbit,alive,male,3
4179,grass,alive,---,51
4179,rabbit,alive,female,1
4179,rabbit,alive,male,3
4180,grass,alive,---,51
4180,rabbit,alive,female,1
4180,rabbit,alive,male,3
4181,grass,alive,---,51
4181,rabbit,alive,female,1
4181,rabbit,alive,male,3
4182,grass,alive,---,51
4182,rabbit,alive,female,1
4182,rabbit,alive,male,3
4183,grass,alive,---,51
4183,rabbit,alive,female,1
4183,rabbit,alive,male,3
4184,grass,alive,---,51
